Frequency,Channel A,Channel B,Channel C,Channel D
0.75585942,-70.48617554,-78.02323151,-73.26194000,-75.92105103
0.75598149,-73.76850891,-86.22073364,-69.04698181,-75.92391968
0.75610356,-72.63452911,-77.12215424,-71.70661163,-82.67696381
0.75622563,-68.77573395,-73.27759552,-76.98052979,-92.09765625
0.75634770,-67.94544983,-73.71811676,-84.82399750,-96.80021667
0.75646977,-72.05932617,-78.66365814,-70.39397430,-79.55667877
0.75659184,-77.58155060,-80.89923859,-73.64932251,-74.69229126
0.75671391,-75.44264984,-73.72767639,-73.47041321,-75.77179718
0.75683598,-76.37140656,-76.60726166,-74.45117188,-72.07704163
0.75695805,-90.52523804,-82.00846863,-84.30191803,-73.73336029
0.75708012,-72.89956665,-79.77049255,-81.41890717,-85.53855896
0.75720219,-71.57523346,-70.36706543,-79.46559143,-71.75578308
0.75732426,-74.90135193,-73.85161591,-86.44674683,-69.90809631
0.75744634,-74.80768585,-80.59983826,-79.08583832,-75.42914581
0.75756841,-76.65520477,-77.98155212,-75.67912292,-78.98567963
0.75769048,-73.06830597,-79.90409851,-83.79086304,-111.53215027
0.75781255,-74.83683014,-76.98885345,-74.81028748,-80.77284241
0.75793462,-93.60336304,-82.16934967,-69.68088531,-80.44581604
0.75805669,-80.60721588,-76.40341949,-72.21215820,-79.64080811
0.75817876,-74.02172852,-76.54013824,-74.45226288,-72.87012482
0.75830083,-73.48486328,-83.09048462,-68.95779419,-74.05475616
0.75842290,-69.16217804,-79.25273895,-72.68013763,-87.27970886
0.75854497,-68.58209229,-80.61174011,-101.21244812,-72.50875854
0.75866704,-72.85215759,-75.81762695,-82.45640564,-68.90414429
0.75878911,-73.54237366,-78.99339294,-83.34770966,-72.71534729
0.75891118,-72.92472076,-73.08617401,-76.40286255,-84.20964050
0.75903325,-77.28959656,-68.07246399,-70.13677979,-76.83865356
0.75915532,-81.23915863,-65.01603699,-72.96835327,-73.02899170
0.75927739,-79.42154694,-67.73072815,-87.37166595,-71.61387634
0.75939946,-76.63995361,-73.09135437,-83.82610321,-71.02728271
0.75952153,-78.15365601,-73.10150146,-78.88301086,-71.23532104
0.75964360,-86.67755127,-74.36390686,-81.82086945,-76.21453094
0.75976567,-82.40457153,-76.17307281,-76.34445953,-79.14280701
0.75988774,-92.44828796,-75.19818115,-82.05921173,-81.12705994
0.76000981,-81.91419983,-69.86971283,-80.59594727,-78.07183838
0.76013188,-77.79872894,-77.53589630,-70.67240906,-71.39578247
0.76025395,-81.35316467,-69.97196960,-70.62523651,-69.79649353
0.76037602,-80.66819763,-67.78838348,-79.40085602,-74.58818054
0.76049809,-79.40245056,-67.80268860,-85.01140594,-83.85987854
0.76062016,-77.26560211,-66.01324463,-83.33809662,-84.32252502
0.76074223,-70.55583191,-67.10218048,-78.10878754,-87.89489746
0.76086430,-72.20843506,-84.64522552,-71.36285400,-78.17241669
0.76098637,-77.63228607,-68.91983032,-70.87042236,-82.55061340
0.76110844,-79.42727661,-65.75301361,-75.20792389,-83.32453918
0.76123052,-72.00042725,-68.46033478,-75.66021729,-75.23108673
0.76135259,-71.20032501,-75.13708496,-78.86128235,-74.10243988
0.76147466,-70.84896088,-74.01953125,-77.55294037,-73.48926544
0.76159673,-73.80481720,-77.91563416,-76.19963074,-67.53181458
0.76171880,-75.34956360,-85.64254761,-77.73152924,-74.34860229
0.76184087,-73.20883942,-74.18047333,-75.51558685,-79.48353577
0.76196294,-76.78659058,-70.48130798,-77.05609131,-70.67527008
0.76208501,-84.17939758,-76.85954285,-81.49366760,-68.94878387
0.76220708,-77.39880371,-74.72216797,-69.06601715,-71.55184174
0.76232915,-79.16006470,-73.34140778,-69.19795227,-71.61814117
0.76245122,-82.56980896,-75.06844330,-74.35836029,-72.71656799
0.76257329,-83.70695496,-71.50922394,-74.83322144,-69.16915131
0.76269536,-85.05568695,-70.46738434,-71.94685364,-68.23739624
0.76281743,-81.22445679,-76.09105682,-79.31632996,-70.61513519
0.76293950,-77.24066925,-72.62200165,-77.71855164,-76.94757080
0.76306157,-73.24069214,-70.48989105,-72.52358246,-82.67198181
0.76318364,-71.10601044,-76.79080200,-72.32529449,-86.15241241
0.76330571,-70.57035828,-73.15229034,-76.45790863,-74.79019165
0.76342778,-71.19779205,-70.43318939,-77.39950562,-73.70224762
0.76354985,-69.94456482,-74.30781555,-72.86732483,-78.27709961
0.76367192,-71.12849426,-79.88133240,-73.53613281,-67.41505432
0.76379399,-72.40578461,-75.65071869,-79.24703979,-67.25302124
0.76391606,-74.47280121,-69.02093506,-72.86091614,-69.60884857
0.76403813,-72.32920074,-67.68164062,-73.09555817,-69.18575287
0.76416020,-70.59600067,-66.66993713,-78.30334473,-71.30860901
0.76428227,-75.84057617,-67.32862091,-88.63022614,-80.40573883
0.76440434,-83.61457062,-76.96430206,-75.62718964,-81.13809204
0.76452641,-74.03707886,-73.96177673,-70.06878662,-78.35427094
0.76464848,-73.09341431,-71.24060059,-67.65663910,-97.65976715
0.76477055,-70.62832642,-75.18049622,-68.52661896,-74.48180389
0.76489262,-69.31515503,-83.37383270,-72.78905487,-72.11782837
0.76501470,-72.64252472,-76.61333466,-74.35486603,-73.49922943
0.76513677,-81.28775024,-75.21166992,-76.73800659,-79.34924316
0.76525884,-75.75666809,-71.37628174,-80.02037048,-86.75491333
0.76538091,-78.33370972,-67.72655487,-75.56242371,-81.18234253
0.76550298,-77.29290771,-70.67544556,-76.29243469,-73.03249359
0.76562505,-71.47538757,-77.08609772,-70.80555725,-68.45402527
0.76574712,-70.85302734,-79.58413696,-69.51793671,-71.57861328
0.76586919,-70.25219727,-68.77255249,-69.37615967,-81.29376221
0.76599126,-69.40260315,-65.11621094,-75.61707306,-75.00715637
0.76611333,-69.85379028,-66.46561432,-73.85981750,-76.11581421
0.76623540,-82.42236328,-71.78282928,-80.02548981,-78.98757935
0.76635747,-70.95903015,-78.12413788,-77.25686646,-73.47325897
0.76647954,-72.70064545,-100.59341431,-73.42016602,-84.80648804
0.76660161,-80.70682526,-73.47781372,-68.81180573,-75.47020721
0.76672368,-72.28651428,-69.57876587,-70.18200684,-79.88789368
0.76684575,-69.41166687,-71.00524139,-73.43961334,-81.77236938
0.76696782,-74.67533112,-71.26457977,-75.34265900,-74.22332001
0.76708989,-92.40866089,-68.37561035,-78.22623444,-76.94620514
0.76721196,-76.06169891,-66.83658600,-70.92351532,-84.26589966
0.76733403,-75.29839325,-70.78892517,-72.49184418,-84.40016174
0.76745610,-80.35873413,-75.40572357,-73.63002777,-81.34416199
0.76757817,-76.64342499,-73.57481384,-71.18119812,-79.90234375
0.76770024,-72.12647247,-80.52514648,-72.97202301,-76.43904114
0.76782231,-71.32493591,-81.21306610,-73.94572449,-75.40899658
0.76794438,-76.86357880,-76.66544342,-70.40116882,-75.69491577
0.76806645,-88.57563782,-71.01702881,-68.27552032,-76.53609467
0.76818852,-75.44825745,-69.03863525,-71.21655273,-81.65953827
0.76831059,-75.24121094,-67.94813538,-73.77829742,-72.58457184
0.76843266,-75.54943848,-72.10205841,-71.80152130,-73.89435577
0.76855473,-71.31967163,-83.62110138,-71.35252380,-77.64993286
0.76867680,-68.43616486,-82.72146606,-74.05738068,-82.60073853
0.76879888,-67.70838928,-77.58307648,-77.63623047,-79.61833191
0.76892095,-69.88608551,-82.78099823,-78.29930115,-73.28172302
0.76904302,-71.97744751,-76.89009857,-85.29502106,-73.78285217
0.76916509,-69.72605896,-73.00202942,-77.35632324,-75.25456238
0.76928716,-72.05810547,-72.93837738,-73.04173279,-69.00609589
0.76940923,-73.30498505,-70.85948181,-77.31780243,-68.80213928
0.76953130,-72.82233429,-68.55416870,-78.66552734,-76.36384583
0.76965337,-71.03048706,-69.84173584,-72.65099335,-87.57671356
0.76977544,-70.60296631,-70.73204803,-76.11941528,-81.77153778
0.76989751,-73.21278381,-75.86083984,-77.26935577,-74.16140747
0.77001958,-76.44410706,-77.67708588,-78.58375549,-80.71945953
0.77014165,-78.11781311,-69.72196960,-71.95786285,-74.80664062
0.77026372,-78.68824768,-69.32630920,-68.01890564,-80.73324585
0.77038579,-79.63693237,-74.99617004,-71.52774048,-76.25054932
0.77050786,-72.53227997,-67.35925293,-72.65558624,-74.01669312
0.77062993,-71.80539703,-67.99246216,-67.37320709,-87.30484772
0.77075200,-73.35484314,-72.13665771,-67.02265930,-76.19857025
0.77087407,-76.21060944,-74.28948212,-70.94541931,-80.06710052
0.77099614,-75.54508972,-78.74261475,-75.82942963,-69.98291779
0.77111821,-76.00325012,-72.31108856,-75.66165924,-66.41783142
0.77124028,-79.53112793,-75.99270630,-79.60418701,-68.59976196
0.77136235,-78.12514496,-73.64432526,-80.19622040,-68.16773224
0.77148442,-76.46325684,-79.13599396,-75.15381622,-66.63023376
0.77160649,-75.56590271,-83.52061462,-78.92832184,-68.25711060
0.77172856,-73.26671600,-77.02021027,-83.10888672,-71.20029449
0.77185063,-76.01734161,-70.39580536,-81.58961487,-72.88246918
0.77197270,-82.71743011,-69.12805176,-78.91751099,-75.51955414
0.77209477,-78.85037231,-84.27552032,-80.55577087,-79.88124847
0.77221684,-74.22707367,-65.20379639,-75.43196106,-77.77222443
0.77233891,-72.61387634,-63.20856476,-71.25579071,-74.08134460
0.77246098,-79.31104279,-64.97439575,-70.44786072,-76.13064575
0.77258305,-80.89074707,-70.62457275,-72.76434326,-71.32247162
0.77270513,-79.92217255,-68.97825623,-77.12693787,-70.54523468
0.77282720,-77.46222687,-77.76541138,-76.23403931,-72.41230774
0.77294927,-83.00462341,-72.66458130,-94.13139343,-77.23023987
0.77307134,-74.58329773,-71.63920593,-76.33171844,-79.22729492
0.77319341,-76.00114441,-76.74305725,-72.22691345,-75.83023834
0.77331548,-80.78771973,-72.24710083,-67.80690002,-76.03205109
0.77343755,-78.01194763,-70.19004822,-70.45111084,-80.70125580
0.77355962,-74.89443970,-71.22349548,-78.05083466,-77.68946838
0.77368169,-73.57343292,-71.96126556,-77.60804749,-74.42427826
0.77380376,-75.48844910,-68.92581177,-86.95719910,-78.85001373
0.77392583,-75.05615997,-66.06835175,-82.23606873,-76.06626892
0.77404790,-73.53895569,-63.98456573,-76.04615021,-71.91010284
0.77416997,-73.48923492,-63.84493256,-71.75119781,-70.80268097
0.77429204,-82.51618958,-68.60866547,-69.36190033,-74.64030457
0.77441411,-91.53988647,-70.59096527,-70.65958405,-83.09113312
0.77453618,-79.23475647,-76.64258575,-74.21044159,-75.79461670
0.77465825,-75.94788361,-91.08928680,-81.10122681,-73.96173096
0.77478032,-74.40619659,-80.49717712,-76.58044434,-76.44034576
0.77490239,-75.76247406,-71.42467499,-71.43391418,-83.93798828
0.77502446,-91.33299255,-68.20271301,-71.40644836,-83.55886841
0.77514653,-76.07896423,-70.54114532,-79.18058777,-72.84419250
0.77526860,-75.78800964,-89.11182404,-84.85726929,-70.32762146
0.77539067,-85.23079681,-77.19118500,-73.53980255,-75.63288879
0.77551274,-76.22169495,-76.94654846,-68.01493073,-85.62438202
0.77563481,-68.70233154,-71.68545532,-66.56035614,-74.74909973
0.77575688,-68.05288696,-70.43441010,-69.04082489,-73.40729523
0.77587895,-70.61535645,-71.83938599,-76.85380554,-77.95487213
0.77600102,-73.17768860,-70.41194153,-74.91278839,-72.22048950
0.77612309,-73.65576172,-67.69143677,-68.87880707,-70.62656403
0.77624516,-79.88812256,-68.53699493,-74.89228821,-76.76924133
0.77636723,-77.42611694,-74.29810333,-77.40310669,-75.39263916
0.77648931,-77.16522980,-81.07958984,-75.16007233,-73.75113678
0.77661138,-72.72232819,-78.71260071,-73.03175354,-76.91292572
0.77673345,-70.09866333,-83.54538727,-73.88336182,-81.02038574
0.77685552,-70.23356628,-74.63774109,-77.85050201,-79.69069672
0.77697759,-71.73081207,-70.58737946,-74.97567749,-72.05934906
0.77709966,-79.85449219,-72.24259186,-77.22873688,-71.69823456
0.77722173,-74.52797699,-71.47823334,-79.89498901,-77.32842255
0.77734380,-68.76920319,-69.12907410,-78.01605988,-70.75858307
0.77746587,-69.40696716,-70.92559052,-74.74008179,-69.76146698
0.77758794,-80.57033539,-78.98923492,-80.71716309,-68.88204193
0.77771001,-93.74552917,-80.85545349,-72.60334015,-68.18432617
0.77783208,-81.29896545,-78.47589111,-76.03616333,-70.34123230
0.77795415,-77.12858582,-77.91741180,-78.34220886,-72.57649231
0.77807622,-74.32421875,-73.49106598,-71.43022156,-69.23867798
0.77819829,-80.88829041,-73.18453979,-75.42428589,-71.69233704
0.77832036,-83.21407318,-74.54415894,-77.83631897,-88.75411224
0.77844243,-72.59243774,-76.44296265,-69.88788605,-80.67758179
0.77856450,-72.51698303,-73.29324341,-71.63101959,-89.90360260
0.77868657,-76.43439484,-69.56147003,-75.04907990,-78.49649048
0.77880864,-81.64746094,-75.44464874,-71.45436096,-77.62848663
0.77893071,-91.46076965,-72.40781403,-74.44528198,-70.65531921
0.77905278,-90.49523926,-69.30685425,-75.22360229,-67.97457886
0.77917485,-77.82688904,-75.62098694,-72.78784943,-67.36619568
0.77929692,-71.53641510,-82.31253052,-78.02117920,-68.35185242
0.77941899,-68.42699432,-82.35335541,-80.67543793,-69.27003479
0.77954106,-71.33540344,-85.79174805,-85.39333344,-68.08141327
0.77966313,-78.99622345,-76.07638550,-77.70780945,-70.31462097
0.77978520,-84.83180237,-75.79369354,-70.93240356,-70.39600372
0.77990727,-86.43228149,-70.83837891,-66.93424225,-74.46416473
0.78002934,-81.10438538,-72.41741943,-67.11795044,-73.82873535
0.78015141,-75.62034607,-77.34619141,-68.28235626,-75.10218811
0.78027349,-76.14744568,-72.32613373,-67.61234283,-82.16285706
0.78039556,-77.98752594,-70.27072144,-69.72298431,-76.69791412
0.78051763,-72.08525085,-71.31439209,-76.40054321,-69.32908630
0.78063970,-69.64333344,-69.33131409,-75.32796478,-70.13176727
0.78076177,-72.77909851,-67.58688354,-72.23043823,-84.10942841
0.78088384,-73.02127838,-68.57603455,-73.38177490,-73.40262604
0.78100591,-73.98238373,-77.99855042,-69.18625641,-70.55043030
0.78112798,-76.44723511,-83.49861908,-67.23835754,-71.15461731
0.78125005,-71.54463959,-75.84281158,-74.82712555,-71.62697601
0.78137212,-69.90869141,-74.32658386,-71.70513153,-74.76409912
0.78149419,-72.59430695,-84.96474457,-68.49135590,-79.38912201
0.78161626,-79.28589630,-82.49434662,-68.68898010,-79.35973358
0.78173833,-80.63797760,-74.07708740,-66.72875977,-80.04966736
0.78186040,-72.27486420,-68.59197998,-70.70563507,-80.05532074
0.78198247,-70.38436890,-71.08087921,-77.10343170,-75.35815430
0.78210454,-70.02644348,-74.43409729,-85.00848389,-83.55987549
0.78222661,-68.19818115,-68.81236267,-89.84279633,-79.04713440
0.78234868,-68.56071472,-69.29745483,-84.16552734,-82.23670197
0.78247075,-71.21398163,-79.40695190,-78.02471924,-77.87763977
0.78259282,-74.40238190,-67.65038300,-82.44526672,-73.93423462
0.78271489,-73.67346954,-69.89666748,-84.59609985,-75.05055237
0.78283696,-69.08928680,-76.09651184,-77.59105682,-75.61663055
0.78295903,-69.51345825,-73.52769470,-74.58224487,-84.21096802
0.78308110,-81.92530823,-73.01620483,-78.81101990,-76.03282928
0.78320317,-72.53842926,-70.56150818,-83.30020905,-73.77898407
0.78332524,-71.74865723,-73.33240509,-77.12328339,-83.11000824
0.78344731,-78.87790680,-73.70670319,-75.80908203,-77.03462219
0.78356938,-83.94270325,-70.68310547,-83.28543854,-81.62370300
0.78369145,-89.95329285,-72.36669922,-74.02615356,-75.93029785
0.78381352,-81.12914276,-76.06941986,-73.15690613,-76.80477905
0.78393559,-81.06330872,-68.43252563,-77.89172363,-81.40671539
0.78405767,-79.81096649,-69.39813232,-79.95516968,-74.21901703
0.78417974,-72.88314056,-74.90005493,-76.64559937,-73.65149689
0.78430181,-70.52168274,-77.58513641,-82.52214050,-74.20319366
0.78442388,-74.83747864,-79.46903229,-75.30897522,-80.34763336
0.78454595,-74.48411560,-74.11473083,-77.76488495,-71.26006317
0.78466802,-76.32598877,-75.45139313,-77.11515808,-69.30970764
0.78479009,-72.54819489,-74.64688110,-83.68537903,-72.25519562
0.78491216,-72.31152344,-80.20394897,-72.65787506,-72.74520111
0.78503423,-74.28504944,-79.76153564,-71.66594696,-73.67804718
0.78515630,-76.81970215,-75.08091736,-89.25778198,-72.99484253
0.78527837,-84.29837036,-73.47799683,-71.73384094,-72.70617676
0.78540044,-83.47850800,-74.83940887,-73.78878021,-74.09490967
0.78552251,-78.61849213,-76.23008728,-76.42967987,-80.65792084
0.78564458,-76.92681885,-73.85980225,-70.74667358,-89.61665344
0.78576665,-76.06301117,-76.31100464,-71.30055237,-80.96663666
0.78588872,-74.81569672,-71.15184021,-80.01731873,-77.01435089
0.78601079,-73.77573395,-67.73625183,-73.94969177,-76.47850800
0.78613286,-77.99998474,-70.19741821,-78.22698975,-76.46456909
0.78625493,-77.24456024,-71.51560974,-76.65301514,-71.94625092
0.78637700,-78.47837830,-73.99391937,-75.01937103,-70.43747711
0.78649907,-80.76068115,-74.23037720,-81.77632141,-72.59031677
0.78662114,-77.46965790,-71.15385437,-86.42131042,-70.93257141
0.78674321,-98.97543335,-69.92652893,-73.51679993,-72.27046967
0.78686528,-84.76307678,-67.12101746,-68.64354706,-73.97778320
0.78698735,-80.69533539,-68.22802734,-69.66805267,-71.07133484
0.78710942,-73.97227478,-72.77410889,-71.16580963,-75.41297150
0.78723149,-77.60038757,-67.00009155,-70.38744354,-86.56523895
0.78735356,-92.52902985,-67.06496429,-71.66161346,-78.11391449
0.78747563,-80.34185791,-81.28558350,-86.90139008,-73.13390350
0.78759770,-77.86790466,-71.17235565,-74.52491760,-69.84467316
0.78771977,-71.01016998,-72.98099518,-73.90810394,-71.99494934
0.78784184,-66.35568237,-82.09207153,-77.88072205,-78.59243774
0.78796392,-69.29589081,-86.03723145,-79.92790222,-68.82670593
0.78808599,-83.39122772,-78.30271912,-77.51926422,-68.48336792
0.78820806,-82.60317993,-77.77340698,-71.85800171,-72.16107178
0.78833013,-80.04273987,-76.26641083,-71.74065399,-74.96575928
0.78845220,-70.99943542,-71.13903046,-77.04682159,-74.04277039
0.78857427,-72.73963165,-71.13610840,-84.65973663,-74.08432770
0.78869634,-90.97286224,-68.22429657,-79.49583435,-76.12496948
0.78881841,-72.71777344,-65.64928436,-89.97474670,-73.66358948
0.78894048,-76.15235138,-65.14319611,-79.21323395,-78.41074371
0.78906255,-83.89519501,-69.25231934,-77.18844604,-90.44280243
0.78918462,-73.54523468,-72.94917297,-82.87474823,-81.12791443
0.78930669,-71.57147980,-68.65658569,-70.88413239,-74.45222473
0.78942876,-76.61899567,-67.25688171,-70.32162476,-72.86425781
0.78955083,-81.10508728,-67.99231720,-74.95350647,-70.42121124
0.78967290,-73.76324463,-69.43058777,-76.49584961,-73.45070648
0.78979497,-72.54012299,-68.97645569,-76.99478912,-81.90593719
0.78991704,-73.35914612,-67.42221069,-78.45138550,-79.44326782
0.79003911,-91.04790497,-70.89128113,-79.00865173,-73.55990601
0.79016118,-75.77292633,-73.92409515,-81.00218201,-70.97732544
0.79028325,-77.40081024,-72.04148102,-84.61109161,-71.92408752
0.79040532,-77.23065186,-69.12618256,-81.75391388,-74.84284210
0.79052739,-74.76118469,-72.75481415,-76.88102722,-77.97453308
0.79064946,-72.24076080,-67.09993744,-85.40114594,-79.38921356
0.79077153,-68.85273743,-66.62493896,-79.23366547,-87.67948914
0.79089360,-68.78575134,-72.59262848,-77.07600403,-75.42816925
0.79101567,-70.05046844,-76.74759674,-84.94665527,-70.19061279
0.79113774,-71.94476318,-76.65299225,-74.20909119,-71.23215485
0.79125981,-75.77487183,-71.72313690,-73.88487244,-76.94624329
0.79138188,-80.92272949,-68.84236145,-73.38360596,-73.75159454
0.79150395,-72.66715240,-71.19735718,-71.66430664,-69.70585632
0.79162602,-68.79037476,-82.80583191,-68.46251678,-73.31483459
0.79174810,-66.39728546,-79.92676544,-71.32557678,-76.21105957
0.79187017,-67.56562805,-75.12593079,-82.07251740,-76.61196899
0.79199224,-73.99343872,-76.77548218,-73.75251770,-87.97043610
0.79211431,-74.73194122,-78.54472351,-71.54817200,-83.08066559
0.79223638,-72.24547577,-87.53243256,-69.97091675,-75.78869629
0.79235845,-72.93765259,-72.74076843,-74.83900452,-81.11721039
0.79248052,-73.21355438,-69.17195892,-79.47936249,-71.67204285
0.79260259,-71.47173309,-74.47718048,-69.32228851,-70.49325562
0.79272466,-74.37519073,-70.71033478,-70.04364777,-72.06119537
0.79284673,-79.64382935,-69.14712524,-75.16045380,-74.66841888
0.79296880,-82.67056274,-75.25428772,-75.39206696,-74.85045624
0.79309087,-73.80387115,-79.57989502,-77.29575348,-71.57019806
0.79321294,-69.40329742,-88.56743622,-77.24657440,-68.48795319
0.79333501,-69.76342773,-73.04676819,-72.00884247,-73.71919250
0.79345708,-70.77292633,-68.56732178,-69.57627869,-77.62217712
0.79357915,-68.91995239,-67.54237366,-71.85862732,-82.04178619
0.79370122,-71.22658539,-64.81491089,-78.00990295,-77.43241119
0.79382329,-74.77802277,-65.46552277,-78.31591034,-73.71066284
0.79394536,-74.35202789,-69.04970551,-78.31190491,-74.21151733
0.79406743,-72.95629883,-70.46115112,-75.94322968,-69.68945312
0.79418950,-75.75123596,-71.39753723,-72.33695984,-69.61947632
0.79431157,-73.04789734,-74.77142334,-70.58030701,-71.62800598
0.79443364,-71.16645813,-80.54707336,-69.81837463,-78.80116272
0.79455571,-72.75631714,-77.41210938,-77.37496185,-80.05079651
0.79467778,-70.87317657,-82.95790100,-69.79127502,-86.09776306
0.79479985,-70.04225159,-74.88147736,-69.25825500,-75.39834595
0.79492192,-75.83268738,-75.51676178,-76.19612885,-71.45689392
0.79504399,-75.90851593,-76.85690308,-72.97003174,-73.47201538
0.79516606,-71.92209625,-84.86312103,-68.85464478,-74.58708954
0.79528813,-73.72119904,-71.70713806,-71.36800385,-80.26831055
0.79541020,-76.21691132,-69.94638062,-75.67845154,-85.78929138
0.79553228,-75.11697388,-69.82482147,-91.85847473,-73.60334015
0.79565435,-72.42819977,-69.87690735,-75.13691711,-70.61270905
0.79577642,-73.58351898,-72.97526550,-70.96352386,-73.18724823
0.79589849,-73.88369751,-80.62480164,-71.97785950,-80.52909088
0.79602056,-81.77606201,-82.44503021,-74.40604401,-75.15300751
0.79614263,-78.86669922,-74.00809479,-73.33662415,-72.12995148
0.79626470,-74.00743103,-72.99142456,-72.10972595,-75.20676422
0.79638677,-83.27076721,-71.37232971,-71.14312744,-72.15735626
0.79650884,-77.98447418,-74.10669708,-73.60775757,-68.12663269
0.79663091,-78.49739838,-77.56449127,-77.53230286,-72.61522675
0.79675298,-72.99171448,-79.00513458,-75.70820618,-79.20962524
0.79687505,-66.64997864,-76.88267517,-76.74312592,-76.23060608
0.79699712,-65.21096039,-70.38416290,-72.68212891,-76.61732483
0.79711919,-66.52026367,-70.36963654,-89.94586945,-72.06099701
0.79724126,-68.77307892,-75.62016296,-70.43506622,-71.18955994
0.79736333,-73.25270844,-73.72779846,-70.33890533,-77.50351715
0.79748540,-74.82160950,-74.26907349,-74.61176300,-76.83529663
0.79760747,-75.26358032,-69.91584778,-81.10080719,-73.76226807
0.79772954,-76.52685547,-67.58639526,-84.07965851,-83.30056763
0.79785161,-69.85037994,-67.02627563,-83.67074585,-80.25444794
0.79797368,-73.20999908,-68.38191986,-78.78749084,-78.81067657
0.79809575,-79.35425568,-74.85216522,-71.38880920,-71.08152008
0.79821782,-102.67057800,-82.99906921,-71.93118286,-72.89099884
0.79833989,-81.66859436,-90.98107910,-87.49403381,-73.90028381
0.79846196,-79.36782074,-71.03730011,-73.23583984,-69.74878693
0.79858403,-79.11940002,-66.63123322,-70.85227203,-78.02878571
0.79870610,-81.42597961,-70.81787872,-70.72833252,-72.50679779
0.79882817,-84.28916168,-73.29960632,-78.87513733,-68.99092865
0.79895024,-79.67901611,-67.53291321,-75.48218536,-73.06742096
0.79907231,-75.75224304,-68.54221344,-70.72418213,-82.02603149
0.79919438,-72.02577209,-72.69427490,-69.03870392,-85.58577728
0.79931646,-71.55716705,-75.12412262,-68.46919250,-73.57088470
0.79943853,-74.27384949,-80.12760162,-68.76705933,-69.69381714
0.79956060,-77.00306702,-80.80043030,-77.41503906,-71.65983582
0.79968267,-78.32474518,-74.27433014,-81.02294159,-74.14617920
0.79980474,-77.61711121,-70.30702209,-78.76654816,-77.14067078
0.79992681,-74.49958038,-78.11979675,-72.31064606,-78.70458984
0.80004888,-89.58708954,-75.09865570,-69.10539246,-75.23426819
0.80017095,-75.86663818,-74.20395660,-69.84127808,-79.30619812
0.80029302,-82.19969177,-105.09715271,-71.19607544,-81.86254883
0.80041509,-80.72438049,-73.65065765,-74.35301208,-73.02218628
0.80053716,-80.21241760,-68.92388916,-80.27391052,-69.39505005
0.80065923,-73.20893097,-67.59545898,-84.17710114,-72.49032593
0.80078130,-74.13463593,-69.97914124,-72.19849396,-82.27748108
0.80090337,-73.81604767,-93.60862732,-73.34501648,-75.60759735
0.80102544,-71.64459991,-71.35533142,-79.68437958,-73.28619385
0.80114751,-69.37734985,-69.93940735,-77.61306763,-76.31936646
0.80126958,-70.04638672,-70.16721344,-68.88805389,-74.47922516
0.80139165,-73.61726379,-70.89671326,-66.69215393,-79.25448608
0.80151372,-74.26001740,-84.23931122,-69.07072449,-79.65505981
0.80163579,-71.70937347,-71.25979614,-74.44808960,-78.62336731
0.80175786,-72.91772461,-71.65106201,-80.28796387,-92.63648224
0.80187993,-75.98186493,-71.92313385,-94.15916443,-80.12622070
0.80200200,-75.78814697,-70.91727448,-78.73409271,-70.17804718
0.80212407,-72.16040039,-75.03479767,-71.65034485,-71.76606750
0.80224614,-70.95762634,-73.49938965,-68.34470367,-74.11726379
0.80236821,-71.68435669,-74.28462219,-72.50231171,-71.40332031
0.80249028,-75.60646057,-77.33703613,-73.95835876,-75.34689331
0.80261235,-70.30117035,-73.02645874,-67.03837585,-70.98252869
0.80273442,-69.96863556,-75.66712952,-65.45008850,-73.74274445
0.80285649,-76.82182312,-67.88627625,-65.72785187,-76.90786743
0.80297856,-81.83261871,-69.53545380,-66.91929626,-69.90907288
0.80310063,-77.04024506,-78.42739868,-68.12368774,-69.69498444
0.80322271,-80.75814056,-77.54402161,-68.97642517,-75.43745422
0.80334478,-79.29876709,-71.48169708,-69.53688049,-74.29931641
0.80346685,-77.27312469,-67.32590485,-68.57319641,-75.68679810
0.80358892,-82.17980957,-74.11338043,-70.47980499,-81.35346985
0.80371099,-84.80843353,-71.67412567,-75.51778412,-79.18914032
0.80383306,-85.11872864,-69.14765930,-90.10539246,-73.28480530
0.80395513,-76.87502289,-65.50714111,-81.30341339,-80.52635193
0.80407720,-75.53566742,-67.90648651,-76.82956696,-80.29417419
0.80419927,-78.34304047,-70.56631470,-75.19522095,-78.37198639
0.80432134,-77.79632568,-70.82112122,-76.00057983,-79.15822601
0.80444341,-74.42974854,-78.85947418,-79.27257538,-79.59700775
0.80456548,-71.69747925,-81.97081757,-89.08202362,-77.50276184
0.80468755,-73.98650360,-76.93713379,-81.20621490,-81.70939636
0.80480962,-76.22483826,-91.72332764,-77.41326904,-75.32247925
0.80493169,-73.66741943,-78.67407227,-72.05086517,-79.05219269
0.80505376,-80.47039795,-77.11523438,-70.30044556,-84.63380432
0.80517583,-81.35063934,-74.96659088,-72.17883301,-76.93610382
0.80529790,-75.35285950,-73.23048401,-77.45439148,-78.92401123
0.80541997,-69.84864044,-68.53448486,-78.78672791,-75.53416443
0.80554204,-70.65493011,-68.42133331,-80.85691833,-75.07460022
0.80566411,-74.79786682,-74.84422302,-71.40744019,-78.25489807
0.80578618,-76.28423309,-76.22843933,-70.86856842,-76.13422394
0.80590825,-80.18045044,-70.41519928,-73.86183167,-69.51153564
