Frequency,Channel A,Channel B,Channel C,Channel D
1.11840827,-79.50880432,-72.26986694,-74.37219238,-70.35414886
1.11853034,-73.65483093,-83.24691772,-69.14994812,-70.86463165
1.11865241,-71.22265625,-76.22005463,-67.03199768,-68.25413513
1.11877448,-72.97479248,-73.08857727,-68.84674072,-67.95864868
1.11889655,-74.38085175,-71.12544250,-70.59975433,-76.24664307
1.11901862,-71.88527679,-76.03875732,-72.73029327,-72.11379242
1.11914069,-71.46186066,-72.88299561,-74.72502899,-71.54833984
1.11926276,-71.48403931,-67.91047668,-72.67106628,-81.66447449
1.11938483,-73.97599792,-73.61573029,-70.94570160,-87.97358704
1.11950690,-81.35346985,-73.42355347,-70.81513977,-74.83721924
1.11962897,-79.76953125,-77.37869263,-72.84669495,-74.48872375
1.11975104,-73.85774231,-93.53214264,-73.29537201,-74.27302551
1.11987312,-69.41351318,-77.48258972,-74.37906647,-68.72879791
1.11999519,-69.52923584,-72.80159760,-80.90987396,-68.50856018
1.12011726,-71.58918762,-70.50823975,-79.04254913,-70.76754761
1.12023933,-64.54329681,-68.07220459,-72.38669586,-69.16084290
1.12036140,-64.76942444,-69.52662659,-73.81953430,-74.68029022
1.12048347,-67.87689972,-80.00230408,-73.21974945,-68.98909760
1.12060554,-67.25322723,-74.16255188,-73.73856354,-64.47091675
1.12072761,-71.56012726,-73.31459045,-72.48217773,-66.43996429
1.12084968,-78.63497925,-72.95008087,-76.10590363,-71.38533020
1.12097175,-80.04502106,-78.34477234,-79.74211121,-75.20838165
1.12109382,-77.56853485,-87.08336639,-75.19747162,-72.96095276
1.12121589,-90.35638428,-78.11273956,-74.02262878,-75.97065735
1.12133796,-78.64911652,-92.64636993,-80.37997437,-79.91770935
1.12146003,-73.53015137,-71.78171539,-96.42903137,-69.28475189
1.12158210,-66.45380402,-70.28124237,-76.67715454,-68.79364777
1.12170417,-66.85565186,-79.45868683,-77.35271454,-75.52284241
1.12182624,-68.05373383,-77.23474884,-72.94778442,-71.13381195
1.12194831,-70.01779938,-79.03208160,-69.00916290,-71.15351105
1.12207038,-74.89637756,-83.28387451,-70.39113617,-68.38468933
1.12219245,-71.29813385,-72.75382233,-79.05015564,-66.39809418
1.12231452,-69.58373260,-72.81452942,-72.49958038,-72.37227631
1.12243659,-76.25647736,-77.86319733,-78.59156799,-78.29087067
1.12255866,-74.19869232,-73.53235626,-73.26882935,-73.48498535
1.12268073,-74.93325806,-74.84725189,-68.19576263,-79.81872559
1.12280280,-79.27073669,-76.91317749,-67.48950958,-70.22641754
1.12292487,-75.71987915,-69.50389862,-65.58711243,-70.10911560
1.12304694,-71.18950653,-75.14733124,-62.90832520,-68.24214172
1.12316901,-70.94532776,-73.27782440,-62.02302933,-73.76411438
1.12329108,-75.06505585,-70.45133209,-63.67966461,-82.31509399
1.12341315,-76.95928192,-80.22442627,-66.11656952,-75.09620667
1.12353522,-78.37342834,-83.05406189,-70.26948547,-72.73947906
1.12365730,-90.30580139,-69.40428925,-81.99465942,-70.47100067
1.12377937,-78.05773926,-68.17009735,-77.42303467,-69.46401978
1.12390144,-77.88016510,-72.18847656,-80.75366211,-71.98229980
1.12402351,-80.30784607,-74.58363342,-72.80770111,-72.47268677
1.12414558,-74.15055084,-75.72129822,-80.96771240,-68.51368713
1.12426765,-69.39179993,-82.11361694,-72.17829132,-69.34825134
1.12438972,-66.90032196,-72.80075836,-75.02336121,-72.02835846
1.12451179,-66.64088440,-72.51499939,-83.80341339,-72.59626007
1.12463386,-69.12808228,-72.51727295,-75.28857422,-76.78554535
1.12475593,-70.68060303,-69.43710327,-70.49070740,-73.33480835
1.12487800,-67.27688599,-69.74687195,-71.88030243,-75.49964142
1.12500007,-65.94427490,-71.53443909,-76.29990387,-79.66949463
1.12512214,-66.65316010,-74.75486755,-80.34277344,-73.05554199
1.12524421,-68.80156708,-77.04938507,-81.52245331,-71.74853516
1.12536628,-78.51979065,-74.12939453,-83.17414093,-73.45564270
1.12548835,-76.59030151,-83.98215485,-78.88645935,-75.57311249
1.12561042,-75.50875092,-75.21511078,-75.56614685,-73.05522156
1.12573249,-74.92645264,-68.31440735,-78.68791199,-71.85609436
1.12585456,-72.34011841,-67.67292786,-74.78175354,-78.75318146
1.12597663,-72.67869568,-69.89260864,-72.53247070,-84.34467316
1.12609870,-77.18646240,-73.52565002,-82.54296875,-86.96784210
1.12622077,-71.72122192,-77.18331909,-74.32679749,-70.47312927
1.12634284,-67.13238525,-77.60333252,-74.09947205,-67.32972717
1.12646491,-67.46954346,-72.87001801,-88.32304382,-70.74488831
1.12658698,-68.21432495,-69.51735687,-81.02366638,-72.32425690
1.12670905,-69.39161682,-68.76644135,-72.60592651,-73.13671112
1.12683112,-68.88677979,-71.40689087,-72.61277008,-83.12274170
1.12695319,-68.99200439,-77.37441254,-73.32741547,-72.99128723
1.12707526,-75.31289673,-78.75202942,-70.59823608,-69.27323151
1.12719733,-89.49980927,-74.76850128,-66.78089905,-74.15300751
1.12731940,-83.92132568,-77.49816132,-64.37929535,-74.91507721
1.12744148,-75.70265961,-80.11126709,-65.01975250,-70.26743317
1.12756355,-74.78394318,-78.84526062,-68.54296875,-73.50981140
1.12768562,-77.88388062,-76.65541077,-72.90010834,-82.44410706
1.12780769,-78.59792328,-74.35162354,-67.96931458,-79.76458740
1.12792976,-75.62680054,-78.75065613,-65.41624451,-78.18121338
1.12805183,-72.62083435,-81.78128052,-67.50621033,-74.79370880
1.12817390,-75.35617065,-78.84697723,-75.37053680,-77.89907074
1.12829597,-85.18462372,-72.03488922,-73.86097717,-92.26550293
1.12841804,-82.45442200,-69.17039490,-80.00878143,-74.97476196
1.12854011,-77.01850891,-71.47253418,-76.48400116,-74.01122284
1.12866218,-75.14958191,-87.18769073,-74.84750366,-89.60540009
1.12878425,-74.17963409,-70.24490356,-69.43869019,-73.84997559
1.12890632,-73.84976959,-68.70718384,-68.74945831,-69.19822693
1.12902839,-75.29606628,-69.16983795,-73.82508850,-70.79944611
1.12915046,-69.53087616,-69.81681824,-85.63549805,-73.94299316
1.12927253,-79.33860016,-72.90288544,-75.73548889,-75.12322998
1.12939460,-73.79396820,-73.76741028,-76.23707581,-73.76848602
1.12951667,-70.20918274,-71.08256531,-72.09793854,-70.93433380
1.12963874,-71.24477386,-66.43409729,-68.23219299,-67.84934235
1.12976081,-72.74449921,-68.05558014,-70.80615997,-70.40531158
1.12988288,-71.32749939,-72.17635345,-78.70665741,-82.40042114
1.13000495,-72.41177368,-85.68022919,-72.92318726,-80.75733185
1.13012702,-72.47927094,-75.71495819,-68.29479980,-80.47310638
1.13024909,-68.43720245,-71.47210693,-70.89150238,-83.95363617
1.13037116,-69.71594238,-68.17307281,-72.53556061,-71.82397461
1.13049323,-72.86843872,-69.70430756,-65.93512726,-69.80860901
1.13061530,-74.62673950,-83.97441101,-67.16493225,-78.40235138
1.13073737,-75.33860779,-71.56144714,-71.96161652,-76.02950287
1.13085944,-73.26424408,-72.72167969,-75.72492218,-73.99707031
1.13098151,-77.49136353,-76.19957733,-85.86302948,-75.18445587
1.13110358,-76.19530487,-73.12186432,-82.01538086,-75.27080536
1.13122565,-75.70452881,-79.32753754,-93.10783386,-76.10624695
1.13134773,-80.27413940,-81.99571228,-78.89530182,-72.20263672
1.13146980,-74.63755798,-82.52075958,-74.54577637,-70.71089172
1.13159187,-72.15653229,-74.83381653,-73.39028168,-70.97068024
1.13171394,-77.83779144,-70.80841064,-75.52601624,-75.29882812
1.13183601,-69.06106567,-79.02514648,-112.90299225,-73.99121857
1.13195808,-70.49274445,-80.51766968,-77.25801086,-72.06491089
1.13208015,-76.10523224,-74.59643555,-75.17239380,-76.04343414
1.13220222,-86.60734558,-70.86299133,-71.43759918,-85.43758392
1.13232429,-79.02519989,-70.90208435,-67.80838776,-77.05741119
1.13244636,-73.54912567,-76.45201874,-70.56909180,-72.35968018
1.13256843,-71.49847412,-90.29895782,-77.65858459,-73.75595856
1.13269050,-69.45959473,-74.83795166,-80.53128052,-77.64981079
1.13281257,-72.31618500,-71.58487701,-78.24337006,-72.75628662
1.13293464,-79.72352600,-72.66887665,-71.05198669,-69.38358307
1.13305671,-84.10040283,-77.45812225,-67.06303406,-72.90968323
1.13317878,-74.89988708,-77.77976990,-70.93931580,-89.72523499
1.13330085,-73.57970428,-71.96829987,-77.06449890,-74.10646820
1.13342292,-75.56469727,-68.69586182,-74.28555298,-68.84054565
1.13354499,-74.24119568,-70.89816284,-71.78991699,-75.80480957
1.13366706,-76.81282806,-78.40069580,-69.64676666,-72.68598938
1.13378913,-71.20599365,-74.82998657,-72.99414825,-72.09059143
1.13391120,-71.93883514,-71.60653687,-80.66038513,-86.13876343
1.13403327,-80.71168518,-80.06160736,-79.78936768,-80.29567719
1.13415534,-73.79263306,-76.70507812,-77.40609741,-83.75408936
1.13427741,-76.12843323,-78.20811462,-79.56396484,-73.79193115
1.13439948,-75.91408539,-79.27728271,-75.97826385,-74.12500000
1.13452155,-70.31304932,-72.71292114,-74.54495239,-72.54235077
1.13464362,-72.81648254,-74.15635681,-78.31575775,-69.73580170
1.13476569,-81.25393677,-73.13894653,-79.68582916,-73.64261627
1.13488776,-76.49959564,-69.17404175,-71.83921051,-87.50949860
1.13500983,-75.91988373,-66.87875366,-71.57253265,-82.49369812
1.13513191,-73.61875916,-66.52914429,-75.17655182,-79.99337006
1.13525398,-68.00904083,-68.34049988,-76.20484161,-74.20627594
1.13537605,-70.63627625,-70.46186829,-83.11557770,-76.18371582
1.13549812,-72.87413788,-75.65349579,-81.06031799,-90.78606415
1.13562019,-79.52086639,-89.06054688,-73.26583099,-80.43295288
1.13574226,-89.43187714,-74.42729187,-73.06259918,-74.77030945
1.13586433,-92.34677124,-74.49012756,-76.70029449,-72.20591736
1.13598640,-76.09294128,-72.65366364,-73.02924347,-75.96894836
1.13610847,-70.55166626,-75.91451263,-65.20275116,-67.73260498
1.13623054,-74.96547699,-73.31627655,-64.21310425,-64.99055481
1.13635261,-76.61448669,-72.90887451,-71.37103271,-70.11467743
1.13647468,-68.99070740,-77.87237549,-97.63118744,-76.40394592
1.13659675,-68.27655029,-75.72914886,-78.62099457,-83.80316925
1.13671882,-67.24306488,-71.10997009,-72.02095032,-75.11245728
1.13684089,-72.66990662,-73.15399170,-67.88311005,-71.40390015
1.13696296,-70.11987305,-79.66983032,-67.52703094,-77.87168884
1.13708503,-78.46620178,-75.72564697,-70.30506897,-76.30950165
1.13720710,-73.57587433,-70.93579102,-79.33381653,-73.11460114
1.13732917,-75.84799957,-68.33428192,-67.78189087,-74.14587402
1.13745124,-82.35999298,-69.84123230,-67.80956268,-72.45864105
1.13757331,-89.50976562,-78.08151245,-80.98534393,-68.51338196
1.13769538,-79.16716003,-84.04727936,-79.71001434,-66.58336639
1.13781745,-76.30729675,-75.34973907,-85.27293396,-66.56298828
1.13793952,-75.38011169,-69.79716492,-78.17501831,-68.33029938
1.13806159,-74.30446625,-74.26687622,-73.56073761,-73.52597809
1.13818366,-75.65376282,-75.85717773,-75.79196167,-82.92046356
1.13830573,-77.55351257,-70.38588715,-75.15058136,-77.11404419
1.13842780,-76.99536896,-72.05352020,-68.87067413,-75.34963989
1.13854987,-76.65159607,-78.79658508,-69.05529785,-75.80860901
1.13867194,-76.48121643,-73.12500000,-69.14828491,-79.08396149
1.13879401,-77.40579224,-68.73826599,-73.22626495,-79.35917664
1.13891609,-76.26461792,-67.57940674,-81.95382690,-72.29617310
1.13903816,-72.41445160,-70.68678284,-80.90740204,-75.90294647
1.13916023,-71.22628784,-77.29703522,-84.89704132,-76.60397339
1.13928230,-70.61582947,-79.72819519,-73.48131561,-75.16806793
1.13940437,-75.96915436,-77.48660278,-67.77180481,-83.74680328
1.13952644,-76.39363098,-75.54730988,-66.45836639,-72.21036530
1.13964851,-64.25345612,-65.73313904,-64.49760437,-75.72200775
1.13977058,-51.48216248,-55.71768188,-52.21385574,-59.90077209
1.13989265,-47.15201950,-52.27573395,-47.50540924,-54.96519470
1.14001472,-50.54223633,-56.92952728,-51.59336090,-60.88658142
1.14013679,-61.39690781,-76.02732086,-68.98144531,-79.00827789
1.14025886,-71.65972900,-77.10589600,-72.54921722,-70.36909485
1.14038093,-71.35430145,-78.06900787,-76.89085388,-73.50875092
1.14050300,-71.02048492,-82.35699463,-71.11565399,-70.18559265
1.14062507,-71.01181030,-76.05004883,-75.47621155,-69.00574493
1.14074714,-74.41400909,-72.74620056,-73.90574646,-69.86566162
1.14086921,-69.53697968,-71.62764740,-75.19285583,-70.63348389
1.14099128,-71.66717529,-69.72465515,-80.25338745,-72.28002167
1.14111335,-81.59983826,-72.10323334,-73.19879150,-73.83338928
1.14123542,-73.41786194,-73.56062317,-73.05989075,-67.94506836
1.14135749,-75.05687714,-72.66659546,-81.30027008,-69.06835175
1.14147956,-78.63212585,-74.10308838,-77.55174255,-79.27250671
1.14160163,-88.72229004,-80.51627350,-78.13017273,-77.58119202
1.14172370,-76.98958588,-80.06532288,-72.49792480,-68.15998840
1.14184577,-76.01905060,-78.95117188,-67.52992249,-67.83341980
1.14196784,-74.18231964,-81.08944702,-71.38714600,-73.93267822
1.14208991,-80.37574005,-77.70901489,-84.44915009,-79.05535889
1.14221198,-74.32344055,-74.85181427,-74.85265350,-90.39500427
1.14233405,-70.36972809,-83.51459503,-70.50228119,-78.77507782
1.14245612,-76.01202393,-72.72688293,-67.72509003,-71.92416382
1.14257819,-78.69614410,-74.41281891,-68.93231964,-79.28428650
1.14270027,-71.85802460,-69.91095734,-77.69487762,-72.54772949
1.14282234,-73.60636902,-70.61960602,-76.62435913,-74.72821045
1.14294441,-79.09499359,-70.91065216,-84.80037689,-77.45349121
1.14306648,-76.66159821,-70.17810059,-80.81526184,-81.92008209
1.14318855,-79.76952362,-74.18092346,-77.53638458,-69.89461517
1.14331062,-85.10156250,-87.87077332,-75.18907166,-71.83687592
1.14343269,-74.99845123,-82.39799500,-76.61915588,-84.77741241
1.14355476,-71.12578583,-81.12559509,-75.37228394,-87.59990692
1.14367683,-71.62954712,-72.35413361,-75.82436371,-80.60774231
1.14379890,-72.96511078,-68.68967438,-84.35714722,-72.29788208
1.14392097,-70.79314423,-72.10325623,-76.77775574,-71.55358887
1.14404304,-72.26992798,-78.52755737,-75.03473663,-76.23811340
1.14416511,-78.82302856,-75.42250061,-70.96853638,-78.67942810
1.14428718,-69.29878998,-85.36785889,-72.70789337,-74.21846771
1.14440925,-68.38772583,-74.33612061,-81.09653473,-76.11853790
1.14453132,-67.20093536,-71.67027283,-80.83219910,-80.80127716
1.14465339,-68.05882263,-72.83985138,-71.12675476,-78.94097900
1.14477546,-76.95362854,-78.95899200,-67.41372681,-77.22898102
1.14489753,-83.45287323,-69.74991608,-73.45916748,-68.77231598
1.14501960,-69.34657288,-68.48431396,-69.23280334,-67.45284271
1.14514167,-65.43479919,-75.91603851,-73.59959412,-67.64670563
1.14526374,-69.72050476,-74.71284485,-73.84074402,-69.79691315
1.14538581,-83.27751923,-72.35221863,-77.73895264,-73.16069794
1.14550788,-71.86304474,-71.68003845,-105.18875122,-74.44386292
1.14562995,-74.52670288,-71.47589874,-82.00127411,-74.70590210
1.14575202,-79.40762329,-77.69085693,-73.78465271,-88.10061646
1.14587409,-79.02426910,-87.01477051,-77.36884308,-80.72407532
1.14599616,-69.94699097,-70.06930542,-75.43637085,-78.35970306
1.14611823,-72.18128204,-67.72058868,-73.91744232,-81.11869812
1.14624030,-79.29778290,-79.66088104,-83.24939728,-68.85860443
1.14636237,-81.73717499,-71.56902313,-76.41477203,-66.37708282
1.14648444,-91.62802124,-70.89644623,-71.17329407,-67.48074341
1.14660652,-74.44378662,-87.02484894,-73.50333405,-71.66519928
1.14672859,-70.33070374,-74.12355042,-82.08824158,-74.07065582
1.14685066,-70.47644806,-79.29170227,-76.35701752,-76.19219971
1.14697273,-76.25846100,-73.92527008,-75.02210236,-75.80100250
1.14709480,-77.72268677,-68.98904419,-82.48818970,-72.46052551
1.14721687,-74.76363373,-71.55445862,-72.71188354,-74.82520294
1.14733894,-87.17573547,-75.13077545,-71.03067017,-73.83493042
1.14746101,-75.03712463,-70.96056366,-77.49172974,-72.79784393
1.14758308,-83.71154785,-72.13872528,-79.08143616,-70.57108307
1.14770515,-73.51155853,-74.16983032,-77.40803528,-71.84020233
1.14782722,-78.86566162,-74.23776245,-76.44787598,-74.82815552
1.14794929,-72.91271973,-70.73420715,-74.33500671,-82.02030182
1.14807136,-70.30569458,-71.85454559,-73.22869110,-70.99865723
1.14819343,-76.05053711,-70.65350342,-73.71541595,-71.26399994
1.14831550,-75.04906464,-73.72458649,-74.66442871,-76.28927612
1.14843757,-78.55883789,-74.99470520,-71.66823578,-83.58379364
1.14855964,-77.01139832,-69.68286133,-68.17460632,-78.69587708
1.14868171,-75.28327179,-66.43593597,-69.08438110,-72.43009949
1.14880378,-75.96263123,-70.61517334,-77.86114502,-70.43115997
1.14892585,-74.87358856,-76.47630310,-73.21328735,-72.38045502
1.14904792,-73.18417358,-74.63818359,-69.32055664,-75.82218170
1.14916999,-76.50740051,-77.38562012,-71.72714996,-75.57788086
1.14929206,-83.66893005,-78.24290466,-73.41908264,-76.56484985
1.14941413,-78.87332153,-73.33123779,-72.72602844,-78.89839935
1.14953620,-85.79540253,-77.87792206,-75.40696716,-77.21838379
1.14965827,-75.01354218,-77.09087372,-77.44390106,-74.90584564
1.14978034,-74.15590668,-77.97634888,-75.03587341,-73.35861969
1.14990241,-74.81385040,-75.60632324,-73.59812927,-74.79856873
1.15002448,-81.39431763,-70.58672333,-78.44448090,-71.17892456
1.15014655,-78.95788574,-68.19929504,-79.33499146,-66.70883942
1.15026862,-75.86894989,-69.40142822,-69.83893585,-67.71127319
1.15039070,-75.26709747,-79.15731049,-70.25335693,-73.19466400
1.15051277,-74.77612305,-78.32450867,-75.63848877,-77.47288513
1.15063484,-79.35223389,-71.41423035,-82.39916992,-86.14033508
1.15075691,-76.95802307,-69.76363373,-82.82887268,-78.76216888
1.15087898,-76.93103027,-71.58867645,-76.52986145,-80.86808014
1.15100105,-73.52955627,-71.65707397,-73.58856201,-77.11729431
1.15112312,-67.97391510,-69.21928406,-68.89041138,-73.61118317
1.15124519,-66.84388733,-68.30750275,-68.83485413,-74.48110962
1.15136726,-72.09332275,-70.04673767,-72.23812103,-72.06142426
1.15148933,-77.03501892,-75.16510773,-86.64656830,-70.01931763
1.15161140,-75.91603088,-72.21350098,-74.22563934,-72.40706635
1.15173347,-73.54325867,-80.23781586,-75.67053223,-77.62754822
1.15185554,-70.53010559,-78.39050293,-85.83363342,-72.09513855
1.15197761,-73.42018127,-75.78628540,-83.13523865,-81.34561157
1.15209968,-80.53076172,-68.95737457,-77.56681061,-80.24205017
1.15222175,-76.83343506,-68.40493774,-76.81232452,-76.03290558
1.15234382,-77.80600739,-72.50698853,-70.02137756,-74.42721558
1.15246589,-75.41960907,-83.48488617,-71.79367828,-72.77656555
1.15258796,-77.54236603,-74.61410522,-73.65174103,-77.12693787
1.15271003,-84.66938782,-80.63912201,-70.71562195,-78.97028351
1.15283210,-94.49545288,-73.99710083,-74.67863464,-70.55117798
1.15295417,-74.00588989,-79.05243683,-69.65214539,-73.97049713
1.15307624,-69.00180054,-82.71170807,-68.75487518,-87.77667236
1.15319831,-72.97400665,-90.13049316,-72.36448669,-72.01011658
1.15332038,-75.76688385,-76.83258820,-75.27326965,-68.99356079
1.15344245,-66.78809357,-72.60505676,-78.58004761,-70.43418121
1.15356452,-69.87540436,-73.19792938,-80.77834320,-69.41304016
1.15368659,-85.12976837,-72.37168121,-76.86167908,-67.48940277
1.15380866,-74.91336823,-73.20484924,-75.04931641,-68.26504517
1.15393073,-73.60230255,-79.81967926,-72.82769775,-75.01105499
1.15405280,-75.60530090,-84.54078674,-72.91349792,-70.62439728
1.15417488,-77.92415619,-77.69313049,-74.81276703,-69.95767212
1.15429695,-74.58814240,-69.57176971,-76.33767700,-67.78694916
1.15441902,-70.00759888,-71.07707214,-78.18759918,-66.26482391
1.15454109,-69.95200348,-74.28639221,-75.26927185,-67.09598541
1.15466316,-81.91379547,-79.56950378,-72.49348450,-68.43558502
1.15478523,-74.15840912,-84.11856842,-72.61440277,-79.40621948
1.15490730,-73.23845673,-76.46094513,-69.65224457,-69.85481262
1.15502937,-71.90656281,-73.65475464,-74.89988708,-66.18915558
1.15515144,-81.54140472,-72.40248871,-82.92561340,-67.07067871
1.15527351,-69.99121094,-82.77824402,-77.11003113,-70.16790771
1.15539558,-70.02883148,-75.59034729,-72.54675293,-71.55600739
1.15551765,-80.20648193,-77.50012970,-70.65329742,-69.77265167
1.15563972,-86.55559540,-82.16290283,-75.07070923,-72.91992950
1.15576179,-85.44101715,-71.92830658,-74.29084015,-78.35787201
1.15588386,-74.36632538,-77.21997070,-78.85230255,-86.53923035
1.15600593,-78.26972198,-68.71983337,-82.47286987,-74.77974701
1.15612800,-73.69998932,-71.57421112,-79.21206665,-69.61826324
1.15625007,-73.66648865,-78.04765320,-75.89652252,-74.05007935
1.15637214,-76.38825226,-74.55750275,-75.09833527,-81.50207520
1.15649421,-78.09523010,-70.19955444,-80.88016510,-73.54062653
1.15661628,-71.16718292,-70.13227844,-69.84317780,-74.97210693
1.15673835,-71.94374084,-74.57981110,-71.94673920,-82.28076935
1.15686042,-78.44838715,-85.97296143,-85.53389740,-76.18107605
1.15698249,-77.11678314,-92.69822693,-84.86583710,-74.92808533
1.15710456,-74.31599426,-80.35427094,-79.16450500,-69.54888916
1.15722663,-71.90216827,-74.60089111,-77.00438690,-70.28771973
1.15734870,-73.63058472,-79.28084564,-76.45883179,-77.05009460
1.15747077,-74.14823914,-78.27859497,-82.25849152,-79.71797180
1.15759284,-81.46983337,-76.25021362,-81.24622345,-76.32754517
1.15771491,-80.56689453,-80.30945587,-77.06321716,-77.63745117
1.15783698,-76.02071381,-81.18132019,-73.71426392,-70.17086792
1.15795906,-68.97800446,-84.48587036,-72.65831757,-67.95719910
1.15808113,-65.54502106,-73.94181824,-69.57083130,-68.28899384
1.15820320,-68.18600464,-71.96954346,-68.38152313,-69.90202332
1.15832527,-72.17088318,-68.94143677,-70.59453583,-79.11862183
1.15844734,-73.78053284,-67.88133240,-74.07486725,-78.09377289
1.15856941,-78.63062286,-71.21615601,-74.22035980,-72.24431610
1.15869148,-76.11935425,-74.33557892,-74.22124481,-73.65921783
1.15881355,-76.44309235,-81.99885559,-80.99571991,-77.07833862
1.15893562,-80.61881256,-85.24946594,-77.03392792,-67.68106079
1.15905769,-79.53578186,-80.68875122,-76.86279297,-67.50891876
1.15917976,-77.68627930,-78.62620544,-74.95689392,-77.64738464
1.15930183,-78.12599945,-71.57863617,-83.88110352,-72.86103058
1.15942390,-87.41011047,-67.62528229,-73.42711639,-71.29756927
1.15954597,-74.39511108,-69.21196747,-69.91947937,-79.14237213
1.15966804,-70.01425934,-75.34951019,-74.94952393,-80.09429932
1.15979011,-72.79883575,-80.85803986,-83.68855286,-77.91979980
1.15991218,-88.85064697,-82.33703613,-78.61587524,-78.07640076
1.16003425,-71.22354889,-76.66215515,-84.39088440,-82.87041473
1.16015632,-69.15022278,-80.62913513,-81.30568695,-87.50199890
1.16027839,-71.51860046,-73.25169373,-77.64221191,-85.41000366
1.16040046,-76.71522522,-69.40301514,-74.10584259,-90.58403778
1.16052253,-76.33586884,-74.62123108,-74.17845154,-78.30315399
1.16064460,-75.46282196,-72.24656677,-79.28202057,-73.07501221
1.16076667,-80.70656586,-72.35736084,-74.54161072,-70.70150757
1.16088874,-72.94535828,-79.03908539,-69.65065765,-72.20003510
1.16101081,-71.15719604,-76.63777161,-72.91960144,-76.95082855
1.16113288,-74.44447327,-86.74781036,-72.82321167,-77.43467712
1.16125495,-71.94286346,-72.84880829,-71.17333984,-75.20272827
1.16137702,-70.57664490,-72.29041290,-69.78353882,-79.77168274
1.16149909,-76.81369019,-74.53079224,-68.89987183,-77.55450439
1.16162116,-76.41108704,-77.46191406,-71.32955933,-71.41653442
1.16174323,-77.49662781,-75.73339081,-79.11257935,-72.15475464
1.16186531,-86.92883301,-75.90187836,-86.74674225,-74.92221069
1.16198738,-72.35597229,-75.31304932,-85.60360718,-78.07297516
1.16210945,-71.13418579,-72.26742554,-89.58207703,-70.32411194
1.16223152,-70.36901855,-70.62294769,-73.06557465,-71.06314850
1.16235359,-75.37488556,-72.84828949,-68.44168091,-73.80001831
1.16247566,-71.95738220,-79.24446869,-69.54493713,-68.03575897
1.16259773,-70.26315308,-80.87644958,-72.43052673,-67.44841003
1.16271980,-74.78761292,-83.38385773,-74.60313416,-68.46723938
1.16284187,-79.81864166,-75.08284760,-77.39424896,-70.68945312
1.16296394,-79.14034271,-74.09819031,-80.29399872,-67.72418213
1.16308601,-72.37099457,-77.58221436,-76.77190399,-67.84470367
1.16320808,-70.71343231,-88.39361572,-71.64465332,-68.85057831
1.16333015,-67.89423370,-79.74475098,-73.62142181,-66.22760010
1.16345222,-75.85449219,-88.97973633,-71.71124268,-72.70949554
1.16357429,-84.34230804,-77.20325470,-72.07921600,-73.82607269
1.16369636,-78.65179443,-74.13433075,-83.30131531,-68.94532776
1.16381843,-70.09566498,-72.47942352,-99.34223175,-72.56743622
1.16394050,-66.66113281,-72.72760010,-77.61590576,-75.28536987
1.16406257,-66.98995972,-72.65097046,-70.15262604,-70.97733307
1.16418464,-71.07167053,-73.09138489,-69.86512756,-67.97690582
1.16430671,-83.42140961,-79.18842316,-69.84856415,-67.69721222
1.16442878,-73.78425598,-81.74301147,-72.51473999,-67.15739441
1.16455085,-71.55252075,-79.37283325,-82.45957947,-68.81930542
1.16467292,-71.13299561,-82.29925537,-74.97297668,-70.86363220
1.16479499,-72.71228790,-79.62287140,-68.23380280,-70.84547424
1.16491706,-82.84653473,-71.20605469,-68.28237152,-76.06850433
1.16503913,-78.85646057,-69.83638763,-75.23482513,-76.82267761
1.16516120,-78.76470184,-72.78204346,-76.29725647,-86.00711060
1.16528327,-80.50270081,-71.39141083,-76.02435303,-69.54431152
1.16540534,-79.44098663,-71.12094879,-73.04228973,-67.44448090
1.16552741,-77.64916229,-82.41641235,-75.59664917,-69.97600555
1.16564949,-72.87236786,-75.81483459,-73.74518585,-68.38768768
1.16577156,-71.39265442,-72.57039642,-69.29760742,-67.14463806
1.16589363,-69.82822418,-73.51782990,-75.52088165,-66.76036072
1.16601570,-74.38904572,-76.34191132,-68.14546204,-68.28675842
1.16613777,-78.27205658,-80.00660706,-69.07318115,-69.24708557
1.16625984,-82.29113770,-78.38169861,-72.62720490,-73.41898346
1.16638191,-70.08991241,-81.76026154,-74.80661011,-79.87886047
1.16650398,-69.51020050,-75.12702179,-78.77763367,-71.90386963
1.16662605,-73.96003723,-75.55793762,-81.82557678,-69.44680786
1.16674812,-70.60342407,-79.34058380,-87.66181946,-68.54766083
1.16687019,-67.60614777,-78.78224182,-98.34519958,-67.10678864
1.16699226,-68.73345184,-69.41136169,-74.71003723,-70.37257385
1.16711433,-68.38056183,-66.86112976,-71.40801239,-71.80897522
1.16723640,-70.68603516,-71.88650513,-71.51409912,-69.14321136
1.16735847,-78.73955536,-77.08888245,-69.45717621,-69.85189056
1.16748054,-71.12071228,-73.60557556,-68.87960815,-72.93161011
1.16760261,-70.42291260,-72.10580444,-70.70754242,-73.10778809
1.16772468,-68.97373962,-73.99263763,-74.42088318,-91.17610931
1.16784675,-65.82138824,-80.26581573,-73.16510010,-72.16849518
1.16796882,-66.23912811,-75.59127045,-67.98992920,-70.29106903
1.16809089,-72.67609406,-74.85191345,-69.23422241,-70.88870239
1.16821296,-72.27474976,-69.03767395,-76.90005493,-72.27238464
1.16833503,-71.51284790,-70.12225342,-80.62168884,-89.20578003
1.16845710,-71.75610352,-72.43796539,-79.64259338,-70.22277069
