Frequency,Channel A,Channel B,Channel C,Channel D
1.20690925,-81.96032715,-76.92910767,-70.05316925,-69.05708313
1.20703132,-92.45194244,-72.10943604,-73.59271240,-70.77918243
1.20715339,-74.25460815,-72.87223053,-84.92645264,-72.49418640
1.20727546,-68.19665527,-77.99276733,-79.68540955,-70.96545410
1.20739753,-68.35707092,-72.50974274,-86.90810394,-68.21086121
1.20751960,-72.88703918,-71.25035095,-76.94281769,-70.80943298
1.20764168,-83.58925629,-72.99047852,-78.07611084,-74.39073944
1.20776375,-79.87515259,-76.29300690,-77.33198547,-69.46658325
1.20788582,-77.01950836,-72.22089386,-80.88200378,-74.47269440
1.20800789,-76.26824951,-68.33325958,-71.22050476,-87.30303955
1.20812996,-76.00534058,-71.31600189,-69.66798401,-74.40199280
1.20825203,-82.51689911,-70.51722717,-79.05575562,-69.29231262
1.20837410,-77.24420929,-71.90662384,-73.11978149,-72.39118958
1.20849617,-80.13484955,-71.56407166,-66.22519684,-80.88076782
1.20861824,-73.95967102,-69.26032257,-62.36359024,-76.27458191
1.20874031,-78.51869202,-72.66004944,-67.24126434,-78.70611572
1.20886238,-71.86312866,-73.88466644,-74.41417694,-67.76754761
1.20898445,-68.80510712,-75.90110016,-68.04998779,-64.55997467
1.20910652,-69.15436554,-72.23751068,-67.76850891,-63.75893402
1.20922859,-70.96293640,-67.51991272,-71.61807251,-66.02378082
1.20935066,-81.70777130,-67.52167511,-82.45529938,-75.45011902
1.20947273,-70.20933533,-67.68443298,-73.41062927,-86.40758514
1.20959480,-68.19215393,-66.56954956,-75.46562195,-79.27780151
1.20971687,-74.72019958,-67.74357605,-74.56337738,-73.22875214
1.20983894,-77.28339386,-72.64396667,-77.02870178,-73.67057800
1.20996101,-71.35623169,-76.54559326,-76.25951385,-72.65951538
1.21008308,-82.44450378,-73.51082611,-79.84284210,-72.30775452
1.21020515,-77.63405609,-78.80277252,-80.33862305,-68.69405365
1.21032722,-78.55338287,-75.13558197,-82.41824341,-74.02958679
1.21044929,-86.25416565,-71.33244324,-80.20904541,-70.03815460
1.21057136,-81.18255615,-68.78783417,-82.04783630,-69.20805359
1.21069343,-73.60740662,-68.88851929,-73.16575623,-73.75908661
1.21081550,-73.14638519,-73.19605255,-73.67636871,-65.99742889
1.21093757,-76.18219757,-78.72389221,-72.07878876,-65.44841766
1.21105964,-81.49704742,-92.43419647,-70.95045471,-74.44475555
1.21118171,-77.06248474,-74.02375031,-71.39421844,-74.39217377
1.21130378,-67.83509827,-74.00855255,-71.13981628,-69.85945892
1.21142586,-67.45354462,-81.58357239,-70.56525421,-69.44065857
1.21154793,-67.69452667,-71.69202423,-77.52729797,-70.16320801
1.21167000,-67.92153168,-73.61457062,-83.82987976,-75.88720703
1.21179207,-72.80191040,-75.08177948,-73.27757263,-75.36042786
1.21191414,-89.12521362,-79.08290100,-70.08550262,-73.23494720
1.21203621,-78.08142090,-74.84989929,-71.84899902,-71.91612244
1.21215828,-76.42535400,-75.91692352,-73.84423065,-73.21539307
1.21228035,-76.71969604,-70.15473175,-68.95624542,-77.92615509
1.21240242,-71.58422852,-70.40380859,-73.69487762,-73.10066223
1.21252449,-69.47627258,-80.80224609,-81.46118164,-70.06509399
1.21264656,-69.53700256,-73.97039795,-80.00788879,-71.23526001
1.21276863,-69.35784912,-69.98403168,-76.78073883,-73.92338562
1.21289070,-75.28830719,-71.90769958,-81.67546082,-71.96219635
1.21301277,-82.26849365,-77.81533051,-80.64768982,-69.90477753
1.21313484,-71.20024109,-78.79705811,-78.41409302,-68.84056854
1.21325691,-68.43522644,-85.03868866,-68.95875549,-68.31772614
1.21337898,-70.72249603,-78.26153564,-67.00140381,-69.40158844
1.21350105,-71.13452148,-84.95987701,-74.92785645,-77.46044159
1.21362312,-71.23309326,-82.43891907,-74.35758972,-95.96368408
1.21374519,-75.14235687,-72.35834503,-71.71861267,-82.40967560
1.21386726,-80.13433838,-66.11956024,-78.41777039,-74.87149811
1.21398933,-71.75232697,-67.39343262,-73.57204437,-73.15737915
1.21411140,-74.91461945,-69.11246490,-74.37887573,-75.13978577
1.21423347,-72.91053009,-69.73767090,-76.54615784,-74.67851257
1.21435554,-76.75170135,-75.12129211,-74.91085052,-73.61561584
1.21447761,-77.27326202,-83.25061798,-75.59098053,-75.86064148
1.21459968,-74.82313538,-73.41333771,-73.56614685,-72.23120117
1.21472175,-86.19480133,-71.45216370,-77.77072906,-69.01803589
1.21484382,-78.06496429,-77.89437103,-83.41342926,-68.41442871
1.21496589,-84.33320618,-82.64092255,-81.17568970,-68.45822906
1.21508796,-79.67575836,-81.61765289,-90.22068024,-69.54553986
1.21521004,-74.16525269,-82.14870453,-84.79093933,-68.26512909
1.21533211,-75.02625275,-74.42947388,-82.92340088,-66.42279816
1.21545418,-84.14704132,-75.67800140,-78.80771637,-69.51885986
1.21557625,-72.01712799,-79.60424805,-71.21807861,-75.71713257
1.21569832,-70.72650146,-77.14453888,-77.37292480,-73.96447754
1.21582039,-71.47853088,-72.06002045,-83.93081665,-81.54343414
1.21594246,-70.86462402,-72.76328278,-76.07074738,-85.21757507
1.21606453,-75.59762573,-83.85563660,-74.66867065,-80.83879089
1.21618660,-84.50107574,-81.32496643,-71.67107391,-73.61426544
1.21630867,-86.57267761,-88.14139557,-75.00193024,-68.31894684
1.21643074,-76.93904114,-76.73818970,-85.78910828,-68.41660309
1.21655281,-72.52894592,-75.04042816,-72.98892212,-78.48386383
1.21667488,-72.58164215,-75.45391846,-75.79447174,-83.37617493
1.21679695,-73.36186981,-75.14851379,-80.18919373,-74.84236145
1.21691902,-74.95038605,-84.59526062,-89.19451904,-72.26448822
1.21704109,-83.87553406,-74.03967285,-76.17578125,-81.90499115
1.21716316,-78.39473724,-87.03383636,-82.63420868,-74.37248993
1.21728523,-71.73526001,-73.21605682,-75.12718964,-80.89610291
1.21740730,-69.04343414,-70.63108826,-73.23658752,-75.16925049
1.21752937,-71.76169586,-75.16567993,-85.30899811,-70.26097107
1.21765144,-85.35159302,-72.77186584,-74.93414307,-68.18001556
1.21777351,-78.41183472,-70.03192902,-70.68403625,-70.99078369
1.21789558,-75.87812042,-69.86985779,-72.39943695,-74.01206207
1.21801765,-88.80076599,-70.00764465,-74.49375916,-66.50630951
1.21813972,-73.58824158,-69.47867584,-73.70304871,-68.67581177
1.21826179,-72.96511841,-77.10087585,-77.56419373,-73.34451294
1.21838386,-76.77136230,-73.57680511,-70.35605621,-74.42383575
1.21850593,-82.28918457,-76.25605774,-70.12906647,-74.63564301
1.21862800,-72.92874146,-72.43992615,-76.40704346,-72.92283630
1.21875007,-69.18616486,-71.52226257,-77.01618195,-74.72123718
1.21887214,-71.80151367,-72.78775024,-112.17356873,-74.77768707
1.21899422,-84.84668732,-73.94026947,-75.62342834,-80.22781372
1.21911629,-77.53021240,-82.45938110,-73.66741943,-84.87548065
1.21923836,-82.91589355,-75.31629944,-81.03503418,-79.75819397
1.21936043,-72.82888031,-75.18235779,-77.36787415,-82.21038818
1.21948250,-85.93075562,-72.80404663,-73.42226410,-70.64579773
1.21960457,-71.60557556,-71.61731720,-67.46420288,-68.73999023
1.21972664,-72.71589661,-70.23804474,-72.27701569,-73.26374817
1.21984871,-77.91534424,-81.44799042,-88.58628845,-73.35148621
1.21997078,-68.16088867,-72.72110748,-75.55590820,-68.89474487
1.22009285,-72.04546356,-69.18202972,-70.02458191,-69.83929443
1.22021492,-78.76610565,-67.95749664,-74.19879150,-77.43302917
1.22033699,-86.34399414,-68.90218353,-76.53879547,-74.60038757
1.22045906,-68.67186737,-73.02746582,-70.78257751,-71.45819855
1.22058113,-65.26320648,-90.39181519,-70.72708893,-77.47293854
1.22070320,-66.35606384,-80.26709747,-71.86677551,-78.10490417
1.22082527,-72.22183228,-74.41095734,-76.47994232,-76.45037842
1.22094734,-77.54113770,-69.68454742,-74.29395294,-71.10404205
1.22106941,-73.44908142,-74.03718567,-74.46846008,-71.24903107
1.22119148,-79.62854767,-86.45514679,-80.37604523,-71.69343567
1.22131355,-73.76158142,-73.32292938,-92.31253815,-72.54357910
1.22143562,-83.40904999,-72.24886322,-83.62336731,-71.52771759
1.22155769,-70.49536133,-80.00328827,-75.30455780,-71.21224213
1.22167976,-69.42633057,-78.57676697,-71.63858032,-73.17881775
1.22180183,-69.57910919,-73.00832367,-81.85225677,-81.72827911
1.22192390,-70.35248566,-68.92527771,-72.98265076,-86.04371643
1.22204597,-77.26396179,-70.29562378,-69.17582703,-78.38616180
1.22216804,-78.40017700,-80.46778870,-76.34388733,-74.15341187
1.22229011,-81.82055664,-82.38602448,-71.17952728,-74.84538269
1.22241218,-74.36593628,-76.29261780,-68.85404968,-82.61791992
1.22253425,-76.29296112,-76.57765961,-77.72612762,-78.04713440
1.22265632,-89.33966827,-78.51731110,-74.58868408,-79.86662292
1.22277839,-83.39730835,-77.12441254,-71.46450806,-82.16445923
1.22290047,-81.96844482,-77.55639648,-73.17251587,-80.74050140
1.22302254,-71.98213196,-82.26898193,-74.42655945,-88.14912415
1.22314461,-71.83433533,-80.43466187,-71.16255188,-77.51738739
1.22326668,-81.93248749,-75.43257141,-68.21472168,-77.89078522
1.22338875,-74.41321564,-73.16009521,-72.10916901,-70.08924103
1.22351082,-71.12904358,-70.17048645,-79.15206146,-67.82714081
1.22363289,-69.51218414,-70.11942291,-70.30346680,-75.53902435
1.22375496,-69.74603271,-75.50099945,-71.45986938,-72.28025055
1.22387703,-78.20452881,-76.50046539,-72.31112671,-71.00718689
1.22399910,-77.18067932,-73.61540985,-70.96980286,-72.01153564
1.22412117,-73.89788055,-73.59416962,-68.60760498,-73.16630554
1.22424324,-73.86718750,-79.31777191,-68.20745850,-73.94857788
1.22436531,-73.94995117,-75.37991333,-69.55572510,-69.76228333
1.22448738,-89.18773651,-72.41134644,-70.67414856,-63.85134125
1.22460945,-75.48051453,-71.47947693,-76.34375000,-63.97570038
1.22473152,-73.39463043,-76.58692169,-88.03825378,-73.13696289
1.22485359,-82.68347168,-75.38619995,-76.83592224,-78.24711609
1.22497566,-78.59130859,-75.77822113,-74.06551361,-70.49452209
1.22509773,-74.34165955,-78.70541382,-103.98321533,-67.23770905
1.22521980,-69.87301636,-72.38227081,-72.52591705,-68.26420593
1.22534187,-73.70989990,-73.19020081,-66.71605682,-71.04890442
1.22546394,-84.22339630,-86.73961639,-64.81977844,-72.96595764
1.22558601,-71.46418762,-79.71697998,-68.01652527,-67.79618835
1.22570808,-68.58563232,-74.32472229,-71.20149231,-66.31233978
1.22583015,-68.82758331,-69.51561737,-70.42378998,-68.32386017
1.22595222,-71.81156158,-68.91555023,-77.22761536,-72.08216858
1.22607429,-83.57361603,-71.07078552,-71.83975983,-72.42849731
1.22619636,-84.28009796,-74.25523376,-74.24443054,-78.32670593
1.22631843,-75.63754272,-69.09059906,-77.50568390,-79.43788910
1.22644050,-72.81625366,-70.23606110,-75.29431152,-87.78381348
1.22656257,-74.02272034,-75.89482117,-73.83775330,-74.25293732
1.22668465,-78.58256531,-75.17816162,-77.30200958,-70.71437073
1.22680672,-75.45755005,-78.60457611,-74.93866730,-70.10132599
1.22692879,-87.44694519,-75.50054169,-73.48246765,-69.85509491
1.22705086,-72.36180878,-88.44844818,-69.92512512,-74.16093445
1.22717293,-69.90258789,-77.33098602,-72.70951843,-89.13692474
1.22729500,-69.93238068,-72.60861206,-76.73227692,-82.26616669
1.22741707,-72.36933899,-72.77613831,-73.22657013,-71.55934906
1.22753914,-75.36164856,-75.05660248,-70.28791046,-67.01348877
1.22766121,-82.66503143,-81.97257233,-74.34808350,-69.58309937
1.22778328,-74.32870483,-80.15382385,-74.30685425,-83.44197083
1.22790535,-71.39440918,-69.71437073,-72.15280151,-78.18544006
1.22802742,-85.59706879,-68.79716492,-68.34909821,-77.95916748
1.22814949,-69.43679047,-75.76425934,-68.98192596,-80.65718079
1.22827156,-64.47150421,-78.85041809,-76.28250885,-71.97862244
1.22839363,-65.31036377,-71.58016968,-77.54534912,-70.74443054
1.22851570,-72.93184662,-74.09983063,-74.58266449,-69.96524048
1.22863777,-78.94873810,-76.14966583,-68.75354004,-69.54808044
1.22875984,-73.25411987,-77.19512177,-65.98515320,-73.38120270
1.22888191,-91.39111328,-79.21181488,-68.30456543,-89.34661102
1.22900398,-72.31942749,-87.89947510,-69.70755768,-92.54832458
1.22912605,-74.38314056,-91.99534607,-69.28214264,-92.67364502
1.22924812,-74.01738739,-82.05612183,-68.77374268,-89.58374786
1.22937019,-71.26194763,-76.36999512,-72.21044159,-86.77601624
1.22949226,-71.95984650,-78.27178192,-79.80940247,-77.13679504
1.22961433,-68.80849457,-84.26723480,-82.37941742,-79.86458588
1.22973640,-69.38428497,-73.23320770,-71.47563171,-76.00228119
1.22985847,-70.83209229,-70.78194427,-70.43049622,-66.80220795
1.22998054,-73.75004578,-69.94300079,-74.31041718,-66.14041901
1.23010261,-78.26257324,-77.27888489,-82.05171204,-69.69773102
1.23022468,-73.38309479,-70.14884949,-99.16511536,-77.68685150
1.23034675,-76.87287140,-66.81744385,-84.34761810,-82.32807922
1.23046883,-72.66815948,-74.41613770,-71.93150330,-79.88351440
1.23059090,-69.83178711,-76.97006226,-72.32527161,-102.62515259
1.23071297,-71.98233032,-73.87100220,-73.81432343,-72.53361511
1.23083504,-78.49706268,-71.93075562,-70.47911072,-68.14416504
1.23095711,-74.68528748,-69.40283203,-74.83235931,-72.03649902
1.23107918,-72.22753143,-68.62633514,-71.47937775,-78.30181122
1.23120125,-69.59584045,-74.04671478,-73.17938232,-72.82008362
1.23132332,-69.92219543,-82.44462585,-75.39349365,-68.01945496
1.23144539,-76.50157166,-78.73246002,-70.89871216,-71.67976379
1.23156746,-79.42364502,-79.73307037,-66.33303070,-75.14331055
1.23168953,-71.66792297,-78.68576050,-66.09238434,-74.37864685
1.23181160,-73.66079712,-74.06348419,-68.18511200,-78.03324890
1.23193367,-79.62747955,-69.05036926,-67.11726379,-78.35572052
1.23205574,-78.55780029,-66.07012939,-68.44104004,-81.91098022
1.23217781,-72.87140656,-64.99240875,-65.66983032,-73.93058014
1.23229988,-72.50933838,-66.13333130,-66.70227814,-71.92273712
1.23242195,-77.46066284,-67.22477722,-76.55546570,-75.59787750
1.23254402,-71.43506622,-70.85991669,-83.09251404,-69.09115601
1.23266609,-72.18694305,-71.21900940,-73.59867096,-65.99428558
1.23278816,-74.68085480,-69.99705505,-70.14695740,-67.39261627
1.23291023,-74.50045776,-73.91248322,-68.49699402,-71.88198853
1.23303230,-72.07164764,-77.85369110,-67.64941406,-72.83344269
1.23315437,-76.59472656,-79.24359131,-69.25171661,-74.74981689
1.23327644,-74.11677551,-74.81452179,-81.26780701,-80.94092560
1.23339851,-73.57568359,-81.24069214,-73.09446716,-77.60454559
1.23352058,-77.85340881,-70.15090179,-68.30029297,-76.43002319
1.23364265,-77.24903870,-70.95414734,-66.95810699,-83.40275574
1.23376472,-74.03375244,-75.31225586,-67.89914703,-75.06764221
1.23388679,-70.59124756,-79.84768677,-69.73769379,-72.75067139
1.23400886,-67.91679382,-75.50873566,-73.31784821,-78.64076233
1.23413093,-68.27276611,-71.76867676,-72.54067993,-91.83985901
1.23425301,-71.30785370,-74.46457672,-82.76321411,-80.64253998
1.23437508,-75.04336548,-75.74072266,-71.72308350,-74.13664246
1.23449715,-75.91520691,-78.62390137,-68.46808624,-79.98669434
1.23461922,-77.70983887,-82.08138275,-68.58789062,-94.99977112
1.23474129,-76.54417419,-75.49310303,-71.28578949,-71.84970856
1.23486336,-74.61920166,-77.89340210,-79.54555511,-67.17869568
1.23498543,-77.24583435,-83.36502075,-82.66250610,-69.42773438
1.23510750,-82.55851746,-75.78533936,-77.60048676,-80.35231781
1.23522957,-85.66111755,-73.31894684,-74.53085327,-74.09880829
1.23535164,-86.30725861,-71.77389526,-71.47269440,-74.38761139
1.23547371,-76.10169220,-73.94359589,-78.44589996,-74.00727081
1.23559578,-73.39109802,-77.31645203,-74.45081329,-80.10659027
1.23571785,-90.32160950,-81.26036072,-73.72496033,-71.06031036
1.23583992,-77.27244568,-80.96077728,-76.87126923,-68.89039612
1.23596199,-79.86771393,-70.57890320,-84.10477448,-71.99295807
1.23608406,-81.25068665,-69.27993774,-80.09320068,-72.72779846
1.23620613,-73.78928375,-73.30367279,-77.21855164,-66.16125488
1.23632820,-76.80865479,-79.73740387,-70.37516785,-69.34519958
1.23645027,-77.86787415,-87.72190094,-70.47570038,-82.03807831
1.23657234,-73.53865051,-84.01481628,-75.52765656,-72.60559845
1.23669441,-68.17883301,-82.60047913,-78.15060425,-78.65840149
1.23681648,-66.86534882,-79.93170929,-76.22501373,-86.50347900
1.23693855,-69.58930969,-68.76936340,-84.01245117,-77.17443848
1.23706062,-83.91600800,-71.13693237,-72.32885742,-73.77810669
1.23718269,-70.84729767,-77.66166687,-70.64649963,-73.19444275
1.23730476,-73.13811493,-75.68878937,-77.72136688,-72.56050110
1.23742683,-75.65795898,-71.79515839,-77.00044250,-70.94578552
1.23754890,-75.14329529,-72.38351440,-71.30245972,-66.95867157
1.23767097,-72.13407135,-81.66167450,-74.54602814,-65.88205719
1.23779304,-72.24620056,-89.29650879,-74.57467651,-69.49409485
1.23791511,-83.05995178,-77.47467804,-71.06508636,-74.82615662
1.23803718,-76.07152557,-69.61617279,-81.42486572,-88.43563843
1.23815926,-70.69001007,-67.55646515,-81.97607422,-71.56786346
1.23828133,-69.49839783,-68.52341461,-82.01428223,-74.02116394
1.23840340,-77.98557281,-71.43408203,-84.07154846,-72.63232422
1.23852547,-80.81976318,-72.76923370,-80.32357788,-76.65570831
1.23864754,-76.38201904,-69.39727783,-78.16208649,-87.32565308
1.23876961,-70.40383148,-70.36677551,-77.06130219,-80.70819855
1.23889168,-73.17252350,-70.48004913,-96.59912872,-79.23849487
1.23901375,-72.54477692,-73.22378540,-87.40325928,-78.15398407
1.23913582,-72.71794891,-83.83164215,-78.93125153,-80.92962646
1.23925789,-82.56568909,-74.48909760,-73.77062988,-75.61372375
1.23937996,-65.74985504,-71.21263885,-71.67733765,-73.96020508
1.23950203,-61.60525513,-72.48333740,-69.20610046,-68.37094879
1.23962410,-62.40724182,-73.44707489,-72.21701050,-66.63346100
1.23974617,-68.33296967,-72.30888367,-77.12426758,-73.14801025
1.23986824,-73.12140656,-74.24092865,-81.36321259,-68.87043762
1.23999031,-67.69820404,-80.12149048,-72.51112366,-65.13339233
1.24011238,-72.74594116,-80.70610809,-71.30307007,-66.87757874
1.24023445,-75.17308044,-77.19678497,-76.45503998,-67.20116425
1.24035652,-70.68867493,-82.75273132,-70.79522705,-67.01481628
1.24047859,-71.88042450,-85.80117035,-72.48793793,-74.08798218
1.24060066,-74.55321503,-73.20088959,-70.37976837,-78.79453278
1.24072273,-72.60553741,-66.50696564,-70.16123962,-73.28668976
1.24084480,-72.57018280,-65.01277161,-72.79795837,-69.36904907
1.24096687,-77.48896790,-67.79670715,-70.02495575,-69.42895508
1.24108894,-75.86415100,-73.24649048,-71.87537384,-68.18765259
1.24121101,-73.52479553,-75.20002747,-68.28341675,-67.10436249
1.24133308,-68.18144226,-70.19938660,-69.64647675,-68.57321167
1.24145515,-69.97399902,-68.30429077,-75.54553986,-70.88085175
1.24157722,-88.26765442,-71.36016083,-74.77581787,-72.62838745
1.24169929,-78.72216797,-71.02605438,-74.36365509,-77.20439148
1.24182136,-78.66123962,-67.62193298,-78.41888428,-79.84555817
1.24194344,-74.78373718,-70.24965668,-75.80088806,-73.91860962
1.24206551,-68.55753326,-77.52539825,-70.28787231,-73.99018860
1.24218758,-67.43930817,-79.64439392,-72.36326599,-87.10464478
1.24230965,-72.01280212,-75.69384766,-80.52849579,-74.23084259
1.24243172,-87.14624023,-69.55306244,-71.35696411,-74.32541656
1.24255379,-72.06715393,-69.96943665,-69.51391602,-69.20137024
1.24267586,-70.73878479,-71.15389252,-69.91036987,-66.49370575
1.24279793,-77.19931793,-74.83718872,-70.90069580,-64.90653229
1.24292000,-78.43682861,-87.24851990,-71.20690918,-67.15973663
1.24304207,-79.38483429,-77.62393188,-71.06873322,-80.25246429
1.24316414,-78.89973450,-75.11247253,-74.86548615,-69.33770752
1.24328621,-75.09042358,-71.40904999,-78.15214539,-66.91071320
1.24340828,-73.53544617,-71.75125885,-77.70659637,-68.20634460
1.24353035,-70.42913818,-72.25948334,-77.53491974,-68.38046265
1.24365242,-66.70965576,-72.58881378,-79.33155823,-68.50813293
1.24377449,-67.10830688,-74.48006439,-78.57189178,-72.72595215
1.24389656,-73.40492249,-72.79015350,-76.21207428,-68.68714142
1.24401863,-74.49147034,-72.36410522,-69.48368835,-72.59026337
1.24414070,-70.07968140,-70.45487976,-74.53820801,-78.34004211
1.24426277,-68.24919891,-66.57171631,-76.80610657,-72.98176575
1.24438484,-72.67086792,-67.10671997,-68.79565430,-74.83435822
1.24450691,-80.94805908,-72.40869141,-70.98483276,-73.79485321
1.24462898,-83.91659546,-77.29493713,-79.99217987,-73.67169189
1.24475105,-76.41316986,-73.75380707,-88.29167175,-74.00994873
1.24487312,-74.23447418,-69.82704163,-85.76040649,-72.84674072
1.24499519,-79.69137573,-71.76117706,-74.19787598,-71.72056580
1.24511726,-73.71976471,-70.94528961,-78.36993408,-72.82046509
1.24523933,-68.87728882,-69.74052429,-72.06038666,-75.53915405
1.24536140,-76.41384888,-72.88829041,-68.44282532,-72.30695343
1.24548347,-76.88638306,-78.72988892,-67.81880188,-76.33910370
1.24560554,-70.98895264,-76.19586182,-66.84394073,-75.49203491
1.24572762,-71.53302002,-69.74326324,-67.66577911,-73.71591949
1.24584969,-78.38868713,-69.49175262,-71.48765564,-75.77151489
1.24597176,-77.34888458,-73.61672974,-77.14799500,-70.00283813
1.24609383,-72.95731354,-73.65127563,-75.96810150,-67.95375824
1.24621590,-76.61468506,-74.14566040,-73.84672546,-70.04306793
1.24633797,-81.41193390,-71.82333374,-72.49431610,-74.32648468
1.24646004,-80.45439148,-70.59415436,-72.92805481,-72.58926392
1.24658211,-84.53559113,-85.78007507,-76.59186554,-77.07736206
1.24670418,-79.79201508,-71.19100189,-80.53137970,-89.30373383
1.24682625,-77.98174286,-78.41037750,-85.62707520,-85.16062927
1.24694832,-73.28250122,-85.92425537,-80.81721497,-78.64573669
1.24707039,-67.93591309,-75.32437134,-88.57145691,-77.69863129
1.24719246,-64.37441254,-71.75978851,-78.19051361,-76.51383972
1.24731453,-64.03446960,-73.02504730,-71.88467407,-88.21392822
1.24743660,-67.00084686,-75.39135742,-72.11609650,-82.23532867
1.24755867,-73.58728790,-82.23188782,-73.88130951,-80.32481384
1.24768074,-72.85150909,-81.30001831,-77.97789001,-87.47829437
1.24780281,-70.30944824,-80.44628906,-87.04670715,-79.12567139
1.24792488,-69.52643585,-73.23635101,-78.03678131,-78.54773712
1.24804695,-71.10028076,-69.40951538,-72.67653656,-70.53453827
1.24816902,-75.26921082,-74.73855591,-72.34095764,-66.53793335
1.24829109,-86.36149597,-77.76547241,-77.44355774,-65.96047974
1.24841316,-76.26919556,-74.52712250,-84.70767975,-69.79119110
1.24853523,-74.99346924,-78.88930511,-74.79999542,-74.02001953
1.24865730,-72.11074829,-80.27172089,-74.21394348,-74.59152222
1.24877937,-68.93136597,-72.34706116,-79.19538116,-78.87933350
1.24890144,-70.04983521,-78.46818542,-80.07897186,-69.69246674
1.24902351,-70.90623474,-87.85346222,-82.20692444,-71.66363525
1.24914558,-68.89123535,-75.61962891,-74.33938599,-73.50009155
1.24926765,-70.85489655,-71.30288696,-71.86457825,-69.80606842
1.24938972,-69.82572937,-71.17892456,-70.73461914,-67.78704071
1.24951180,-71.69426727,-74.04539490,-71.79843903,-69.11444855
1.24963387,-87.48274994,-71.69046783,-71.64286041,-69.13218689
1.24975594,-75.86331177,-70.94290161,-70.13429260,-74.40385437
1.24987801,-74.65553284,-74.15076447,-70.91368103,-72.75431824
1.25000008,-74.63085175,-73.34753418,-72.81761932,-69.71586609
1.25012215,-75.12454224,-70.13379669,-76.33753204,-75.70330811
1.25024422,-73.32449341,-69.60320282,-70.19679260,-91.84192657
1.25036629,-74.92614746,-80.61542511,-68.21300507,-75.82719421
1.25048836,-81.31726074,-79.21974945,-68.64373016,-77.06169891
1.25061043,-73.75117493,-76.84160614,-76.68360901,-78.48163605
1.25073250,-74.70003510,-77.53675842,-82.92485046,-76.31605530
1.25085457,-78.32099152,-80.85697174,-79.35501099,-74.96720886
1.25097664,-72.43724060,-73.63459778,-69.74598694,-81.06273651
1.25109871,-69.91362000,-82.58365631,-71.28338623,-79.37158966
1.25122078,-76.96330261,-70.66686249,-84.01258850,-78.85546875
1.25134285,-75.63237000,-67.09203339,-74.22160339,-82.15527344
1.25146492,-78.87539673,-66.16793823,-71.07962036,-76.10905457
1.25158699,-80.35851288,-68.70436859,-65.39292145,-72.59490204
1.25170906,-70.77524567,-85.16744995,-66.55778503,-69.27241516
1.25183113,-70.85534668,-72.31562805,-103.60988617,-69.45812988
1.25195320,-76.05889893,-70.56661224,-69.96426392,-78.85374451
1.25207527,-70.25648499,-70.33543396,-70.75836945,-72.97084045
1.25219734,-72.82968140,-69.81861877,-82.23506927,-68.21587372
1.25231941,-70.11420441,-69.90469360,-78.84756470,-71.38889313
1.25244148,-69.28230286,-72.10528564,-70.96540070,-75.66157532
1.25256355,-70.34940338,-85.31318665,-68.55932617,-69.05936432
1.25268562,-73.46440887,-74.32809448,-68.18116760,-70.66281128
1.25280769,-79.46133423,-70.04595947,-72.31188965,-73.95851135
1.25292976,-75.05856323,-70.92142487,-78.37361145,-75.87195587
1.25305183,-73.68070984,-71.23628235,-75.40287018,-84.81304932
1.25317390,-71.20566559,-70.25641632,-69.62020111,-82.08641052
1.25329597,-68.33492279,-68.28051758,-65.83988190,-74.54501343
1.25341805,-68.74607086,-66.94441986,-70.17778778,-70.12084961
1.25354012,-69.74169922,-69.12418365,-78.48966217,-72.17528534
1.25366219,-81.90119934,-75.20410156,-69.10727692,-69.94631195
1.25378426,-72.33924866,-76.86653137,-67.57025909,-66.04743958
1.25390633,-73.05207062,-79.84712982,-68.97543335,-64.98440552
1.25402840,-73.59907532,-74.35318756,-70.01657104,-65.95911407
1.25415047,-69.95705414,-76.11688232,-67.55507660,-68.21739960
1.25427254,-76.20959473,-74.92504883,-67.14425659,-68.97454834
1.25439461,-73.96219635,-72.96328735,-72.70349884,-70.26828003
1.25451668,-71.05644226,-88.22665405,-84.40284729,-77.31158447
1.25463875,-78.08044434,-69.40147400,-71.02476501,-71.00334930
1.25476082,-73.99890137,-70.26608276,-69.36283875,-67.71714783
1.25488289,-69.71606445,-70.69838715,-67.94297791,-73.58077240
1.25500496,-68.61105347,-68.02405548,-68.62535095,-77.40304565
1.25512703,-70.28119659,-66.93700409,-75.71907806,-77.69166565
1.25524910,-75.08055878,-69.51927948,-75.75814056,-79.43005371
1.25537117,-76.27777863,-82.16851807,-75.57582855,-76.70200348
1.25549324,-73.40443420,-76.00402832,-81.85656738,-77.25480652
1.25561531,-70.33715057,-94.65057373,-73.95269775,-77.13705444
1.25573738,-69.34990692,-77.25142670,-70.53195190,-83.36363220
1.25585945,-72.47026062,-85.34747314,-72.00222015,-70.85484314
1.25598152,-72.97072601,-70.67024994,-75.75447845,-74.07445526
1.25610359,-77.84011078,-68.00164795,-83.49475861,-78.53231049
1.25622566,-74.55993652,-71.29514313,-81.22084808,-70.50717163
1.25634773,-71.46983337,-77.72090149,-77.18462372,-71.15969849
1.25646980,-71.97711182,-84.22363281,-76.37337494,-77.78440857
1.25659187,-73.48973083,-81.07095337,-76.14013672,-85.93553162
1.25671394,-74.94303894,-74.12889862,-77.31723022,-77.84893036
1.25683601,-70.83115387,-78.67346191,-81.67105103,-74.98564911
1.25695808,-73.71028137,-76.41898346,-78.58859253,-82.20726776
