Frequency,Channel A,Channel B,Channel C,Channel D
1.18359382,-68.53987885,-74.67539215,-67.57435608,-73.55321503
1.18371589,-67.75606537,-76.45415497,-69.93689728,-79.10305786
1.18383796,-71.21104431,-72.74224091,-75.78951263,-79.00196075
1.18396003,-81.64315796,-71.98050690,-88.69767761,-82.58798218
1.18408210,-77.01074219,-73.19550323,-84.44057465,-79.15837097
1.18420417,-75.46220398,-78.65104675,-78.20283508,-78.02189636
1.18432624,-70.49760437,-78.96295166,-73.69384003,-73.16482544
1.18444831,-77.02651215,-80.10626221,-69.27796936,-72.98743439
1.18457038,-66.73449707,-80.60639954,-71.82781982,-73.06533051
1.18469246,-67.34887695,-96.03355408,-76.33927155,-73.95096588
1.18481453,-72.76761627,-78.67577362,-76.87892914,-75.04132080
1.18493660,-73.25473022,-86.65434265,-79.12204742,-74.89910126
1.18505867,-71.45832825,-81.20372772,-79.09928131,-74.45172882
1.18518074,-76.71087646,-79.66930389,-78.90859985,-71.95452118
1.18530281,-71.87782288,-72.98275757,-72.44449615,-78.89447784
1.18542488,-70.87340546,-72.75268555,-68.62844086,-85.60515594
1.18554695,-76.23492432,-88.38891602,-70.52335358,-82.58381653
1.18566902,-85.84281921,-76.83838654,-75.70813751,-85.45604706
1.18579109,-76.12921143,-78.53392029,-75.76823425,-74.38899231
1.18591316,-74.40012360,-76.99053192,-76.47086334,-72.90457153
1.18603523,-75.03630066,-73.46515656,-87.65953064,-82.23896027
1.18615730,-76.48025513,-72.30315399,-91.61639404,-76.81091309
1.18627937,-78.34327698,-72.55020142,-83.86085510,-82.12284851
1.18640144,-86.19300842,-76.83119965,-77.45059204,-72.76999664
1.18652351,-72.67439270,-76.33078003,-70.69372559,-76.77418518
1.18664558,-71.65700531,-69.93196106,-74.32460022,-76.90512848
1.18676765,-76.96049500,-65.08469391,-87.87947083,-70.28314972
1.18688972,-96.59956360,-65.27568817,-94.22745514,-69.49102020
1.18701179,-75.94615173,-72.33631897,-77.49434662,-76.41141510
1.18713386,-78.12031555,-83.10644531,-73.28675842,-74.72153473
1.18725593,-83.71873474,-88.92250824,-75.16645050,-71.99600983
1.18737800,-74.98717499,-75.63227844,-75.85006714,-72.49129486
1.18750007,-75.89166260,-77.88808441,-69.19953918,-73.50261688
1.18762214,-78.77585602,-69.08969116,-69.35271454,-77.61210632
1.18774421,-75.71876526,-70.96926880,-72.42636108,-71.88705444
1.18786628,-78.15186310,-71.80467224,-78.30258942,-73.09305573
1.18798835,-78.28702545,-70.05032349,-71.89299011,-71.13764191
1.18811042,-74.21549225,-77.11853027,-74.25317383,-69.36692047
1.18823249,-71.05756378,-71.36729431,-79.76286316,-72.27290344
1.18835456,-71.67334747,-72.36685944,-67.84594727,-76.65171051
1.18847664,-75.23055267,-73.09178162,-68.63068390,-72.51435852
1.18859871,-79.61021423,-73.39311218,-74.32424927,-79.08457947
1.18872078,-86.71629333,-78.94122314,-76.77686310,-79.84664154
1.18884285,-81.41342163,-71.38960266,-76.15686798,-78.64328766
1.18896492,-93.45948029,-68.77481842,-79.24911499,-80.59059143
1.18908699,-84.06153870,-73.98934937,-76.13074493,-82.49900055
1.18920906,-74.31204224,-71.64906311,-74.46102905,-73.65288544
1.18933113,-79.87895203,-69.04811859,-86.04791260,-72.86668396
1.18945320,-70.47764587,-69.77632141,-83.70805359,-82.67963409
1.18957527,-70.63351440,-74.24301147,-81.77684021,-75.96369934
1.18969734,-77.57658386,-78.64245605,-80.47222900,-72.64488983
1.18981941,-85.11315155,-73.22698975,-76.89035034,-83.39814758
1.18994148,-79.97949219,-71.18650818,-77.92245483,-82.32284546
1.19006355,-77.36891937,-69.41839600,-74.74447632,-86.93759918
1.19018562,-77.83992004,-69.02487946,-75.14154816,-80.17391205
1.19030769,-94.13451385,-66.52545166,-75.80719757,-86.44267273
1.19042976,-74.09726715,-68.18846130,-73.60031891,-82.78506470
1.19055183,-69.60549927,-76.11640167,-73.91257477,-77.73725128
1.19067390,-72.60746765,-79.52931213,-75.68729401,-72.33010864
1.19079597,-77.63269043,-69.75635529,-86.32694244,-70.24295044
1.19091804,-91.08523560,-71.87705231,-82.89531708,-69.28447723
1.19104011,-82.82123566,-77.34378052,-72.55430603,-68.47123718
1.19116218,-77.85929871,-76.39668274,-67.20109558,-70.50854492
1.19128425,-73.66476440,-80.50430298,-66.57452393,-74.54993439
1.19140632,-72.38877869,-81.60076141,-69.22660828,-74.75769806
1.19152839,-76.04141998,-85.26177979,-75.59037781,-73.66382599
1.19165046,-80.76057434,-89.79116821,-71.31735992,-72.15084839
1.19177253,-75.72310638,-83.94852448,-70.35501099,-75.97806549
1.19189460,-73.52415466,-78.29558563,-74.19754791,-81.51854706
1.19201667,-80.07350922,-77.94754791,-74.09745789,-79.54499817
1.19213874,-82.27631378,-76.55310059,-81.13800812,-97.04969788
1.19226081,-76.73779297,-85.48680115,-77.75063324,-78.29081726
1.19238289,-73.87474060,-71.83383179,-76.98055267,-71.54045105
1.19250496,-73.00649261,-76.05003357,-77.90837097,-76.67680359
1.19262703,-73.96554565,-74.11538696,-82.13452148,-82.65325928
1.19274910,-76.96465302,-72.25309753,-89.11659241,-98.29924011
1.19287117,-83.37117004,-72.29811096,-78.31942749,-76.93318939
1.19299324,-78.95209503,-72.02478790,-72.83209229,-69.32447815
1.19311531,-82.89846802,-75.17132568,-71.19646454,-70.14687347
1.19323738,-76.42813873,-74.47760010,-77.11372375,-72.05888367
1.19335945,-78.43133545,-70.99255371,-71.30927277,-73.46271515
1.19348152,-86.35483551,-71.95632172,-67.32273102,-76.49972534
1.19360359,-78.75605774,-72.98574829,-69.23254395,-75.15052032
1.19372566,-71.71177673,-73.28332520,-88.99565125,-78.74905396
1.19384773,-68.72511292,-72.67658997,-69.79645538,-75.47199249
1.19396980,-71.31126404,-73.95624542,-71.05360413,-70.75520325
1.19409187,-74.25891113,-76.89173889,-77.74938202,-72.60891724
1.19421394,-74.09151459,-77.74720001,-76.24312592,-89.31787109
1.19433601,-73.87841034,-76.59999084,-75.04502869,-72.40011597
1.19445808,-81.85549927,-75.55797577,-72.51617432,-71.33592987
1.19458015,-79.96550751,-68.82546997,-71.37857056,-69.75081635
1.19470222,-81.00750732,-65.77092743,-70.53645325,-69.73562622
1.19482429,-75.67111206,-68.84084320,-69.77558899,-80.87615204
1.19494636,-69.35166168,-80.32575989,-71.76406860,-74.86531067
1.19506843,-66.26206207,-76.42183685,-73.37300110,-74.58004761
1.19519050,-68.26111603,-71.52161407,-77.37050629,-72.89914703
1.19531257,-76.07904053,-73.95600128,-80.73868561,-70.85002899
1.19543464,-81.62628174,-74.97878265,-77.78911591,-71.55699921
1.19555671,-76.80372620,-72.12316895,-73.03425598,-68.58904266
1.19567878,-74.73963928,-72.08596039,-69.51174164,-69.54148102
1.19580085,-77.69387054,-76.04570007,-69.23081207,-72.51175690
1.19592292,-76.92686462,-74.34098053,-77.74128723,-76.45298767
1.19604499,-76.09294128,-76.37330627,-80.70008850,-88.89682007
1.19616707,-77.92643738,-81.09175873,-73.33397675,-83.60675049
1.19628914,-90.47652435,-79.40956879,-72.72229004,-71.37976074
1.19641121,-77.07156372,-78.03025818,-74.98326111,-71.90209198
1.19653328,-80.36177063,-76.81324768,-75.27844238,-78.37105560
1.19665535,-83.65199280,-77.01655579,-75.29900360,-83.22090912
1.19677742,-82.49085236,-74.70597839,-70.22950745,-71.73674774
1.19689949,-77.38389587,-76.68890381,-67.49851990,-69.30477905
1.19702156,-75.22128296,-74.86695862,-67.98195648,-75.06313324
1.19714363,-73.55726624,-75.25727844,-69.97956848,-75.56741333
1.19726570,-73.71243286,-72.61840057,-73.14916992,-71.90194702
1.19738777,-78.02194214,-75.01505280,-74.86392212,-76.98744965
1.19750984,-84.34703064,-75.77401733,-73.06301880,-75.26276398
1.19763191,-74.37096405,-72.93920898,-69.98994446,-72.07007599
1.19775398,-71.53549194,-77.73182678,-74.72351074,-69.76433563
1.19787605,-70.15891266,-79.49320984,-73.01053619,-71.58500671
1.19799812,-75.46073914,-74.17946625,-67.13052368,-79.74608612
1.19812019,-77.32794952,-77.15785217,-65.20864868,-80.67444611
1.19824226,-72.66685486,-74.51512146,-68.14382935,-83.82133484
1.19836433,-72.08380127,-78.32756042,-76.48362732,-77.64883423
1.19848640,-71.22115326,-78.67720795,-76.99870300,-70.72985840
1.19860847,-72.54077148,-70.07290649,-71.89149475,-70.26164246
1.19873054,-79.20293427,-67.83772278,-68.89258575,-73.52457428
1.19885261,-83.28400421,-66.62266541,-67.10597992,-73.71383667
1.19897468,-76.31398010,-66.77238464,-68.99522400,-85.89042664
1.19909675,-74.06694031,-66.26629639,-75.94410706,-72.09979248
1.19921882,-77.09044647,-67.25001526,-75.80137634,-76.06599426
1.19934089,-83.11441040,-73.04843903,-72.41763306,-80.89447784
1.19946296,-70.45210266,-71.79687500,-74.23065186,-77.78685760
1.19958503,-72.57491302,-73.51305389,-75.48809814,-84.79508972
1.19970710,-76.02441406,-79.59090424,-73.00842285,-79.98062897
1.19982917,-73.87625122,-71.99951172,-68.73770905,-84.84015656
1.19995125,-77.25617981,-67.65303802,-65.25566864,-75.07183075
1.20007332,-72.48921204,-72.82226562,-65.34046173,-76.12387848
1.20019539,-79.27983856,-77.30939484,-68.61472321,-71.74932861
1.20031746,-76.64224243,-71.40288544,-70.85443878,-71.47231293
1.20043953,-75.74905396,-80.81882477,-67.53200531,-73.53116608
1.20056160,-95.56168365,-73.93621063,-69.24872589,-73.18747711
1.20068367,-100.02673340,-72.18637848,-77.12675476,-79.14407349
1.20080574,-77.95731354,-75.67204285,-73.57029724,-85.21690369
1.20092781,-79.37500000,-79.31494904,-73.63959503,-80.85008240
1.20104988,-82.19043732,-77.58222198,-85.13722229,-76.26179504
1.20117195,-73.97652435,-103.81571960,-73.66129303,-74.69564056
1.20129402,-73.16558838,-87.67173767,-74.31529236,-70.91609192
1.20141609,-77.23841858,-71.98390961,-73.98331451,-69.12352753
1.20153816,-78.67022705,-67.07011414,-72.79259491,-67.97516632
1.20166023,-76.16250610,-70.51367950,-69.07596588,-70.56620789
1.20178230,-82.88417816,-80.68153381,-65.79058838,-82.39076233
1.20190437,-80.93940735,-91.21440887,-68.66005707,-72.10217285
1.20202644,-71.97752380,-78.00158691,-91.44938660,-72.88575745
1.20214851,-68.47113037,-71.69836426,-71.96534729,-77.56772614
1.20227058,-68.57868958,-72.17969513,-69.25251007,-88.43898010
1.20239265,-69.62243652,-72.76374817,-71.46469116,-75.38609314
1.20251472,-72.66631317,-77.69516754,-73.03251648,-73.03485107
1.20263679,-76.57340240,-76.03723907,-75.13905334,-71.30976868
1.20275886,-74.12844086,-72.94172668,-74.37292480,-73.07939148
1.20288093,-76.85611725,-78.88182831,-76.60208130,-76.40048981
1.20300300,-75.64894867,-79.57341766,-77.79325104,-77.07038116
1.20312507,-73.42710114,-77.81811523,-78.19916534,-79.55419922
1.20324714,-76.87245178,-70.01032257,-83.71760559,-76.97038269
1.20336921,-81.58015442,-67.40907288,-87.15379333,-78.72202301
1.20349128,-76.90319824,-72.02846527,-83.77837372,-87.29139709
1.20361335,-71.93803406,-67.95030212,-85.00052643,-76.58771515
1.20373543,-72.02749634,-68.97490692,-76.04556274,-69.42354584
1.20385750,-71.66837311,-71.37509155,-74.65254974,-69.29068756
1.20397957,-75.29299164,-71.52447510,-83.68283081,-82.59031677
1.20410164,-79.06442261,-71.02146149,-70.72631836,-73.62239075
1.20422371,-73.69158173,-73.80116272,-66.71678162,-70.40150452
1.20434578,-78.25215912,-72.14166260,-70.79221344,-69.54870605
1.20446785,-78.14212799,-69.93187714,-80.17616272,-70.62052917
1.20458992,-79.00763702,-68.85096741,-77.26469421,-74.79840851
1.20471199,-74.56846619,-74.82458496,-72.16193390,-74.01752472
1.20483406,-77.44368744,-76.22940826,-71.81097412,-74.36250305
1.20495613,-79.27765656,-72.65709686,-82.88559723,-82.81833649
1.20507820,-74.40818787,-72.76449585,-84.80541992,-75.47000122
1.20520027,-76.63765717,-74.56764221,-76.01919556,-74.48357391
1.20532234,-74.80488586,-76.08391571,-71.66096497,-74.55763245
1.20544441,-70.50423431,-72.42649841,-75.35073853,-70.82498169
1.20556648,-69.07237244,-72.18426514,-70.21528625,-70.51406097
1.20568855,-71.04577637,-76.25082397,-71.08523560,-71.41677094
1.20581062,-77.18357849,-71.39080048,-77.96935272,-70.22693634
1.20593269,-78.31992340,-66.21822357,-79.26953125,-73.01506805
1.20605476,-70.68374634,-67.47286224,-76.35144043,-72.65232849
1.20617683,-70.03679657,-73.56558228,-76.35681915,-70.49608612
1.20629890,-76.24861908,-76.15493011,-74.14926910,-92.28617859
1.20642097,-90.35783386,-73.17603302,-72.31822968,-71.48783875
1.20654304,-84.50870514,-67.12580872,-70.71592712,-70.28918457
1.20666511,-77.78571320,-72.64036560,-70.05125427,-74.61035919
1.20678718,-78.74588776,-72.11148834,-67.66716766,-83.53451538
1.20690925,-75.77892303,-71.00724792,-69.30245209,-70.75968933
1.20703132,-72.01729584,-76.19578552,-72.59095764,-70.47036743
1.20715339,-74.67121887,-67.12023926,-75.48364258,-76.38899231
1.20727546,-77.44387817,-67.28575897,-75.58590698,-70.29158783
1.20739753,-72.49419403,-71.80310059,-73.88126373,-79.04196167
1.20751960,-77.96557617,-84.21025085,-77.32618713,-72.99536896
1.20764168,-78.85861969,-83.42121124,-72.73840332,-73.84211731
1.20776375,-76.65693665,-82.73822021,-69.39765167,-71.01176453
1.20788582,-77.92031097,-86.50946045,-72.23973083,-72.99971008
1.20800789,-73.63752747,-75.06341553,-76.49956512,-80.74281311
1.20812996,-77.23857880,-72.58385468,-81.12059021,-83.57287598
1.20825203,-89.86813354,-78.08978271,-76.45530701,-77.26599884
1.20837410,-80.13091278,-81.88189697,-72.88035583,-75.37278748
1.20849617,-78.07936859,-78.03670502,-80.17823029,-87.49722290
1.20861824,-77.61380005,-72.01357269,-70.22312164,-75.30537415
1.20874031,-77.74779510,-74.42319489,-67.98293304,-77.59732819
1.20886238,-79.64891815,-74.14118195,-75.01676941,-80.43495178
1.20898445,-79.73591614,-75.01080322,-73.86719513,-77.21360779
1.20910652,-72.77725983,-73.56431580,-80.51201630,-79.07962799
1.20922859,-68.40251923,-71.45228577,-87.76732635,-80.66221619
1.20935066,-67.53575134,-66.68762207,-84.21856689,-79.45628357
1.20947273,-69.37626648,-65.20671082,-82.97227478,-69.19944000
1.20959480,-74.54673004,-69.61212921,-78.84350586,-67.05947113
1.20971687,-72.10552979,-74.79116058,-75.44750977,-69.96001434
1.20983894,-73.00676727,-71.10729218,-71.07426453,-73.34450531
1.20996101,-77.24516296,-73.51162720,-70.10512543,-75.27526855
1.21008308,-76.28455353,-86.31372070,-71.73975372,-77.42529297
1.21020515,-79.57875061,-78.63446045,-78.14996338,-75.76956940
1.21032722,-80.64863586,-74.44544983,-77.62870026,-90.40292358
1.21044929,-85.63027954,-78.23806000,-69.52360535,-81.73133850
1.21057136,-81.98211670,-80.40940857,-71.45760345,-82.84230042
1.21069343,-76.38414001,-81.95854187,-74.25749207,-80.90109253
1.21081550,-78.57148743,-79.07387543,-70.73545837,-72.32679749
1.21093757,-83.02745056,-74.98033905,-72.50601196,-70.72357941
1.21105964,-80.02366638,-70.66049194,-78.26613617,-72.80035400
1.21118171,-75.14512634,-69.52498627,-75.68215179,-70.73310852
1.21130378,-71.71909332,-73.56555176,-68.93902588,-74.22782135
1.21142586,-76.28507996,-105.77285004,-68.81597900,-84.73236084
1.21154793,-86.32557678,-73.70980072,-75.73876953,-78.70034027
1.21167000,-76.07698059,-68.50476074,-70.92724609,-80.84374237
1.21179207,-71.45793915,-70.33165741,-70.22726440,-82.60597229
1.21191414,-73.48677063,-73.89592743,-73.83309937,-83.37004089
1.21203621,-76.15172577,-73.80257416,-76.76834106,-83.78341675
1.21215828,-78.65274048,-76.78088379,-82.69902039,-70.90184021
1.21228035,-71.73126984,-71.84304810,-69.56925201,-75.11437988
1.21240242,-69.48426819,-71.41546631,-69.20141602,-74.13362122
1.21252449,-74.63478851,-77.81864166,-73.29928589,-76.03582001
1.21264656,-78.56236267,-84.20454407,-69.89898682,-86.80405426
1.21276863,-74.12646484,-79.51068878,-70.12330627,-73.88876343
1.21289070,-76.57363129,-85.90635681,-74.38518524,-71.80639648
1.21301277,-85.16182709,-82.22847748,-72.38822174,-72.51637268
1.21313484,-76.04000092,-82.41603088,-79.61917114,-77.96151733
1.21325691,-68.17227936,-89.09407806,-78.10357666,-82.80441284
1.21337898,-68.36617279,-73.61006165,-85.02177429,-79.38643646
1.21350105,-73.38488007,-85.75873566,-76.83130646,-88.77508545
1.21362312,-78.74535370,-71.64466858,-72.48908234,-98.48496246
1.21374519,-72.88697052,-72.81607056,-76.21212769,-76.88896942
1.21386726,-71.10533142,-74.37633514,-69.63054657,-75.39805603
1.21398933,-75.84214783,-73.28219604,-68.91249084,-88.12515259
1.21411140,-82.43719482,-71.51303864,-71.19919586,-77.38453674
1.21423347,-78.69795990,-71.62767029,-82.21459961,-72.43248749
1.21435554,-72.23891449,-82.20645142,-84.24461365,-87.35377502
1.21447761,-77.18378448,-74.41817474,-76.56433105,-80.19776154
1.21459968,-74.36380768,-78.13667297,-77.35978699,-82.60467529
1.21472175,-75.26085663,-76.60202789,-76.88094330,-74.45004272
1.21484382,-78.40686035,-69.00467682,-71.10891724,-70.33890533
1.21496589,-73.03961945,-65.93952179,-82.52558899,-70.91984558
1.21508796,-68.57082367,-66.18791962,-75.35174561,-73.93061066
1.21521004,-67.63447571,-71.09384155,-72.63233948,-80.12840271
1.21533211,-70.51939392,-67.73497009,-71.66069794,-75.45111084
1.21545418,-78.56774902,-66.97047424,-74.37911224,-70.50751495
1.21557625,-79.17159271,-79.72576141,-71.85883331,-82.32933044
1.21569832,-73.72779846,-78.64913177,-73.99781799,-71.21214294
1.21582039,-71.25627136,-75.72827148,-87.90416718,-68.84442902
1.21594246,-73.19674683,-77.07102966,-72.78202820,-73.51481628
1.21606453,-70.53529358,-74.51316071,-72.95756531,-74.83117676
1.21618660,-71.94653320,-68.72734070,-69.72789764,-72.11346436
1.21630867,-73.75665283,-75.77465057,-69.22427368,-75.18240356
1.21643074,-78.86381531,-91.84055328,-81.59016418,-80.48167419
1.21655281,-86.45733643,-78.10205841,-79.15084839,-75.48251343
1.21667488,-76.91158295,-69.31410980,-85.34414673,-70.48860931
1.21679695,-75.13298035,-69.23828888,-79.66134644,-71.93406677
1.21691902,-80.53818512,-73.52929688,-77.23178101,-77.00153351
1.21704109,-86.64929199,-82.93479156,-87.70359802,-88.13973999
1.21716316,-80.49494934,-80.35183716,-72.62745667,-82.00526428
1.21728523,-78.15341949,-80.77644348,-70.77858734,-78.36867523
1.21740730,-78.55984497,-76.86312103,-75.87203217,-77.95561981
1.21752937,-69.68489838,-71.11308289,-82.39477539,-71.29499817
1.21765144,-69.49070740,-71.73661804,-77.23886108,-72.81851959
1.21777351,-75.46770477,-69.56537628,-71.02278137,-77.02146149
1.21789558,-79.64478302,-69.91053772,-71.83416748,-79.68294525
1.21801765,-76.34565735,-74.51065826,-70.38452148,-89.34792328
1.21813972,-74.87782288,-69.76029205,-73.97168732,-73.65286255
1.21826179,-73.74573517,-70.72705078,-76.54631042,-71.52024078
1.21838386,-78.66782379,-73.84987640,-76.46376801,-77.51129150
1.21850593,-89.26894379,-76.23690796,-72.36898804,-89.08451080
1.21862800,-81.55186462,-77.62079620,-74.03665924,-78.96218109
1.21875007,-74.39323425,-74.63969421,-74.18231964,-73.63836670
1.21887214,-70.07162476,-78.37267303,-75.32273865,-70.56756592
1.21899422,-72.42475891,-76.10192108,-77.67263794,-72.00517273
1.21911629,-76.77623749,-77.95825958,-73.17640686,-79.55587006
1.21923836,-77.34443665,-79.77978516,-78.95387268,-74.88239288
1.21936043,-78.93190765,-79.99869537,-72.98168945,-76.40241241
1.21948250,-89.22261047,-79.20278168,-70.56048584,-82.99208069
1.21960457,-78.75148773,-72.80932617,-69.67866516,-77.94279480
1.21972664,-78.88390350,-73.37574005,-69.78791809,-72.52291870
1.21984871,-75.75048065,-74.61895752,-81.72752380,-75.78868103
1.21997078,-72.79344177,-81.06848145,-84.33388519,-84.16036987
1.22009285,-74.10498047,-80.62828064,-91.43745422,-86.46257019
1.22021492,-78.04063416,-80.77952576,-77.58572388,-90.43321228
1.22033699,-76.19715881,-79.24922180,-78.24122620,-78.64412689
1.22045906,-77.70262909,-88.08476257,-74.34349823,-76.42508698
1.22058113,-76.13687897,-75.56929016,-76.43956757,-77.79845428
1.22070320,-77.39178467,-76.29875946,-78.27883148,-86.65897369
1.22082527,-82.33763123,-79.00858307,-71.75989532,-76.90736389
1.22094734,-77.40264130,-78.38816833,-80.00305939,-80.32666016
1.22106941,-83.15332031,-96.42418671,-77.33002472,-75.06926727
1.22119148,-72.22695923,-74.08390808,-72.67624664,-69.65445709
1.22131355,-72.41346741,-67.99599457,-70.71794128,-68.85993195
1.22143562,-74.13259125,-66.29971313,-74.13707733,-74.01491547
1.22155769,-74.63659668,-68.10830688,-74.47518158,-99.79218292
1.22167976,-70.95108032,-72.62333679,-71.54178619,-79.57975769
1.22180183,-69.89429474,-74.06935120,-79.22784424,-73.69738770
1.22192390,-73.80188751,-68.89157104,-91.48432922,-74.07714844
1.22204597,-83.93386841,-66.30652618,-83.76807404,-87.86179352
1.22216804,-78.18822479,-69.76653290,-75.05446625,-77.56124878
1.22229011,-77.50151825,-80.82666016,-72.58773804,-73.19033813
1.22241218,-74.71804810,-81.67967224,-70.26671600,-73.01303101
1.22253425,-74.16197968,-83.23622894,-71.47881317,-74.52365875
1.22265632,-74.60787964,-85.78425598,-75.26987457,-74.00288391
1.22277839,-90.08118439,-77.38510132,-74.96373749,-81.07046509
1.22290047,-72.80910492,-82.32502747,-75.27423859,-75.38313293
1.22302254,-75.82732391,-67.43721771,-81.12152100,-70.37701416
1.22314461,-79.28616333,-65.00445557,-72.47309113,-72.47750092
1.22326668,-72.95064545,-69.33514404,-73.20716095,-76.67913055
1.22338875,-72.42764282,-82.62840271,-82.07199860,-77.60826874
1.22351082,-73.40018463,-71.99960327,-72.91168976,-81.24319458
1.22363289,-76.88684845,-76.76461029,-77.54871368,-76.33810425
1.22375496,-78.20229340,-80.86917877,-79.06128693,-81.02123260
1.22387703,-73.95339203,-70.86383820,-75.06590271,-85.89294434
1.22399910,-75.06616211,-67.97348785,-79.71205139,-84.34104919
1.22412117,-80.22682953,-66.68385315,-83.87086487,-75.76317596
1.22424324,-73.84584045,-67.22226715,-85.92079926,-79.56974030
1.22436531,-74.93201447,-68.94741058,-76.65608215,-75.98770905
1.22448738,-73.03248596,-75.55525970,-83.70460510,-77.09474945
1.22460945,-70.78001404,-84.23000336,-79.31125641,-75.54825592
1.22473152,-76.61692047,-76.47467804,-75.70954895,-74.04412079
1.22485359,-79.67507935,-75.43986511,-72.69608307,-80.03662872
1.22497566,-77.80436707,-76.78305054,-71.95446777,-86.33610535
1.22509773,-73.45051575,-70.34095001,-84.60022736,-70.81772614
1.22521980,-71.95855713,-70.75467682,-80.53741455,-67.07550049
1.22534187,-72.12457275,-71.38555145,-92.85853577,-68.13803864
1.22546394,-80.96537781,-72.65913391,-77.34240723,-68.89530945
1.22558601,-72.59140778,-72.97093201,-80.71171570,-71.68092346
1.22570808,-71.20520020,-77.37174988,-73.47627258,-75.18999481
1.22583015,-74.23402405,-70.61816406,-67.49682617,-75.53002167
1.22595222,-73.77293396,-70.54848480,-72.44892883,-76.17096710
1.22607429,-76.63894653,-70.20831299,-77.80632019,-84.76873779
1.22619636,-81.49340820,-68.11968994,-79.25934601,-83.21553040
1.22631843,-75.27669525,-68.76094055,-79.77413940,-74.05730438
1.22644050,-83.93543243,-72.89276886,-72.70838928,-68.87118530
1.22656257,-73.47183228,-73.47999573,-72.16458893,-68.59928131
1.22668465,-71.52191925,-81.42840576,-74.04682922,-70.74484253
1.22680672,-77.25479889,-75.16537476,-78.49048615,-73.11149597
1.22692879,-75.82241821,-74.00185394,-85.86341095,-88.67809296
1.22705086,-76.75756836,-81.45994568,-88.20130157,-75.04866028
1.22717293,-75.58083344,-92.01271820,-71.56149292,-79.56639099
1.22729500,-79.13722992,-85.60716248,-70.65950012,-78.74948120
1.22741707,-77.25811768,-78.63229370,-76.69424438,-76.00350189
1.22753914,-75.14278412,-70.43427277,-82.36220551,-86.46366882
1.22766121,-77.74023438,-68.65499878,-82.24163818,-72.80281830
1.22778328,-88.08049011,-69.15342712,-80.49813843,-72.01512146
1.22790535,-83.99262238,-69.57582092,-87.03622437,-79.54766846
1.22802742,-79.63588715,-71.43469238,-78.15473938,-76.59265137
1.22814949,-78.94405365,-79.26496124,-70.59215546,-71.70596313
1.22827156,-77.41429138,-78.14227295,-72.84709167,-77.88054657
1.22839363,-71.29891968,-76.69274902,-76.83716583,-75.06716156
1.22851570,-69.60950470,-80.63286591,-72.82302856,-79.14737701
1.22863777,-75.62779236,-73.07709503,-68.81081390,-82.12989044
1.22875984,-81.49132538,-75.00033569,-66.94844818,-73.67926788
1.22888191,-74.25296021,-77.57182312,-67.48346710,-72.59346008
1.22900398,-68.63353729,-80.38865662,-70.11341858,-72.39702606
1.22912605,-69.72573090,-88.33266449,-75.71243286,-68.00631714
1.22924812,-74.94805908,-86.19422150,-81.16302490,-66.34944153
1.22937019,-76.63142395,-74.57365417,-74.07342529,-68.30588531
1.22949226,-72.85659790,-76.93345642,-70.21809387,-68.93144226
1.22961433,-71.51858521,-78.19531250,-71.21394348,-69.72130585
1.22973640,-71.13267517,-87.90554810,-74.83175659,-73.84487152
1.22985847,-71.00716400,-75.07535553,-76.01756287,-71.75625610
1.22998054,-73.71382904,-71.79180145,-83.59788513,-69.23141479
1.23010261,-95.29145813,-70.39624786,-73.73492432,-67.82897949
1.23022468,-76.43462372,-69.03229523,-73.70919800,-70.38516235
1.23034675,-71.89868164,-73.08999634,-73.85326385,-75.44477844
1.23046883,-69.53234100,-82.93831635,-75.26842499,-74.51439667
1.23059090,-70.57486725,-88.35285950,-78.81653595,-72.60517883
1.23071297,-74.86276245,-81.48749542,-84.14360809,-73.74050903
1.23083504,-76.94857788,-85.60897064,-89.28780365,-73.40663147
1.23095711,-85.42022705,-77.06227112,-83.13032532,-75.88496399
1.23107918,-77.40159607,-71.30881500,-72.39733887,-75.66053009
1.23120125,-74.97998047,-72.51351929,-72.96887207,-78.79092407
1.23132332,-74.96720886,-71.35059357,-73.20948792,-77.50057220
1.23144539,-75.29573059,-69.55085754,-72.55661774,-73.27795410
1.23156746,-72.78469086,-70.05111694,-74.28867340,-73.12073517
1.23168953,-78.56383514,-75.22785187,-72.26868439,-73.04823303
1.23181160,-82.26219177,-84.09458160,-70.10417175,-76.58461761
1.23193367,-75.85013580,-77.49951172,-69.89894104,-77.37666321
1.23205574,-77.54456329,-72.74401093,-73.98873901,-80.38967896
1.23217781,-88.65214539,-73.54168701,-82.95024109,-77.05992126
1.23229988,-92.86540985,-71.62609100,-83.32858276,-74.49099731
1.23242195,-84.93206787,-72.50102234,-81.00012970,-74.18522644
1.23254402,-88.98543549,-74.29490662,-81.29034424,-78.53653717
1.23266609,-76.51490784,-80.66742706,-75.43583679,-81.56092834
1.23278816,-76.49140167,-71.56753540,-72.67623901,-70.49871826
1.23291023,-71.02579498,-67.87231445,-70.18428040,-68.35795593
1.23303230,-70.23988342,-73.63140869,-71.02696228,-73.83494568
1.23315437,-77.80814362,-74.29785919,-71.82982635,-80.55313110
1.23327644,-87.64297485,-73.15307617,-68.57511902,-85.83158875
1.23339851,-82.15743256,-74.88667297,-72.02922821,-81.62931824
1.23352058,-86.53044128,-108.57029724,-77.06167603,-72.03303528
1.23364265,-75.92532349,-78.59729004,-68.90165710,-70.88015747
