Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.04980469,-73.18402100,-74.04629517,-66.58446503,-67.40689087
0.04992676,-67.97160339,-67.03193665,-67.66286469,-69.71203613
0.05004883,-66.65951538,-64.86227417,-69.55371857,-70.23999023
0.05017090,-74.93444824,-68.15006256,-72.90126038,-80.87851715
0.05029297,-73.46818542,-77.37442017,-76.59554291,-69.83757782
0.05041504,-71.55948639,-84.21688843,-70.73187256,-68.96866608
0.05053711,-72.84114075,-81.72199249,-73.77427673,-71.02099609
0.05065918,-70.84578705,-80.17089081,-68.70864105,-72.55352020
0.05078125,-67.95572662,-73.62932587,-69.89042664,-80.91651917
0.05090332,-69.57556152,-77.25479126,-79.39007568,-71.07758331
0.05102539,-81.32063293,-75.53387451,-77.85426331,-69.22583008
0.05114746,-75.29374695,-75.11706543,-79.63748932,-70.43091583
0.05126953,-72.65107727,-79.20386505,-74.54799652,-72.97632599
0.05139160,-75.47659302,-71.36528015,-73.14115906,-73.14893341
0.05151368,-69.39581299,-76.71766663,-75.02547455,-69.64788818
0.05163575,-66.04872131,-77.68511963,-77.87268829,-74.76768494
0.05175782,-67.98529816,-71.28283691,-73.22576904,-74.40168762
0.05187989,-76.28453064,-69.31474304,-68.71629333,-71.35977936
0.05200196,-73.35363770,-69.45159149,-73.13614655,-84.68299866
0.05212403,-77.41322327,-71.24829865,-78.31587219,-79.04641724
0.05224610,-73.78475952,-71.93245697,-73.74935150,-80.97660065
0.05236817,-69.28189850,-75.71265411,-74.32820892,-81.49600983
0.05249024,-74.80754852,-81.45226288,-76.35077667,-77.55308533
0.05261231,-85.40060425,-83.56114197,-77.18496704,-78.76577759
0.05273438,-69.36133575,-87.54469299,-76.88599396,-82.05006409
0.05285645,-67.30311584,-74.37821198,-72.80396271,-85.16674042
0.05297852,-68.06996918,-74.40487671,-80.57800293,-76.54990387
0.05310059,-68.85426331,-86.79134369,-75.08161926,-74.27466583
0.05322266,-69.69109344,-73.35255432,-76.85935211,-76.91241455
0.05334473,-70.05171967,-71.14585114,-75.16249084,-75.17348480
0.05346680,-72.40082550,-74.13682556,-68.38319397,-80.62643433
0.05358887,-76.49541473,-79.68812561,-69.31467438,-77.80917358
0.05371094,-73.43909454,-93.82209778,-73.76621246,-85.76892853
0.05383301,-79.97590637,-87.07786560,-81.15638733,-74.76179504
0.05395508,-73.54081726,-71.74449158,-77.80239105,-72.14369202
0.05407715,-69.24494934,-68.59004211,-78.16941833,-83.97596741
0.05419922,-88.21807098,-70.53797913,-76.31524658,-81.90407562
0.05432129,-68.06074524,-84.00313568,-76.58573914,-77.52658081
0.05444336,-69.17900848,-71.43720245,-81.45559692,-72.81333923
0.05456543,-73.13632202,-78.72378540,-76.23988342,-70.86418915
0.05468750,-79.40199280,-75.81166077,-68.89208221,-70.45310974
0.05480957,-71.99566650,-73.03263855,-69.22058868,-69.16894531
0.05493164,-69.03616333,-78.23558807,-74.25728607,-71.83117676
0.05505371,-69.05358887,-79.98136902,-76.49751282,-77.52851868
0.05517578,-70.36278534,-75.64835358,-75.56991577,-82.50792694
0.05529785,-70.44132996,-76.58839417,-74.91036987,-77.20687103
0.05541993,-69.83996582,-86.10568237,-73.14079285,-72.00374603
0.05554200,-70.75375366,-105.36085510,-73.82497406,-70.08580017
0.05566407,-73.01734161,-89.13883972,-76.17919159,-73.13639069
0.05578614,-74.51266479,-78.65865326,-72.81410217,-71.67774963
0.05590821,-76.39480591,-85.83164978,-71.63096619,-69.98571014
0.05603028,-73.69606781,-71.70401001,-71.06581116,-70.48573303
0.05615235,-71.04283142,-70.27827454,-71.49979401,-74.48516083
0.05627442,-70.93151855,-73.65409851,-74.12184906,-83.66379547
0.05639649,-64.91519165,-71.21272278,-79.15078735,-79.18320465
0.05651856,-65.05501556,-71.50006866,-75.15612793,-70.58502960
0.05664063,-71.06326294,-76.85903931,-71.41938019,-70.25796509
0.05676270,-72.56906128,-72.79382324,-72.14308929,-80.60192871
0.05688477,-64.64526367,-74.34799194,-71.50634003,-102.93164062
0.05700684,-65.74219513,-77.58454132,-78.51750183,-72.64233398
0.05712891,-68.54170990,-75.71524048,-80.70445251,-70.67162323
0.05725098,-69.17401123,-73.59619141,-77.47597504,-92.41221619
0.05737305,-71.92191315,-74.39983368,-81.09371948,-75.77185059
0.05749512,-75.22267914,-73.72787476,-75.90361786,-78.16071320
0.05761719,-69.65798950,-72.57037354,-74.41210175,-74.94731140
0.05773926,-71.32788086,-76.40771484,-76.20140839,-70.69960785
0.05786133,-69.14869690,-69.32369995,-74.30158997,-71.33571625
0.05798340,-66.56508636,-69.61062622,-77.12075043,-71.40984344
0.05810547,-62.63426971,-76.91050720,-78.60449982,-66.83242035
0.05822754,-62.69494629,-81.01190186,-87.93591309,-70.30068207
0.05834961,-60.03348923,-73.05606079,-80.05528259,-73.74661255
0.05847168,-62.62463379,-74.60906219,-74.28811646,-78.50080109
0.05859375,-67.72009277,-79.86390686,-73.59291840,-73.73797607
0.05871582,-56.27614594,-78.81610107,-72.05674744,-75.02352142
0.05883789,-53.87111664,-76.35083771,-72.15773010,-83.39268494
0.05895996,-56.88057327,-71.38992310,-83.50251770,-68.27406311
0.05908203,-69.07278442,-70.20066833,-100.69396973,-66.14013672
0.05920411,-63.38327026,-73.74674225,-71.97034454,-68.19198608
0.05932618,-62.95135880,-72.09671783,-68.52072906,-73.33649445
0.05944825,-73.17565155,-72.94869232,-68.58710480,-70.05258942
0.05957032,-60.68664551,-68.39259338,-68.76480103,-78.42925262
0.05969239,-49.28121948,-58.23861694,-53.50508881,-59.29821777
0.05981446,-27.28744316,-34.60338211,-28.01803589,-33.48997879
0.05993653,-18.29031754,-25.41428757,-18.75821877,-24.23567581
0.06005860,-18.49617767,-25.64415932,-18.95748901,-24.43899918
0.06018067,-27.98103142,-35.41479111,-28.69754791,-34.17154312
0.06030274,-49.64555740,-60.64791870,-54.75524902,-59.75679398
0.06042481,-57.35678101,-68.95603943,-67.23950195,-75.94073486
0.06054688,-60.32819748,-73.11241913,-68.95639801,-70.78208923
0.06066895,-58.91150665,-73.90829468,-68.96568298,-74.47283173
0.06079102,-61.44355392,-81.33770752,-83.39366913,-70.67197418
0.06091309,-83.57862854,-77.33975220,-78.61628723,-69.47161102
0.06103516,-55.96793747,-71.61717224,-70.80039215,-68.64904785
0.06115723,-53.33423996,-71.06841278,-73.94944000,-79.29925537
0.06127930,-56.63179016,-70.76371765,-79.82092285,-74.56772614
0.06140137,-82.06886292,-71.62904358,-75.09416199,-70.21755981
0.06152344,-59.69592285,-80.55900574,-70.43392181,-73.95353699
0.06164551,-59.89665222,-78.98782349,-72.23347473,-79.17124939
0.06176758,-66.16828156,-75.69403839,-74.54344177,-75.78787994
0.06188965,-74.97351074,-78.88744354,-79.13149261,-71.01819611
0.06201172,-67.95428467,-71.48389435,-82.27445984,-69.45054626
0.06213379,-63.04693222,-69.80782318,-75.68182373,-71.75984192
0.06225586,-63.10184097,-78.88108826,-70.95173645,-77.37761688
0.06237793,-63.27508926,-67.62641144,-75.00236511,-72.92877197
0.06250000,-70.82778168,-72.24063873,-76.33237457,-73.35616302
0.06262207,-70.52656555,-80.24161530,-73.52156067,-71.67470551
0.06274414,-68.56212616,-76.69662476,-81.74801636,-68.66210175
0.06286621,-74.38349152,-75.58572388,-73.18529510,-72.95785522
0.06298829,-67.18927765,-77.41249084,-73.47244263,-90.94259644
0.06311036,-63.78025818,-72.54051208,-80.73316956,-85.88121033
0.06323243,-64.58077240,-71.51301575,-80.55883789,-77.13702393
0.06335450,-66.58889008,-71.39508057,-81.78182983,-69.79498291
0.06347657,-66.65688324,-69.70545197,-77.23066711,-70.17993927
0.06359864,-61.67760849,-73.13049316,-80.50158691,-69.81872559
0.06372071,-61.27907562,-71.24928284,-71.67133331,-69.40367126
0.06384278,-65.07852173,-68.94030762,-69.02382660,-71.31066132
0.06396485,-65.35401917,-75.80113220,-70.01914978,-69.09642029
0.06408692,-64.35061646,-71.67889404,-72.49501038,-70.61321259
0.06420899,-63.37957001,-72.96485901,-82.21886444,-76.56484222
0.06433106,-63.27267075,-78.04845428,-74.08570099,-72.18065643
0.06445313,-69.60895538,-79.30474091,-71.99365997,-68.46890259
0.06457520,-85.93933868,-78.20751953,-73.74276733,-68.05256653
0.06469727,-76.72952271,-71.05166626,-68.98307800,-73.13600922
0.06481934,-76.42726135,-71.72097778,-68.37595367,-71.25440979
0.06494141,-76.33957672,-75.65736389,-71.25169373,-66.62879181
0.06506348,-69.99632263,-73.00430298,-78.70700073,-70.37733459
0.06518555,-72.00415039,-67.98736572,-73.82109070,-75.00664520
0.06530762,-94.98817444,-71.99340057,-68.31185913,-81.55484009
0.06542969,-74.68802643,-74.05648804,-68.26062012,-67.20375824
0.06555176,-72.28727722,-76.03858948,-70.92623901,-67.64186096
0.06567383,-74.46572113,-84.20814514,-78.54585266,-73.11219788
0.06579590,-78.63275909,-84.59001160,-81.31903839,-72.37580872
0.06591797,-70.64515686,-74.63804626,-77.59759521,-76.90474701
0.06604004,-70.06666565,-72.15605164,-79.54796600,-80.04330444
0.06616211,-80.05895996,-70.93054199,-73.05348206,-79.44355011
0.06628418,-74.23950958,-74.97006226,-70.01076508,-87.64957428
0.06640625,-65.41403961,-75.30883026,-72.99063873,-81.64605713
0.06652832,-63.81133652,-71.67832184,-72.62335205,-81.50299072
0.06665039,-66.23414612,-74.93065643,-74.33714294,-76.02460480
0.06677247,-64.32647705,-73.92941284,-80.21804810,-71.13701630
0.06689454,-65.33956909,-82.69258118,-72.14283752,-75.14721680
0.06701661,-71.87712097,-83.09474182,-73.48268127,-74.50384521
0.06713868,-87.71134949,-73.65370941,-73.40651703,-67.89733887
0.06726075,-78.00180817,-74.15832520,-71.35218811,-67.11762238
0.06738282,-74.80583954,-79.77551270,-69.42927551,-69.63273621
0.06750489,-77.78536224,-77.79254913,-73.03398132,-78.55803680
0.06762696,-73.05673218,-72.78115082,-70.04895782,-76.73022461
0.06774903,-70.02581024,-70.75804138,-68.67168427,-72.06289673
0.06787110,-78.12074280,-67.89385986,-70.18733215,-102.62615967
0.06799317,-76.74044037,-67.21886444,-69.13790131,-72.60021973
0.06811524,-78.58427429,-71.03170013,-69.97068024,-75.03428650
0.06823731,-77.74456787,-76.36375427,-75.66590118,-79.01335907
0.06835938,-73.45122528,-80.60073853,-81.03010559,-85.56137848
0.06848145,-73.34166718,-82.37875366,-84.24967957,-73.31278992
0.06860352,-70.43405151,-79.76780701,-72.76170349,-70.94218445
0.06872559,-68.28459930,-78.22732544,-74.37046051,-72.39977264
0.06884766,-68.71903992,-75.42306519,-80.29432678,-73.12575531
0.06896973,-74.59428406,-73.64193726,-74.81224060,-77.49929047
0.06909180,-74.34980011,-72.57630920,-76.00461578,-77.34104156
0.06921387,-76.76739502,-76.55987549,-74.75984192,-75.10794830
0.06933594,-75.09577942,-92.94313049,-74.15525818,-76.97146606
0.06945801,-77.04621124,-76.43553162,-76.78902435,-79.95352936
0.06958008,-76.31184387,-73.77836609,-78.02288055,-76.27158356
0.06970215,-73.08338928,-79.86559296,-83.17352295,-79.17280579
0.06982422,-70.43774414,-76.73831177,-70.86405945,-73.36197662
0.06994629,-79.11598969,-71.83493805,-68.13345337,-67.75211334
0.07006836,-76.35107422,-69.25746155,-70.32706451,-68.57691956
0.07019043,-72.71124268,-74.89396667,-82.22008514,-73.29687500
0.07031250,-72.31473541,-75.39707947,-71.93756866,-71.99134064
0.07043457,-73.41637421,-71.98489380,-71.85105896,-71.29743958
0.07055664,-83.52909088,-72.45256805,-84.07035065,-78.22444153
0.07067872,-72.48568726,-71.98844147,-77.80084991,-79.84333801
0.07080079,-67.94816589,-72.39842224,-71.64715576,-81.46542358
0.07092286,-68.83841705,-76.36750031,-73.22373962,-72.41453552
0.07104493,-68.30542755,-79.55056763,-73.74884033,-71.15011597
0.07116700,-71.48087311,-90.49915314,-72.28092194,-75.25775909
0.07128907,-76.31562805,-82.97099304,-76.05916595,-88.30767822
0.07141114,-73.54875183,-72.80813599,-72.68693542,-84.16365051
0.07153321,-76.34246826,-67.96744537,-75.02716064,-72.18891907
0.07165528,-85.63254547,-70.56493378,-76.97203827,-66.47509766
0.07177735,-74.68497467,-84.68345642,-76.36543274,-67.47201538
0.07189942,-68.64828491,-81.88941193,-67.03540802,-74.65817261
0.07202149,-71.93871307,-74.28702545,-63.49615097,-75.20977783
0.07214356,-74.23168182,-71.63172913,-65.24282074,-78.19375610
0.07226563,-71.53054047,-77.91519928,-75.20755768,-87.16310120
0.07238770,-72.12428284,-75.89184570,-82.24425507,-72.83175659
0.07250977,-76.18972015,-73.72015381,-82.93235016,-66.90673828
0.07263184,-91.29579163,-75.15264893,-71.27774048,-67.86871338
0.07275391,-73.00054932,-80.11936951,-67.40902710,-74.03327179
0.07287598,-68.93147278,-83.18938446,-69.29077911,-77.54894257
0.07299805,-71.28405762,-72.28263092,-73.98471832,-81.98147583
0.07312012,-74.68699646,-69.45515442,-77.98617554,-73.42369843
0.07324219,-74.67209625,-69.33001709,-75.90994263,-73.33167267
0.07336426,-72.17902374,-71.11588287,-74.22598267,-82.61175537
0.07348633,-74.43264771,-74.76574707,-76.18256378,-72.25524139
0.07360840,-72.84329987,-70.93644714,-76.33940125,-68.75588989
0.07373047,-80.99701691,-66.06497192,-77.59408569,-71.05805969
0.07385254,-73.90425110,-67.59402466,-85.69435120,-74.72470093
0.07397461,-72.89075470,-71.98918152,-73.24446869,-78.87718964
0.07409668,-88.57870483,-75.24448395,-69.79940033,-73.94792938
0.07421875,-74.69695282,-78.38691711,-69.78604126,-73.16194916
0.07434082,-79.22588348,-71.95233154,-67.78601837,-76.85363007
0.07446290,-76.24652863,-79.42649078,-68.75633240,-82.54032898
0.07458497,-69.98451233,-78.12969971,-76.86001587,-88.06358337
0.07470704,-68.56121826,-76.93201447,-72.88964844,-77.20748138
0.07482911,-70.44989777,-72.15945435,-72.19379425,-80.60905457
0.07495118,-80.18724060,-67.39878082,-72.42652893,-91.72944641
0.07507325,-80.73748779,-67.50521851,-73.02093506,-78.15177155
0.07519532,-79.62855530,-69.80422974,-78.35701752,-69.84715271
0.07531739,-83.00968170,-73.78606415,-92.63367462,-72.64879608
0.07543946,-71.67317963,-81.48385620,-84.33749390,-80.19851685
0.07556153,-74.50138855,-91.19569397,-85.03398132,-78.48888397
0.07568360,-74.91590881,-82.29974365,-95.38346863,-74.35553741
0.07580567,-74.85276031,-73.57476807,-77.89454651,-71.33193970
0.07592774,-80.02895355,-68.31819153,-69.60270691,-77.36082458
0.07604981,-73.54376221,-65.91162109,-69.29051208,-73.86534882
0.07617188,-68.90994263,-65.49137878,-76.25021362,-71.63252258
0.07629395,-70.02185059,-66.58124542,-76.19353485,-75.99488068
0.07641602,-72.55128479,-70.06006622,-71.65405273,-70.17647552
0.07653809,-71.48528290,-74.82981110,-76.00326538,-71.34433746
0.07666016,-70.31772614,-78.42813110,-75.51170349,-74.69785309
0.07678223,-72.05225372,-74.30145264,-67.45785522,-72.59842682
0.07690430,-70.98305511,-74.38101959,-66.94188690,-70.25405121
0.07702637,-75.68620300,-76.24179077,-71.06411743,-77.17691803
0.07714844,-85.67524719,-71.55679321,-80.17814636,-76.29675293
0.07727051,-86.44898987,-69.98529816,-81.55028534,-88.28881836
0.07739258,-96.22908020,-71.12176514,-74.64295959,-74.41905975
0.07751465,-76.49875641,-72.86412811,-74.41869354,-70.39073181
0.07763672,-74.91174316,-70.74994659,-75.31739807,-76.10892487
0.07775879,-87.90358734,-70.03058624,-76.24945068,-83.97217560
0.07788086,-70.41503906,-78.62002563,-82.67043304,-71.03390503
0.07800293,-69.84844971,-83.55546570,-76.33689117,-68.73726654
0.07812500,-75.56518555,-83.36859894,-70.63556671,-71.31459045
0.07824708,-79.29735565,-73.13416290,-69.32135010,-70.56103516
0.07836915,-79.23628235,-70.39694977,-70.86691284,-67.21277618
0.07849122,-73.05683899,-72.90824127,-70.77694702,-67.46774292
0.07861329,-79.89036560,-68.67870331,-76.53302002,-69.60616302
0.07873536,-72.92765808,-67.78827667,-78.03972626,-73.43946838
0.07885743,-73.25335693,-69.08030701,-79.04080200,-82.37068176
0.07897950,-78.84445953,-76.63748932,-81.58454132,-73.94327545
0.07910157,-75.43090820,-81.26017761,-77.91541290,-73.40425110
0.07922364,-76.22399139,-81.11959839,-89.49103546,-72.78137207
0.07934571,-86.93222046,-74.13176727,-79.53075409,-71.92176819
0.07946778,-72.23519897,-67.91551208,-75.18499756,-79.15700531
0.07958985,-66.61753845,-65.47491455,-88.57164001,-65.46284485
0.07971192,-68.23022461,-69.10063171,-75.01235962,-64.29573059
0.07983399,-92.92657471,-70.21844482,-75.43310547,-67.47229767
0.07995606,-73.86816406,-67.38773346,-70.77194977,-76.21182251
0.08007813,-72.61703491,-67.48947144,-66.42782593,-74.38613129
0.08020020,-71.74843597,-66.48916626,-68.11334229,-69.38305664
0.08032227,-78.03061676,-69.14498901,-75.62615204,-68.66520691
0.08044434,-77.22691345,-78.10594177,-85.94602966,-71.30799103
0.08056641,-80.00181580,-74.40140533,-72.64517975,-71.54130554
0.08068848,-85.03952026,-71.97177887,-71.32902527,-76.16869354
0.08081055,-71.81782532,-69.76649475,-77.17001343,-74.54684448
0.08093262,-67.92744446,-73.13925171,-72.29566956,-70.06460571
0.08105469,-72.84888458,-74.07717896,-71.06223297,-70.25724792
0.08117676,-74.45095825,-72.98430634,-73.60876465,-79.85383606
0.08129883,-71.24407959,-72.68699646,-73.00410461,-72.72447205
0.08142090,-71.59963226,-80.10560608,-72.06542206,-69.64550781
0.08154297,-81.13419342,-84.36627197,-72.46591187,-69.01764679
0.08166504,-70.35792542,-79.74774170,-71.92416382,-72.17587280
0.08178711,-65.88813782,-71.65177917,-69.30912781,-71.01760101
0.08190918,-65.20633698,-71.21862793,-73.21398163,-72.70850372
0.08203126,-71.48793030,-79.00016022,-77.06119537,-74.02333069
0.08215333,-73.56609344,-81.97645569,-68.35609436,-70.70557404
0.08227540,-72.66947937,-81.47645569,-72.50556183,-73.40052032
0.08239747,-73.79745483,-75.14326477,-80.16999817,-78.80102539
0.08251954,-73.37181854,-72.60295105,-81.89452362,-88.98268890
0.08264161,-73.78202057,-69.27677917,-80.05574036,-78.78811646
0.08276368,-78.97785950,-71.67198944,-79.60171509,-86.07952118
0.08288575,-76.29325104,-76.05881500,-84.54108429,-73.93588257
0.08300782,-76.07518005,-74.68412781,-79.47692108,-69.94354248
0.08312989,-76.49652100,-73.48339844,-75.02913666,-75.36738586
0.08325196,-72.30836487,-79.28033447,-71.98876190,-90.94726562
0.08337403,-73.56401825,-73.63127136,-70.56057739,-72.95712280
0.08349610,-74.47806549,-75.55785370,-70.14630127,-69.46275330
0.08361817,-70.68541718,-69.64559937,-70.33988190,-76.49844360
0.08374024,-70.50261688,-65.57408905,-72.70845795,-76.59063721
0.08386231,-74.37116241,-65.70704651,-69.41895294,-73.09251404
0.08398438,-78.66687012,-71.39070892,-68.78067780,-68.22078705
0.08410645,-74.82786560,-77.83814240,-73.97561646,-66.74797821
0.08422852,-75.04572296,-73.30689240,-80.72209167,-72.02928162
0.08435059,-78.70237732,-71.38588715,-75.38193512,-84.29355621
0.08447266,-77.14440155,-69.16818237,-79.03044128,-76.34104156
0.08459473,-69.93839264,-66.00375366,-80.35083008,-77.67986298
0.08471680,-69.09500122,-64.50892639,-70.96958160,-75.51116943
0.08483887,-70.58624268,-68.48618317,-71.82902527,-73.32222748
0.08496094,-82.09588623,-86.93820953,-76.40785217,-73.80422974
0.08508301,-82.46189880,-81.45347595,-76.51985168,-75.62821198
0.08520508,-75.31893158,-79.60731506,-73.37759399,-79.25031281
0.08532715,-73.39820862,-80.34957886,-70.40627289,-77.15059662
0.08544922,-68.99938965,-86.30842590,-75.54116058,-72.98825836
0.08557129,-67.09992218,-77.47181702,-77.03618622,-75.63317871
0.08569336,-70.42277527,-74.52810669,-76.70188904,-70.84367371
0.08581543,-76.82727814,-75.93267059,-83.15849304,-67.22126770
0.08593751,-71.47877502,-72.41712952,-72.41799164,-68.94860840
0.08605958,-67.32579041,-71.10081482,-75.34419250,-74.36447906
0.08618165,-66.06404114,-74.57040405,-88.24375153,-73.13819122
0.08630372,-69.17034149,-69.71856689,-82.43796539,-80.86714172
0.08642579,-76.88003540,-69.54707336,-76.34275818,-75.54705048
0.08654786,-76.55786896,-83.57917786,-72.29425049,-75.38616180
0.08666993,-73.09524536,-80.15853119,-67.99574280,-80.93644714
0.08679200,-70.99989319,-79.41083527,-69.09248352,-78.20756531
0.08691407,-72.02529144,-76.12216949,-72.78707886,-72.44400024
