Frequency,Channel A,Channel B,Channel C,Channel D
1.17578132,-92.34874725,-68.91615295,-75.21043396,-85.73927307
1.17590339,-75.16259766,-70.99890900,-77.98224640,-84.58899689
1.17602546,-68.67336273,-74.06929779,-85.05410767,-73.27773285
1.17614753,-68.23056030,-78.10533142,-79.57388306,-71.01910400
1.17626960,-72.28242493,-71.12051392,-76.18394470,-68.51203156
1.17639167,-70.52790833,-69.65967560,-71.44423676,-70.64070129
1.17651374,-70.46143341,-73.18251801,-77.68309784,-72.49833679
1.17663581,-74.67719269,-74.43708801,-85.24567413,-74.39218140
1.17675788,-74.54138947,-79.42197418,-88.62808990,-77.84999847
1.17687995,-80.11470795,-68.77809143,-76.78142548,-71.32881927
1.17700202,-81.36412811,-67.31787109,-71.99858093,-77.16328430
1.17712410,-76.10813904,-69.09337616,-71.30606842,-74.19566345
1.17724617,-74.92302704,-72.49220276,-75.53485107,-72.49914551
1.17736824,-77.90025330,-85.83241272,-72.68119812,-81.95857239
1.17749031,-84.60700989,-79.60296631,-67.70437622,-75.25351715
1.17761238,-82.76168060,-84.10205078,-72.05270386,-76.90332031
1.17773445,-89.91382599,-77.19428253,-76.32944489,-72.09117126
1.17785652,-77.85287476,-74.01722717,-71.15721893,-68.39944458
1.17797859,-73.56042480,-76.35875702,-77.21967316,-76.68108368
1.17810066,-77.51020050,-95.72163391,-70.29994965,-69.63772583
1.17822273,-74.69240570,-78.62628174,-69.84915161,-65.86636353
1.17834480,-69.22757721,-74.37617493,-70.47596741,-73.29674530
1.17846687,-71.24664307,-72.31562805,-72.43435669,-77.96950531
1.17858894,-75.06968689,-69.29007721,-76.65796661,-74.60713196
1.17871101,-76.58610535,-70.37974548,-72.68511963,-73.94519806
1.17883308,-83.80515289,-75.12342834,-78.70025635,-71.99291992
1.17895515,-70.06905365,-88.13625336,-73.72958374,-74.12400055
1.17907722,-68.75794220,-72.11647034,-67.71205902,-75.20249939
1.17919929,-70.92369080,-66.58457947,-71.04708099,-73.53999329
1.17932136,-73.55989838,-69.18499756,-89.30989075,-70.74476624
1.17944343,-71.65637207,-74.59904480,-84.61648560,-65.83384705
1.17956550,-74.34395599,-74.80155945,-74.16243744,-66.74183655
1.17968757,-72.75300598,-79.96327209,-73.23261261,-75.23169708
1.17980964,-73.89186096,-85.56642151,-78.01325226,-74.99731445
1.17993171,-69.62068176,-69.32348633,-72.07484436,-64.80292511
1.18005378,-60.40122223,-61.36618805,-61.51588058,-61.87877274
1.18017585,-62.41135025,-61.88611603,-61.74789429,-67.37359619
1.18029792,-77.58844757,-66.94685364,-72.19987488,-84.23333740
1.18041999,-78.72200775,-70.88650513,-76.29191589,-69.84595490
1.18054206,-82.56251526,-75.60984802,-86.06399536,-67.88974762
1.18066413,-70.32692719,-74.52366638,-82.33874512,-71.35031128
1.18078620,-71.97978973,-69.42906952,-74.37174988,-81.09954071
1.18090828,-71.41356659,-74.28634644,-74.43259430,-69.21067047
1.18103035,-72.09481812,-82.26676941,-79.78428650,-68.78348541
1.18115242,-72.89987946,-73.74632263,-76.14520264,-71.43477631
1.18127449,-78.67539978,-74.31798553,-71.36338043,-73.54752350
1.18139656,-72.95074463,-79.97361755,-79.70429230,-74.74602509
1.18151863,-70.88724518,-69.34039307,-68.38116455,-77.14303589
1.18164070,-77.01611328,-70.49586487,-68.53278351,-80.24536896
1.18176277,-77.17555237,-71.86905670,-70.29447937,-81.55986786
1.18188484,-73.54614258,-71.27352905,-66.73384857,-73.30776978
1.18200691,-80.31665802,-72.14866638,-70.92823029,-72.73092651
1.18212898,-73.23231506,-71.14723969,-97.52993774,-72.51908112
1.18225105,-70.23509216,-72.11138916,-80.56541443,-73.12196350
1.18237312,-73.67556763,-76.93659973,-76.76541901,-73.63984680
1.18249519,-73.52239227,-76.58932495,-80.01209259,-83.04399109
1.18261726,-75.89161682,-75.52306366,-79.03414917,-78.44029236
1.18273933,-76.07543182,-76.11854553,-76.46605682,-68.83648682
1.18286140,-72.86751556,-81.12825012,-73.32594299,-64.90238953
1.18298347,-68.09178925,-82.14855194,-78.79281616,-65.52793884
1.18310554,-73.08633423,-76.96868134,-78.93288422,-66.60311890
1.18322761,-73.52393341,-74.49314117,-77.36040497,-66.61133575
1.18334968,-68.27233124,-69.10383606,-76.45447540,-72.42151642
1.18347175,-76.70684814,-67.29902649,-75.72466278,-75.17399597
1.18359382,-71.23852539,-72.26303864,-81.09001923,-69.40269470
1.18371589,-66.20457458,-77.21105194,-75.14969635,-72.80633545
1.18383796,-68.46291351,-84.80579376,-70.12206268,-79.74547577
1.18396003,-71.83080292,-75.57656097,-75.41291809,-79.23066711
1.18408210,-71.54623413,-74.72662354,-77.86505890,-76.44828033
1.18420417,-73.15524292,-74.79653168,-79.61616516,-74.90233612
1.18432624,-74.90607452,-70.59812927,-83.93306732,-69.04936981
1.18444831,-71.41152954,-74.53550720,-81.79020691,-67.07293701
1.18457038,-80.78744507,-89.34688568,-77.95195770,-68.94013977
1.18469246,-75.94095612,-76.92630768,-75.92454529,-84.69695282
1.18481453,-73.52297974,-70.48468781,-75.93197632,-80.09987640
1.18493660,-74.54795837,-69.95548248,-74.33171082,-89.43656158
1.18505867,-79.45629883,-74.01856995,-81.23665619,-78.03325653
1.18518074,-73.94349670,-73.89501953,-75.71708679,-70.17790222
1.18530281,-68.31017303,-71.58312988,-69.13435364,-69.67339325
1.18542488,-72.93289948,-73.82621002,-67.03302765,-75.68492126
1.18554695,-84.47315979,-72.26936340,-67.94557190,-77.15686798
1.18566902,-82.74407196,-67.36037445,-70.36418152,-78.20088196
1.18579109,-79.92887878,-68.82181549,-72.50434875,-73.27256775
1.18591316,-82.04716492,-72.33752441,-78.02588654,-71.43373108
1.18603523,-73.71039581,-72.85065460,-74.17893982,-68.83403015
1.18615730,-74.20124817,-75.16956329,-76.88408661,-68.79124451
1.18627937,-77.93335724,-72.98179626,-80.26502991,-75.82608032
1.18640144,-80.07489014,-71.90679932,-72.34030151,-77.85456085
1.18652351,-78.32198334,-70.86830902,-68.46364594,-74.08567810
1.18664558,-78.61956024,-73.61379242,-72.82515717,-74.22866821
1.18676765,-70.31674194,-74.77629852,-75.45489502,-76.43576050
1.18688972,-69.73755646,-69.56767273,-71.35166931,-72.21566772
1.18701179,-76.26954651,-70.55159760,-71.62657166,-70.37194824
1.18713386,-68.65781403,-87.56350708,-77.91338348,-73.78450775
1.18725593,-68.22592926,-78.57904053,-79.42961121,-71.98374176
1.18737800,-76.41102600,-73.06616211,-84.95094299,-70.14123535
1.18750007,-75.54413605,-72.58651733,-73.39808655,-72.95803070
1.18762214,-75.83718872,-77.42771149,-70.68173218,-72.49626923
1.18774421,-87.57099915,-79.16989899,-69.12735748,-71.66878510
1.18786628,-77.30917358,-74.64985657,-69.39095306,-72.66205597
1.18798835,-104.21395874,-72.88397217,-70.41912079,-72.94876099
1.18811042,-74.55291748,-74.42834473,-72.10119629,-74.89384460
1.18823249,-71.54621124,-73.39158630,-70.45776367,-76.91634369
1.18835456,-70.67536163,-76.11171722,-68.00803375,-72.31185150
1.18847664,-73.60316467,-83.17023468,-68.12026215,-69.12763977
1.18859871,-80.83308411,-89.70593262,-69.43434143,-73.83516693
1.18872078,-75.71770477,-71.52981567,-66.67993164,-87.44703674
1.18884285,-75.65283203,-69.92060089,-64.49662781,-74.43174744
1.18896492,-78.69924927,-73.97297668,-68.91133881,-77.16624451
1.18908699,-75.81870270,-81.23397827,-78.75791931,-75.23361969
1.18920906,-70.92952728,-79.70286560,-77.25007629,-80.99938202
1.18933113,-67.34774017,-76.55307007,-99.19891357,-68.60167694
1.18945320,-68.98954010,-80.48368835,-80.39948273,-67.82521057
1.18957527,-69.94688416,-82.63037109,-73.12538910,-69.61296844
1.18969734,-69.56990051,-79.62747192,-75.38088226,-68.37051392
1.18981941,-70.17214203,-80.01206207,-72.38770294,-67.93333435
1.18994148,-67.56751251,-79.33171844,-70.79933929,-71.35981750
1.19006355,-64.56031036,-79.50329590,-75.20796204,-74.10160065
1.19018562,-64.67122650,-82.31452942,-77.22418976,-71.85336304
1.19030769,-66.44892120,-82.91278076,-68.23869324,-71.14387512
1.19042976,-65.61354828,-85.62538910,-68.34614563,-72.71710205
1.19055183,-65.28418732,-70.42917633,-69.63719177,-74.31925964
1.19067390,-66.51116943,-66.66047668,-70.78425598,-81.00273895
1.19079597,-72.72507477,-70.16912079,-74.69405365,-71.84218597
1.19091804,-76.01668549,-79.10098267,-83.16345215,-71.15412903
1.19104011,-75.22596741,-73.17405701,-77.98000336,-70.30024719
1.19116218,-73.76898956,-77.08764648,-74.80004120,-72.61479187
1.19128425,-70.72584534,-79.16239166,-77.15436554,-79.02766418
1.19140632,-72.43612671,-76.63674927,-77.00497437,-72.79370117
1.19152839,-68.86868286,-74.85787964,-74.33124542,-76.00806427
1.19165046,-70.63465881,-75.93575287,-72.75747681,-76.62596893
1.19177253,-75.47802734,-77.33958435,-73.62127686,-71.80943298
1.19189460,-73.20561218,-84.50885773,-71.24973297,-74.59947968
1.19201667,-73.26245880,-76.59407043,-75.00511169,-80.97335052
1.19213874,-72.51248169,-68.00065613,-89.43069458,-73.20769501
1.19226081,-74.23843384,-68.88539124,-80.89857483,-79.45083618
1.19238289,-82.82286072,-72.00723267,-78.12547302,-91.48579407
1.19250496,-73.35028839,-68.79498291,-70.60469055,-74.60880280
1.19262703,-70.16683197,-70.51184082,-71.38038635,-72.60023499
1.19274910,-76.41390228,-77.61428070,-75.03173065,-72.44085693
1.19287117,-92.59407806,-76.08760071,-77.98396301,-73.62509918
1.19299324,-82.91526031,-76.02485657,-78.42263031,-71.31842041
1.19311531,-76.02879333,-75.06935120,-74.49204254,-72.43525696
1.19323738,-71.03710175,-72.55480957,-74.02637482,-100.18817902
1.19335945,-68.10990906,-73.67507172,-74.59913635,-72.83590698
1.19348152,-68.32861328,-72.83590698,-98.17819214,-70.60289001
1.19360359,-77.58670044,-73.08924866,-76.75446320,-72.38913727
1.19372566,-89.42737579,-72.17899323,-71.40687561,-75.78173065
1.19384773,-83.23793030,-69.40688324,-69.11402130,-75.24195862
1.19396980,-76.82444000,-68.19473267,-70.64060211,-78.32877350
1.19409187,-83.71302795,-71.45800018,-74.38637543,-73.91387177
1.19421394,-81.30825043,-79.82678223,-78.72277832,-72.12918091
1.19433601,-74.20638275,-74.75354004,-69.84884644,-75.91633606
1.19445808,-68.63321686,-78.78954315,-66.46927643,-77.68986511
1.19458015,-74.79449463,-73.17697144,-66.12985992,-70.30998230
1.19470222,-78.93218231,-72.18309784,-68.82505798,-66.09579468
1.19482429,-75.76424408,-71.55619812,-74.11317444,-67.30646515
1.19494636,-73.34924316,-67.21253204,-74.29148102,-70.55683899
1.19506843,-73.48580170,-66.19152832,-79.28820801,-67.73802948
1.19519050,-81.70373535,-72.30448151,-85.50757599,-68.55293274
1.19531257,-72.08732605,-68.80461121,-78.85231018,-73.29817963
1.19543464,-70.44323730,-68.67239380,-82.46031952,-76.20003510
1.19555671,-73.27933502,-73.22897339,-88.20191956,-88.72752380
1.19567878,-95.10795593,-77.65151215,-91.45613098,-75.07469940
1.19580085,-83.39140320,-69.45841217,-75.30487823,-79.49111938
1.19592292,-78.67689514,-68.74335480,-72.53331757,-76.77107239
1.19604499,-71.01403046,-74.00119019,-75.64055634,-77.12998962
1.19616707,-70.53274536,-88.28372955,-77.67881012,-80.98954010
1.19628914,-75.37256622,-76.23638916,-69.86946869,-70.98600769
1.19641121,-79.61746979,-74.78610229,-73.49782562,-71.90480804
1.19653328,-80.01786804,-71.88267517,-88.73907471,-70.14889526
1.19665535,-89.63516998,-69.76957703,-85.69916534,-66.70069885
1.19677742,-73.66035461,-70.29545593,-99.76760864,-67.79170990
1.19689949,-68.79698944,-72.66363525,-78.90755463,-74.80001831
1.19702156,-72.17934418,-81.54782104,-80.65283203,-78.76221466
1.19714363,-81.77394867,-71.86344910,-74.01344299,-77.93139648
1.19726570,-80.39280701,-67.92144775,-75.06706238,-78.14498138
1.19738777,-71.26377106,-70.38939667,-75.55777740,-80.39030457
1.19750984,-70.54785156,-75.73375702,-70.28489685,-74.87155914
1.19763191,-73.70735931,-70.44995117,-76.20308685,-72.09584045
1.19775398,-75.28833008,-68.88375854,-86.33010864,-79.11109161
1.19787605,-77.94744873,-73.23069000,-76.87449646,-78.51457214
1.19799812,-77.98239136,-75.40953827,-71.76474762,-77.72625732
1.19812019,-75.15361786,-80.06388855,-74.43457031,-73.21276855
1.19824226,-75.98575592,-72.39273834,-72.82583618,-71.33065796
1.19836433,-77.49645233,-70.58206177,-71.79460144,-73.08808899
1.19848640,-81.32296753,-92.01964569,-71.73133087,-74.55662537
1.19860847,-76.62329102,-70.45487976,-70.44523621,-75.70000458
1.19873054,-73.14935303,-68.54887390,-73.53523254,-77.22126770
1.19885261,-71.17981720,-68.74053955,-80.51406860,-74.15014648
1.19897468,-69.32303619,-70.18434143,-78.58003998,-74.34648132
1.19909675,-72.31071472,-71.03107452,-75.00638580,-72.01660919
1.19921882,-73.53366089,-70.75009155,-67.11052704,-66.34031677
1.19934089,-72.95249939,-78.42504883,-66.31126404,-66.36733246
1.19946296,-70.60597992,-75.63867188,-70.98962402,-72.61006927
1.19958503,-72.03276825,-71.28688812,-69.48967743,-85.71600342
1.19970710,-77.34328461,-72.47691345,-70.35669708,-75.24158478
1.19982917,-69.91758728,-70.53213501,-67.41748047,-73.68401337
1.19995125,-62.96893692,-66.53761292,-64.47195435,-70.36640167
1.20007332,-64.71955872,-66.62495422,-67.07461548,-73.00083923
1.20019539,-71.96045685,-69.74510193,-68.07922363,-76.91984558
1.20031746,-79.37857819,-72.31748199,-67.62703705,-75.01624298
1.20043953,-73.33730316,-70.74847412,-72.25842285,-71.33579254
1.20056160,-76.31076050,-72.16493225,-75.52544403,-70.21249390
1.20068367,-74.26539612,-82.85356140,-79.70845795,-69.78567505
1.20080574,-82.04356384,-79.09120178,-72.16212463,-71.72756195
1.20092781,-69.70060730,-72.92543030,-76.74230957,-72.77194977
1.20104988,-69.11568451,-71.61223602,-86.67924500,-77.27609253
1.20117195,-74.57371521,-72.81698608,-80.57789612,-74.71019745
1.20129402,-80.62018585,-76.21952057,-77.97105408,-71.86141968
1.20141609,-75.20676422,-76.55716705,-76.65297699,-70.46916962
1.20153816,-71.84175873,-78.78639984,-90.15877533,-67.88244629
1.20166023,-70.28219604,-71.64025116,-80.37482452,-69.58721161
1.20178230,-74.06723785,-70.90185547,-83.00656128,-71.25245667
1.20190437,-75.25606537,-73.55796051,-76.65072632,-72.04248810
1.20202644,-75.62261200,-84.54884338,-81.61979675,-79.99448395
1.20214851,-73.64748383,-75.55500031,-69.43376160,-84.76088715
1.20227058,-81.96483612,-69.78450775,-71.47430420,-75.97249603
1.20239265,-76.11107635,-71.15802002,-70.55707550,-70.68486786
1.20251472,-74.14184570,-86.82026672,-66.69987488,-72.88807678
1.20263679,-72.92968750,-82.46556091,-68.71624756,-79.80696106
1.20275886,-79.75331116,-88.90884399,-73.24093628,-76.24492645
1.20288093,-74.83649445,-84.52897644,-73.74710846,-71.79843903
1.20300300,-73.48767853,-77.30164337,-75.31098938,-66.82981873
1.20312507,-71.62954712,-74.88722229,-90.80695343,-66.34182739
1.20324714,-72.99154663,-74.49139404,-80.94132996,-70.44903564
1.20336921,-74.12171936,-71.14979553,-72.62023926,-72.56796265
1.20349128,-70.29701996,-74.07305908,-71.51699829,-71.10120392
1.20361335,-69.41911316,-76.97756958,-73.53541565,-70.43976593
1.20373543,-73.03560638,-74.15113831,-69.93946838,-67.84267426
1.20385750,-78.65119171,-75.20728302,-66.91979980,-66.08719635
1.20397957,-82.30541229,-69.42311096,-66.98368835,-67.80745697
1.20410164,-79.18191528,-74.02813721,-71.08264160,-75.68016052
1.20422371,-84.46073914,-73.55134583,-72.23660278,-78.16319275
1.20434578,-81.33086395,-73.67241669,-70.55395508,-75.78160095
1.20446785,-72.19205475,-87.20951080,-70.44252014,-70.63591766
1.20458992,-70.66389465,-76.28311157,-72.75698853,-66.32721710
1.20471199,-81.76715851,-76.78543854,-73.02519989,-65.78658295
1.20483406,-78.35242462,-80.10263062,-76.04999542,-69.73823547
1.20495613,-74.79516602,-73.67546082,-74.14744568,-80.21614075
1.20507820,-73.89700317,-69.19111633,-71.60300446,-75.55006409
1.20520027,-73.50507355,-69.42453003,-79.65755463,-73.80226135
1.20532234,-70.65872192,-73.50367737,-84.82279968,-74.70738220
1.20544441,-70.23205566,-74.90139771,-76.28269958,-78.38419342
1.20556648,-75.83148193,-71.66699982,-71.15002441,-73.92616272
1.20568855,-89.15879822,-70.16888428,-70.29251862,-72.07270813
1.20581062,-80.81458282,-76.98888397,-71.34434509,-76.02827454
1.20593269,-71.64799500,-80.57593536,-75.00255585,-91.35551453
1.20605476,-67.36968231,-75.06244659,-81.14265442,-82.32234955
1.20617683,-71.49810791,-79.07743835,-82.27734375,-75.33014679
1.20629890,-69.24753571,-89.55226135,-71.47829437,-73.86531067
1.20642097,-68.72776794,-80.55216980,-71.88171387,-75.07200623
1.20654304,-71.13983917,-78.98631287,-70.15272522,-68.11217499
1.20666511,-75.34407043,-72.99986267,-71.42731476,-68.77885437
1.20678718,-76.91262817,-69.03668976,-71.03087616,-83.22093201
1.20690925,-74.25372314,-66.85733032,-71.25933838,-73.71961212
1.20703132,-70.78625488,-68.38068390,-77.88544464,-74.81156921
1.20715339,-73.57214355,-70.51383209,-76.58347321,-79.29452515
1.20727546,-87.22222900,-74.74759674,-74.97631073,-77.91446686
1.20739753,-77.93453217,-76.88131714,-76.45326233,-74.65235901
1.20751960,-77.08067322,-77.09075165,-70.22265625,-72.05410767
1.20764168,-78.58587646,-66.83652496,-66.58973694,-76.50616455
1.20776375,-79.41542053,-68.80429077,-69.17621613,-73.24223328
1.20788582,-76.08882141,-76.50218964,-71.72742462,-70.40432739
1.20800789,-81.75841522,-77.54219818,-73.01650238,-68.64483643
1.20812996,-83.22579956,-82.14225769,-88.09974670,-70.01188660
1.20825203,-89.47579193,-74.34087372,-76.65321350,-68.62334442
1.20837410,-77.49396515,-74.55947113,-79.33102417,-69.33185577
1.20849617,-76.26051331,-84.84967041,-73.55787659,-78.78100586
1.20861824,-76.08736420,-76.61176300,-71.09095764,-84.46720886
1.20874031,-81.13180542,-68.59834290,-82.44935608,-80.75209808
1.20886238,-76.59867096,-66.56150055,-72.25559235,-70.04720306
1.20898445,-72.69181824,-66.68740082,-70.87303162,-68.11598206
1.20910652,-70.29409790,-71.95937347,-73.56072998,-74.04083252
1.20922859,-73.04028320,-67.20481110,-76.42088318,-80.69134521
1.20935066,-77.54891205,-64.09638214,-79.86504364,-110.35659790
1.20947273,-75.99024963,-64.15316010,-81.83249664,-69.81422424
1.20959480,-73.20082092,-65.27430725,-72.32415771,-66.88686371
1.20971687,-75.20869446,-68.05303955,-73.33583832,-73.74320221
1.20983894,-81.48407745,-73.17651367,-81.13110352,-84.46589661
1.20996101,-75.90003967,-71.78507996,-77.41848755,-82.86621857
1.21008308,-70.31832886,-69.79230499,-75.11824036,-76.60949707
1.21020515,-69.61779785,-66.99915314,-78.19783020,-68.25334930
1.21032722,-71.36772156,-71.74225616,-78.14976501,-70.67143250
1.21044929,-76.79179382,-78.13347626,-71.84696960,-80.83617401
1.21057136,-76.47161865,-76.13050842,-70.21414185,-79.54931641
1.21069343,-78.15680695,-77.89614868,-74.19010162,-82.37910461
1.21081550,-77.08182526,-92.30847168,-83.07423401,-74.51477814
1.21093757,-82.75447845,-73.53381348,-82.02532959,-69.91139984
1.21105964,-72.40012360,-68.00109100,-75.55220795,-72.78181458
1.21118171,-74.23147583,-66.76390076,-71.30688477,-67.78775024
1.21130378,-70.53327179,-67.27941132,-73.36557007,-66.73499298
1.21142586,-70.67018127,-66.98947906,-82.27433777,-68.83879089
1.21154793,-71.50725555,-69.82380676,-80.33306885,-68.80062866
1.21167000,-72.80243683,-76.68906403,-80.01916504,-67.83902740
1.21179207,-84.89284515,-73.23249817,-76.58687592,-67.91957092
1.21191414,-73.42135620,-73.99203491,-69.92465210,-71.04053497
1.21203621,-70.60986328,-74.67555237,-68.10549164,-73.45851135
1.21215828,-70.11534119,-76.10127258,-69.09343719,-70.83961487
1.21228035,-70.49536896,-80.81500244,-72.27396393,-72.93424988
1.21240242,-72.99897003,-87.79286194,-67.95153046,-75.04090118
1.21252449,-93.10746002,-78.50224304,-68.86675262,-80.26136780
1.21264656,-71.47302246,-70.30326080,-68.98654175,-79.57482147
1.21276863,-67.13240051,-67.74842072,-67.08073425,-75.36675262
1.21289070,-66.89666748,-69.83271790,-68.63516998,-74.73034668
1.21301277,-67.20276642,-74.67967987,-79.25156403,-75.96674347
1.21313484,-72.60383606,-81.71475220,-73.39778137,-90.87078857
1.21325691,-84.93732452,-80.86772919,-71.83552551,-91.07351685
1.21337898,-78.72164154,-75.53636169,-74.47516632,-80.27713013
1.21350105,-76.06633759,-76.35209656,-79.00357056,-72.06359863
1.21362312,-71.25364685,-73.65431976,-81.36000824,-75.23635101
1.21374519,-71.60266876,-71.50255585,-75.34721375,-83.40655518
1.21386726,-72.00665283,-70.08686829,-68.97927094,-84.44201660
1.21398933,-69.60707092,-69.30333710,-68.46695709,-74.80309296
1.21411140,-70.32632446,-70.73965454,-69.59336090,-76.65495300
1.21423347,-72.01925659,-69.74113464,-74.47084045,-76.90871429
1.21435554,-69.42979431,-70.19810486,-82.07580566,-73.10047150
1.21447761,-70.10166931,-75.28741455,-81.13154602,-74.26461792
1.21459968,-69.50310516,-79.30603790,-75.65598297,-79.63190460
1.21472175,-68.62709045,-75.36711121,-70.61273193,-73.97708130
1.21484382,-68.59930420,-78.84725189,-71.17504883,-73.45944214
1.21496589,-69.33897400,-80.46828461,-72.83680725,-76.28082275
1.21508796,-70.68653870,-84.31538391,-74.94684601,-76.89820099
1.21521004,-69.58580780,-88.81236267,-75.69564056,-77.86713409
1.21533211,-71.25312805,-77.48045349,-73.24186707,-81.65380859
1.21545418,-71.68578339,-74.00022888,-74.76285553,-76.84490967
1.21557625,-72.33435822,-72.79987335,-81.50875854,-87.61818695
1.21569832,-76.02556610,-72.25457001,-75.74967957,-75.53960419
1.21582039,-74.48713684,-72.34420013,-69.91645813,-73.31597900
1.21594246,-68.70368195,-78.22144318,-71.38854218,-71.40383911
1.21606453,-66.51622009,-89.40491486,-74.54736328,-71.24461365
1.21618660,-68.96192932,-79.87034607,-72.12068939,-71.91611481
1.21630867,-74.38337708,-79.42906952,-70.40562439,-69.37930298
1.21643074,-71.16918945,-73.43481445,-75.72084808,-68.63722229
1.21655281,-72.86112213,-70.69320679,-78.95767975,-71.16556549
1.21667488,-76.96501923,-68.26022339,-75.29742432,-73.43328857
1.21679695,-76.24530029,-69.37077332,-76.12895966,-95.50583649
1.21691902,-88.64335632,-74.93389130,-80.49948120,-78.78250885
1.21704109,-73.10942078,-78.43559265,-74.93629456,-74.94169617
1.21716316,-69.62164307,-75.41355896,-73.42346191,-75.60091400
1.21728523,-72.28837585,-76.77315521,-75.57501984,-77.44170380
1.21740730,-73.68618774,-74.18412781,-85.32097626,-82.05764008
1.21752937,-70.46524811,-75.91570282,-80.64637756,-70.61976624
1.21765144,-74.95171356,-76.33034515,-74.93824768,-69.72049713
1.21777351,-77.85755157,-77.04804993,-71.14406586,-79.66940308
1.21789558,-78.86116791,-75.66016388,-75.99809265,-70.32253265
1.21801765,-84.07041931,-72.54803467,-77.30902863,-69.36802673
1.21813972,-89.47257233,-69.66127777,-78.26518250,-74.74252319
1.21826179,-75.77591705,-71.32144165,-77.92669678,-81.89755249
1.21838386,-70.92189789,-79.61490631,-72.91762543,-75.34247589
1.21850593,-69.44971466,-77.81713104,-76.04578400,-75.70605469
1.21862800,-69.26499176,-71.40576172,-74.44084167,-77.85549927
1.21875007,-70.34481812,-68.46137238,-70.20113373,-71.95482635
1.21887214,-77.29129028,-74.11271667,-74.37885284,-72.66472626
1.21899422,-76.40762329,-77.47660828,-74.04481506,-78.42877197
1.21911629,-70.74059296,-73.59117889,-73.10380554,-71.69873810
1.21923836,-70.25215912,-69.46409607,-71.40303040,-68.87261963
1.21936043,-72.80759430,-74.07875824,-64.76766205,-70.29043579
1.21948250,-80.52814484,-78.87183380,-63.06243515,-78.97994995
1.21960457,-81.79907990,-77.40116882,-68.15951538,-77.96854401
1.21972664,-75.82684326,-74.49273682,-83.47598267,-79.11289215
1.21984871,-69.86024475,-76.90637970,-75.34392548,-80.48110962
1.21997078,-67.23377228,-78.10687256,-73.11772156,-68.27423859
1.22009285,-75.29618073,-81.23922729,-69.98211670,-64.31602478
1.22021492,-78.97255707,-74.87746429,-69.61287689,-66.00157928
1.22033699,-85.95108032,-70.87355042,-69.00923920,-70.00731659
1.22045906,-81.41654968,-75.51914978,-69.81033325,-71.34095764
1.22058113,-73.23838043,-87.13078308,-75.60588074,-73.20208740
1.22070320,-68.86765289,-89.58012390,-74.70048523,-86.07469177
1.22082527,-77.86093903,-73.38482666,-66.86557007,-70.54694366
1.22094734,-73.63237762,-73.73099518,-67.93858337,-70.12355042
1.22106941,-69.22985840,-78.58672333,-71.39959717,-70.21891785
1.22119148,-71.75782013,-74.17214966,-74.86751556,-68.86281586
1.22131355,-90.00931549,-70.61664581,-77.00125122,-77.27264404
1.22143562,-76.27963257,-72.32100677,-74.56781006,-85.81607056
1.22155769,-74.88951111,-73.85733795,-98.74407959,-87.54626465
1.22167976,-78.84123230,-73.57276154,-74.40415955,-86.64193726
1.22180183,-74.85436249,-73.95453644,-78.56429291,-81.37534332
1.22192390,-75.06921387,-75.79868317,-70.16213226,-78.24304962
1.22204597,-74.32710266,-71.93539429,-67.71328735,-75.40310669
1.22216804,-76.47408295,-70.11934662,-66.82065582,-78.19371796
1.22229011,-84.17797852,-72.34407043,-71.67112732,-71.61221313
1.22241218,-82.56088257,-76.61502075,-72.60884094,-71.42607117
1.22253425,-74.44299316,-81.61676025,-73.00792694,-85.21072388
1.22265632,-70.05558014,-70.10461426,-79.49751282,-88.55968475
1.22277839,-69.46337128,-67.19226837,-70.66296387,-78.61429596
1.22290047,-70.54189301,-70.08016968,-66.32220459,-90.58674622
1.22302254,-72.98246765,-76.52312469,-66.36042786,-75.31729889
1.22314461,-71.87605286,-73.30414581,-69.43419647,-76.27291870
1.22326668,-74.63339233,-73.95590973,-76.49243164,-83.28263092
1.22338875,-71.05150604,-80.23223114,-77.24713135,-79.16011047
1.22351082,-73.94537354,-78.97650909,-76.92448425,-74.24953461
1.22363289,-79.36743927,-73.08409119,-78.04116821,-70.88683319
1.22375496,-83.57550049,-74.02897644,-70.63220215,-73.82427979
1.22387703,-85.58273315,-71.03468323,-76.70813751,-81.69204712
1.22399910,-92.64426422,-70.07505035,-77.05521393,-73.26799774
1.22412117,-71.23751068,-70.65968323,-71.20159912,-80.83652496
1.22424324,-70.99960327,-71.77264404,-69.57785797,-79.12852478
1.22436531,-77.57619476,-90.40126038,-71.35727692,-71.19705963
1.22448738,-82.59506989,-72.79897308,-70.38865662,-67.46910858
1.22460945,-75.74595642,-73.06968689,-74.14398956,-69.65326691
1.22473152,-72.76522827,-67.69308472,-68.90307617,-81.84880066
1.22485359,-77.59109497,-66.67057037,-72.02464294,-72.07947540
1.22497566,-80.38163757,-70.39264679,-84.02005005,-76.92877960
1.22509773,-72.55420685,-77.43320465,-102.14759827,-76.75505066
1.22521980,-73.86937714,-74.58560944,-74.72417450,-73.30900574
1.22534187,-76.52718353,-73.55569458,-76.90224457,-72.64027405
1.22546394,-73.35452271,-73.60198212,-74.29338074,-81.65345764
1.22558601,-76.52136230,-71.49901581,-72.44062042,-69.96327972
1.22570808,-78.81468964,-77.09529877,-75.59154510,-71.75864410
1.22583015,-71.18666840,-78.46208954,-81.09927368,-73.84794617
