Frequency,Channel A,Channel B,Channel C,Channel D
1.10424811,-74.40069580,-66.61183167,-72.95770264,-78.34974670
1.10437018,-75.52659607,-68.60223389,-69.60677338,-78.10986328
1.10449225,-73.75619507,-71.43683624,-74.40945435,-90.79415131
1.10461433,-71.52072906,-74.33303833,-80.20507050,-70.63694763
1.10473640,-69.26233673,-81.33227539,-74.49200439,-69.13429260
1.10485847,-75.72575378,-80.76071930,-78.41162872,-70.19885254
1.10498054,-92.42050171,-76.90166473,-73.71955109,-72.54200745
1.10510261,-82.42839813,-73.05776215,-74.44176483,-76.07344818
1.10522468,-73.43128967,-80.65273285,-77.38778687,-69.80935669
1.10534675,-69.37635803,-72.97236633,-78.95735931,-67.83051300
1.10546882,-70.20333862,-74.19829559,-85.75180817,-71.34273529
1.10559089,-75.45141602,-74.05249023,-80.15084839,-71.46726990
1.10571296,-75.91349792,-76.09949493,-74.87741089,-69.51744843
1.10583503,-77.76602936,-78.34245300,-71.34857178,-70.14918518
1.10595710,-83.16111755,-68.59851837,-74.07989502,-73.19083405
1.10607917,-82.67807770,-65.91424561,-78.08803558,-83.68595886
1.10620124,-86.00590515,-70.65657806,-70.68617249,-73.13117218
1.10632331,-86.21997070,-71.03348541,-75.71775055,-74.46803284
1.10644538,-77.83486938,-72.93983459,-87.63200378,-80.99213409
1.10656745,-74.81604004,-84.60555267,-80.05337524,-69.58480072
1.10668952,-79.06481934,-89.33779907,-77.34580231,-69.42435455
1.10681159,-70.25335693,-74.09296417,-75.96463013,-78.62755585
1.10693366,-69.70057678,-72.92694855,-74.78444672,-73.01863861
1.10705573,-70.55227661,-72.57050323,-71.96763611,-69.73979187
1.10717780,-73.83106995,-68.16448975,-73.78162384,-75.01466370
1.10729987,-78.03195953,-66.62382507,-83.03678894,-83.99283600
1.10742194,-79.91127777,-71.46701050,-76.06597900,-72.77331543
1.10754401,-83.07308960,-75.53350067,-70.32551575,-76.06661224
1.10766608,-76.73729706,-74.44480133,-69.32505798,-72.57383728
1.10778815,-82.70256042,-70.89553070,-72.03642273,-69.64318848
1.10791022,-76.53640747,-71.80598450,-72.69171906,-75.53926086
1.10803229,-69.70543671,-74.78846741,-68.65452576,-92.83486176
1.10815436,-71.52820587,-77.17943573,-71.13816833,-73.77461243
1.10827643,-80.13571930,-78.98972321,-74.30939484,-69.89080811
1.10839851,-80.71939087,-76.42848969,-73.77837372,-71.57227325
1.10852058,-76.38583374,-74.83625793,-74.22011566,-84.42849731
1.10864265,-76.91903687,-75.69487762,-78.19004059,-76.10523987
1.10876472,-73.64424896,-74.60953522,-70.09886169,-72.79196930
1.10888679,-80.64843750,-67.66431427,-70.04719543,-70.64990997
1.10900886,-77.87422943,-65.10931396,-88.41986847,-70.43990326
1.10913093,-71.73997498,-64.83659363,-75.01668549,-75.33768463
1.10925300,-72.50988007,-67.49703979,-80.63388824,-78.21146393
1.10937507,-81.80426025,-73.00196838,-80.09878540,-79.41222382
1.10949714,-81.50210571,-72.77671051,-76.73457336,-81.99744415
1.10961921,-101.36479187,-73.82893372,-72.91889954,-70.06709290
1.10974128,-79.84106445,-77.17433167,-73.00009918,-71.27604675
1.10986335,-88.84323120,-73.25019836,-74.67137146,-74.94581604
1.10998542,-75.96848297,-82.19852448,-75.25946045,-74.85120392
1.11010749,-70.16013336,-75.67407990,-81.87065887,-84.82136536
1.11022956,-67.58164978,-70.73019409,-75.34257507,-82.99862671
1.11035163,-67.42557526,-67.72491455,-72.51984406,-73.42885590
1.11047370,-68.13046265,-68.20620728,-77.17710114,-70.24925995
1.11059577,-69.30569458,-66.12612915,-81.32407379,-68.29930115
1.11071784,-72.33751678,-69.04391479,-80.47631073,-66.87422180
1.11083991,-73.07240295,-69.15124512,-87.08087158,-69.07347107
1.11096198,-73.41907501,-65.26208496,-77.33598328,-73.70585632
1.11108405,-70.61154175,-65.01226807,-71.43290710,-72.26770020
1.11120612,-67.36348724,-67.10312653,-76.68841553,-69.33430481
1.11132819,-71.88825989,-73.60102081,-74.65620422,-72.01988983
1.11145026,-82.58210754,-86.32688904,-69.54802704,-82.70793915
1.11157233,-83.94776154,-78.00289154,-68.40018463,-85.39653015
1.11169440,-75.19745636,-78.08802795,-70.29741669,-76.66435242
1.11181647,-80.52399445,-78.47218323,-77.57476044,-83.32134247
1.11193854,-74.53771210,-69.64230347,-74.66925812,-72.85572052
1.11206061,-70.72025299,-69.87481689,-70.32616425,-79.64511108
1.11218269,-73.70378113,-69.64287567,-72.07985687,-71.55322266
1.11230476,-78.24800110,-68.41388702,-74.73014069,-73.83499908
1.11242683,-83.80650330,-71.59475708,-85.55083466,-76.69227600
1.11254890,-83.76036835,-82.89286804,-77.18675232,-72.90385437
1.11267097,-76.01094055,-76.81684875,-72.36560059,-78.54413605
1.11279304,-71.00488281,-80.52145386,-76.29654694,-76.87732697
1.11291511,-70.69603729,-76.42207336,-83.03147125,-82.62109375
1.11303718,-71.72310638,-68.88571930,-77.59030151,-85.69224548
1.11315925,-77.29455566,-69.37905121,-70.34022522,-82.56204224
1.11328132,-78.15300751,-74.45585632,-71.47571564,-86.65974426
1.11340339,-78.99868774,-87.03602600,-75.66676331,-84.70877838
1.11352546,-72.41151428,-76.76092529,-77.68737030,-80.30300903
1.11364753,-70.49871063,-70.58042908,-72.37687683,-93.80464172
1.11376960,-69.63898468,-72.98445129,-71.11344910,-70.93329620
1.11389167,-70.61626434,-100.86303711,-78.33454895,-67.69571686
1.11401374,-72.93593597,-70.40275574,-94.31786346,-72.94383240
1.11413581,-70.62405396,-67.77799988,-84.47241211,-73.54641724
1.11425788,-69.64338684,-74.39599609,-73.28003693,-67.84468079
1.11437995,-70.47235107,-91.22236633,-74.99011230,-68.07459259
1.11450202,-73.79413605,-86.43225098,-75.92604828,-72.57249451
1.11462409,-77.03926849,-80.14326477,-77.04764557,-79.43052673
1.11474616,-77.34337616,-77.84532166,-76.96461487,-76.05339813
1.11486823,-74.55564880,-75.64734650,-71.70069122,-74.92797852
1.11499030,-73.56059265,-72.26435852,-75.23394775,-76.74696350
1.11511237,-80.37904358,-72.41600800,-79.03598022,-87.70804596
1.11523444,-77.40891266,-80.06193542,-79.28696442,-82.42301941
1.11535651,-67.37333679,-77.14198303,-71.74446869,-82.30735779
1.11547858,-67.75458527,-82.58161926,-70.92317200,-88.90194702
1.11560065,-70.77264404,-74.92605591,-73.51880646,-75.28593445
1.11572272,-70.47257233,-67.70785522,-73.94738770,-71.68646240
1.11584479,-73.32383728,-67.04914856,-84.63673401,-74.23905945
1.11596686,-76.77854156,-73.64599609,-76.02454376,-76.41150665
1.11608894,-77.45196533,-78.44418335,-72.61924744,-81.03911591
1.11621101,-72.93921661,-71.81972504,-73.82664490,-90.88755798
1.11633308,-69.80063629,-71.81703186,-76.34678650,-85.26909637
1.11645515,-73.03510284,-78.01599884,-78.26051331,-83.22578430
1.11657722,-94.16828156,-80.70970154,-85.64434814,-82.92660522
1.11669929,-75.44960785,-84.04319000,-73.04061890,-71.81365204
1.11682136,-72.94670868,-80.48188782,-75.16257477,-69.11843109
1.11694343,-70.84590149,-77.36798859,-73.15016174,-69.44691467
1.11706550,-69.66452026,-75.13966370,-72.25469971,-68.91387939
1.11718757,-71.77169037,-76.89013672,-80.64271545,-68.05848694
1.11730964,-75.98756409,-72.41263580,-77.34564972,-69.52803040
1.11743171,-77.41121674,-75.56269073,-75.30304718,-72.92212677
1.11755378,-82.58277893,-72.81661987,-74.23085785,-72.02844238
1.11767585,-74.04603577,-80.43320465,-78.37622070,-68.74235535
1.11779792,-74.17886353,-77.26084137,-74.09415436,-67.95786285
1.11791999,-77.39151764,-76.87083435,-69.95744324,-71.20655823
1.11804206,-95.42481232,-73.68258667,-70.00031281,-73.25201416
1.11816413,-78.36714172,-72.10208893,-68.41371918,-72.26418304
1.11828620,-71.82527161,-72.96646881,-67.79508972,-73.86996460
1.11840827,-70.06519318,-74.51290894,-67.73118591,-77.42871857
1.11853034,-70.70722198,-73.92305756,-69.19879150,-81.81690979
1.11865241,-72.09583282,-69.97386169,-74.99918365,-81.07346344
1.11877448,-78.43713379,-71.07109833,-79.30602264,-79.56680298
1.11889655,-80.47852325,-76.25955963,-81.03045654,-78.77051544
1.11901862,-81.08154297,-74.85507965,-82.81288147,-74.58861542
1.11914069,-74.92234802,-80.95770264,-78.86076355,-71.10190582
1.11926276,-79.01574707,-70.59227753,-74.20844269,-74.29602051
1.11938483,-75.43590546,-67.12121582,-70.00067139,-75.02041626
1.11950690,-87.36938477,-68.77175140,-77.68174744,-71.56233215
1.11962897,-77.38168335,-72.24734497,-78.45350647,-85.18103027
1.11975104,-77.06575012,-76.11738586,-85.25976562,-72.73561096
1.11987312,-79.94554138,-78.23987579,-90.96736145,-70.59723663
1.11999519,-76.02536011,-77.52763367,-80.15953064,-69.12119293
1.12011726,-80.16790771,-98.40095520,-75.97112274,-73.35668945
1.12023933,-75.34130859,-88.96636200,-85.66711426,-79.46124268
1.12036140,-70.87783051,-81.82152557,-74.13990784,-83.57881165
1.12048347,-75.45617676,-72.09816742,-76.59117889,-77.73123169
1.12060554,-80.54039001,-71.44936371,-74.52820587,-75.95272827
1.12072761,-80.78128815,-82.04544830,-72.00350952,-74.18702698
1.12084968,-78.12908173,-69.66341400,-77.88995361,-71.28888702
1.12097175,-71.96847534,-70.66344452,-72.89308929,-77.94189453
1.12109382,-70.59351349,-77.40907288,-73.52995300,-74.00093079
1.12121589,-73.62141418,-83.84258270,-73.68490601,-70.22538757
1.12133796,-80.41584015,-76.45807648,-70.79008484,-71.33997345
1.12146003,-74.56080627,-74.59470367,-69.44868469,-75.66642761
1.12158210,-69.49528503,-79.93727875,-72.16620636,-74.10780334
1.12170417,-67.60594177,-85.44842529,-76.12718201,-72.03808594
1.12182624,-68.00331116,-72.99022675,-82.64685822,-82.67335510
1.12194831,-71.58988953,-72.04339600,-75.58354187,-75.63429260
1.12207038,-75.36910248,-75.55871582,-72.89585876,-72.09465027
1.12219245,-75.02953339,-77.12454224,-72.57666016,-66.47434998
1.12231452,-74.33245850,-65.49794769,-73.31732178,-67.27523041
1.12243659,-74.71017456,-64.69738770,-72.98683167,-78.17047119
1.12255866,-73.28063202,-66.23556519,-74.33821869,-80.67114258
1.12268073,-76.80335236,-67.22878265,-75.40634918,-79.30609131
1.12280280,-72.45172119,-71.61486053,-74.30591583,-82.89576721
1.12292487,-68.80770874,-82.73574066,-71.35334778,-76.38899231
1.12304694,-71.40234375,-74.75892639,-71.67051697,-74.51879883
1.12316901,-84.00857544,-76.66716003,-86.74526215,-74.44367218
1.12329108,-75.31442261,-83.54768372,-71.23925018,-74.34963226
1.12341315,-72.37335205,-74.54847717,-70.55700684,-72.38210297
1.12353522,-74.43131256,-66.53235626,-87.28968811,-71.73996735
1.12365730,-78.45393372,-65.72009277,-74.08353424,-68.78755951
1.12377937,-86.02387238,-71.29535675,-72.93382263,-68.36715698
1.12390144,-88.46284485,-69.89393616,-82.74229431,-70.64221191
1.12402351,-79.87645721,-67.42951202,-77.93555450,-77.53765106
1.12414558,-83.81878662,-70.03968811,-77.91696167,-88.73181152
1.12426765,-70.91455078,-68.41044617,-77.70960236,-76.39952087
1.12438972,-69.56491852,-67.69358826,-82.65525818,-76.20006561
1.12451179,-71.91593933,-79.16308594,-76.88081360,-90.64831543
1.12463386,-82.10814667,-70.25176239,-70.10111237,-86.90672302
1.12475593,-81.70348358,-66.50789642,-73.51947021,-81.44071960
1.12487800,-78.59356689,-69.43039703,-78.65179443,-76.80484772
1.12500007,-80.24684143,-72.22542572,-71.55136108,-82.09110260
1.12512214,-76.68183136,-75.21467590,-71.71967316,-80.58468628
1.12524421,-75.79125214,-76.73612213,-73.83518982,-76.51994324
1.12536628,-82.50923157,-78.42864227,-74.42019653,-78.24385834
1.12548835,-77.84754944,-70.48967743,-81.61708832,-81.74449921
1.12561042,-79.70034027,-69.64173126,-83.44871521,-72.36432648
1.12573249,-84.66856384,-76.65489960,-76.95929718,-73.66651917
1.12585456,-74.92314148,-81.97490692,-74.24903107,-74.97258759
1.12597663,-80.01528931,-90.74791718,-78.39446259,-81.34159088
1.12609870,-80.29740143,-81.44646454,-72.28329468,-78.44065857
1.12622077,-77.56679535,-76.11359406,-68.73818207,-73.98793030
1.12634284,-75.58300781,-75.65820312,-67.28151703,-75.99472809
1.12646491,-73.86033630,-87.95591736,-65.77182007,-76.43357086
1.12658698,-75.16377258,-71.65615845,-67.98551941,-75.88372803
1.12670905,-71.50003052,-75.09539795,-75.09742737,-76.91504669
1.12683112,-74.88986206,-81.80351257,-84.44602966,-88.51767731
1.12695319,-78.38394928,-70.98065186,-78.39242554,-74.84314728
1.12707526,-87.73768616,-70.35408783,-84.30985260,-71.20948029
1.12719733,-74.97386932,-69.91293335,-80.80948639,-73.13660431
1.12731940,-74.86122131,-67.97262573,-72.50527191,-90.50405884
1.12744148,-85.98324585,-70.61986542,-73.49288177,-72.90805054
1.12756355,-75.58721161,-73.18352509,-82.27858734,-73.20323944
1.12768562,-88.98451233,-87.25590515,-73.60571289,-82.85937500
1.12780769,-80.41923523,-71.00930023,-72.22035217,-76.73872375
1.12792976,-78.74769592,-70.07144928,-81.63321686,-73.12200928
1.12805183,-75.12541962,-71.06274414,-73.64669800,-85.08925629
1.12817390,-77.39818573,-72.40405273,-72.58182526,-74.32907867
1.12829597,-70.90527344,-77.07670593,-76.46996307,-72.16358948
1.12841804,-72.70756531,-69.60243225,-70.51473999,-75.89546967
1.12854011,-75.68416595,-70.93077850,-70.34306335,-76.70059967
1.12866218,-83.24614716,-75.22515869,-74.26481628,-78.97876740
1.12878425,-77.04271698,-71.24800110,-95.93452454,-73.94478607
1.12890632,-71.88320923,-79.27940369,-86.38523865,-72.94309235
1.12902839,-74.18961334,-76.00518036,-79.85488129,-75.20079803
1.12915046,-77.19335938,-67.02124023,-76.26506042,-71.71227264
1.12927253,-77.08258057,-64.28447723,-81.88737488,-73.93772125
1.12939460,-71.87597656,-64.73933411,-77.02452087,-74.17965698
1.12951667,-72.40319061,-67.77211761,-73.51634216,-74.50715637
1.12963874,-75.15034485,-90.55346680,-78.34877777,-78.95621490
1.12976081,-74.97466278,-68.87245178,-86.09945679,-83.14128113
1.12988288,-78.02619171,-76.00287628,-97.13402557,-76.84214020
1.13000495,-79.01223755,-74.23316193,-81.88495636,-80.35195160
1.13012702,-82.38066101,-73.98395538,-80.88954926,-80.39631653
1.13024909,-81.91883850,-75.14112854,-86.07133484,-75.58165741
1.13037116,-72.06416321,-74.37966156,-77.45982361,-73.82015991
1.13049323,-71.42254639,-77.02640533,-69.90372467,-78.37348175
1.13061530,-75.66362000,-81.57149506,-68.85485840,-78.98172760
1.13073737,-80.96771240,-79.59679413,-73.12939453,-92.18621826
1.13085944,-80.95928192,-70.59968567,-82.34488678,-73.03713226
1.13098151,-73.81399536,-69.49753571,-75.23850250,-70.64263153
1.13110358,-70.77952576,-76.19485474,-72.49000549,-75.09125519
1.13122565,-74.54331970,-82.79656982,-69.21512604,-78.68914795
1.13134773,-81.37427521,-77.37985992,-67.23593903,-69.42262268
1.13146980,-75.77132416,-71.74514008,-72.32856750,-71.38349152
1.13159187,-74.83094788,-69.49465942,-79.79656219,-77.36624908
1.13171394,-80.81465912,-71.43733215,-74.15151978,-75.88767242
1.13183601,-76.86376190,-72.95573425,-75.87513733,-80.95204163
1.13195808,-71.76763916,-70.74205017,-76.91483307,-73.14208221
1.13208015,-71.56847382,-72.27616119,-78.53240967,-82.30651855
1.13220222,-74.45536804,-75.80992889,-89.85195160,-77.07607269
1.13232429,-76.56307983,-67.51792145,-83.21697998,-76.02807617
1.13244636,-80.27252197,-66.67718506,-74.81520844,-78.02607727
1.13256843,-79.75717163,-67.27400208,-71.44563293,-73.94320679
1.13269050,-78.39546967,-70.18571472,-71.33691406,-73.87596893
1.13281257,-80.59140015,-72.98310852,-75.60939026,-79.94440460
1.13293464,-78.09470367,-84.04071045,-99.65240479,-87.46655273
1.13305671,-91.17620850,-70.90931702,-87.99276733,-74.72933960
1.13317878,-83.99023438,-67.80093384,-87.02060699,-69.04438782
1.13330085,-90.68537903,-66.90581512,-74.16556549,-71.27895355
1.13342292,-75.49506378,-67.22782135,-69.89048767,-79.09287262
1.13354499,-75.88339233,-71.36227417,-68.80134583,-86.19712067
1.13366706,-78.12001038,-78.61181641,-69.46704865,-74.86860657
1.13378913,-74.03199768,-75.75180817,-71.81398010,-69.66184998
1.13391120,-75.22522736,-73.74690247,-78.11480713,-72.09410858
1.13403327,-70.61399078,-74.11919403,-76.44530487,-82.02153015
1.13415534,-67.41728210,-70.07382202,-69.72575378,-76.74071503
1.13427741,-68.82908630,-71.08673859,-71.44016266,-73.28011322
1.13439948,-75.42597961,-82.17175293,-82.73085785,-76.41529083
1.13452155,-81.42821503,-74.31692505,-71.57009888,-82.73959351
1.13464362,-74.14463806,-69.64643097,-72.59429169,-78.77391815
1.13476569,-70.17920685,-70.30335999,-74.37028503,-69.81316376
1.13488776,-71.49969482,-76.89545441,-67.61236572,-68.88035583
1.13500983,-73.40375519,-92.33285522,-67.19901276,-69.29920959
1.13513191,-82.50051880,-81.92383575,-70.49469757,-70.04888916
1.13525398,-81.31665039,-81.44959259,-73.17846680,-68.50801086
1.13537605,-79.54187012,-77.57029724,-83.62988281,-70.11654663
1.13549812,-76.28606415,-70.85963440,-75.39301300,-77.94319153
1.13562019,-76.97155762,-74.34556580,-71.63964844,-69.89951324
1.13574226,-70.55158997,-72.47026062,-72.74293518,-66.32540894
1.13586433,-69.61736298,-68.42766571,-78.06665039,-68.85771942
1.13598640,-72.94445801,-71.32165527,-76.45817566,-82.38050842
1.13610847,-78.65820312,-80.38824463,-70.32861328,-74.81787872
1.13623054,-75.30442810,-81.98699951,-70.16982269,-75.21549988
1.13635261,-70.97101593,-82.01177979,-70.42293549,-74.83808899
1.13647468,-70.82393646,-74.24916077,-75.67448425,-74.95924377
1.13659675,-70.32044983,-65.35496521,-78.91996765,-80.62976074
1.13671882,-71.44610596,-64.30785370,-74.79113770,-75.00021362
1.13684089,-78.58428192,-67.18582916,-74.18083954,-70.94233704
1.13696296,-80.19888306,-72.91114807,-71.64060974,-72.21345520
1.13708503,-74.88289642,-84.57087708,-69.84384155,-77.82789612
1.13720710,-75.94097900,-83.66903687,-72.51264954,-72.27021790
1.13732917,-82.36549377,-78.67424011,-75.97014618,-79.44338226
1.13745124,-76.90647888,-76.68781281,-84.41623688,-73.65769196
1.13757331,-74.71208954,-72.20849609,-69.99665070,-72.40443420
1.13769538,-84.14498138,-67.41645050,-68.45069122,-78.62245178
1.13781745,-76.17751312,-68.24860382,-71.31246948,-75.86609650
1.13793952,-69.99011993,-70.09593201,-76.62585449,-79.44374847
1.13806159,-68.01530457,-68.28742981,-73.96857452,-76.26656342
1.13818366,-66.94674683,-73.02361298,-69.64597321,-73.38149261
1.13830573,-67.35738373,-70.31211853,-65.92324066,-74.10075378
1.13842780,-74.61151123,-70.58560181,-66.48886108,-81.72628784
1.13854987,-79.26412964,-73.07241058,-70.55892944,-77.31970215
1.13867194,-72.89062500,-70.41036987,-76.77507019,-77.88266754
1.13879401,-75.97091675,-71.95228577,-79.16457367,-77.85635376
1.13891609,-80.89549255,-79.52658081,-73.72054291,-73.64989471
1.13903816,-70.60025787,-80.05081177,-73.41156769,-76.02071381
1.13916023,-69.23013306,-75.99873352,-73.27703857,-85.85549927
1.13928230,-73.97795105,-72.09318542,-71.27270508,-73.93159485
1.13940437,-80.19808960,-73.86393738,-71.81627655,-72.51189423
1.13952644,-75.42454529,-71.56047058,-74.60510254,-75.93000031
1.13964851,-71.99394989,-67.95655060,-79.53916931,-83.77198792
1.13977058,-70.73164368,-71.08607483,-76.41824341,-74.03018951
1.13989265,-77.03363800,-83.09075165,-85.74036407,-75.33425140
1.14001472,-74.23624420,-76.84464264,-74.07433319,-75.01194000
1.14013679,-75.69271088,-73.18414307,-70.15613556,-73.65970612
1.14025886,-79.86091614,-77.30639648,-68.80872345,-76.60334015
1.14038093,-76.13437653,-85.03890228,-72.64167023,-74.83865356
1.14050300,-73.93784332,-76.02837372,-78.23945618,-77.98448944
1.14062507,-75.91578674,-75.50125885,-79.76435852,-83.04344940
1.14074714,-87.79712677,-75.36399078,-82.98930359,-71.96235657
1.14086921,-78.13128662,-74.50127411,-71.77863312,-73.99069977
1.14099128,-74.93907166,-84.56620789,-68.03305817,-77.17969513
1.14111335,-76.44353485,-73.76964569,-70.56254578,-80.10082245
1.14123542,-80.22396851,-70.70564270,-79.13527679,-83.15219879
1.14135749,-75.34832764,-70.37735748,-75.29951477,-77.76754761
1.14147956,-71.51986694,-74.19141388,-73.73278809,-73.27998352
1.14160163,-74.15969086,-94.58605957,-78.72120667,-74.85001373
1.14172370,-76.95594788,-76.90589142,-76.15652466,-79.60845184
1.14184577,-75.69590759,-81.38825226,-76.29626465,-88.00314331
1.14196784,-82.18167114,-70.21762085,-73.25648499,-76.44207001
1.14208991,-96.22572327,-68.60129547,-67.83105469,-75.85514832
1.14221198,-77.86822510,-74.81746674,-70.79724121,-72.44563293
1.14233405,-72.79605865,-74.69971466,-81.19304657,-69.66964722
1.14245612,-76.03208160,-71.90895081,-98.92306519,-71.26016235
1.14257819,-76.96803284,-70.61187744,-88.08242798,-76.44529724
1.14270027,-74.05045319,-77.36567688,-90.54859924,-71.34284210
1.14282234,-78.91746521,-82.50812531,-78.95709229,-71.65187073
1.14294441,-78.23558044,-78.16365814,-77.30577087,-69.22395325
1.14306648,-75.39665985,-76.01375580,-77.70423126,-70.01070404
1.14318855,-75.12276459,-70.97006989,-70.51416016,-74.63140869
1.14331062,-74.91380310,-71.52902222,-80.21006775,-73.90174103
1.14343269,-73.85720062,-78.21399689,-73.76309967,-70.16294861
1.14355476,-76.43737030,-90.00351715,-73.63784790,-69.12348175
1.14367683,-72.97495270,-81.43777466,-76.19544220,-69.95835114
1.14379890,-72.24653625,-73.78982544,-72.63692474,-70.46813202
1.14392097,-78.36435699,-75.31264496,-73.19194031,-70.41648102
1.14404304,-83.21816254,-78.77911377,-77.44226837,-74.76721191
1.14416511,-82.63333130,-74.01949310,-82.13125610,-80.60942078
1.14428718,-79.93901825,-71.58395386,-80.16459656,-80.26271057
1.14440925,-82.97443390,-72.75057983,-71.87258148,-82.89038849
1.14453132,-80.58470154,-76.62850952,-74.10969543,-77.28381348
1.14465339,-82.31506348,-69.73883820,-79.72124481,-72.66246033
1.14477546,-78.91928101,-66.92828369,-70.22978210,-75.80609131
1.14489753,-72.63821411,-69.23968506,-73.98926544,-80.50778198
1.14501960,-72.03567505,-73.72816467,-76.78727722,-86.45622253
1.14514167,-74.64076233,-77.13885498,-73.98665619,-76.88033295
1.14526374,-76.60739899,-76.45041656,-75.32049561,-69.76203918
1.14538581,-77.11383057,-82.10521698,-72.43704987,-70.82700348
1.14550788,-80.50796509,-78.26116943,-69.01665497,-74.94921112
1.14562995,-79.52368164,-74.19043732,-67.37721252,-86.45069122
1.14575202,-79.19816589,-75.62091064,-70.41348267,-78.85852814
1.14587409,-76.01395416,-76.35566711,-72.63878632,-79.14742279
1.14599616,-76.05513763,-81.32621765,-76.09278870,-70.84707642
1.14611823,-79.42720032,-79.27115631,-80.69714355,-71.21923828
1.14624030,-75.14469910,-73.19791412,-80.44810486,-72.79427338
1.14636237,-73.48313904,-74.73851013,-83.47380066,-72.16574860
1.14648444,-89.17189789,-80.87067413,-79.71875000,-81.83222961
1.14660652,-71.00164795,-75.90136719,-74.61849976,-74.00540161
1.14672859,-70.49095917,-75.32059479,-74.63953400,-70.61521149
1.14685066,-75.66204834,-76.54020691,-80.73777008,-70.95877838
1.14697273,-71.81660461,-69.46380615,-75.37504578,-73.76401520
1.14709480,-76.87683105,-70.04863739,-68.59552765,-77.72962189
1.14721687,-77.13528442,-71.99234772,-68.37574005,-81.75204468
1.14733894,-75.87182617,-71.61708069,-70.13903809,-74.62004852
1.14746101,-83.25987244,-72.19167328,-72.09669495,-73.10328674
1.14758308,-82.03421021,-69.48519135,-74.02120209,-73.00244141
1.14770515,-78.69721222,-68.45898438,-75.65052795,-70.81708527
1.14782722,-75.14486694,-68.98740387,-84.71469116,-76.07623291
1.14794929,-74.25013733,-71.14986420,-75.02391052,-75.17014313
1.14807136,-76.09162903,-84.51843262,-75.77689362,-69.30547333
1.14819343,-77.17271423,-70.99842834,-73.72444916,-70.07682037
1.14831550,-80.23484802,-71.28167725,-72.87066650,-72.63636780
1.14843757,-78.17733765,-79.30390930,-75.87498474,-77.05107117
1.14855964,-83.71025848,-73.77217102,-76.24100494,-70.18321228
1.14868171,-76.50687408,-71.52105713,-74.45568848,-68.94331360
1.14880378,-79.61930847,-80.45543671,-75.01789093,-71.87268829
1.14892585,-78.61511993,-70.67991638,-80.48381805,-74.81519318
1.14904792,-74.48135376,-68.03600311,-79.16189575,-77.33958435
1.14916999,-83.22973633,-71.80804443,-74.25538635,-84.82959747
1.14929206,-75.19496918,-72.66593933,-71.10281372,-71.40126038
1.14941413,-74.17102051,-69.25293732,-71.20485687,-70.30099487
1.14953620,-73.53523254,-68.15232849,-73.82132721,-72.16497803
1.14965827,-73.37095642,-69.97386932,-72.69665527,-72.80744934
1.14978034,-75.60492706,-79.00991821,-72.57262421,-70.03401947
1.14990241,-74.44710541,-73.60142517,-78.65849304,-69.10365295
1.15002448,-75.47076416,-73.93653107,-91.11148071,-74.11123657
1.15014655,-85.83946228,-78.56793213,-86.47398376,-75.15997314
1.15026862,-79.91143036,-70.90830231,-74.59486389,-76.25993347
1.15039070,-72.19121552,-67.98432159,-75.47540283,-80.99320221
1.15051277,-69.49181366,-73.68361664,-70.71247864,-82.04324341
1.15063484,-69.59590149,-69.19234467,-69.11344910,-73.74452209
1.15075691,-69.14533997,-68.09510040,-74.78536224,-72.39133453
1.15087898,-71.34262848,-77.93709564,-73.10169983,-82.40942383
1.15100105,-92.57250977,-73.96446991,-73.23761749,-80.18316650
1.15112312,-74.45649719,-73.84125519,-77.86228943,-79.41123199
1.15124519,-75.74453735,-75.67362976,-80.70347595,-79.38148499
1.15136726,-85.69332123,-75.01216888,-75.00802612,-79.82492828
1.15148933,-78.92469788,-90.12857056,-72.40103912,-88.82537842
1.15161140,-74.76921082,-74.29866028,-76.59579468,-81.64454651
1.15173347,-72.44441223,-74.31779480,-79.59183502,-79.47061157
1.15185554,-77.51313019,-74.39840698,-74.87538147,-76.02995300
1.15197761,-89.48234558,-74.15406799,-75.81363678,-73.89586639
1.15209968,-75.94772339,-74.62090302,-70.35882568,-84.86968994
1.15222175,-72.03911591,-75.69854736,-66.08641052,-84.93415070
1.15234382,-71.32174683,-76.65071106,-67.07949829,-83.29456329
1.15246589,-72.41744232,-80.29714966,-69.63877869,-82.90009308
1.15258796,-75.32635498,-73.59474182,-68.56860352,-71.86965179
1.15271003,-82.42073059,-72.48969269,-70.53544617,-69.17082977
1.15283210,-81.42990875,-74.77192688,-78.13204956,-74.04542542
1.15295417,-74.30180359,-84.46949768,-80.01722717,-89.63221741
1.15307624,-70.68492126,-92.20941162,-79.46517181,-87.31482697
1.15319831,-72.36329651,-74.88192749,-74.31504822,-77.48322296
1.15332038,-78.40506744,-67.71121216,-75.07890320,-76.67229462
1.15344245,-86.37215424,-66.89561462,-78.33991241,-78.62615204
1.15356452,-73.94696045,-66.26962280,-82.92559814,-81.49314117
1.15368659,-72.07373810,-69.21579742,-81.11060333,-84.75135803
1.15380866,-78.14678955,-75.06958771,-82.13281250,-80.80483246
1.15393073,-75.03585815,-72.02262115,-76.11260986,-75.28833008
1.15405280,-69.93032074,-70.84492493,-75.94267273,-76.33547974
1.15417488,-69.79328156,-71.53833008,-82.30570984,-79.26927185
1.15429695,-74.24237061,-68.90374756,-76.72422028,-72.48608398
