Frequency,Channel A,Channel B,Channel C,Channel D
1.04406745,-68.74578857,-66.83464813,-87.41333008,-71.35582733
1.04418952,-70.05210114,-64.14205170,-78.49852753,-73.66803741
1.04431159,-73.54195404,-67.77286530,-70.51832581,-74.70877838
1.04443366,-73.82147217,-73.12201691,-70.51030731,-73.49636078
1.04455573,-71.84204865,-74.88503265,-71.25402069,-71.37310791
1.04467780,-70.93411255,-73.02043152,-72.92764282,-68.25733948
1.04479987,-71.39875793,-81.89716339,-81.11382294,-69.76123810
1.04492194,-76.99108887,-82.73883820,-75.83558655,-73.83175659
1.04504401,-77.62512207,-71.26346588,-70.14479828,-81.05884552
1.04516608,-72.86173248,-65.20693207,-71.42865753,-77.65603638
1.04528815,-84.12185669,-68.73287201,-73.77673340,-76.62846375
1.04541022,-77.08681488,-72.17449951,-74.57558441,-77.01628876
1.04553229,-76.89598083,-74.22276306,-74.51116943,-75.20898438
1.04565436,-78.60480499,-78.03284454,-73.99504852,-69.49018097
1.04577643,-76.01845551,-68.74776459,-74.59688568,-76.18175507
1.04589850,-71.35157013,-69.44375610,-69.75197601,-81.83558655
1.04602057,-69.51959229,-81.81415558,-68.04907990,-73.56049347
1.04614264,-70.10344696,-74.99714661,-71.80303955,-71.35653687
1.04626471,-70.98305511,-69.90662384,-83.24614716,-70.10308075
1.04638678,-73.00271606,-72.08806610,-69.59471893,-76.66483307
1.04650885,-86.64918518,-82.64682007,-70.45273590,-78.53743744
1.04663092,-73.04821777,-70.08593750,-74.35668182,-78.28987122
1.04675299,-74.25022888,-72.04798126,-72.97839355,-77.20514679
1.04687506,-77.72286987,-77.96214294,-68.73076630,-72.14500427
1.04699713,-78.83465576,-77.86194611,-67.23182678,-69.97415924
1.04711920,-75.15943909,-82.43916321,-69.51412964,-69.00685120
1.04724127,-70.83416748,-74.82565308,-70.35186005,-70.86009216
1.04736335,-74.91899109,-71.16150665,-69.51477814,-77.41967010
1.04748542,-77.83836365,-72.23885345,-74.31790161,-83.15383911
1.04760749,-72.64494324,-82.40052032,-76.48396301,-90.50480652
1.04772956,-73.66141510,-70.14884186,-72.00539398,-74.10844421
1.04785163,-75.56703186,-72.78733826,-69.81126404,-70.33109283
1.04797370,-73.69221497,-72.21419525,-70.01586151,-74.02699280
1.04809577,-76.31712341,-66.49756622,-75.43809509,-80.14207458
1.04821784,-74.66931152,-66.11958313,-71.75032043,-69.18576050
1.04833991,-72.08279419,-68.79064941,-70.34054565,-65.64055634
1.04846198,-75.46060181,-68.56934357,-74.06502533,-69.30989075
1.04858405,-66.92921448,-67.78038788,-82.63467407,-77.55137634
1.04870612,-68.05899811,-71.34026337,-72.70918274,-95.60073853
1.04882819,-73.20132446,-83.83843994,-77.23633575,-76.67926025
1.04895026,-73.71758270,-75.27444458,-67.11825562,-70.57884979
1.04907233,-70.48518372,-72.63475800,-66.20448303,-67.20982361
1.04919440,-68.64618683,-72.07701874,-76.32500458,-66.80009460
1.04931647,-71.10176849,-74.83390045,-75.18148804,-67.23555756
1.04943854,-88.82621002,-74.00368500,-76.30902100,-69.43582153
1.04956061,-68.75268555,-79.58992767,-77.49247742,-71.97881317
1.04968268,-67.33453369,-84.76474762,-82.00051117,-72.22428894
1.04980475,-72.83496857,-87.44033813,-79.29139709,-79.23148346
1.04992682,-89.69442749,-74.81281281,-73.38278961,-69.56233215
1.05004889,-75.91992188,-73.33823395,-73.45036316,-67.92093658
1.05017096,-74.63040161,-71.20499420,-73.45921326,-74.09515381
1.05029303,-75.88870239,-69.97383881,-71.55693054,-72.11859131
1.05041510,-75.54381561,-75.74903870,-70.98863983,-70.40692902
1.05053717,-76.80923462,-72.88761139,-73.61858368,-68.48616028
1.05065924,-77.10760498,-68.81841278,-78.13538361,-72.88637543
1.05078131,-73.96416473,-66.96284485,-76.93404388,-77.99975586
1.05090338,-70.83109283,-65.79686737,-73.27915955,-74.17674255
1.05102545,-72.03622437,-66.60343170,-73.68721008,-73.75946808
1.05114753,-76.77391815,-74.19752502,-77.53309631,-66.88069153
1.05126960,-76.63623047,-82.60598755,-76.96081543,-67.41073608
1.05139167,-72.45031738,-75.12633514,-78.82489014,-71.41313171
1.05151374,-71.23075867,-70.75796509,-73.94394684,-74.57632446
1.05163581,-68.36889648,-77.16355133,-70.57891083,-87.93585968
1.05175788,-70.76218414,-79.77736664,-70.95912170,-79.96466827
1.05187995,-75.75100708,-77.86429596,-71.09406281,-74.30361938
1.05200202,-67.01865387,-70.78004456,-79.95677948,-71.75256348
1.05212409,-68.92107391,-70.42960358,-75.71857452,-72.60713196
1.05224616,-78.07465363,-75.08680725,-69.23936462,-74.65382385
1.05236823,-86.25683594,-81.20833588,-70.41490173,-77.34339905
1.05249030,-77.88169098,-77.04917145,-80.78235626,-70.62413788
1.05261237,-90.12751770,-87.25623322,-72.52559662,-72.43762207
1.05273444,-82.66976166,-73.20652008,-77.17055511,-79.60917664
1.05285651,-75.51621246,-67.65323639,-75.92144012,-77.27626038
1.05297858,-76.59664154,-66.85250854,-74.94679260,-81.88659668
1.05310065,-85.48873901,-70.53533173,-80.92927551,-72.27233887
1.05322272,-79.73852539,-70.51136780,-93.96662903,-72.07161713
1.05334479,-72.92315674,-71.93662262,-78.97798157,-71.48995972
1.05346686,-76.16172028,-70.96022797,-69.63581085,-66.76042175
1.05358893,-83.97305298,-69.38720703,-70.70082092,-65.84942627
1.05371100,-76.48249817,-72.45861816,-70.93366241,-72.30392456
1.05383307,-82.89329529,-73.25272369,-65.89667511,-81.03437805
1.05395514,-75.52412415,-75.88343811,-65.40196991,-75.58611298
1.05407721,-69.39436340,-71.60010529,-71.31279755,-74.94544983
1.05419928,-70.65740967,-68.75526428,-81.75524902,-69.83319855
1.05432135,-74.28408813,-74.74843597,-92.20741272,-70.79673767
1.05444342,-81.41990662,-80.23385620,-79.02753448,-83.79301453
1.05456549,-79.10501099,-81.42088318,-76.18071747,-79.50071716
1.05468756,-79.32593536,-74.83760071,-76.16916656,-86.01855469
1.05480963,-80.39653015,-80.11599731,-71.41959381,-76.64642334
1.05493171,-75.59539032,-82.52713013,-71.41510773,-70.09682465
1.05505378,-79.52690887,-78.19359589,-72.71208191,-71.88912964
1.05517585,-87.70404053,-76.72964478,-71.13218689,-106.65172577
1.05529792,-71.41511536,-73.11376190,-81.14331055,-75.06667328
1.05541999,-68.06388092,-70.02430725,-81.45576477,-76.50167084
1.05554206,-72.22114563,-76.89710236,-78.01950073,-79.77239227
1.05566413,-73.51023102,-74.47357178,-72.80884552,-71.70964050
1.05578620,-67.56420898,-73.01616669,-75.84677887,-68.21571350
1.05590827,-67.30758667,-74.18369293,-71.91580963,-68.33377838
1.05603034,-71.08140564,-70.44221497,-72.99354553,-73.26229858
1.05615241,-75.17855835,-74.09161377,-77.51896667,-88.38014221
1.05627448,-76.35079193,-73.67828369,-76.63276672,-76.19140625
1.05639655,-81.13432312,-70.94970703,-72.12313843,-72.39414215
1.05651862,-82.38465881,-74.50563049,-74.49407196,-69.47293854
1.05664069,-74.11627197,-74.77322388,-72.03073120,-67.63868713
1.05676276,-75.52924347,-78.31658173,-70.06263733,-73.78916931
1.05688483,-76.65126801,-73.01078033,-70.76774597,-74.31193542
1.05700690,-74.93704987,-82.49171448,-77.62202454,-71.46925354
1.05712897,-72.72489929,-76.48736572,-84.47804260,-74.37380219
1.05725104,-72.67718506,-77.77809143,-78.05854797,-73.98217010
1.05737311,-77.28414917,-83.20712280,-81.94023895,-76.50374603
1.05749518,-86.48205566,-72.34114838,-77.98783875,-75.21859741
1.05761725,-77.04048920,-71.09948730,-76.22307587,-69.91300201
1.05773932,-75.01936340,-71.66383362,-79.03218842,-70.31984711
1.05786139,-86.50543213,-72.32989502,-75.05022430,-76.59234619
1.05798346,-75.92063141,-69.52304840,-79.63232422,-79.92367554
1.05810553,-74.74471283,-66.09317780,-79.04635620,-84.49413300
1.05822760,-73.12796021,-67.97988129,-92.07106018,-76.08280182
1.05834967,-76.88940430,-77.17793274,-86.71907043,-77.95732117
1.05847174,-73.55187988,-80.71135712,-71.15644073,-74.66728973
1.05859381,-76.67518616,-76.52345276,-66.68598175,-72.41999054
1.05871588,-77.84056091,-77.54276276,-67.47824097,-79.26689148
1.05883796,-70.43051147,-78.19169617,-69.32096863,-78.66188812
1.05896003,-72.03013611,-69.70231628,-73.59307861,-72.56842041
1.05908210,-73.76055908,-67.90651703,-93.62018585,-71.27265167
1.05920417,-78.34094238,-67.68255615,-71.16139221,-72.05148315
1.05932624,-71.94116211,-70.63703918,-67.32395935,-71.61752319
1.05944831,-69.90447998,-72.12281036,-69.33608246,-71.36982727
1.05957038,-72.67568970,-76.87020111,-85.40241241,-72.01823425
1.05969245,-72.89244843,-76.86722565,-67.15362549,-70.84246063
1.05981452,-63.48642731,-69.52037048,-64.15654755,-61.34555054
1.05993659,-60.68170929,-66.76126862,-60.26325989,-57.18078995
1.06005866,-65.31095123,-67.92800903,-65.47170258,-61.93206787
1.06018073,-79.17784119,-69.12403107,-77.46897888,-68.84621429
1.06030280,-74.63384247,-66.77619171,-73.33117676,-82.23384094
1.06042487,-69.32151031,-69.88693237,-76.77158356,-73.83161926
1.06054694,-68.13140869,-81.86733246,-83.02689362,-65.85481262
1.06066901,-71.32855988,-71.46996307,-74.73282623,-65.35575104
1.06079108,-75.67860413,-70.32411194,-76.84430695,-70.62559509
1.06091315,-72.96059418,-70.10263062,-77.51210785,-73.55194092
1.06103522,-70.25547791,-67.94375610,-84.53159332,-72.01976013
1.06115729,-70.31314087,-68.03771210,-78.19955444,-76.73417664
1.06127936,-71.19969177,-72.00743866,-77.96424103,-78.30731964
1.06140143,-77.05818939,-81.59880066,-69.77809143,-75.36081696
1.06152350,-73.30651855,-72.43518829,-71.01740265,-79.87999725
1.06164557,-73.96575928,-77.87078857,-81.11808014,-72.35353088
1.06176764,-71.92313385,-73.16085052,-79.82015991,-74.37739563
1.06188971,-73.55703735,-68.48528290,-80.88314819,-74.11101532
1.06201178,-69.93244934,-72.56817627,-79.68394470,-70.75691986
1.06213385,-67.36337280,-94.17950439,-70.81885529,-73.42173767
1.06225592,-67.61917877,-85.08799744,-70.11084747,-70.46471405
1.06237799,-71.68659210,-80.28102112,-74.95140839,-69.97939301
1.06250006,-86.27241516,-80.76477814,-78.50931549,-74.31327057
1.06262214,-75.98365784,-73.33869934,-76.53196716,-83.39802551
1.06274421,-69.74945831,-72.34852600,-81.35021973,-77.29649353
1.06286628,-68.77257538,-74.89697266,-76.68505096,-73.07101440
1.06298835,-71.55217743,-70.38209534,-71.41376495,-69.72651672
1.06311042,-73.51050568,-65.36894226,-74.55688477,-68.17253876
1.06323249,-81.97650909,-62.90091705,-81.70890045,-71.07956696
1.06335456,-77.16675568,-65.49897003,-73.81427002,-73.20486450
1.06347663,-73.11837006,-79.15450287,-72.84969330,-70.86389923
1.06359870,-75.89096832,-70.04659271,-74.81732178,-77.11940002
1.06372077,-72.74681854,-70.09905243,-75.95776367,-75.63584900
1.06384284,-68.11178589,-74.70782471,-68.12266541,-79.73717499
1.06396491,-71.04246521,-71.26190948,-64.68895721,-77.30431366
1.06408698,-77.45427704,-68.27130127,-66.55389404,-68.53255463
1.06420905,-74.41637421,-67.27488708,-74.90672302,-68.13839722
1.06433112,-75.79820251,-69.33251953,-84.16667175,-75.50344849
1.06445319,-70.75173950,-77.46630096,-72.51763916,-74.87271118
1.06457526,-72.37498474,-77.43385315,-68.74815369,-72.54971313
1.06469733,-75.50313568,-73.44391632,-81.48873901,-72.23829651
1.06481940,-71.08868408,-73.02430725,-75.94969177,-73.69445801
1.06494147,-71.90626526,-72.53181458,-78.09030151,-70.84477234
1.06506354,-70.17256927,-73.75645447,-73.20959473,-69.04211426
1.06518561,-66.11609650,-80.00158691,-77.55728912,-72.97109985
1.06530768,-72.69506073,-78.41271210,-72.15075684,-72.92137909
1.06542975,-73.13182068,-84.64596558,-72.36926270,-69.22057343
1.06555182,-73.51800537,-77.50699615,-74.92342377,-70.05596161
1.06567389,-72.54368591,-68.22256470,-83.96811676,-72.99732971
1.06579596,-66.34134674,-66.68547058,-72.85908508,-76.39954376
1.06591803,-67.52558899,-76.62300873,-68.64479828,-73.34618378
1.06604010,-72.31436920,-74.82087708,-70.28347778,-66.42051697
1.06616217,-74.19004822,-70.47761536,-70.08427429,-66.94154358
1.06628424,-74.16973877,-70.57786560,-70.32974243,-89.19874573
1.06640632,-74.46518707,-68.61672974,-76.79359436,-74.75102234
1.06652839,-77.64475250,-63.82150269,-74.71739197,-76.22850037
1.06665046,-78.01283264,-62.92705536,-67.12576294,-77.91156006
1.06677253,-76.53367615,-64.74921417,-67.43238831,-72.55097198
1.06689460,-76.98670197,-69.36009216,-76.39759064,-68.93266296
1.06701667,-85.00115204,-72.56909180,-71.65898132,-71.94383240
1.06713874,-78.71949005,-77.07917023,-66.46536255,-73.74884796
1.06726081,-76.91147614,-70.48172760,-67.10991669,-75.74052429
1.06738288,-79.65325165,-75.79595947,-73.73450470,-72.83692169
1.06750495,-83.52032471,-73.36399078,-76.71153259,-68.29947662
1.06762702,-78.95177460,-66.06181335,-73.99506378,-72.59351349
1.06774909,-74.71739960,-67.59013367,-69.10306549,-89.78681946
1.06787116,-73.14912415,-75.46721649,-67.72509766,-72.09964752
1.06799323,-69.11331177,-72.56076050,-70.46533966,-69.40641785
1.06811530,-68.41221619,-70.60932922,-76.17453003,-72.86693573
1.06823737,-72.06147003,-79.57630920,-73.33871460,-80.58654785
1.06835944,-76.66077423,-69.51479340,-72.18708801,-71.67636108
1.06848151,-71.68931580,-66.07455444,-90.14620972,-69.93199921
1.06860358,-69.94131470,-66.52300262,-78.73364258,-67.71273804
1.06872565,-79.16541290,-70.21684265,-77.69181061,-65.03582764
1.06884772,-79.89282990,-80.78134155,-69.70483398,-68.59944153
1.06896979,-79.07666779,-75.23545074,-69.58494568,-94.92331696
1.06909186,-73.30504608,-74.15417480,-68.98121643,-71.07122040
1.06921393,-68.77126312,-71.34102631,-71.93563843,-70.56360626
1.06933600,-69.86743164,-70.45952606,-69.53753662,-76.42910767
1.06945807,-71.20794678,-75.25656891,-70.37007141,-81.73155975
1.06958014,-73.97383118,-72.41751862,-72.32423401,-78.02544403
1.06970221,-79.45449066,-75.93110657,-73.51370239,-83.18073273
1.06982428,-71.07858276,-72.43277740,-75.29743195,-83.21597290
1.06994635,-79.94583893,-75.65390015,-72.57713318,-70.24258423
1.07006842,-75.84849548,-75.37516785,-68.93086243,-69.61706543
1.07019050,-77.17129517,-70.23854828,-70.90422821,-74.52079010
1.07031257,-83.33369446,-71.14313507,-72.03181458,-73.35327148
1.07043464,-89.36314392,-70.35109711,-71.35282898,-71.05246735
1.07055671,-78.10791779,-68.08745575,-70.69944763,-74.27885437
1.07067878,-79.09533691,-70.40342712,-73.63092804,-82.55043030
1.07080085,-75.05385590,-73.58160400,-76.47591400,-74.00757599
1.07092292,-72.97087097,-75.72331238,-73.97905731,-75.91422272
1.07104499,-75.60836029,-76.40417480,-77.20097351,-94.50618744
1.07116706,-86.09472656,-71.94314575,-77.81014252,-86.51319885
1.07128913,-83.23368835,-70.07040405,-86.58897400,-80.95101929
1.07141120,-71.76695251,-67.68785858,-73.82783508,-82.56313324
1.07153327,-67.52770996,-68.85489655,-71.49217224,-74.81201935
1.07165534,-72.29284668,-65.45751190,-70.22559357,-78.50843811
1.07177741,-71.89699554,-65.91651154,-67.75924683,-76.27529144
1.07189948,-72.84099579,-70.76371002,-66.52157593,-69.11949921
1.07202155,-79.08553314,-90.18386078,-65.07543182,-67.66831207
1.07214362,-75.59593201,-69.69931030,-67.42758942,-71.11825562
1.07226569,-75.21686554,-65.68076324,-84.73153687,-69.84765625
1.07238776,-74.25389099,-66.95445251,-73.17917633,-66.02464294
1.07250983,-75.04441071,-71.37739563,-72.65944672,-66.28014374
1.07263190,-79.99717712,-98.69285583,-75.55384827,-69.16371918
1.07275397,-88.28662109,-72.46022034,-70.02626038,-83.18694305
1.07287604,-86.76889038,-71.16474915,-74.98764801,-74.83082581
1.07299811,-70.50775146,-81.62532043,-87.20994568,-76.34535217
1.07312018,-65.98858643,-71.21063232,-77.94002533,-76.07678223
1.07324225,-66.64328766,-65.21816254,-69.98809814,-69.65540314
1.07336432,-69.68491364,-67.44297791,-65.23197937,-69.63592529
1.07348639,-71.55141449,-77.20532990,-64.36425018,-77.29181671
1.07360846,-70.12788391,-81.24966431,-65.68461609,-69.35982513
1.07373053,-69.91134644,-71.19858551,-67.46270752,-68.41297150
1.07385260,-72.96099854,-72.02273560,-69.64145660,-72.20392609
1.07397467,-74.06626892,-73.78287506,-75.33972168,-72.02929688
1.07409675,-68.69629669,-74.06716919,-76.97817993,-71.57475281
1.07421882,-65.99677277,-76.50683594,-74.27846527,-85.02585602
1.07434089,-67.94641113,-76.11898804,-83.23654938,-80.74510193
1.07446296,-78.73774719,-72.97888947,-78.05648041,-84.94680786
1.07458503,-75.87528992,-70.44310760,-69.86521912,-70.03863525
1.07470710,-74.18811035,-69.65285492,-68.88796997,-68.40836334
1.07482917,-77.55845642,-70.01520538,-71.86363220,-73.15719604
1.07495124,-74.68928528,-74.47158051,-75.38155365,-70.53108978
1.07507331,-71.82698822,-84.85736847,-82.83158112,-71.05297852
1.07519538,-69.03792572,-81.51363373,-84.87732697,-70.01418304
1.07531745,-67.97187042,-74.54583740,-73.53127289,-72.59223175
1.07543952,-69.17185974,-84.26647949,-73.62222290,-76.16709900
1.07556159,-68.83599854,-72.07807922,-72.90940094,-80.39736938
1.07568366,-68.30048370,-68.27811432,-75.23439789,-79.56146240
1.07580573,-77.68103790,-68.94824219,-80.08368683,-71.13296509
1.07592780,-70.36152649,-70.47088623,-75.27516174,-67.80350494
1.07604987,-70.80107880,-70.31484985,-71.81544495,-66.70337677
1.07617194,-85.64570618,-70.20687866,-74.32823944,-67.30529022
1.07629401,-74.32762909,-72.40495300,-82.03838348,-72.64473724
1.07641608,-76.15367126,-78.62405396,-72.15859985,-81.40277100
1.07653815,-76.63283539,-81.54460907,-76.23381042,-92.26100159
1.07666022,-73.23794556,-70.28868103,-73.73799133,-75.78047180
1.07678229,-73.00535583,-66.52226257,-70.00187683,-72.11093140
1.07690436,-75.38104248,-66.97926331,-77.01193237,-74.82395935
1.07702643,-73.88017273,-68.00640869,-83.53314209,-74.74826813
1.07714850,-69.74419403,-67.06433105,-71.37340546,-74.81476593
1.07727057,-75.46446991,-69.47398376,-67.70676422,-83.89569092
1.07739264,-72.50430298,-81.04953766,-68.35457611,-69.47422791
1.07751471,-71.82299805,-76.79624176,-71.78691101,-64.59150696
1.07763678,-72.48315430,-69.97671509,-76.89111328,-67.81009674
1.07775885,-76.07922363,-68.62008667,-75.24461365,-73.50042725
1.07788093,-73.32881165,-71.25289154,-70.41275787,-76.98003387
1.07800300,-70.94758606,-74.66067505,-69.37763214,-77.72291565
1.07812507,-72.74714661,-70.54788208,-71.29328918,-74.82064819
1.07824714,-75.62344360,-71.19299316,-76.74420166,-72.04136658
1.07836921,-73.66908264,-74.09648132,-85.53531647,-73.74610138
1.07849128,-72.28933716,-80.54238892,-76.90756989,-76.48275757
1.07861335,-70.97607422,-70.91043091,-74.74196625,-70.98421478
1.07873542,-77.12852478,-66.59431458,-73.93483734,-69.87910461
1.07885749,-101.04658508,-67.01476288,-71.91744995,-72.52841187
1.07897956,-81.24375916,-66.22948456,-72.85252380,-71.59304047
1.07910163,-76.48625183,-70.22850800,-76.09032440,-72.88967896
1.07922370,-81.06391907,-69.50507355,-75.80049896,-85.26091003
1.07934577,-69.32168579,-67.15352631,-72.44956207,-76.26877594
1.07946784,-66.29635620,-68.24387360,-67.23413849,-77.53103638
1.07958991,-67.80244446,-68.77243042,-66.99738312,-74.18135071
1.07971198,-68.23649597,-74.21860504,-68.83959961,-70.16567993
1.07983405,-61.63720703,-75.77309418,-65.38148499,-64.16559601
1.07995612,-54.90438843,-67.66923523,-59.91949463,-57.44041061
1.08007819,-55.05647278,-66.22055817,-60.22733307,-57.87662888
1.08020026,-63.50534821,-68.61367798,-69.59320831,-69.32321930
1.08032233,-75.61545563,-69.52368927,-84.63908386,-67.14218903
1.08044440,-73.58815002,-72.86264038,-88.39766693,-70.61817932
1.08056647,-73.93426514,-76.65543365,-73.60588837,-69.94473267
1.08068854,-76.39607239,-70.72468567,-74.21186829,-69.34310150
1.08081061,-75.35108948,-65.82506561,-75.92485046,-68.01185608
1.08093268,-73.38189697,-66.43093872,-79.58128357,-66.87363434
1.08105475,-70.30280304,-74.17483521,-82.14806366,-69.14518738
1.08117682,-70.00203705,-81.00585938,-73.25160217,-76.03899384
1.08129889,-70.89457703,-70.71183777,-68.43865967,-74.45746613
1.08142096,-74.38304138,-68.15491486,-67.95196533,-74.73215485
1.08154303,-99.61901855,-71.62060547,-71.72103119,-79.92081451
1.08166511,-75.92868805,-75.06422424,-74.03636932,-75.80133057
1.08178718,-73.27708435,-79.49708557,-71.53692627,-72.78569031
1.08190925,-81.20171356,-82.36130524,-74.30561066,-73.73352814
1.08203132,-75.60791779,-78.24524689,-92.81073761,-69.17979431
1.08215339,-77.79921722,-77.68023682,-78.31978607,-68.65879822
1.08227546,-78.82720184,-70.06258392,-81.37337494,-87.90156555
1.08239753,-72.41201782,-68.95999146,-78.13055420,-71.37162781
1.08251960,-70.95368958,-71.69168854,-70.34912872,-72.97102356
1.08264167,-75.66027069,-74.72605896,-68.98248291,-78.86124420
1.08276374,-77.98311615,-72.71585083,-68.55951691,-74.06248474
1.08288581,-73.98833466,-70.65565491,-69.19329834,-66.58819580
1.08300788,-71.78643036,-72.80799103,-69.63825989,-66.49807739
1.08312995,-74.45043945,-77.41133118,-71.74584198,-66.36151123
1.08325202,-79.14034271,-77.09191132,-75.10314941,-66.05191040
1.08337409,-81.54260254,-76.31959534,-75.29782867,-68.71554565
1.08349616,-74.73156738,-73.28823090,-69.93795013,-75.56716156
1.08361823,-74.93561554,-71.52326965,-66.56525421,-76.37182617
1.08374030,-71.80455780,-74.23363495,-67.91044617,-73.05831146
1.08386237,-65.63249207,-78.69888306,-72.11976624,-69.61023712
1.08398444,-68.01273346,-74.07801819,-72.67764282,-69.75375366
1.08410651,-77.94038391,-68.05288696,-67.87957764,-74.36040497
1.08422858,-74.92756653,-71.35031891,-65.82798767,-72.77273560
1.08435065,-73.50463867,-72.51722717,-67.42395020,-70.67976379
1.08447272,-82.30969238,-70.21778870,-71.86123657,-77.02981567
1.08459479,-72.41764069,-72.05338287,-76.28378296,-82.87723541
1.08471686,-72.25765228,-72.54006195,-74.99496460,-74.82293701
1.08483893,-84.36106873,-72.00334167,-70.15193939,-70.52217865
1.08496100,-80.26947784,-72.94649506,-70.79501343,-81.30432892
1.08508307,-68.87419891,-75.51448059,-77.02642822,-74.94738770
1.08520514,-68.32683563,-78.60815430,-89.84050751,-71.60142517
1.08532721,-86.93330383,-75.09430695,-72.98724365,-68.33383179
1.08544929,-76.00527954,-73.29745483,-69.40718842,-72.46140289
1.08557136,-76.87035370,-69.40679169,-70.15524292,-92.00924683
1.08569343,-74.52555847,-66.40505219,-75.14923096,-75.04234314
1.08581550,-73.69568634,-67.34426880,-74.52655792,-76.57873535
1.08593757,-75.64751434,-71.01869965,-73.08222198,-78.18235779
1.08605964,-82.57189941,-70.92839050,-75.08406830,-74.73574829
1.08618171,-71.23645020,-71.82172394,-78.25701904,-71.88705444
1.08630378,-67.75704193,-87.34062958,-76.81759644,-68.96842194
1.08642585,-68.24313354,-75.43718719,-72.61076355,-68.23246765
1.08654792,-70.76139832,-70.03184509,-71.13449860,-79.08488464
1.08666999,-73.17871857,-67.47663879,-72.26354980,-75.01715851
1.08679206,-89.12475586,-76.29957581,-75.34223938,-71.09899139
1.08691413,-80.37223053,-68.57453918,-86.97737885,-69.92971039
1.08703620,-78.84063721,-65.84292603,-73.52484894,-73.72660065
1.08715827,-85.51858521,-70.32437897,-77.88217926,-72.09161377
1.08728034,-79.73628235,-71.37007141,-73.54674530,-71.71123505
1.08740241,-87.76293945,-69.02320099,-72.52892303,-72.23787689
1.08752448,-71.09857941,-76.45819855,-77.70384979,-72.63938904
1.08764655,-68.71731567,-79.79966736,-72.87090302,-73.66854858
1.08776862,-77.63473511,-81.02829742,-69.47897339,-69.16941071
1.08789069,-74.52376556,-82.28828430,-73.36328125,-81.39393616
1.08801276,-72.81734467,-73.57324982,-80.71339417,-70.49714661
1.08813483,-75.07442474,-71.18699646,-82.24620056,-70.84259796
1.08825690,-71.56984711,-77.43561554,-77.03292847,-81.47858429
1.08837897,-69.45127869,-81.44396973,-68.53144073,-80.50448608
1.08850104,-71.80713654,-74.08676910,-66.36598969,-79.83426666
1.08862311,-76.12397766,-69.77684021,-73.59474945,-77.29857635
1.08874518,-73.88956451,-80.77624512,-70.83375549,-70.84078979
1.08886725,-73.30727386,-72.37228394,-68.97052765,-70.17942810
1.08898932,-76.69363403,-70.45832825,-67.49578094,-74.02005768
1.08911139,-91.80723572,-71.78654480,-66.39420319,-72.62895203
1.08923346,-73.30592346,-74.03980255,-69.75467682,-72.91220093
1.08935554,-69.11266327,-74.19773865,-73.12207031,-92.28305817
1.08947761,-69.46794891,-82.42774963,-73.77388000,-72.03795624
1.08959968,-68.99714661,-78.28444672,-76.97454834,-69.01111603
1.08972175,-67.75932312,-71.28828430,-70.02485657,-75.46098328
1.08984382,-71.28048706,-74.93575287,-67.17367554,-72.58486176
1.08996589,-77.77474213,-74.22116089,-71.42607880,-70.91147614
1.09008796,-79.96914673,-69.29490662,-76.73226166,-67.05067444
1.09021003,-69.51631165,-69.72422028,-71.41450500,-64.45181274
1.09033210,-71.21704865,-70.86769867,-73.83725739,-65.20967865
1.09045417,-75.64463806,-69.22751617,-78.00141907,-68.97062683
1.09057624,-79.19046021,-70.83047485,-77.28302765,-71.83089447
1.09069831,-97.77808380,-77.49755096,-76.31124878,-69.39829254
1.09082038,-81.59635925,-77.34449768,-78.29664612,-69.43999481
1.09094245,-75.06754303,-79.04927063,-79.50435638,-70.79276276
1.09106452,-77.11838531,-78.02574158,-77.25122070,-72.19264984
1.09118659,-78.03782654,-72.73474121,-74.60879517,-86.66777039
1.09130866,-78.49282837,-72.90792084,-77.73469543,-66.68265533
1.09143073,-85.16293335,-68.98793030,-85.93341827,-64.05931091
1.09155280,-73.33772278,-69.69090271,-79.23886108,-68.32456207
1.09167487,-68.61991119,-68.82984161,-74.15222931,-74.97308350
1.09179694,-69.49323273,-69.71934509,-73.80127716,-74.76807404
1.09191901,-72.65753174,-76.29341125,-70.07355499,-75.34699249
1.09204108,-69.06854248,-74.55639648,-77.34376526,-71.64917755
1.09216315,-66.00046539,-71.42514801,-69.88593292,-67.39524841
1.09228522,-67.64420319,-74.50245667,-65.99259949,-68.13539124
1.09240729,-74.93904877,-79.96604156,-66.99446106,-71.31290436
1.09252936,-74.61166382,-81.18420410,-70.51865387,-75.10098267
1.09265143,-70.56023407,-78.20941162,-72.81294250,-78.19283295
1.09277350,-70.49343872,-78.49926758,-76.51905823,-84.84912109
1.09289557,-75.61211395,-77.26740265,-77.98788452,-89.72673035
1.09301764,-86.46743011,-79.89165497,-73.87341309,-91.95899963
1.09313972,-71.49671936,-77.97314453,-77.63426208,-84.24220276
1.09326179,-67.46595001,-71.10717010,-70.68292999,-74.27140808
1.09338386,-68.57449341,-69.77922821,-76.58309937,-69.92341614
1.09350593,-69.35769653,-69.40009308,-88.08955383,-72.41526031
1.09362800,-73.41796112,-69.75976562,-89.15938568,-74.06310272
1.09375007,-71.01743317,-72.09301758,-96.80253601,-72.10163879
1.09387214,-70.07257080,-76.50134277,-80.37634277,-81.07323456
1.09399421,-81.18777466,-68.99377441,-76.77229309,-78.97354126
1.09411628,-78.14610291,-65.49938202,-74.88832092,-70.14251709
