Frequency,Channel A,Channel B,Channel C,Channel D
0.97277838,-54.85942841,-70.03907013,-75.08728790,-77.13554382
0.97290045,-53.50976944,-69.29682159,-71.62691498,-79.75066376
0.97302252,-51.27128220,-68.48230743,-70.34996796,-96.26611328
0.97314459,-51.29959106,-69.35440063,-69.97022247,-74.17025757
0.97326666,-51.00994873,-66.83313751,-68.77132416,-70.67762756
0.97338873,-54.17156982,-68.74449921,-74.87066650,-76.19841766
0.97351080,-61.15705109,-72.46490479,-75.26037598,-75.69206238
0.97363287,-61.34218216,-66.06720734,-71.03047180,-66.55037689
0.97375494,-56.18579865,-66.73838806,-74.37423706,-66.09160614
0.97387701,-54.47509766,-68.33504486,-72.10279846,-73.33880615
0.97399908,-52.31898880,-69.47493744,-67.73136902,-75.65825653
0.97412115,-54.10510635,-75.17710876,-68.12030029,-71.71215820
0.97424322,-58.51441956,-80.26585388,-71.55325317,-87.02567291
0.97436529,-63.13072968,-89.49061584,-71.31455231,-74.57415771
0.97448736,-71.31576538,-76.00338745,-66.53382874,-74.23612976
0.97460943,-70.42790985,-75.59369659,-63.71348953,-73.31177521
0.97473150,-65.66017914,-75.21899414,-66.72120667,-75.34226990
0.97485358,-66.95309448,-73.15867615,-84.23605347,-73.52136230
0.97497565,-77.33719635,-73.35762787,-73.51708984,-72.88977814
0.97509772,-67.78098297,-82.43534851,-79.39143372,-79.62507629
0.97521979,-61.84360504,-73.33295441,-86.64337921,-73.98065186
0.97534186,-57.76034546,-73.54376221,-75.95220947,-67.23058319
0.97546393,-53.87924576,-76.07135773,-72.04840088,-66.81222534
0.97558600,-54.55387497,-71.55493164,-71.88932037,-73.69042206
0.97570807,-56.86714172,-69.94905090,-67.55239105,-73.20001221
0.97583014,-61.27270126,-70.55479431,-67.67380524,-75.64896393
0.97595221,-69.10729980,-75.94958496,-73.82925415,-79.38444519
0.97607428,-60.29967499,-81.86778259,-71.51718903,-74.58339691
0.97619635,-54.43326569,-79.39001465,-71.90350342,-71.95053864
0.97631842,-52.55093002,-80.06797028,-77.13849640,-72.73789978
0.97644049,-51.31624222,-76.35242462,-77.15629578,-76.95776367
0.97656256,-52.16849899,-78.72077179,-71.11286926,-68.17708588
0.97668463,-54.53090668,-74.42987061,-69.84809875,-63.79840088
0.97680670,-57.15941620,-70.77537537,-71.39359283,-66.13230896
0.97692877,-59.01762009,-69.75394440,-69.87507629,-70.94535065
0.97705084,-71.18923187,-71.17118835,-77.12875366,-76.27612305
0.97717291,-66.76789093,-72.25597382,-70.56750488,-86.98128510
0.97729498,-59.36069870,-73.10384369,-66.75811768,-74.82779694
0.97741705,-59.00988007,-79.80354309,-65.90206909,-79.30230713
0.97753912,-63.08044434,-70.82983398,-67.23164368,-79.37408447
0.97766119,-65.21221924,-67.54578400,-71.11036682,-83.02685547
0.97778326,-63.89421463,-73.19631195,-68.04843903,-72.05261993
0.97790533,-60.16392136,-83.08417511,-69.43518829,-70.32220459
0.97802740,-56.65161133,-78.46230316,-72.51988220,-74.93598175
0.97814947,-59.68179321,-83.75412750,-73.82718658,-78.56027222
0.97827154,-56.41847992,-72.17696381,-87.92996216,-76.98350525
0.97839361,-56.60759354,-68.29082489,-74.03570557,-76.01721191
0.97851568,-60.57166290,-66.81718445,-71.07457733,-73.45161438
0.97863776,-57.12598801,-69.85931396,-71.28201294,-73.51156616
0.97875983,-51.83116150,-73.06793976,-69.51446533,-74.39845276
0.97888190,-51.68994904,-78.35166168,-67.69890594,-79.41685486
0.97900397,-50.03184509,-82.20584106,-68.62161255,-73.78624725
0.97912604,-51.04438400,-77.62042236,-75.66522980,-77.11043549
0.97924811,-53.47098923,-79.04304504,-74.30054474,-78.00917053
0.97937018,-54.17224121,-71.85691071,-67.44180298,-70.47518921
0.97949225,-52.72628403,-85.93002319,-70.62457275,-70.59783173
0.97961432,-49.65689850,-70.37549591,-74.73158264,-75.67996216
0.97973639,-53.92615891,-68.20877075,-74.83657074,-80.33146667
0.97985846,-65.81620026,-70.92175293,-73.18327332,-83.60928345
0.97998053,-53.31065750,-74.61063385,-71.91285706,-83.90940857
0.98010260,-42.58831024,-76.59733582,-72.34412384,-76.21115875
0.98022467,-39.60125351,-78.19710541,-70.21206665,-74.40146637
0.98034674,-42.01383972,-79.66401672,-71.86238861,-78.36638641
0.98046881,-48.41768265,-75.59838867,-75.27330017,-78.26857758
0.98059088,-55.17316437,-74.71368408,-73.79346466,-75.19567871
0.98071295,-65.14349365,-74.80249023,-73.30876160,-84.16680145
0.98083502,-58.77668381,-71.61866760,-74.67034149,-77.98257446
0.98095709,-57.19276047,-69.74320984,-73.20757294,-71.29631805
0.98107916,-54.82570267,-74.39343262,-71.10927582,-74.85456848
0.98120123,-57.39413834,-80.23269653,-68.00144196,-72.41751862
0.98132330,-61.94667053,-91.48197937,-67.09410095,-70.86633301
0.98144537,-71.82671356,-75.28475189,-65.87011719,-71.11051178
0.98156744,-59.97267914,-71.31583405,-64.11490631,-72.12487030
0.98168951,-60.16716003,-74.62259674,-65.18536377,-70.38951874
0.98181158,-59.42045593,-74.26783752,-67.57144928,-67.94178772
0.98193365,-54.36039352,-69.54246521,-66.89553833,-66.23576355
0.98205572,-55.76860428,-73.13203430,-65.52525330,-67.19999695
0.98217779,-56.44008636,-75.51520538,-65.49350739,-71.59054565
0.98229986,-57.95140076,-71.21686554,-65.39953613,-87.56770325
0.98242193,-56.73549652,-76.57541656,-67.19991302,-71.80182648
0.98254401,-56.91433716,-75.71938324,-67.64018250,-69.08230591
0.98266608,-60.09796524,-74.83342743,-71.60440826,-70.18251801
0.98278815,-58.78351593,-80.22088623,-78.02420807,-72.98880005
0.98291022,-64.33248901,-74.93427277,-76.43370819,-75.28790283
0.98303229,-64.06427765,-71.90055847,-69.68132019,-72.57624054
0.98315436,-66.50929260,-70.61146545,-73.82698059,-69.06766510
0.98327643,-61.75260544,-73.59389496,-72.58408356,-68.72453308
0.98339850,-71.32118988,-76.94056702,-65.90413666,-70.10282898
0.98352057,-67.26632690,-78.55581665,-65.19803619,-72.34742737
0.98364264,-61.71039200,-76.69488525,-71.89848328,-72.52096558
0.98376471,-58.02919388,-71.92696381,-72.93771362,-72.45810699
0.98388678,-59.46628571,-70.19345093,-69.59580994,-68.61857605
0.98400885,-58.04760361,-70.52572632,-69.69593811,-69.53807831
0.98413092,-59.23843765,-72.31951141,-80.61851501,-73.12337494
0.98425299,-57.24687576,-84.01343536,-71.12702179,-73.71441650
0.98437506,-60.03268433,-84.85241699,-69.68878937,-74.69007874
0.98449713,-60.86362839,-71.65777588,-72.75164032,-75.85562134
0.98461920,-62.26962662,-70.37234497,-79.39398956,-71.33016968
0.98474127,-66.28727722,-71.58509064,-76.63662720,-70.32597351
0.98486334,-69.08722687,-68.42337799,-79.26050568,-74.39250946
0.98498541,-68.83358765,-68.99165344,-71.50677490,-84.15116882
0.98510748,-66.50177002,-76.97267914,-68.57939911,-75.40860748
0.98522955,-66.11112213,-89.88743591,-72.30488586,-69.77818298
0.98535162,-63.16143036,-86.71556091,-73.90223694,-71.34929657
0.98547369,-66.39466095,-85.20030975,-69.67839050,-69.83976746
0.98559576,-61.52338028,-84.03041077,-69.22283936,-71.25952148
0.98571783,-69.48452759,-74.86040497,-81.25321198,-73.74638367
0.98583990,-62.02501678,-72.62370300,-77.96927643,-75.91903687
0.98596197,-60.15181732,-71.21596527,-81.22071075,-80.52444458
0.98608404,-56.75518417,-74.06758118,-69.63011169,-79.70321655
0.98620611,-57.42885971,-87.67167664,-69.72737885,-83.55050659
0.98632819,-53.24595642,-82.69629669,-69.51859283,-74.28515625
0.98645026,-54.35378265,-71.92034912,-65.08862305,-70.25907898
0.98657233,-53.36848831,-68.78388977,-63.17760468,-72.03633118
0.98669440,-59.32747650,-66.29097748,-66.38058472,-71.43220520
0.98681647,-61.34946823,-63.65411758,-72.10988617,-74.31032562
0.98693854,-65.42750549,-64.02347565,-70.76091003,-88.29872894
0.98706061,-69.73311615,-69.98463440,-69.48120117,-81.60331726
0.98718268,-66.56932831,-77.04962921,-72.90800476,-69.82061768
0.98730475,-59.25287247,-74.82455444,-80.06756592,-67.01708221
0.98742682,-62.62423706,-72.91408539,-70.79125214,-68.89408875
0.98754889,-63.04532623,-71.45749664,-68.59424591,-69.92145538
0.98767096,-81.33335876,-77.67395020,-74.45715332,-70.86344147
0.98779303,-63.47912598,-74.43587494,-70.05854797,-72.13646698
0.98791510,-62.00094223,-80.09846497,-71.88345337,-71.18959808
0.98803717,-59.00398636,-78.54515839,-82.76390839,-66.56800842
0.98815924,-57.32921600,-74.02469635,-82.85266113,-64.43889618
0.98828131,-58.88801575,-76.69005585,-76.12599182,-66.82086182
0.98840338,-54.06835556,-80.06507111,-70.21932983,-65.90118408
0.98852545,-55.24036407,-72.15615082,-71.06463623,-65.80438232
0.98864752,-56.75727463,-68.55806732,-70.67891693,-74.90501404
0.98876959,-58.47264099,-74.13026428,-68.25741577,-77.33549500
0.98889166,-66.10305023,-73.42368317,-69.72618866,-72.60418701
0.98901373,-64.68934631,-71.23884583,-75.73271942,-71.84149170
0.98913580,-64.43218994,-76.41492462,-80.89118195,-76.18457031
0.98925787,-63.20947266,-84.13388062,-77.16989136,-81.63766479
0.98937994,-62.79544449,-75.41545105,-76.51154327,-86.32405090
0.98950201,-63.60680389,-68.45968628,-75.25325775,-75.82785797
0.98962408,-59.93196106,-69.92182922,-71.50318909,-85.43740845
0.98974615,-62.13188171,-71.66513062,-74.66891479,-77.44226074
0.98986822,-60.59088135,-73.76877594,-78.97071075,-80.61804962
0.98999029,-54.94495773,-71.00793457,-78.42900085,-87.88902283
0.99011237,-54.42839813,-73.63009644,-71.84138489,-86.63994598
0.99023444,-55.40377808,-86.37093353,-67.61517334,-75.25681305
0.99035651,-56.46464539,-77.48315430,-72.26620483,-73.46142578
0.99047858,-57.66954422,-76.16079712,-77.56486511,-77.83354950
0.99060065,-59.08935547,-79.15349579,-84.98389435,-76.54768372
0.99072272,-59.34741211,-81.53618622,-72.27776337,-76.19491577
0.99084479,-58.65690231,-98.09158325,-67.62516785,-71.27482605
0.99096686,-60.84967041,-80.12480164,-69.52967834,-66.22402191
0.99108893,-63.87252045,-73.55490112,-72.61779785,-64.58876038
0.99121100,-63.93085480,-71.23715210,-79.17817688,-68.41236877
0.99133307,-66.13907623,-71.04647827,-67.45945740,-74.36558533
0.99145514,-65.23594666,-69.72758484,-68.12786865,-76.50421906
0.99157721,-61.24350739,-73.63555145,-72.09165192,-69.68167114
0.99169928,-61.74566650,-84.84782410,-82.68756866,-70.32563019
0.99182135,-61.39407349,-78.29703522,-76.07703400,-71.03315735
0.99194342,-63.24132919,-73.43361664,-71.07644653,-70.57983398
0.99206549,-61.83399963,-75.17971802,-76.17010498,-86.00319672
0.99218756,-60.09712982,-79.04949188,-85.13311768,-75.64392090
0.99230963,-55.04228973,-73.76625824,-83.00245667,-70.98273468
0.99243170,-55.87994003,-68.54123688,-72.24571228,-71.54826355
0.99255377,-53.60013962,-67.87000275,-70.66766357,-72.47013092
0.99267584,-52.78756714,-71.61469269,-77.68584442,-78.88899231
0.99279791,-54.31436539,-83.16407013,-74.55033875,-75.61802673
0.99291998,-53.58119965,-80.53894806,-74.44357300,-69.64275360
0.99304205,-55.73795319,-83.17945862,-72.61009216,-69.36014557
0.99316412,-55.45597076,-78.37812805,-74.99215698,-76.38302612
0.99328619,-51.85401535,-76.31195831,-76.13978577,-82.87281036
0.99340826,-51.57510376,-79.81503296,-77.32434082,-73.71098328
0.99353033,-50.50513840,-74.78119659,-78.46353149,-69.43515778
0.99365240,-50.54648972,-78.88031769,-78.86027527,-69.78890228
0.99377447,-52.68082428,-91.33841705,-73.18488312,-67.82785797
0.99389655,-51.91799545,-79.99939728,-67.37832642,-68.39634705
0.99401862,-53.76068497,-73.53479004,-64.73502350,-70.02687836
0.99414069,-53.46343613,-74.48166656,-64.07984924,-71.00154877
0.99426276,-52.71187210,-77.06510925,-63.37871170,-69.22973633
0.99438483,-55.01530075,-79.59046936,-64.31790161,-65.54942322
0.99450690,-54.18439865,-94.72652435,-74.58616638,-66.24700165
0.99462897,-55.27673721,-79.07460785,-80.56656647,-71.53925323
0.99475104,-58.64625549,-77.21571350,-87.19429016,-75.49589539
0.99487311,-54.67926407,-86.79650116,-72.16362762,-69.86660767
0.99499518,-52.18683624,-79.30625153,-67.00143433,-71.24362183
0.99511725,-53.92837524,-75.56669617,-69.18679810,-73.03809357
0.99523932,-52.85118866,-70.58206177,-70.01817322,-76.71652222
0.99536139,-54.76976776,-67.07217407,-67.89251709,-83.08226013
0.99548346,-55.67803192,-68.70587921,-69.61419678,-80.59027863
0.99560553,-56.76708603,-77.42874908,-67.45774078,-89.87202454
0.99572760,-55.54523849,-74.88803101,-70.23509979,-82.31251526
0.99584967,-51.37594223,-71.43637085,-74.96397400,-83.74777222
0.99597174,-48.81302261,-75.38056183,-78.80007935,-90.25402069
0.99609381,-49.88074493,-70.20377350,-66.82181549,-76.47727966
0.99621588,-48.66722107,-67.82670593,-65.53189087,-69.77020264
0.99633795,-49.51547241,-69.20048523,-66.26343536,-69.97142029
0.99646002,-52.09893799,-76.49658966,-65.23074341,-78.85802460
0.99658209,-53.41775513,-80.17697144,-65.54017639,-84.38773346
0.99670416,-54.69707108,-74.78794098,-69.95928955,-76.18004608
0.99682623,-52.37320709,-74.85742950,-75.74393463,-74.67322540
0.99694830,-50.79272842,-74.31974792,-72.21116638,-76.88605499
0.99707037,-52.21969604,-74.66757202,-73.76964569,-77.45184326
0.99719244,-52.74219894,-76.93627167,-82.77484894,-71.79219055
0.99731451,-54.35224533,-75.22093201,-73.09914398,-71.23534393
0.99743658,-54.97311401,-72.75219727,-76.44150543,-72.12198639
0.99755865,-54.33004379,-75.88056183,-83.85420227,-83.59635162
0.99768072,-55.06625366,-85.78533173,-85.50133514,-79.76374817
0.99780280,-54.65785599,-86.39156342,-75.30669403,-78.67864990
0.99792487,-55.95893097,-81.05567169,-73.72499847,-82.17562866
0.99804694,-63.78007889,-73.50042725,-79.24175262,-88.13021851
0.99816901,-67.13301086,-74.47647858,-79.86081696,-80.76632690
0.99829108,-68.26631165,-75.97937012,-71.52381897,-85.29368591
0.99841315,-59.19598389,-77.41345978,-73.71581268,-77.68960571
0.99853522,-56.69017029,-72.41469574,-74.13731384,-80.33491516
0.99865729,-56.34396362,-68.87220764,-73.95180511,-84.79882050
0.99877936,-58.03610229,-68.64173889,-73.63772583,-69.04395294
0.99890143,-59.59300232,-72.05554962,-70.36068726,-64.89823151
0.99902350,-56.62441254,-80.45851135,-69.00401306,-67.93722534
0.99914557,-53.89039612,-72.48740387,-71.76037598,-72.67927551
0.99926764,-53.01646423,-72.19399261,-75.19667816,-78.07427979
0.99938971,-50.16379929,-69.03040314,-73.30577087,-77.03785706
0.99951178,-49.79506683,-66.69145203,-71.69430542,-70.63600922
0.99963385,-50.17249298,-69.07857513,-71.01897430,-70.65291595
0.99975592,-47.60582733,-74.91673279,-70.04549408,-72.71392059
0.99987799,-47.08776474,-72.70880890,-72.46121216,-83.40622711
1.00000006,-49.20822906,-69.26046753,-75.94869995,-67.80863953
1.00012213,-53.36380005,-69.61273956,-74.64943695,-66.81661224
1.00024420,-56.51845932,-70.08100891,-72.30902100,-72.91514587
1.00036627,-60.63321686,-72.44463348,-74.83097839,-77.32430267
1.00048834,-65.09762573,-70.45638275,-74.92414856,-73.79279327
1.00061041,-80.40438843,-68.16031647,-72.23727417,-69.66497803
1.00073248,-62.34028625,-68.73650360,-71.82608032,-70.95393372
1.00085455,-57.46999741,-66.79230499,-67.29508209,-71.62524414
1.00097662,-53.32139969,-65.70755005,-66.34481812,-68.01131439
1.00109869,-53.84552002,-69.72239685,-64.77726746,-73.58985901
1.00122076,-54.28245544,-68.73717499,-65.12375641,-70.31712341
1.00134283,-55.27450180,-68.19337463,-69.47287750,-69.98959351
1.00146490,-62.36276627,-68.54013062,-73.89884186,-71.44814301
1.00158698,-66.51521301,-67.82502747,-74.11928558,-69.73095703
1.00170905,-58.00022507,-66.44445801,-72.62570190,-68.29629517
1.00183112,-54.26851273,-67.00779724,-74.61472321,-69.91967010
1.00195319,-50.07779694,-64.94073486,-86.63064575,-72.05361938
1.00207526,-49.17136765,-63.89963531,-70.74958038,-68.77690125
1.00219733,-49.10236359,-66.01179504,-70.68086243,-73.95063782
1.00231940,-50.60256577,-70.50044250,-75.12808990,-79.77876282
1.00244147,-53.30898666,-73.94793701,-74.97392273,-81.70482635
1.00256354,-53.48392487,-71.70834351,-72.70608521,-80.88453674
1.00268561,-55.16070938,-78.96706390,-80.27276611,-81.30462646
1.00280768,-54.31207657,-82.42008209,-67.69479370,-70.14648438
1.00292975,-51.30567169,-80.76686859,-65.05971527,-69.72490692
1.00305182,-52.21305084,-78.03091431,-65.15689850,-72.05938721
1.00317389,-51.28605652,-74.96112061,-66.52487183,-72.58612823
1.00329596,-51.38096619,-78.92916870,-69.34686279,-76.63097382
1.00341803,-52.19062424,-78.49405670,-66.90005493,-74.66716003
1.00354010,-51.19203186,-77.38476562,-68.03252411,-73.81813049
1.00366217,-53.60145569,-72.14916992,-73.49191284,-72.00437164
1.00378424,-54.16557312,-69.89491272,-77.26733398,-81.45027161
1.00390631,-52.86849213,-71.42111969,-75.58072662,-74.54935455
1.00402838,-58.72310638,-69.40959930,-71.35087585,-74.11217499
1.00415045,-60.80012894,-69.03572083,-68.57204437,-77.62808990
1.00427252,-62.98331451,-80.97480774,-67.93038940,-82.15241241
1.00439459,-60.51441956,-76.81947327,-67.04063416,-85.37370300
1.00451666,-56.35887909,-80.11206818,-69.42196655,-78.47927856
1.00463873,-53.16364670,-80.81982422,-74.93264008,-67.64021301
1.00476080,-53.43589783,-74.32729340,-74.31743622,-66.93732452
1.00488287,-50.33067703,-72.51609039,-75.89669037,-74.43298340
1.00500494,-55.23158646,-76.16748047,-78.83055878,-73.35598755
1.00512701,-59.29421997,-75.95311737,-78.00807190,-69.50823212
1.00524908,-61.50203323,-71.27351379,-75.56834412,-76.09599304
1.00537116,-54.96862793,-68.84354401,-78.03495789,-81.41852570
1.00549323,-52.80372238,-69.04141998,-86.22253418,-85.20465088
1.00561530,-49.59583282,-67.48686981,-73.56283569,-75.20513153
1.00573737,-51.28333282,-66.28648376,-71.67990112,-73.86872101
1.00585944,-50.29914093,-70.86663055,-72.16673279,-79.79231262
1.00598151,-53.56383896,-77.78513336,-74.81562805,-75.13640594
1.00610358,-55.83299255,-82.29187012,-72.50244904,-80.09612274
1.00622565,-55.90484619,-83.52580261,-72.97779846,-73.13387299
1.00634772,-63.70254898,-77.81357574,-72.85834503,-74.36180878
1.00646979,-59.33685303,-70.72939301,-66.53196716,-79.11325073
1.00659186,-55.09869385,-77.58157349,-68.05653381,-68.45420837
1.00671393,-59.08283234,-75.05641937,-75.37032318,-67.90864563
1.00683600,-61.29481506,-71.22073364,-72.79296112,-71.45337677
1.00695807,-64.67166138,-72.55519867,-73.73019409,-73.22328949
1.00708014,-64.13961792,-71.92861938,-72.58164978,-71.99292755
1.00720221,-67.90147400,-69.10218811,-66.57933044,-69.77964783
1.00732428,-63.44091415,-70.18097687,-63.12759399,-68.54559326
1.00744635,-58.13745499,-73.66728973,-65.15319061,-71.38635254
1.00756842,-59.40476990,-78.69762421,-77.14706421,-70.45006561
1.00769049,-53.98856735,-98.17086029,-72.28005219,-66.93753815
1.00781256,-50.27228928,-82.96427917,-71.85780334,-66.46532440
1.00793463,-50.75444031,-82.38125610,-83.58183289,-65.67079163
1.00805670,-49.63665771,-77.79924011,-77.05491638,-65.55556488
1.00817877,-51.72600174,-75.54969788,-71.97147369,-66.42295074
1.00830084,-52.31050491,-73.84369659,-73.02931213,-65.34553528
1.00842291,-54.85180664,-83.80636597,-69.44869232,-65.51271057
1.00854498,-61.22517395,-72.27431488,-66.28446960,-67.77285767
1.00866705,-56.28420258,-70.34106445,-65.26965332,-67.88922119
1.00878912,-51.27120972,-74.21810150,-65.99324036,-70.70009613
1.00891119,-50.32469940,-74.07334137,-68.66272736,-70.89442444
1.00903326,-48.69289398,-83.33682251,-71.09612274,-74.19931030
1.00915534,-50.25476837,-84.00989532,-69.67971039,-79.40507507
1.00927741,-52.80439758,-84.52296448,-71.34507751,-80.71639252
1.00939948,-55.77241516,-92.58250427,-76.96708679,-67.92808533
1.00952155,-66.89659882,-79.01824188,-70.38300323,-68.11668396
1.00964362,-66.58893585,-73.03379822,-70.27976227,-71.98390198
1.00976569,-57.94989777,-79.39578247,-74.12018585,-72.70575714
1.00988776,-58.04954529,-73.54767609,-77.87113953,-72.12194824
1.01000983,-56.45111084,-68.67697144,-72.15116119,-65.50170135
1.01013190,-56.05374146,-71.82190704,-66.86357117,-65.00763702
1.01025397,-57.40759277,-75.46681213,-67.99804688,-71.57859039
1.01037604,-54.13994217,-71.00624847,-69.79557800,-81.59127045
1.01049811,-52.68312454,-69.65616608,-67.39999390,-74.79424286
1.01062018,-52.48421097,-74.22161865,-65.91020203,-74.95656586
1.01074225,-51.98863602,-75.45948029,-66.61029053,-72.94647980
1.01086432,-55.24354553,-72.62657166,-68.90652466,-69.49330139
1.01098639,-56.09745407,-73.87580109,-73.34064484,-71.60136414
1.01110846,-56.92340469,-81.16101074,-73.34504700,-86.77925873
1.01123053,-55.62482452,-75.99153137,-73.27835846,-70.98281860
1.01135260,-50.27456284,-75.69200134,-72.77061462,-68.14040375
1.01147467,-48.96889114,-81.34738922,-73.11432648,-72.77233887
1.01159674,-48.22707748,-79.21757507,-70.45800018,-68.71057892
1.01171881,-47.93473053,-76.78800201,-67.83772278,-66.74196625
1.01184088,-49.71437836,-69.42346191,-71.50856018,-73.74530029
1.01196295,-50.38120270,-68.17284393,-78.87237549,-75.52922058
1.01208502,-56.90766907,-70.11936951,-73.26362610,-77.17763519
1.01220709,-59.58127975,-71.85834503,-72.12881470,-92.62574005
1.01232916,-60.71113205,-72.35485840,-71.27136993,-84.26901245
1.01245123,-62.98052216,-69.79316711,-72.03519440,-81.13261414
1.01257330,-54.99760437,-73.26140594,-70.15290833,-75.82051849
1.01269537,-53.34308243,-76.90946960,-66.75437164,-77.15101624
1.01281744,-52.73895264,-73.56005096,-64.98680878,-72.59064484
1.01293951,-52.04846954,-75.65148163,-66.95534515,-74.99958801
1.01306159,-53.76576996,-76.09074402,-72.61655426,-74.13930511
1.01318366,-51.56753922,-72.72419739,-73.23754883,-71.48099518
1.01330573,-54.35397339,-69.06223297,-69.84790039,-69.35283661
1.01342780,-53.43433380,-70.39601135,-68.43711853,-73.32313538
1.01354987,-51.00178146,-74.11263275,-69.34952545,-80.78436279
1.01367194,-51.29069519,-74.79369354,-70.53343964,-76.98896027
1.01379401,-49.09830475,-73.15208435,-70.24871063,-73.72284698
1.01391608,-50.63281250,-73.94591522,-82.24722290,-74.41527557
1.01403815,-51.73150635,-78.14170074,-76.22623444,-76.55860138
1.01416022,-54.66072464,-82.81974792,-75.59563446,-73.60076904
1.01428229,-69.86641693,-76.71636963,-73.14212036,-76.47208405
1.01440436,-62.15909576,-81.16735840,-71.13483429,-78.80656433
1.01452643,-52.35492325,-90.58022308,-80.91101837,-74.61722565
1.01464850,-49.99217224,-78.97589111,-72.01660919,-71.46761322
1.01477057,-49.21540833,-70.82976532,-71.35931396,-69.96656036
1.01489264,-49.99725723,-72.27696991,-72.90641022,-81.24744415
1.01501471,-51.91154480,-71.69508362,-72.81350708,-84.05111694
1.01513678,-57.26113892,-76.42681122,-73.05632782,-78.45918274
1.01525885,-59.68179703,-73.08699036,-72.86072540,-77.07295990
1.01538092,-52.56472015,-74.88018036,-82.34069824,-72.36029053
1.01550299,-48.86018753,-74.33763123,-78.22083282,-72.23692322
1.01562506,-46.98587418,-67.66515350,-77.08012390,-81.11428833
1.01574713,-45.99269485,-66.12989044,-71.34633636,-72.20169067
1.01586920,-46.30877686,-65.38649750,-73.39357758,-71.46890259
1.01599127,-47.33965302,-65.74087524,-78.35292053,-82.75984955
1.01611334,-49.52260590,-78.71714783,-81.69396973,-75.84513855
1.01623541,-48.87162018,-70.53414154,-75.54947662,-77.53302002
1.01635748,-46.49866104,-69.87335968,-67.45812988,-83.19700623
1.01647955,-45.08138275,-73.90588379,-63.74359131,-74.63229370
1.01660162,-43.11296844,-78.41994476,-64.22018433,-70.96350861
1.01672369,-43.01022339,-72.64803314,-66.71890259,-67.05373383
1.01684577,-43.65215302,-70.40696716,-70.28906250,-64.33000183
1.01696784,-43.11387634,-72.62726593,-72.91825867,-66.41084290
1.01708991,-42.85934448,-78.01683044,-70.35040283,-70.75592041
1.01721198,-41.27229691,-84.21034241,-71.48357391,-70.59863281
1.01733405,-39.90981674,-78.11928558,-73.79270935,-70.22789764
1.01745612,-39.79636002,-76.00439453,-70.92839050,-71.92515564
1.01757819,-39.46860504,-74.10244751,-73.58023834,-71.24568176
1.01770026,-40.56402206,-74.67750549,-73.67010498,-77.32350922
1.01782233,-42.39418030,-74.67837524,-74.90327454,-77.93643188
1.01794440,-46.80526733,-73.98834991,-77.75006866,-75.35236359
1.01806647,-51.98844528,-71.10105133,-73.44071198,-73.52799988
1.01818854,-46.15547180,-72.35444641,-70.74665833,-70.34313202
1.01831061,-41.92023468,-82.95176697,-69.86618805,-71.07830811
1.01843268,-39.41713715,-70.50512695,-76.00000000,-76.88788605
1.01855475,-38.75152206,-75.51529694,-82.46727753,-78.97961426
1.01867682,-39.24949265,-75.02022552,-89.78158569,-76.71631622
1.01879889,-40.25269318,-69.96517944,-74.56475830,-84.33811951
1.01892096,-40.93727112,-73.33596802,-67.86037445,-67.63111115
1.01904303,-41.38026428,-75.38451385,-69.32820129,-63.76191711
1.01916510,-39.90427780,-80.47649384,-86.06755066,-65.70841217
1.01928717,-38.88185883,-70.51969910,-69.74013519,-71.08729553
1.01940924,-38.43423462,-72.24092102,-65.09728241,-81.79547119
1.01953131,-39.08176422,-75.82899475,-63.49981689,-67.47601318
1.01965338,-41.23958588,-68.24246216,-62.18098450,-64.07952118
1.01977545,-31.50528336,-65.77848816,-60.62211990,-63.60456085
1.01989752,-23.32771683,-65.48989105,-57.44055939,-61.72380447
1.02001959,-20.13898468,-66.79070282,-57.06900024,-61.47753143
1.02014166,-21.64762878,-70.48533630,-60.61140442,-64.01248169
1.02026373,-28.22009277,-79.65646362,-64.70698547,-67.92549896
1.02038580,-38.77082825,-73.88307953,-67.52299500,-74.19904327
1.02050787,-39.92275620,-73.43758392,-70.01931000,-83.27593994
1.02062995,-38.45178604,-69.19633484,-69.62866974,-75.07752228
1.02075202,-39.00698853,-71.80527496,-70.97855377,-76.32873535
1.02087409,-38.00228882,-78.54431915,-70.83898926,-74.39209747
1.02099616,-40.33245468,-83.42112732,-66.81951904,-70.18808746
1.02111823,-41.23718643,-73.77432251,-68.03971863,-74.99728394
1.02124030,-42.01532745,-74.66078949,-75.66255188,-73.07268524
1.02136237,-40.21978760,-80.75393677,-73.55430603,-71.48944092
1.02148444,-39.79364014,-68.85366821,-75.84542084,-79.92779541
1.02160651,-40.29372787,-67.20034790,-79.55621338,-104.26841736
1.02172858,-41.05796814,-72.01441956,-81.68255615,-82.23487091
1.02185065,-43.09141541,-75.48910522,-74.83979034,-77.24612427
1.02197272,-47.23403931,-73.72478485,-74.99661255,-81.63666534
1.02209479,-54.66908264,-74.24548340,-68.49373627,-82.99549866
1.02221686,-49.87041092,-76.93021393,-71.68551636,-78.09641266
1.02233893,-45.67617035,-87.43942261,-72.30628967,-76.12043762
1.02246100,-42.16329956,-81.52931976,-71.46952820,-86.20362091
1.02258307,-41.88605499,-78.63608551,-74.08551025,-79.85630798
1.02270514,-41.03203201,-73.19598389,-72.75654602,-78.77098846
1.02282721,-42.25291443,-67.41247559,-67.93425751,-77.54129791
