Frequency,Channel A,Channel B,Channel C,Channel D
1.18408210,-85.73010254,-73.92396545,-84.58078003,-72.52259064
1.18420417,-81.70881653,-90.17744446,-72.77938080,-76.07955170
1.18432624,-74.35476685,-105.33744812,-71.49855042,-72.40261841
1.18444831,-71.41203308,-74.85619354,-74.95346832,-69.68780518
1.18457038,-71.66509247,-68.14347076,-80.88355255,-69.36106110
1.18469246,-72.35455322,-66.85479736,-88.38886261,-75.27588654
1.18481453,-72.25796509,-67.39245605,-81.75444794,-79.85777283
1.18493660,-71.72291565,-68.50408936,-75.10681152,-81.49781036
1.18505867,-75.34991455,-71.69957733,-72.95019531,-73.01028442
1.18518074,-76.18266296,-75.40087891,-73.05702972,-69.62679291
1.18530281,-74.68004608,-73.61499786,-77.58100891,-67.26686859
1.18542488,-76.11290741,-69.95074463,-89.40967560,-69.90357208
1.18554695,-80.20072174,-74.89868164,-73.18856812,-79.58551025
1.18566902,-80.91541290,-83.99799347,-76.86389160,-92.41867828
1.18579109,-71.55512238,-74.72967529,-72.46582794,-77.72985077
1.18591316,-69.34040833,-70.54763031,-74.42582703,-75.69100189
1.18603523,-71.94201660,-78.27973938,-76.39067078,-73.44276428
1.18615730,-75.85482788,-86.04618835,-70.91362762,-69.82339478
1.18627937,-85.47791290,-72.50405121,-72.45198059,-70.15242004
1.18640144,-79.19412994,-69.41142273,-92.79341888,-70.38210297
1.18652351,-78.08335114,-75.38428497,-70.43247986,-70.64704132
1.18664558,-75.48396301,-80.82472992,-66.74994659,-73.17610931
1.18676765,-71.29438782,-73.75205231,-67.20803070,-72.56958008
1.18688972,-73.99546814,-83.81797791,-69.10420227,-74.88330078
1.18701179,-80.18862915,-70.63810730,-70.38179016,-81.50125122
1.18713386,-77.00234222,-67.93034363,-73.86412048,-84.35992432
1.18725593,-77.62684631,-76.84664154,-83.31450653,-76.17402649
1.18737800,-80.01381683,-77.81017303,-73.75139618,-71.64116669
1.18750007,-80.52209473,-68.53705597,-68.52957153,-70.80865479
1.18762214,-77.76692963,-68.25575256,-71.95716095,-74.19586945
1.18774421,-72.63266754,-70.20827484,-74.09634399,-85.84735870
1.18786628,-69.77287292,-70.09675598,-75.42539215,-72.82678986
1.18798835,-71.82521057,-77.41474915,-76.45708466,-70.26550293
1.18811042,-87.18647766,-68.22134399,-72.33630371,-69.72930908
1.18823249,-76.77863312,-67.93495941,-72.70935059,-71.54421997
1.18835456,-74.62529755,-68.34329224,-76.96885681,-68.68938446
1.18847664,-76.35233307,-72.91586304,-84.96286011,-65.32167816
1.18859871,-78.85781860,-74.01778412,-71.14257050,-68.55200958
1.18872078,-77.46638489,-69.67730713,-68.96858978,-74.97332001
1.18884285,-72.60326385,-64.52763367,-72.69165802,-85.64472198
1.18896492,-73.68830109,-64.32692719,-73.18807983,-77.48847198
1.18908699,-75.04186249,-66.94795227,-70.78810120,-77.99418640
1.18920906,-77.54094696,-70.84600830,-76.34970093,-76.29876709
1.18933113,-82.68706512,-86.27769470,-83.06254578,-75.13748932
1.18945320,-76.78464508,-72.34469604,-79.63696289,-75.86757660
1.18957527,-70.40038300,-80.92765045,-83.27915192,-74.14304352
1.18969734,-69.67997742,-71.80643463,-80.25910187,-76.68999481
1.18981941,-68.20124054,-69.18365479,-76.76928711,-81.13175201
1.18994148,-69.93592834,-78.12075806,-76.24504852,-76.41783142
1.19006355,-81.32065582,-73.02806854,-74.12857819,-72.48706055
1.19018562,-87.22019958,-76.51516724,-72.86015320,-72.31903076
1.19030769,-80.23445129,-75.55381012,-73.18296814,-79.77973175
1.19042976,-72.10256958,-70.14270020,-75.15052032,-83.89286804
1.19055183,-71.72217560,-71.69171906,-71.61021423,-91.99858093
1.19067390,-76.85927582,-71.10028076,-74.05550385,-81.20701599
1.19079597,-70.56982422,-79.35061646,-78.75194550,-74.33261108
1.19091804,-70.82615662,-75.15707397,-76.10188293,-67.26761627
1.19104011,-73.92554474,-78.84520721,-78.19883728,-67.81391907
1.19116218,-70.46364594,-77.66744995,-80.41110229,-74.01272583
1.19128425,-71.88825989,-74.39873505,-84.04656219,-73.35461426
1.19140632,-76.36516571,-87.53927612,-69.63893127,-70.13199615
1.19152839,-74.95973206,-71.88376617,-67.00706482,-72.52458191
1.19165046,-86.59109497,-70.54472351,-71.80367279,-82.71577454
1.19177253,-87.14035034,-72.55462646,-77.05623627,-83.59702301
1.19189460,-93.07856750,-74.15155029,-69.68371582,-84.67567444
1.19201667,-84.10661316,-77.24605560,-69.36207581,-76.27957153
1.19213874,-93.91912842,-108.71157837,-70.56774902,-72.97857666
1.19226081,-79.17235565,-81.35984802,-81.19215393,-78.60785675
1.19238289,-74.75712585,-83.33193970,-76.62506104,-92.18662262
1.19250496,-78.64210510,-82.46237946,-82.50903320,-81.53115845
1.19262703,-81.87542725,-75.17579651,-78.46379852,-71.85253906
1.19274910,-75.84416962,-69.38218689,-90.87135315,-70.12471008
1.19287117,-75.38781738,-76.94433594,-74.29071045,-79.41149902
1.19299324,-73.91956329,-74.27859497,-77.92176056,-80.43672180
1.19311531,-71.76979828,-75.37219238,-75.01689148,-82.30255127
1.19323738,-75.12483215,-68.87712860,-69.98022461,-82.89016724
1.19335945,-86.94577026,-67.32778931,-67.18902588,-76.76855469
1.19348152,-71.95580292,-69.05075836,-67.92328644,-72.37351990
1.19360359,-71.26943207,-84.87039185,-73.43525696,-71.02260590
1.19372566,-75.16040802,-69.10687256,-75.46677399,-78.72172546
1.19384773,-74.70113373,-67.70095062,-70.68537140,-78.34527588
1.19396980,-72.80226135,-68.95375824,-69.40301514,-72.43292999
1.19409187,-69.68542480,-70.59626770,-72.41767883,-73.73051453
1.19421394,-70.27858734,-70.12411499,-71.79983521,-89.51850128
1.19433601,-73.51447296,-67.51847839,-75.87542725,-73.02501678
1.19445808,-82.91217041,-67.19409180,-82.97720337,-76.74477386
1.19458015,-79.50183105,-67.42398071,-69.48451233,-84.46865845
1.19470222,-86.12471008,-69.89091492,-66.87285614,-80.84864807
1.19482429,-75.64105225,-81.45791626,-72.47370148,-81.65489197
1.19494636,-76.01406860,-80.60487366,-78.86509705,-84.53192139
1.19506843,-87.32955170,-76.06407166,-71.27406311,-82.15096283
1.19519050,-80.87546539,-75.46957397,-72.22047424,-79.05642700
1.19531257,-75.49327087,-69.13066864,-80.93163300,-74.89173889
1.19543464,-72.76975250,-65.55580902,-79.03538513,-73.34577942
1.19555671,-71.42977905,-67.18580627,-83.74324036,-74.86289215
1.19567878,-71.30377960,-69.84327698,-76.34716797,-86.18862152
1.19580085,-73.10343933,-75.88393402,-72.99476624,-78.24195099
1.19592292,-83.78791809,-73.13382721,-81.42234802,-88.13210297
1.19604499,-78.48606110,-74.04790497,-75.34579468,-78.22814178
1.19616707,-78.44960785,-78.18775940,-73.23255920,-86.46142578
1.19628914,-74.97334290,-76.50954437,-81.56378174,-73.52845764
1.19641121,-72.98378754,-72.25993347,-77.74118805,-66.51881409
1.19653328,-73.03314972,-72.34170532,-78.00610352,-65.80319214
1.19665535,-73.57771301,-94.89228821,-77.38058472,-70.45824432
1.19677742,-77.26772308,-87.01559448,-91.92666626,-82.66413879
1.19689949,-81.02973175,-74.99490356,-81.07639313,-80.07140350
1.19702156,-91.45652008,-72.50070190,-85.57775879,-73.53598785
1.19714363,-79.86135864,-78.55851746,-96.99229431,-76.57939911
1.19726570,-73.67247772,-74.77264404,-75.80529022,-86.70777130
1.19738777,-71.08999634,-68.19963074,-73.95398712,-76.84536743
1.19750984,-75.42031860,-68.68328857,-81.82438660,-73.14756775
1.19763191,-79.96975708,-72.79603577,-74.66911316,-72.74154663
1.19775398,-77.48146820,-72.55493927,-72.81681061,-72.50670624
1.19787605,-80.88398743,-72.22153473,-75.59685516,-79.83292389
1.19799812,-76.57273102,-76.61363220,-77.65122223,-74.51350403
1.19812019,-73.82746887,-81.59973907,-72.94965363,-74.82368469
1.19824226,-73.62834167,-72.50618744,-70.39585876,-78.32096100
1.19836433,-77.49007416,-72.86583710,-77.21257782,-83.81268311
1.19848640,-82.73357391,-71.15724945,-98.68289185,-81.61866760
1.19860847,-71.88752747,-71.19547272,-85.32398987,-74.10813141
1.19873054,-71.41066742,-71.75372314,-78.96140289,-69.79048157
1.19885261,-72.67797852,-76.29304504,-73.40003204,-70.34281921
1.19897468,-69.86199951,-77.07264709,-72.17591858,-69.91446686
1.19909675,-75.86307526,-71.01881409,-75.74711609,-70.74065399
1.19921882,-72.42926025,-74.51381683,-78.13007355,-86.74858093
1.19934089,-67.38223267,-78.88459015,-73.92282104,-74.88276672
1.19946296,-72.64158630,-80.53916931,-71.16564178,-70.25432587
1.19958503,-78.74785614,-91.47350311,-74.04394531,-72.23764801
1.19970710,-74.57063293,-78.07887268,-81.25341797,-81.31286621
1.19982917,-78.00238800,-71.93144989,-75.06909180,-76.00398254
1.19995125,-79.07604218,-69.05584717,-71.46451569,-71.64016724
1.20007332,-80.65225220,-66.09334564,-73.98442841,-72.71958923
1.20019539,-89.87984467,-68.25433350,-75.76015472,-76.35972595
1.20031746,-83.48868561,-77.46968842,-78.83744049,-80.90869904
1.20043953,-81.82145691,-66.72277832,-90.24601746,-84.26095581
1.20056160,-83.94302368,-65.66465759,-76.68258667,-80.11951447
1.20068367,-77.00559998,-72.89431763,-76.62867737,-70.82978058
1.20080574,-77.98004913,-76.70182037,-84.08927917,-69.38539886
1.20092781,-76.31872559,-75.90299988,-76.74943542,-72.74700928
1.20104988,-71.63418579,-75.58731842,-72.91985321,-80.34721375
1.20117195,-72.99932861,-73.08663940,-72.51172638,-80.10868835
1.20129402,-73.57313538,-75.12149811,-72.94318390,-74.67115784
1.20141609,-70.87217712,-86.66708374,-74.33522034,-74.14529419
1.20153816,-69.36789703,-69.96497345,-67.68207550,-74.70207977
1.20166023,-69.64292908,-66.83284760,-71.87682343,-74.13555908
1.20178230,-78.01507568,-67.94509125,-81.88626099,-77.50780487
1.20190437,-78.58914948,-77.51830292,-82.40920258,-75.06156921
1.20202644,-76.31428528,-80.77873230,-73.92370605,-70.97696686
1.20214851,-76.56587982,-77.84732819,-71.91582489,-69.71362305
1.20227058,-80.12583923,-76.45173645,-77.73204803,-68.13851929
1.20239265,-78.83475494,-70.49436951,-91.19927216,-73.42778015
1.20251472,-82.90531158,-72.19158936,-90.06667328,-77.21055603
1.20263679,-75.62712860,-80.27050018,-83.81816101,-69.98082733
1.20275886,-72.64572906,-75.56517029,-87.96385193,-68.13020325
1.20288093,-74.67683411,-74.10852051,-80.88026428,-67.91801453
1.20300300,-75.61859894,-73.38945007,-73.44269562,-68.86979675
1.20312507,-70.34474182,-73.43026733,-74.46733093,-68.43052673
1.20324714,-68.50450134,-73.63893127,-73.24003601,-68.43676758
1.20336921,-73.75645447,-67.05593872,-69.51969147,-73.71174622
1.20349128,-75.76248169,-66.84283447,-68.58442688,-80.55148315
1.20361335,-71.89250183,-68.65774536,-70.42542267,-79.19057465
1.20373543,-72.01293945,-78.10301208,-71.56629944,-77.59114075
1.20385750,-78.37260437,-73.88471985,-70.12091064,-76.37699890
1.20397957,-84.60063171,-79.18198395,-78.41045380,-71.47713470
1.20410164,-75.14784241,-77.99559021,-69.28729248,-74.50011444
1.20422371,-69.64479828,-72.49528503,-67.41706085,-69.47780609
1.20434578,-73.86187744,-71.22669983,-69.15693665,-67.18112183
1.20446785,-80.59356689,-76.16490173,-74.05008698,-68.83971405
1.20458992,-79.83016968,-71.95355225,-80.17948151,-74.07191467
1.20471199,-79.23944092,-71.04979706,-78.85473633,-78.47882080
1.20483406,-72.98944855,-82.96315002,-72.20912933,-74.88545227
1.20495613,-70.85039520,-76.91897583,-70.41458893,-70.43199158
1.20507820,-71.18622589,-76.04928589,-74.03907013,-71.65941620
1.20520027,-72.33634949,-76.15470123,-78.36611938,-71.97103882
1.20532234,-77.93907166,-82.26322937,-79.54670715,-68.22674561
1.20544441,-74.53922272,-84.37622070,-76.51372528,-66.95668030
1.20556648,-75.52634430,-70.81530762,-76.49076843,-71.88052368
1.20568855,-80.20898438,-68.14730835,-75.28395081,-73.41426849
1.20581062,-75.84608459,-74.52458954,-74.57321930,-71.58872986
1.20593269,-82.03342438,-92.24545288,-76.35639954,-71.97397614
1.20605476,-99.38229370,-82.18193817,-78.53567505,-73.60388947
1.20617683,-80.76235962,-71.77052307,-75.36471558,-76.38014221
1.20629890,-74.73513031,-71.08446503,-74.52490997,-74.82871246
1.20642097,-77.48948669,-72.37468719,-74.01557922,-74.78415680
1.20654304,-104.18463135,-68.95484924,-77.57721710,-73.47892761
1.20666511,-77.31313324,-68.86220551,-73.42484283,-69.53015137
1.20678718,-75.69358063,-69.03171539,-72.34749603,-69.22661591
1.20690925,-79.20166016,-70.66371918,-78.52136993,-69.25321960
1.20703132,-86.93339539,-77.37875366,-79.77299500,-70.67439270
1.20715339,-84.58488464,-76.40879059,-73.16796875,-90.29205322
1.20727546,-79.28781128,-82.07165527,-71.90885162,-82.38702393
1.20739753,-82.36622620,-72.19423676,-72.00850677,-94.79869080
1.20751960,-72.75405121,-70.62374115,-77.63116455,-81.85211182
1.20764168,-71.19309998,-68.32890320,-75.66831970,-73.41033936
1.20776375,-73.37994385,-68.50527954,-75.38648987,-72.88236237
1.20788582,-74.93896484,-71.13453674,-73.59130096,-77.02159882
1.20800789,-76.60102844,-72.40923309,-78.21089172,-73.65367889
1.20812996,-78.26316071,-67.48967743,-77.15711212,-71.05969238
1.20825203,-74.39268494,-69.25818634,-76.39834595,-76.71462250
1.20837410,-70.80805969,-71.20520020,-86.22827148,-76.21733093
1.20849617,-71.37214661,-67.67125702,-71.03471375,-82.52563477
1.20861824,-74.71202087,-73.70472717,-64.97757721,-78.05064392
1.20874031,-70.89731598,-81.17842102,-65.17865753,-70.28121185
1.20886238,-73.03649139,-71.97212982,-69.59273529,-66.04772186
1.20898445,-79.61188507,-68.60797119,-75.24639130,-67.95140076
1.20910652,-82.14138794,-73.61949158,-78.90486908,-80.45730591
1.20922859,-93.79135132,-72.30409241,-81.59797668,-72.23944092
1.20935066,-84.21517944,-77.24715424,-78.45487976,-71.66958618
1.20947273,-74.37791443,-69.71737671,-73.08911133,-72.19528961
1.20959480,-73.08399963,-64.95306396,-73.62548828,-77.70743561
1.20971687,-84.46132660,-62.47943878,-74.69209290,-79.77591705
1.20983894,-80.38830566,-64.70135498,-76.47727203,-73.74346924
1.20996101,-79.78667450,-71.45310974,-80.88211060,-68.97721863
1.21008308,-78.17712402,-77.34884644,-78.41777802,-67.43885803
1.21020515,-74.72970581,-76.94875336,-78.03747559,-70.46662903
1.21032722,-76.58166504,-74.26653290,-74.66915894,-72.70437622
1.21044929,-82.44242859,-82.07392883,-72.33363342,-70.84728241
1.21057136,-79.56871033,-75.12521362,-73.78210449,-75.01283264
1.21069343,-73.32634735,-74.60897064,-76.02392578,-75.00223541
1.21081550,-73.51602173,-69.37988281,-72.34274292,-70.93373108
1.21093757,-80.45813751,-69.34200287,-75.16401672,-67.53160858
1.21105964,-80.94840240,-72.73428345,-82.51189423,-67.69660950
1.21118171,-74.09761047,-73.28186798,-72.03723145,-72.89999390
1.21130378,-70.73355103,-72.69198608,-70.52948761,-74.44477844
1.21142586,-75.09606171,-70.86663818,-74.36877441,-71.39013672
1.21154793,-75.19918823,-77.88785553,-75.45789337,-70.36353302
1.21167000,-68.55895996,-74.28494263,-73.36049652,-73.28820038
1.21179207,-71.09513855,-73.27726746,-87.18033600,-77.83013153
1.21191414,-81.49452972,-79.68928528,-73.16023254,-70.01661682
1.21203621,-78.49566650,-76.01176453,-71.47618103,-71.21008301
1.21215828,-72.35311127,-68.97212219,-92.47298431,-72.40681458
1.21228035,-69.94565582,-68.27970123,-68.00161743,-75.40513611
1.21240242,-70.15835571,-69.77301025,-64.99569702,-78.29758453
1.21252449,-75.05078888,-68.95253754,-67.35131073,-82.02587128
1.21264656,-77.37580109,-68.11514282,-74.64033508,-76.16433716
1.21276863,-71.37377930,-72.54723358,-78.19890594,-77.23168945
1.21289070,-68.38693237,-78.62197876,-81.46251678,-71.87110138
1.21301277,-70.56045532,-69.93818665,-78.42846680,-70.09831238
1.21313484,-79.06649780,-75.85368347,-74.04424286,-71.76801300
1.21325691,-79.16116333,-80.61546326,-75.68750000,-80.99047852
1.21337898,-78.89472198,-75.98322296,-83.18648529,-80.10592651
1.21350105,-86.23402405,-73.23844147,-71.66271973,-83.61685944
1.21362312,-80.68782806,-73.34791565,-71.40731812,-87.52392578
1.21374519,-72.41202545,-70.09178162,-71.16513062,-98.42513275
1.21386726,-74.74460602,-69.50071716,-69.23710632,-76.95196533
1.21398933,-80.87219238,-70.57470703,-69.60986328,-75.05679321
1.21411140,-74.21248627,-69.74523926,-70.93735504,-77.77953339
1.21423347,-83.96758270,-70.04401398,-70.78230286,-75.63073730
1.21435554,-80.78314209,-71.26338196,-72.04110718,-73.17321014
1.21447761,-75.46992493,-68.56024933,-78.77462006,-75.26623535
1.21459968,-81.73713684,-71.25187683,-84.58306122,-68.87662506
1.21472175,-77.40391541,-87.94106293,-77.77011108,-66.89492798
1.21484382,-76.77381134,-80.25117493,-78.48634338,-67.41862488
1.21496589,-76.71083832,-69.82132721,-73.50090790,-70.32278442
1.21508796,-81.27870178,-66.69734192,-75.81822205,-79.15386963
1.21521004,-80.02876282,-67.00327301,-75.57588959,-87.06587219
1.21533211,-72.09405518,-71.75560760,-74.67277527,-78.47334290
1.21545418,-71.19040680,-74.23239899,-87.07711029,-85.49716949
1.21557625,-73.35054779,-82.39803314,-73.79667664,-76.57747650
1.21569832,-78.98160553,-77.30899048,-72.56511688,-74.56645966
1.21582039,-74.40405273,-72.31033325,-73.56464386,-75.60736847
1.21594246,-75.22865295,-73.32464600,-71.13510895,-75.65538788
1.21606453,-75.35711670,-78.09017944,-72.48516846,-71.92382050
1.21618660,-90.91968536,-72.16103363,-77.54694366,-73.66102600
1.21630867,-76.20585632,-70.50391388,-77.62292480,-72.13591003
1.21643074,-76.24198151,-71.21852112,-83.60864258,-70.57835388
1.21655281,-75.65552521,-73.80152130,-76.51934052,-74.00429535
1.21667488,-75.91188049,-73.57904816,-71.11418152,-74.83712769
1.21679695,-75.45410156,-71.47014618,-75.76967621,-77.00473022
1.21691902,-74.89360046,-73.19734955,-79.15317535,-87.75123596
1.21704109,-86.31021118,-77.32285309,-71.25130463,-73.03334808
1.21716316,-71.74121094,-76.33862305,-70.32033539,-67.64169312
1.21728523,-73.21669006,-69.17524719,-70.66690063,-68.47654724
1.21740730,-75.91248322,-68.44111633,-70.28961945,-71.82926178
1.21752937,-76.08235168,-67.99252319,-70.98047638,-73.37857056
1.21765144,-72.17194366,-69.14959717,-71.45122528,-72.13005066
1.21777351,-71.40898895,-70.69791412,-70.70755768,-71.16646576
1.21789558,-74.98508453,-73.93457794,-73.32321930,-73.88715363
1.21801765,-71.53978729,-75.42868042,-74.92784119,-71.99015045
1.21813972,-70.50650024,-73.82318878,-74.27323151,-69.73394012
1.21826179,-70.06707001,-73.87750244,-84.52553558,-67.83369446
1.21838386,-69.91693115,-72.79989624,-82.91469574,-69.26078796
1.21850593,-74.62326813,-70.76131439,-75.87128448,-73.99136353
1.21862800,-81.17813110,-70.72576904,-73.99741364,-74.09600067
1.21875007,-76.96936035,-72.36915588,-84.01680756,-70.82225800
1.21887214,-83.70354462,-77.77275848,-78.29360199,-73.27485657
1.21899422,-77.56554413,-73.88359833,-75.73349762,-78.87371063
1.21911629,-72.30818939,-75.90340424,-80.59562683,-68.76491547
1.21923836,-71.14346313,-73.16640472,-81.49069977,-70.15757751
1.21936043,-72.87918854,-66.81870270,-80.99643707,-75.34741211
1.21948250,-74.90361786,-69.66862488,-85.59857178,-74.22785950
1.21960457,-78.04347992,-99.97628784,-72.51656342,-76.22391510
1.21972664,-87.29859161,-74.59313965,-74.02720642,-86.70182037
1.21984871,-88.75411224,-79.75942993,-87.00962830,-75.96642303
1.21997078,-84.81803131,-72.94886780,-80.39488220,-86.49575043
1.22009285,-91.17198181,-70.63433838,-76.24356079,-75.46308899
1.22021492,-75.68570709,-81.31011200,-72.55812836,-72.05379486
1.22033699,-74.60263824,-76.47947693,-75.24679565,-78.21371460
1.22045906,-78.50991821,-70.63636017,-98.77267456,-90.35782623
1.22058113,-74.66436005,-73.67897034,-75.04089355,-87.53068542
1.22070320,-74.14282227,-86.53158569,-74.64570618,-78.19741821
1.22082527,-86.75921631,-75.45108795,-76.02655029,-71.47102356
1.22094734,-76.11532593,-66.54135895,-88.34191132,-69.99372101
1.22106941,-72.63479614,-65.65645599,-78.00196075,-69.75991058
1.22119148,-73.29744720,-71.32393646,-82.38008118,-70.80378723
1.22131355,-73.48882294,-73.80039215,-76.48558044,-76.04610443
1.22143562,-74.23547363,-69.77435303,-72.13847351,-76.59572601
1.22155769,-80.54809570,-67.82652283,-73.92210388,-77.64366150
1.22167976,-84.47150421,-67.74862671,-82.06025696,-82.34486389
1.22180183,-77.07643890,-69.15071106,-89.54749298,-70.73571014
1.22192390,-77.14976501,-66.86254120,-80.12541199,-68.09710693
1.22204597,-79.41760254,-64.60034943,-80.22126770,-74.28364563
1.22216804,-73.94482422,-64.77999878,-79.54513550,-75.68604279
1.22229011,-69.40373993,-66.51239777,-74.79458618,-68.44725800
1.22241218,-68.22058105,-69.27513885,-75.78995514,-68.57565308
1.22253425,-69.16638947,-72.09658813,-73.10014343,-74.69346619
1.22265632,-72.88453674,-77.02129364,-75.60330200,-76.35940552
1.22277839,-68.71679688,-83.56176758,-76.24812317,-72.93663788
1.22290047,-67.39699554,-74.19175720,-73.23088837,-71.07682800
1.22302254,-74.51006317,-67.53643799,-71.72293091,-70.73446655
1.22314461,-86.06754303,-69.11524963,-76.18755341,-69.97743225
1.22326668,-81.63943481,-81.14134979,-84.63180542,-76.00871277
1.22338875,-72.92127991,-72.87870789,-75.17396545,-78.02453613
1.22351082,-75.31762695,-72.93627930,-73.43173218,-75.25833130
1.22363289,-76.55505371,-75.32694244,-78.17286682,-82.37613678
1.22375496,-98.78620148,-75.58420563,-74.99317169,-71.82769775
1.22387703,-73.98974609,-68.94866180,-71.96257019,-74.46662140
1.22399910,-70.75421143,-68.79322815,-74.40528870,-77.35913086
1.22412117,-71.66813660,-68.10334778,-79.19296265,-82.99737549
1.22424324,-70.43369293,-68.70414734,-80.40917969,-76.62512207
1.22436531,-72.01313019,-73.81905365,-76.87863159,-70.59796143
1.22448738,-81.91992950,-69.33207703,-70.95099640,-70.48806763
1.22460945,-75.22062683,-68.04704285,-69.50043488,-74.17741394
1.22473152,-73.52859497,-70.24474335,-71.40298462,-74.72278595
1.22485359,-79.26093292,-78.92486572,-82.22599030,-74.97513580
1.22497566,-84.07872009,-81.44080353,-79.82400513,-76.06581116
1.22509773,-73.53875732,-71.38296509,-75.81539917,-75.33251953
1.22521980,-74.39302063,-69.40132904,-71.28127289,-72.56517029
1.22534187,-78.89767456,-69.28290558,-69.50317383,-67.88777924
1.22546394,-77.61302185,-70.27621460,-67.88756561,-66.76088715
1.22558601,-75.52988434,-71.81430054,-70.63848114,-68.38931274
1.22570808,-76.34095001,-72.00990295,-80.13093567,-88.24850464
1.22583015,-91.66464233,-75.97750092,-80.42327118,-75.57308197
1.22595222,-77.41674805,-75.56008911,-77.80076599,-76.12479401
1.22607429,-70.95169830,-73.97721863,-78.13447571,-77.56991577
1.22619636,-70.64368439,-69.15653992,-73.08708954,-74.54481506
1.22631843,-73.11547089,-65.99180603,-74.06992340,-73.30805969
1.22644050,-72.41178131,-67.87321472,-90.58742523,-74.37915039
1.22656257,-78.54522705,-76.38716125,-83.08371735,-75.02406311
1.22668465,-89.93243408,-80.48058319,-84.55732727,-86.18770599
1.22680672,-80.70782471,-80.81204224,-83.95072937,-83.32045746
1.22692879,-71.49249268,-73.11820221,-77.14281464,-75.76872253
1.22705086,-74.21647644,-76.50062561,-70.61896515,-72.20036316
1.22717293,-81.33145142,-92.57449341,-71.39655304,-81.66217041
1.22729500,-75.47205353,-76.83102417,-76.96196747,-77.07158661
1.22741707,-72.84356689,-78.79132080,-73.09792328,-79.52986145
1.22753914,-71.45003510,-79.41924286,-72.39350891,-82.14381409
1.22766121,-73.68161774,-78.07804871,-70.15830231,-87.28756714
1.22778328,-73.37472534,-88.67025757,-69.39272308,-84.99705505
1.22790535,-71.50836182,-76.15957642,-72.95652008,-91.64130402
1.22802742,-75.77314758,-67.86921692,-76.65341949,-78.48929596
1.22814949,-79.37950134,-64.32658386,-79.62647247,-76.83954620
1.22827156,-75.55715942,-64.44201660,-73.62830353,-76.68633270
1.22839363,-79.99504852,-69.14756012,-71.05738068,-72.88809204
1.22851570,-78.24584198,-73.51679993,-74.74004364,-72.77764893
1.22863777,-82.18118286,-71.80601501,-75.06028748,-77.31196594
1.22875984,-79.86237335,-75.55970764,-73.18302917,-72.64131927
1.22888191,-75.53820038,-75.48256683,-76.13341522,-71.36842346
1.22900398,-73.30915070,-76.59133148,-82.43333435,-88.11010742
1.22912605,-72.17854309,-84.39339447,-81.33965302,-68.31052399
1.22924812,-74.97319031,-73.01535797,-70.92768860,-66.77546692
1.22937019,-75.86522675,-80.65570831,-69.76433563,-71.50663757
1.22949226,-69.99801636,-80.02648926,-71.85108185,-77.42354584
1.22961433,-69.13423920,-80.31925201,-75.98710632,-72.15882111
1.22973640,-71.55865479,-73.45960236,-84.07618713,-71.22278595
1.22985847,-73.04884338,-70.74031067,-77.37132263,-73.11506653
1.22998054,-76.60203552,-81.48509979,-71.93126678,-75.32351685
1.23010261,-80.27581024,-74.73040771,-70.09426880,-77.42878723
1.23022468,-80.16017151,-71.02571106,-69.19779205,-89.40829468
1.23034675,-73.70549011,-73.71894836,-74.21350098,-79.25783539
1.23046883,-70.49262238,-81.35253906,-76.13930511,-74.27890015
1.23059090,-76.01277161,-76.88139343,-76.22351074,-72.71141815
1.23071297,-79.39746094,-77.42095184,-85.50611877,-75.00998688
1.23083504,-79.70193481,-77.09944916,-72.39139557,-104.53030396
1.23095711,-77.72787476,-94.23577881,-69.35913086,-72.62409210
1.23107918,-78.68376160,-68.15637207,-69.87458038,-69.96549225
1.23120125,-75.72459412,-64.64112091,-69.87934875,-72.20464325
1.23132332,-71.61674500,-67.87210083,-70.96376038,-69.80953217
1.23144539,-70.25841522,-66.00551605,-76.17071533,-73.53865051
1.23156746,-73.60149384,-65.93235016,-83.29795837,-81.29436493
1.23168953,-78.90158081,-73.04310608,-86.02116394,-74.44767761
1.23181160,-72.94816589,-79.08631134,-86.04531097,-73.39530945
1.23193367,-71.72019958,-75.37530518,-77.85922241,-74.22521973
1.23205574,-77.70681000,-78.09213257,-82.22471619,-75.84102631
1.23217781,-77.13323975,-75.03025055,-79.14996338,-73.81616211
1.23229988,-70.29763794,-75.31607819,-71.05886078,-78.56938171
1.23242195,-74.22480774,-77.79723358,-70.47566223,-89.00758362
1.23254402,-81.10939789,-74.71350098,-81.74417114,-79.54850006
1.23266609,-81.90247345,-72.59477234,-78.97370148,-72.93449402
1.23278816,-73.88603973,-76.43341064,-82.71801758,-71.17337036
1.23291023,-71.91157532,-84.42446899,-75.93322754,-70.56235504
1.23303230,-74.44017792,-77.12297821,-68.11693573,-73.52935028
1.23315437,-75.33188629,-79.34331512,-66.07085419,-89.14454651
1.23327644,-69.85556030,-82.20541382,-68.20314789,-88.33667755
1.23339851,-67.78923035,-74.67704010,-74.84768677,-78.40711975
1.23352058,-69.53304291,-67.94999695,-76.44953918,-72.12673950
1.23364265,-74.52385712,-65.97023010,-69.27128601,-82.04464722
1.23376472,-82.15689087,-67.53639984,-69.50639343,-73.96141815
1.23388679,-73.67356110,-76.95188904,-79.54344177,-72.52924347
1.23400886,-72.14980316,-70.25808716,-79.82243347,-74.79124451
1.23413093,-74.70698547,-67.43384552,-85.71984863,-83.89561462
