Frequency,Channel A,Channel B,Channel C,Channel D
0.79382329,-69.42343140,-78.04612732,-75.44951630,-71.92267609
0.79394536,-69.30014801,-72.21708679,-71.04487610,-74.40112305
0.79406743,-68.23290253,-81.69227600,-68.41970825,-73.54428101
0.79418950,-66.89900970,-78.02044678,-76.31033325,-76.77655029
0.79431157,-69.76168060,-73.96736908,-73.23652649,-76.12052917
0.79443364,-80.25725555,-71.23394012,-68.19404602,-71.95899200
0.79455571,-84.28427124,-68.95678711,-68.35073853,-71.52971649
0.79467778,-81.13021088,-69.23435974,-69.30940247,-71.79879761
0.79479985,-75.07640839,-76.00370789,-71.08119202,-77.80123138
0.79492192,-72.59423065,-71.27067566,-75.36681366,-70.03283691
0.79504399,-75.96549225,-68.44017029,-77.71329498,-68.85005188
0.79516606,-77.57514954,-72.84362030,-78.71798706,-68.92700958
0.79528813,-75.89796448,-78.87419128,-76.65474701,-67.45474243
0.79541020,-88.85489655,-71.45124054,-73.45469666,-66.57211304
0.79553228,-75.89356232,-68.14485931,-77.58660889,-69.74165344
0.79565435,-78.99330902,-72.85666656,-71.74575806,-76.82978821
0.79577642,-79.89994812,-74.91400909,-67.26653290,-74.47553253
0.79589849,-73.19634247,-77.04024506,-70.81587982,-78.57291412
0.79602056,-70.65181732,-70.16112518,-78.98848724,-83.57489777
0.79614263,-71.90026855,-63.70904922,-79.47345734,-74.17147827
0.79626470,-74.38644409,-63.41003799,-80.48649597,-71.13542175
0.79638677,-81.04615784,-67.71359253,-72.58375549,-69.81896210
0.79650884,-87.12622833,-70.25128937,-72.87681580,-72.06007385
0.79663091,-83.83572388,-78.50287628,-74.04244232,-74.43847656
0.79675298,-77.06950378,-77.63533020,-73.86423492,-71.20942688
0.79687505,-75.47245789,-75.20272064,-78.53654480,-76.32536316
0.79699712,-79.92502594,-73.41691589,-98.83261108,-74.42243195
0.79711919,-80.88314056,-71.29971313,-89.74850464,-72.23333740
0.79724126,-76.26936340,-71.64877319,-76.29666138,-75.53235626
0.79736333,-76.08985138,-74.44815826,-75.35769653,-75.75577545
0.79748540,-76.95345306,-93.35491943,-75.78504944,-74.18310547
0.79760747,-77.00778961,-75.36863708,-76.68391418,-70.31513977
0.79772954,-80.04040527,-70.87377930,-88.50231171,-70.51564026
0.79785161,-72.29858398,-69.22185516,-73.65491486,-73.43710327
0.79797368,-71.25866699,-71.50851440,-70.35148621,-73.80275726
0.79809575,-70.68795776,-76.99517822,-73.92333221,-79.39314270
0.79821782,-71.04487610,-75.80669403,-75.48374939,-85.48655701
0.79833989,-72.75167847,-72.71887970,-68.50770569,-92.95890808
0.79846196,-80.38259888,-71.98226166,-68.91495514,-82.68627167
0.79858403,-75.94122314,-68.74708557,-72.22797394,-86.04275513
0.79870610,-71.83075714,-69.56798553,-76.49360657,-77.79697418
0.79882817,-73.94449615,-69.43270111,-80.84184265,-71.99533081
0.79895024,-78.13278961,-69.66746521,-79.80436707,-72.57094574
0.79907231,-85.01061249,-76.06760406,-76.17753601,-70.84310913
0.79919438,-84.92019653,-83.66642761,-76.93852234,-68.44351196
0.79931646,-73.90795898,-81.31896973,-73.57560730,-70.99023438
0.79943853,-72.42108154,-81.14736938,-69.68562317,-74.13106537
0.79956060,-80.90849304,-82.04881287,-71.35353851,-74.26935577
0.79968267,-78.25270844,-73.40172577,-74.57260895,-77.80364227
0.79980474,-73.40452576,-74.38806915,-74.91697693,-81.93405151
0.79992681,-78.36463928,-75.60504150,-80.18701172,-75.13110352
0.80004888,-88.58669281,-75.15863037,-73.34085083,-66.89679718
0.80017095,-73.89837646,-91.01759338,-73.09095764,-66.21556091
0.80029302,-69.87525177,-68.20490265,-70.78367615,-69.52421570
0.80041509,-66.48009491,-63.60978699,-68.72061157,-72.14093018
0.80053716,-65.77741241,-67.00689697,-83.60649109,-74.30522156
0.80065923,-72.39138794,-72.10191345,-73.99840546,-79.19483948
0.80078130,-81.16362000,-71.81921387,-69.81730652,-78.24356842
0.80090337,-73.39787292,-70.23909760,-72.32603455,-78.05304718
0.80102544,-80.67416382,-70.22998047,-80.45029449,-75.33782959
0.80114751,-80.78421783,-78.52068329,-80.86824036,-71.13389587
0.80126958,-75.58457947,-71.94201660,-77.59620667,-70.18616486
0.80139165,-71.17378998,-70.36801147,-75.16390228,-70.71251678
0.80151372,-69.29416656,-72.02040863,-70.98522186,-72.93177032
0.80163579,-72.62413025,-68.16806030,-67.09351349,-79.65608215
0.80175786,-70.64699554,-69.57078552,-67.70722198,-78.99689484
0.80187993,-66.67571259,-71.48200989,-71.82746887,-89.87427521
0.80200200,-67.54117584,-73.03697205,-71.57253265,-85.80270386
0.80212407,-71.67005920,-78.99283600,-76.15843964,-75.26030731
0.80224614,-72.81484985,-73.18093109,-85.21523285,-77.72443390
0.80236821,-75.45699310,-73.51200867,-86.72343445,-73.50540161
0.80249028,-86.74888611,-74.18232727,-77.60742188,-72.34154510
0.80261235,-76.26236725,-74.08947754,-76.53069305,-75.77291870
0.80273442,-70.79096222,-69.05860138,-72.03330231,-80.21038818
0.80285649,-69.88695526,-67.76202393,-69.03424072,-89.93594360
0.80297856,-75.82733917,-69.68976593,-69.66653442,-73.06964111
0.80310063,-90.82652283,-77.62965393,-70.23849487,-67.86444855
0.80322271,-81.33724976,-76.90674591,-76.60435486,-67.75063324
0.80334478,-74.03025055,-73.21663666,-79.55682373,-72.00984192
0.80346685,-70.37897491,-82.55588531,-82.16381836,-87.27246094
0.80358892,-73.24485016,-74.40410614,-82.42522430,-70.48905182
0.80371099,-84.41542816,-73.64935303,-82.52195740,-68.97663879
0.80383306,-74.98061371,-85.86088562,-79.56501007,-71.72676849
0.80395513,-72.12227631,-71.24014282,-74.48258209,-67.93686676
0.80407720,-73.59336090,-68.20046997,-78.18862152,-69.15894318
0.80419927,-78.11437988,-69.05661774,-74.79256439,-76.50534821
0.80432134,-74.50778198,-75.75047302,-72.21660614,-77.74283600
0.80444341,-78.09741211,-77.24928284,-74.58020782,-76.52237701
0.80456548,-87.73387909,-70.38773346,-72.77455139,-83.37654114
0.80468755,-89.30877686,-70.53877258,-76.34361267,-79.72694397
0.80480962,-80.25189209,-76.19334412,-67.23170471,-72.09873199
0.80493169,-78.60739899,-79.39734650,-67.30998230,-71.91439056
0.80505376,-91.59574890,-69.50392914,-69.29495239,-77.42073059
0.80517583,-81.96022797,-67.79696655,-73.45172882,-76.81811523
0.80529790,-86.61387634,-73.21759796,-74.50556946,-75.45118713
0.80541997,-77.77095032,-84.26077271,-69.95671844,-74.07661438
0.80554204,-73.58429718,-74.61725616,-67.08785248,-73.62102509
0.80566411,-70.90586853,-69.04301453,-68.26439667,-75.13221741
0.80578618,-71.38211823,-75.63043976,-74.41474152,-74.76177216
0.80590825,-89.97579956,-69.14443970,-78.70733643,-78.09146118
0.80603032,-74.35198212,-65.49024200,-71.21572876,-83.27273560
0.80615239,-83.29750824,-71.55478668,-71.30032349,-83.86016083
0.80627446,-82.01139832,-79.38717651,-72.05284882,-78.61458588
0.80639653,-88.45981598,-72.70766449,-72.36107635,-89.18847656
0.80651860,-75.77678680,-85.71839905,-72.44499969,-75.97932434
0.80664067,-71.92145538,-71.29761505,-71.77751923,-75.22225952
0.80676274,-69.38538361,-73.57279968,-74.62775421,-77.24247742
0.80688481,-70.29417419,-74.14569092,-77.21772766,-72.92012787
0.80700689,-76.79513550,-70.61407471,-73.11223602,-71.11868286
0.80712896,-86.85983276,-73.98085022,-81.97007751,-69.98260498
0.80725103,-80.41573334,-83.43799591,-86.41403961,-80.85806274
0.80737310,-81.34352112,-71.22056580,-75.47444916,-77.77825165
0.80749517,-87.59382629,-67.12114716,-71.63916779,-82.57846832
0.80761724,-78.19965363,-73.40762329,-71.23345947,-69.23049164
0.80773931,-81.44698334,-77.65274048,-80.90647888,-73.11156464
0.80786138,-81.69500732,-86.87096405,-87.57421875,-73.29582977
0.80798345,-78.64665222,-96.82072449,-71.80298615,-68.25776672
0.80810552,-78.96127319,-79.36446381,-68.42659760,-68.65340424
0.80822759,-80.90531921,-74.92745972,-71.65996552,-69.00211334
0.80834966,-78.52033997,-70.99750519,-82.55810547,-72.05160522
0.80847173,-72.77251434,-73.57601929,-77.15588379,-75.04416656
0.80859380,-72.83460999,-76.20129395,-73.14526367,-74.23897552
0.80871587,-74.51832581,-68.39793396,-79.56641388,-75.50193024
0.80883794,-70.44856262,-70.99102783,-81.71882629,-71.04436493
0.80896001,-71.69843292,-78.38687134,-76.27243805,-74.36785889
0.80908208,-79.26141357,-84.78204346,-76.41030121,-81.03938293
0.80920415,-76.36602783,-76.76661682,-75.69232941,-72.35503387
0.80932622,-73.48096466,-73.41456604,-75.03137970,-68.63872528
0.80944829,-72.58355713,-74.98561096,-78.17977905,-70.87777710
0.80957036,-70.00591278,-85.97194672,-88.84762573,-71.67973328
0.80969243,-68.21733093,-88.15763855,-85.69700623,-75.66743469
0.80981450,-67.53366089,-80.97568512,-76.20244598,-90.62386322
0.80993657,-69.73243713,-71.81802368,-75.77093506,-83.91407776
0.81005864,-81.99322510,-70.75907898,-77.45500183,-80.49111176
0.81018071,-71.85295105,-79.32942200,-77.32765198,-73.00975800
0.81030278,-75.54030609,-79.85560608,-76.98663330,-79.54617310
0.81042485,-77.90087891,-77.19573975,-72.70319366,-78.64273834
0.81054692,-76.85079193,-71.93618774,-76.34642792,-83.49449158
0.81066899,-75.49876404,-70.52737427,-85.62287903,-74.18431854
0.81079107,-75.05047607,-78.36112213,-81.15237427,-70.74384308
0.81091314,-75.45713806,-73.42942047,-84.41239929,-75.53267670
0.81103521,-78.98275757,-68.14679718,-80.83984375,-79.31585693
0.81115728,-92.12548065,-68.42753601,-78.37284851,-73.17976379
0.81127935,-81.19220734,-67.97742462,-85.17362976,-72.78952026
0.81140142,-76.57574463,-68.40623474,-80.73292542,-82.14476776
0.81152349,-71.80954742,-69.93185425,-84.59428406,-80.25257111
0.81164556,-69.89992523,-72.14157867,-84.41975403,-69.84011078
0.81176763,-69.98976135,-75.51579285,-74.50968170,-67.14218140
0.81188970,-69.76265717,-74.27934265,-70.32688904,-71.24516296
0.81201177,-70.20761871,-75.84023285,-68.08177185,-72.52892303
0.81213384,-70.02005005,-74.74303436,-68.16778564,-70.34016418
0.81225591,-72.60071564,-75.40670776,-67.22473145,-71.86222076
0.81237798,-73.43445587,-73.32783508,-67.05110931,-75.86909485
0.81250005,-75.49716187,-73.68448639,-72.60720062,-74.78471375
0.81262212,-79.01568604,-76.69278717,-81.99703979,-70.37730408
0.81274419,-83.58315277,-76.15237427,-83.73863220,-70.89030457
0.81286626,-79.47918701,-76.99394989,-71.52577972,-77.94721985
0.81298833,-77.64020538,-74.35210419,-66.42705536,-80.36323547
0.81311040,-77.91377258,-70.15490723,-66.24560547,-78.94390869
0.81323247,-73.63220215,-72.23509979,-71.13379669,-77.91489410
0.81335454,-71.65719604,-76.74050140,-70.90416718,-72.55639648
0.81347661,-68.99630737,-74.71708679,-70.72013092,-75.35187531
0.81359868,-68.65004730,-78.03897095,-71.77690887,-76.69346619
0.81372075,-75.24925232,-73.61748505,-71.03707886,-76.63499451
0.81384282,-79.86856842,-69.32138824,-76.88388824,-86.88014984
0.81396489,-79.61770630,-73.44569397,-72.50912476,-75.71057129
0.81408696,-86.43460083,-68.93127441,-68.64576721,-87.66931152
0.81420903,-81.69116211,-67.41036224,-67.70200348,-74.99918365
0.81433110,-79.45968628,-73.47651672,-68.68203735,-73.02023315
0.81445317,-78.69714355,-89.63939667,-69.04336548,-75.05275726
0.81457525,-77.13690186,-74.97082520,-70.36497498,-71.81529236
0.81469732,-77.92561340,-70.70988464,-71.24515533,-69.88450623
0.81481939,-72.73464966,-71.99552917,-70.83400726,-71.13063812
0.81494146,-74.43794250,-73.30338287,-74.29878998,-72.38799286
0.81506353,-87.73445892,-73.22201538,-73.06523895,-75.30743408
0.81518560,-83.82627869,-74.66259766,-81.25243378,-67.74725342
0.81530767,-75.50293732,-73.67639923,-78.00471497,-68.70484161
0.81542974,-72.24008942,-80.93581390,-74.47670746,-67.06918335
0.81555181,-75.77633667,-76.55579376,-72.63498688,-65.60522461
0.81567388,-75.24317932,-71.73374939,-74.41525269,-67.47213745
0.81579595,-73.99520111,-70.97191620,-73.79487610,-69.82652283
0.81591802,-76.89833832,-72.09222412,-70.50408936,-69.52693176
0.81604009,-84.07241821,-80.16236877,-70.52394104,-70.44419861
0.81616216,-76.89680481,-76.68638611,-73.05294800,-79.82107544
0.81628423,-69.96598053,-72.69566345,-80.27680206,-77.60319519
0.81640630,-73.61831665,-68.06910706,-88.11554718,-74.66834259
0.81652837,-79.35696411,-66.77141571,-74.77941132,-75.77885437
0.81665044,-110.04967499,-73.48159027,-68.29259491,-78.44900513
0.81677251,-75.70111847,-79.75608826,-69.16400909,-72.51683807
0.81689458,-72.47740173,-71.20354462,-68.01652527,-72.54309845
0.81701665,-83.44552612,-70.37989807,-66.99565125,-75.71659851
0.81713872,-74.95866394,-78.79350281,-66.34291077,-73.90410614
0.81726079,-84.40811157,-72.23391724,-66.74758911,-73.86916351
0.81738286,-78.98843384,-69.96353912,-71.43484497,-79.42424011
0.81750493,-90.25234222,-76.27169037,-78.98411560,-79.55199432
0.81762700,-75.16809082,-70.15686798,-81.66343689,-86.34490204
0.81774907,-72.85000610,-67.12548065,-85.33965302,-100.99923706
0.81787114,-73.47893524,-74.24320984,-83.70890808,-80.96923065
0.81799321,-73.06388092,-88.58331299,-71.53977966,-72.25473785
0.81811528,-81.63586426,-79.86510468,-69.06169891,-70.76840210
0.81823735,-77.49105835,-76.27478790,-73.74363708,-73.95929718
0.81835942,-75.63095093,-80.15468597,-78.70148468,-89.09667206
0.81848150,-84.39888000,-69.39461517,-76.60103607,-76.76138306
0.81860357,-83.27952576,-71.94502258,-77.02719879,-76.66452026
0.81872564,-81.61544037,-89.37007904,-75.61900330,-82.16605377
0.81884771,-76.53631592,-80.20740509,-73.42633057,-73.23941040
0.81896978,-77.53933716,-79.53509521,-71.57000732,-68.07735443
0.81909185,-77.64018250,-73.61588287,-75.26911926,-68.55431366
0.81921392,-72.94174957,-71.70297241,-83.14129639,-73.86157990
0.81933599,-72.05825806,-71.36677551,-74.18910217,-80.73668671
0.81945806,-74.21820068,-71.12167358,-72.66466522,-74.12400818
0.81958013,-79.42954254,-72.28787231,-75.90611267,-68.21080017
0.81970220,-84.55921936,-74.38840485,-70.84725189,-66.27729034
0.81982427,-72.54617310,-84.53326416,-64.14488983,-66.62573242
0.81994634,-72.91211700,-69.96465302,-65.63754272,-66.91660309
0.82006841,-73.14777374,-67.75267792,-77.00222778,-69.73845673
0.82019048,-72.86431122,-66.34371185,-75.30753326,-77.03956604
0.82031255,-74.09346008,-70.12108612,-81.35043335,-76.73330688
0.82043462,-73.63378906,-83.98997498,-75.44665527,-73.11305237
0.82055669,-74.57766724,-88.56756592,-75.01965332,-82.73820496
0.82067876,-83.61625671,-78.29321289,-76.00901794,-73.47775269
0.82080083,-78.12840271,-69.95104218,-74.81847382,-76.61966705
0.82092290,-84.48297119,-68.71349335,-68.48213959,-79.78295898
0.82104497,-76.16698456,-71.17876434,-64.15666199,-77.33832550
0.82116704,-72.85680389,-74.08772278,-63.64543533,-83.43264771
0.82128911,-74.15419006,-74.47125244,-66.93648529,-77.84912872
0.82141118,-76.50292969,-73.64604950,-76.93513489,-74.83728027
0.82153325,-76.78076935,-68.95327759,-84.44107819,-74.97457886
0.82165532,-70.33866119,-74.51743317,-90.15447998,-77.85834503
0.82177739,-72.44828033,-73.49411011,-80.59321594,-91.06973267
0.82189946,-74.96015930,-71.02358246,-78.24065399,-82.41021729
0.82202153,-74.82691956,-72.28430939,-73.02137756,-93.62702179
0.82214360,-74.44348145,-73.14551544,-73.20513916,-73.33542633
0.82226568,-69.45581818,-93.28298950,-73.04203796,-70.53137970
0.82238775,-69.91598511,-74.33806610,-73.80383301,-78.54399109
0.82250982,-73.60408783,-77.20881653,-74.20171356,-79.01837158
0.82263189,-73.99851990,-80.27288818,-72.19377136,-76.90657806
0.82275396,-75.64978027,-70.84962463,-72.13464355,-72.23829651
0.82287603,-76.29385376,-65.08023071,-76.55962372,-79.20307922
0.82299810,-76.08918762,-64.01792908,-85.73542786,-75.71820068
0.82312017,-75.38417816,-65.00637817,-72.71994019,-76.70790100
0.82324224,-74.60193634,-65.99704742,-70.02032471,-78.23757935
0.82336431,-77.35527802,-67.11618805,-72.37463379,-79.09997559
0.82348638,-77.86348724,-68.11532593,-79.91883087,-72.34760284
0.82360845,-73.64693451,-69.78112793,-74.44930267,-79.92738342
0.82373052,-74.56444550,-72.10067749,-74.64939880,-85.13449097
0.82385259,-74.02237701,-82.68473816,-75.08387756,-82.53463745
0.82397466,-69.75357819,-75.41842651,-74.63655090,-74.03791809
0.82409673,-70.81211853,-74.96332550,-75.91456604,-79.16001892
0.82421880,-78.62506104,-73.41710663,-73.15126801,-75.25829315
0.82434087,-78.51060486,-72.39468384,-72.61201477,-81.11645508
0.82446294,-71.21795654,-71.20699310,-77.47563171,-84.53459167
0.82458501,-68.85374451,-71.56320953,-84.72312164,-73.59223175
0.82470708,-67.83219910,-75.14235687,-74.21623993,-67.01828766
0.82482915,-69.39978790,-85.97758484,-74.45114136,-64.14448547
0.82495122,-74.26392365,-74.37165070,-69.70671844,-66.54589844
0.82507329,-77.24579620,-73.21223450,-70.37001038,-74.33459473
0.82519536,-71.42890167,-81.77333069,-77.48757172,-78.25155640
0.82531743,-71.46360779,-75.77210236,-70.18991089,-82.97753143
0.82543950,-74.87596130,-72.65899658,-66.71696472,-86.41120148
0.82556157,-89.48596954,-72.85635376,-70.39186859,-75.09059906
0.82568364,-76.64271545,-72.43869781,-73.53422546,-69.68174744
0.82580571,-72.60755157,-86.77936554,-68.08396149,-71.10207367
0.82592778,-77.63396454,-66.76908875,-67.58364868,-70.69863892
0.82604986,-78.95497131,-65.34165192,-76.35150909,-73.72872925
0.82617193,-75.15026855,-75.11956787,-73.81359863,-75.75820160
0.82629400,-76.35367584,-73.94944763,-69.00932312,-74.76983643
0.82641607,-94.51928711,-70.54693604,-72.91217041,-73.75711823
0.82653814,-77.45085907,-73.47402954,-79.45208740,-71.47078705
0.82666021,-81.86186218,-72.71407318,-87.43404388,-78.36010742
0.82678228,-80.74217987,-70.45360565,-79.72444916,-80.03443909
0.82690435,-77.84776306,-76.50205994,-79.88293457,-73.20246887
0.82702642,-84.66098785,-68.76639557,-72.15882111,-75.21075439
0.82714849,-75.73481750,-66.68556976,-74.66183472,-79.25961304
0.82727056,-79.51634979,-71.55528259,-73.48776245,-72.04666138
0.82739263,-73.81845093,-74.55161285,-68.76296234,-69.02687836
0.82751470,-81.58538055,-71.77439880,-74.45479584,-68.63475800
0.82763677,-72.87631989,-73.38377380,-69.56175995,-68.83880615
0.82775884,-68.02937317,-73.75895691,-69.79768372,-69.62091064
0.82788091,-69.82074738,-75.44000244,-73.75894928,-73.41201019
0.82800298,-74.35746765,-85.18391418,-69.38242340,-77.69156647
0.82812505,-78.22042847,-73.38554382,-67.74324799,-82.80082703
0.82824712,-79.50791931,-66.38963318,-67.95838165,-75.97815704
0.82836919,-85.27703094,-65.69639587,-70.33296204,-74.99185944
0.82849126,-76.76728058,-69.47032166,-76.29920197,-75.04128265
0.82861333,-74.25969696,-72.75361633,-77.05373383,-74.50675201
0.82873540,-72.45500946,-68.67072296,-82.25860596,-77.52355194
0.82885747,-74.12705231,-67.00984955,-89.47320557,-89.78069305
0.82897954,-85.01005554,-66.89208221,-86.56761932,-84.91780090
0.82910161,-89.79850769,-71.16838837,-73.50769806,-76.44300842
0.82922368,-77.85115051,-75.63661957,-71.94815063,-72.32265472
0.82934575,-75.45098114,-73.33161163,-78.55123901,-73.11509705
0.82946782,-83.10906982,-74.81062317,-77.13886261,-76.38472748
0.82958989,-79.99223328,-75.33202362,-72.21677399,-87.94432068
0.82971196,-73.78470612,-71.28149414,-74.25069427,-73.91411591
0.82983404,-73.34626007,-69.26949310,-73.21961212,-72.69378662
0.82995611,-74.42281342,-68.35559082,-75.03129578,-72.35697174
0.83007818,-84.24810791,-72.62307739,-72.52097321,-70.24420929
0.83020025,-76.34576416,-74.23889923,-69.85635376,-67.30424500
0.83032232,-70.76664734,-71.34370422,-76.70574951,-70.48396301
0.83044439,-73.86100006,-70.36128998,-75.82942200,-85.47665405
0.83056646,-85.48542023,-70.68710327,-79.25129700,-73.63811493
0.83068853,-78.29277802,-75.78379822,-82.90652466,-70.09113312
0.83081060,-75.19029236,-81.61553955,-78.95666504,-66.37074280
0.83093267,-71.66880035,-70.05690002,-88.13813782,-65.75594330
0.83105474,-69.26034546,-68.00811005,-78.38542938,-69.26107025
0.83117681,-72.40279388,-72.83466339,-78.11823273,-73.14973450
0.83129888,-78.23713684,-73.58523560,-74.80142212,-74.81988525
0.83142095,-76.00856018,-76.43434906,-72.49755096,-71.72396851
0.83154302,-74.27136993,-83.75235748,-71.45681000,-69.07470703
0.83166509,-75.04792786,-82.81533051,-71.83634186,-78.57497406
0.83178716,-73.86856079,-81.18851471,-72.32384491,-74.82369232
0.83190923,-72.48930359,-71.60910797,-76.03572083,-70.97517395
0.83203130,-72.16175079,-66.29979706,-71.18878937,-73.20792389
0.83215337,-72.16056824,-65.44282532,-67.85605621,-82.06867981
0.83227544,-74.41292572,-69.04136658,-71.80809021,-79.69667053
0.83239751,-74.95565796,-75.34529877,-78.80779266,-71.67081451
0.83251958,-83.03027344,-71.67741394,-71.81202698,-68.46934509
0.83264165,-72.01123810,-71.89498901,-72.11940765,-70.49128723
0.83276372,-76.25660706,-69.08717346,-74.22095490,-72.09496307
0.83288579,-82.32497406,-66.95454407,-72.96675110,-72.76923370
0.83300786,-73.53742218,-65.99954224,-72.09103394,-75.62925720
0.83312993,-77.55852509,-64.24810028,-70.36074829,-88.19861603
0.83325200,-71.20484161,-66.34698486,-71.38731384,-88.69979858
0.83337407,-67.94161987,-77.96018982,-73.59877777,-79.10993195
0.83349614,-68.56514740,-76.99677277,-74.84141541,-74.07050323
0.83361821,-69.43991089,-73.80290222,-71.12904358,-76.50624084
0.83374029,-69.03535461,-73.06739807,-70.94263458,-77.01573181
0.83386236,-69.40200043,-76.53353882,-73.28791046,-73.81391907
0.83398443,-69.35381317,-70.00717926,-72.43258667,-74.04553986
0.83410650,-71.57441711,-68.40989685,-74.20922089,-77.62320709
0.83422857,-79.11862183,-69.55865479,-76.79286194,-76.02154541
0.83435064,-77.57798004,-73.63761139,-78.46218109,-76.57464600
0.83447271,-77.72333527,-69.51838684,-78.20022583,-78.13496399
0.83459478,-76.95057678,-68.44574738,-76.92454529,-71.92110443
0.83471685,-72.34116364,-67.35337830,-76.43174744,-72.50724030
0.83483892,-70.06193542,-68.52673340,-75.09964752,-78.23143768
0.83496099,-73.60920715,-71.67643738,-76.30830383,-75.71748352
0.83508306,-86.46887207,-76.55574799,-85.59181213,-71.94165802
0.83520513,-71.54405212,-82.86304474,-78.98400116,-73.97092438
0.83532720,-74.44166565,-83.72735596,-76.24787903,-74.42514038
0.83544927,-78.36367035,-76.35888672,-75.28464508,-69.49034882
0.83557134,-72.31287384,-70.32118988,-73.58660889,-69.21141052
0.83569341,-72.29798126,-68.81065369,-71.39580536,-66.98458099
0.83581548,-77.12361145,-70.17279053,-72.07024384,-68.42202759
0.83593755,-81.42849731,-71.20809937,-78.72559357,-70.98284912
0.83605962,-88.18727112,-71.21009827,-72.96627808,-70.08223724
0.83618169,-76.83317566,-73.44117737,-73.10079956,-69.14019775
0.83630376,-72.59940338,-73.96579742,-70.01801300,-73.92815399
0.83642583,-74.90312195,-73.11495972,-71.87545013,-88.36886597
0.83654790,-72.71865082,-77.18289948,-78.52944946,-79.61384583
0.83666997,-70.23324585,-76.32553864,-77.81114960,-70.73165131
0.83679204,-75.74365234,-71.24212646,-74.98841858,-67.42605591
0.83691411,-77.00814056,-66.80469513,-71.53168488,-69.66858673
0.83703618,-71.65989685,-65.78011322,-78.15121460,-73.23097992
0.83715825,-72.45725250,-68.13407135,-74.70378113,-68.92377472
0.83728032,-81.14417267,-69.86424255,-75.28381348,-66.66815186
0.83740239,-84.77104187,-70.80567932,-73.03386688,-70.22988129
0.83752447,-95.85221100,-72.92076874,-70.40718079,-75.93345642
0.83764654,-79.24153137,-70.87303925,-73.95957184,-84.20204163
0.83776861,-76.05133820,-69.72197723,-70.98207092,-78.75529480
0.83789068,-74.97536469,-71.77892303,-71.91763306,-69.27642822
0.83801275,-73.79156494,-76.27261353,-79.59825134,-70.06056213
0.83813482,-82.64617157,-68.21775818,-69.49149323,-85.01179504
0.83825689,-82.14805603,-66.44436646,-66.15000153,-76.34922028
0.83837896,-82.20481873,-67.74504089,-66.99823761,-71.36588287
0.83850103,-91.91475677,-75.03858948,-70.18485260,-70.33966827
0.83862310,-74.32556915,-84.15802765,-69.27252197,-69.49316406
0.83874517,-70.51995850,-79.20664978,-69.85260773,-69.08067322
0.83886724,-76.07567596,-71.99644470,-72.25193787,-75.10154724
0.83898931,-78.61354065,-70.72715759,-72.17975616,-101.23236084
0.83911138,-78.02241516,-69.58574677,-72.19468689,-79.95728302
0.83923345,-92.19481659,-65.88394165,-72.43302155,-75.25194550
0.83935552,-92.98719788,-68.28206635,-77.17932892,-76.15359497
0.83947759,-84.95541382,-74.16983795,-83.04710388,-68.60670471
0.83959966,-75.73606110,-75.70140076,-81.00040436,-73.72002411
0.83972173,-72.15162659,-72.53034210,-72.25691223,-74.14156342
0.83984380,-75.48170471,-69.79368591,-72.41229248,-69.68844604
0.83996587,-78.66235352,-69.52088165,-75.07385254,-77.72891998
0.84008794,-84.42846680,-67.22403717,-76.78971100,-77.06873322
0.84021001,-73.65050507,-67.39186859,-73.90874481,-67.13763428
0.84033208,-72.66039276,-71.53219604,-72.19794464,-65.90997314
0.84045415,-76.25424957,-69.92124939,-73.54284668,-72.40392303
0.84057622,-77.12609863,-69.71179962,-70.47773743,-80.58622742
0.84069829,-73.87732697,-67.69654846,-70.68406677,-79.13169098
0.84082036,-72.50896454,-68.29962158,-70.41232300,-71.23618317
0.84094243,-75.66793060,-71.71153259,-67.88162231,-72.49419403
0.84106450,-77.93172455,-72.06533051,-69.72055817,-83.61685944
0.84118657,-72.70771790,-68.75004578,-68.61269379,-88.61686707
0.84130865,-70.94117737,-67.29304504,-67.05748749,-76.24691772
0.84143072,-69.73347473,-69.25479889,-70.77716827,-73.95088959
0.84155279,-72.68876648,-70.16581726,-72.52580261,-82.59947205
0.84167486,-80.24779510,-75.36820984,-79.19966125,-88.78345490
0.84179693,-76.07747650,-81.95683289,-75.94329071,-79.03810120
0.84191900,-76.19548035,-83.83759308,-77.09513855,-69.19059753
0.84204107,-78.95621490,-109.25403595,-77.83052826,-67.97989655
0.84216314,-88.04954529,-87.04171753,-71.65950012,-71.95311737
0.84228521,-82.34123230,-77.13118744,-67.43623352,-76.80570984
0.84240728,-74.94235229,-76.20043945,-69.27885437,-81.84635925
0.84252935,-71.40221405,-72.03854370,-75.01119995,-90.94746399
0.84265142,-72.57492828,-68.30950928,-76.93482971,-78.66796112
0.84277349,-76.47639465,-73.79580688,-81.52232361,-71.76716614
0.84289556,-81.39526367,-72.14554596,-73.88732147,-72.15887451
0.84301763,-79.76344299,-69.95701599,-70.45757294,-87.62043762
0.84313970,-78.11643219,-71.97005463,-71.44356537,-79.19322205
0.84326177,-74.50620270,-72.92565918,-73.93606567,-81.39073181
0.84338384,-72.89124298,-75.24598694,-75.48888397,-70.79600525
0.84350591,-74.33306885,-73.96158600,-77.74232483,-67.21334076
0.84362798,-84.23690033,-76.35394287,-76.04035950,-67.25687408
0.84375005,-72.76377106,-71.30499268,-82.87132263,-74.02927399
0.84387212,-68.51584625,-70.19316864,-71.39065552,-78.47962189
