Frequency,Channel A,Channel B,Channel C,Channel D
1.11523444,-79.17024231,-71.02508545,-75.43668365,-77.21071625
1.11535651,-76.08657837,-75.56018066,-87.61404419,-72.02146912
1.11547858,-72.64447784,-83.98509979,-74.99315643,-71.67304230
1.11560065,-73.35309601,-80.84217072,-81.68611145,-84.89123535
1.11572272,-78.89094543,-74.18595123,-79.05229950,-74.35902405
1.11584479,-81.10363770,-72.29748535,-71.55139923,-86.67501831
1.11596686,-77.28884888,-76.56512451,-76.74384308,-79.69378662
1.11608894,-71.44300842,-77.21376038,-90.30877686,-71.51548767
1.11621101,-67.73905945,-70.76101685,-74.59719849,-70.30683899
1.11633308,-71.96613312,-82.59832764,-70.91692352,-75.08802032
1.11645515,-81.80416107,-70.54182434,-78.71783447,-77.87065125
1.11657722,-73.18368530,-66.94075775,-74.26062775,-75.23217773
1.11669929,-79.86219788,-67.08345795,-78.06565094,-73.89833832
1.11682136,-76.69072723,-69.23123169,-87.95964050,-73.06477356
1.11694343,-78.48052216,-73.63603210,-73.60140991,-92.62942505
1.11706550,-82.50772095,-70.10229492,-74.86993408,-78.05517578
1.11718757,-76.91983032,-71.56119537,-86.90695190,-72.31481171
1.11730964,-79.08204651,-70.67243195,-87.48655701,-68.29204559
1.11743171,-74.87830353,-70.32123566,-74.05515289,-65.79951477
1.11755378,-73.29159546,-76.37850952,-70.01319122,-67.36757660
1.11767585,-81.21601105,-88.10668945,-74.13741302,-74.59591675
1.11779792,-73.04854584,-90.48236084,-71.95815277,-70.28670502
1.11791999,-73.18353271,-81.84799957,-72.52785492,-71.29111481
1.11804206,-83.38201904,-80.85738373,-77.70021057,-75.47677612
1.11816413,-77.45945740,-77.28797150,-74.74940491,-73.93105316
1.11828620,-74.03123474,-68.67695618,-75.32351685,-69.78280640
1.11840827,-76.36688995,-75.13851166,-69.42845154,-70.96712494
1.11853034,-82.52976227,-67.94281006,-69.18205261,-79.52734375
1.11865241,-81.80148315,-64.17581177,-72.33436584,-74.83119202
1.11877448,-77.31493378,-68.45823669,-73.73066711,-81.00111389
1.11889655,-78.98101044,-70.71476746,-69.81523132,-77.62643433
1.11901862,-81.34848785,-73.06896973,-68.18656158,-71.78640747
1.11914069,-92.35552979,-75.32636261,-70.74794006,-72.84723663
1.11926276,-80.97563934,-73.08179474,-75.52687836,-81.63307953
1.11938483,-84.05216217,-72.86250305,-79.34381104,-93.09121704
1.11950690,-87.09842682,-72.25994110,-86.56747437,-83.57211304
1.11962897,-82.67665863,-69.47230530,-74.81325531,-76.48492432
1.11975104,-84.47247314,-69.16996002,-69.73014832,-78.42208862
1.11987312,-80.08943176,-70.31449127,-68.80402374,-82.27527618
1.11999519,-75.45378876,-69.60073853,-73.20072937,-81.09686279
1.12011726,-77.38600922,-71.52513885,-76.72518921,-75.26087952
1.12023933,-84.72553253,-71.89029694,-73.73023224,-68.52675629
1.12036140,-84.13243103,-74.70693970,-73.09384918,-68.22116852
1.12048347,-83.53738403,-76.54368591,-74.68470001,-74.01640320
1.12060554,-80.77973938,-88.06378174,-84.70317841,-74.72624207
1.12072761,-82.29608154,-72.30847168,-68.35881805,-74.13080597
1.12084968,-77.39569855,-66.74064636,-67.69343567,-76.33447266
1.12097175,-70.00746918,-67.99305725,-79.31034851,-76.29669952
1.12109382,-67.85536957,-97.46249390,-75.24153900,-71.50892639
1.12121589,-68.60939789,-73.09951782,-77.75846863,-69.56031036
1.12133796,-69.55222321,-75.25734711,-68.18367767,-70.11959076
1.12146003,-68.97198486,-71.43415833,-66.24245453,-72.22972107
1.12158210,-70.16882324,-69.35130310,-67.95054626,-78.40547943
1.12170417,-78.84138489,-77.20549011,-71.74099731,-86.90234375
1.12182624,-82.61455536,-75.59981537,-72.05587769,-70.29209137
1.12194831,-74.65810394,-72.61635590,-77.23866272,-67.07039642
1.12207038,-76.77611542,-85.00583649,-88.93202209,-68.53997803
1.12219245,-81.28989410,-74.60858917,-80.46059418,-74.75629425
1.12231452,-78.64167023,-75.19538116,-73.60574341,-84.80197906
1.12243659,-68.18484497,-70.12747192,-69.04054260,-73.15727234
1.12255866,-68.55595398,-67.56188202,-68.71787262,-71.76738739
1.12268073,-73.91131592,-68.90832520,-73.96977997,-71.77151489
1.12280280,-75.06732178,-72.27290344,-82.26757812,-77.73912048
1.12292487,-69.87606812,-70.11877441,-70.57801819,-79.43251038
1.12304694,-71.42314148,-76.38772583,-70.00103760,-71.89354706
1.12316901,-78.10279083,-76.11380005,-70.18726349,-69.88764954
1.12329108,-73.92598724,-70.15736389,-67.70063782,-69.35037994
1.12341315,-77.51963043,-71.05732727,-68.83494568,-77.06699371
1.12353522,-82.92774963,-76.85215759,-70.62113190,-78.75879669
1.12365730,-77.75752258,-73.39583588,-73.48814392,-73.58435059
1.12377937,-79.26449585,-71.82378387,-86.37918091,-71.87378693
1.12390144,-78.19200134,-76.08162689,-75.44974518,-73.48467255
1.12402351,-75.32303619,-68.37063599,-70.28485870,-78.35932922
1.12414558,-75.70321655,-69.26235199,-69.27947235,-70.81916046
1.12426765,-79.12426758,-80.64646912,-72.34202576,-72.48928070
1.12438972,-76.31400299,-74.44854736,-74.54627228,-72.57884979
1.12451179,-90.22473145,-77.83026886,-76.35076141,-67.15351868
1.12463386,-87.26787567,-84.56089020,-78.92497253,-69.30622101
1.12475593,-95.32073212,-90.65895844,-100.51023865,-73.90592957
1.12487800,-78.77144623,-95.65402222,-75.95408630,-70.12351227
1.12500007,-71.84680176,-70.51579285,-74.97737885,-70.90027618
1.12512214,-80.87821960,-67.85360718,-74.89590454,-78.27994537
1.12524421,-80.52861023,-75.22737885,-74.73426056,-73.94403076
1.12536628,-76.65356445,-75.26969147,-80.71887970,-73.24801636
1.12548835,-69.08207703,-76.94036865,-87.87915039,-81.39705658
1.12561042,-69.97607422,-80.92662811,-78.33417511,-73.69551086
1.12573249,-68.90478516,-88.96994019,-77.23277283,-70.41854095
1.12585456,-70.64691925,-79.38919067,-76.27490234,-72.24711609
1.12597663,-77.21411896,-74.71820831,-76.87443542,-94.07466125
1.12609870,-74.77766418,-75.81816101,-86.07649994,-73.49018860
1.12622077,-80.72045135,-83.19874573,-76.32830811,-74.72125244
1.12634284,-79.55188751,-82.34597778,-69.57753754,-77.08481598
1.12646491,-75.93736267,-74.94932556,-68.61686707,-77.58818054
1.12658698,-75.94910431,-73.41442871,-74.12861633,-77.86299133
1.12670905,-81.08005524,-70.75508881,-80.37806702,-76.98231506
1.12683112,-87.03030396,-69.98217773,-81.16163635,-78.18815613
1.12695319,-80.15155792,-72.19534302,-79.06436157,-79.29766083
1.12707526,-69.67686462,-83.10614014,-79.12059021,-74.62841034
1.12719733,-72.71577454,-78.19710541,-82.96607208,-70.48728180
1.12731940,-83.63124084,-77.33363342,-78.70309448,-71.99122620
1.12744148,-79.19899750,-79.13220215,-70.38739014,-76.32757568
1.12756355,-93.69177246,-84.65435791,-70.72541046,-81.31692505
1.12768562,-86.52718353,-75.05364990,-80.03071594,-80.42984772
1.12780769,-74.78296661,-71.83442688,-77.80157471,-83.56439209
1.12792976,-75.73784637,-76.42777252,-75.31021881,-84.51045227
1.12805183,-80.44147491,-70.48857117,-73.01169586,-88.61775208
1.12817390,-82.03767395,-68.18429565,-75.95961761,-75.06856537
1.12829597,-74.66687012,-67.77162170,-97.86038208,-74.03845978
1.12841804,-72.92163086,-75.36256409,-79.43209839,-89.31378174
1.12854011,-71.87503052,-81.77322388,-81.36154938,-71.98020172
1.12866218,-71.40189362,-82.76429749,-75.98921967,-69.72434235
1.12878425,-67.40113831,-83.10824585,-75.51459503,-68.27120972
1.12890632,-68.54766846,-75.39163208,-72.58959961,-69.76461792
1.12902839,-71.41485596,-77.51156616,-79.29827881,-71.82769775
1.12915046,-70.23574066,-74.19937897,-76.24068451,-75.26119232
1.12927253,-69.29185486,-67.85794067,-79.22121429,-76.89025116
1.12939460,-68.21515656,-66.32264709,-75.11202240,-76.55144501
1.12951667,-72.07579803,-67.51021576,-79.10343933,-73.27238464
1.12963874,-97.84701538,-71.13838959,-82.76412201,-72.50203705
1.12976081,-75.70969391,-92.97264099,-78.56757355,-75.66178131
1.12988288,-72.59600830,-77.65095520,-71.13850403,-75.13368225
1.13000495,-72.54031372,-79.34542847,-69.92811584,-73.77665710
1.13012702,-71.04353333,-71.39015961,-70.38161469,-79.98002625
1.13024909,-73.42854309,-71.75656128,-67.07125092,-78.82733154
1.13037116,-84.77900696,-70.99974060,-67.13928986,-80.08879852
1.13049323,-81.73226929,-73.53511810,-79.81823730,-71.36090088
1.13061530,-80.63586426,-68.99043274,-78.21101379,-70.06273651
1.13073737,-75.14596558,-67.41662598,-85.70623779,-89.40989685
1.13085944,-86.15584564,-67.56037903,-74.00724030,-71.71956635
1.13098151,-75.00337219,-72.39733887,-67.97566223,-72.79989624
1.13110358,-77.02842712,-70.09794617,-66.90515900,-92.07218933
1.13122565,-77.62902832,-67.86647797,-67.64627075,-86.49842834
1.13134773,-79.16400909,-70.24400330,-74.69203186,-72.58135223
1.13146980,-82.91305542,-74.33954620,-71.73826599,-71.58152771
1.13159187,-81.27305603,-74.76335144,-70.45349121,-90.81371307
1.13171394,-77.05645752,-83.08778381,-71.80688477,-72.78343964
1.13183601,-81.10916901,-74.27463531,-68.97539520,-71.06854248
1.13195808,-81.60988617,-72.90091705,-68.64950562,-73.48309326
1.13208015,-86.20314026,-69.80477142,-76.84350586,-72.57135773
1.13220222,-70.97766113,-66.94001007,-75.79318237,-70.40678406
1.13232429,-67.82127380,-67.36926270,-73.45285797,-71.33650208
1.13244636,-72.86650085,-67.95198822,-71.48393250,-70.62255096
1.13256843,-73.05068970,-66.59684753,-69.63122559,-70.19162750
1.13269050,-67.64736938,-65.53746796,-73.85321045,-72.26875305
1.13281257,-69.09246826,-69.16230774,-80.43545532,-68.18894196
1.13293464,-74.62789154,-79.31710815,-79.67362976,-68.69554138
1.13305671,-71.24774170,-70.39585114,-78.45686340,-80.20206451
1.13317878,-72.76268768,-68.85859680,-73.69659424,-70.60202026
1.13330085,-75.35795593,-70.12174225,-76.35505676,-72.08069611
1.13342292,-73.35446930,-74.60938263,-86.67595673,-77.95156860
1.13354499,-70.61198425,-76.32211304,-80.12691498,-76.13226318
1.13366706,-68.69654083,-83.96317291,-74.81253815,-67.60901642
1.13378913,-70.68454742,-95.71173859,-76.16780853,-65.28763580
1.13391120,-79.87107086,-81.14513397,-74.96986389,-65.71280670
1.13403327,-75.69191742,-73.68440247,-77.35347748,-69.43867493
1.13415534,-71.32594299,-73.32023621,-86.72252655,-78.45684814
1.13427741,-72.15551758,-78.07208252,-78.97352600,-74.08959198
1.13439948,-69.99892426,-72.75466919,-75.36617279,-71.56264496
1.13452155,-68.50217438,-67.62505341,-73.08266449,-68.60130310
1.13464362,-71.41362000,-70.31970215,-69.73406982,-67.88713837
1.13476569,-79.72153473,-81.80683136,-71.14296722,-70.60723114
1.13488776,-74.92456055,-79.49324799,-75.71917725,-76.09600067
1.13500983,-68.19506836,-81.08770752,-81.47669983,-77.34030151
1.13513191,-67.60195923,-81.90680695,-79.88287354,-80.14540100
1.13525398,-70.76837921,-83.28401184,-77.21353149,-92.26517487
1.13537605,-72.09251404,-77.68987274,-82.67790985,-80.58604431
1.13549812,-74.93868256,-88.36238098,-85.17320251,-77.86776733
1.13562019,-81.67935181,-80.05389404,-80.71045685,-79.12375641
1.13574226,-84.12588501,-79.17933655,-73.34072876,-73.01850128
1.13586433,-75.57783508,-73.02727509,-75.38217926,-69.11999512
1.13598640,-79.15785217,-76.20705414,-74.10855103,-69.82460785
1.13610847,-78.33654785,-74.59455872,-72.79690552,-71.54051208
1.13623054,-75.22164154,-75.93588257,-81.27423096,-69.60665894
1.13635261,-72.55979156,-69.71675110,-81.60234070,-67.40627289
1.13647468,-70.85155487,-70.19789886,-78.97039032,-69.73075104
1.13659675,-88.41904449,-78.44979095,-75.57027435,-75.12277222
1.13671882,-71.92166138,-79.33366394,-77.55455780,-74.43173218
1.13684089,-73.49474335,-75.81462860,-79.69331360,-74.86138916
1.13696296,-79.35654449,-76.90314484,-74.71013641,-77.41527557
1.13708503,-93.20198059,-76.60116577,-78.49909973,-86.17691040
1.13720710,-80.32134247,-70.41554260,-84.70481110,-91.99874115
1.13732917,-73.02275848,-70.25172424,-76.47210693,-74.95098114
1.13745124,-74.85250854,-72.66880035,-74.09191895,-68.51329041
1.13757331,-71.54418182,-74.34062195,-77.56628418,-67.90271759
1.13769538,-71.59104919,-72.23221588,-85.59877014,-69.26512909
1.13781745,-72.94054413,-74.03557587,-70.85709381,-69.45082092
1.13793952,-73.49476624,-82.08573151,-74.19990540,-68.99133301
1.13806159,-73.70314026,-72.38214111,-82.03564453,-69.55470276
1.13818366,-73.96076965,-75.12196350,-72.70246887,-74.57415771
1.13830573,-70.92454529,-77.42447662,-70.60997772,-76.41767120
1.13842780,-74.31752014,-85.45077515,-70.55010986,-71.12510681
1.13854987,-81.88323212,-76.64222717,-71.86432648,-71.70066833
1.13867194,-75.47690582,-72.38773346,-70.81132507,-73.38027191
1.13879401,-78.57101440,-71.04917908,-68.66881561,-72.35055542
1.13891609,-87.74545288,-75.81374359,-70.18494415,-74.13842010
1.13903816,-84.86973572,-79.73623657,-72.22973633,-79.69618225
1.13916023,-75.06294250,-73.13771057,-75.75417328,-74.48931885
1.13928230,-75.61528778,-79.23498535,-77.00503540,-71.98774719
1.13940437,-84.81574249,-67.00095367,-69.56159973,-76.38997650
1.13952644,-81.13952637,-67.63963318,-73.37068939,-84.49286652
1.13964851,-71.17981720,-72.51541138,-80.29530334,-72.99211121
1.13977058,-69.56244659,-76.48365021,-82.81596375,-67.31042480
1.13989265,-72.98657227,-69.44912720,-68.88233948,-66.38233948
1.14001472,-81.51484680,-77.51600647,-68.66120911,-68.88677216
1.14013679,-69.42990112,-69.52030945,-70.06459045,-74.55756378
1.14025886,-69.09400177,-64.01963043,-74.46417236,-75.19026184
1.14038093,-74.59779358,-65.03857422,-69.17211914,-75.96688843
1.14050300,-74.69499207,-72.10031891,-68.85680389,-69.60340118
1.14062507,-73.41659546,-76.07409668,-69.32392883,-72.22821808
1.14074714,-72.21542358,-69.49487305,-72.15211487,-77.00379181
1.14086921,-68.98014832,-75.92464447,-76.66831207,-82.63420105
1.14099128,-69.22850037,-76.60852051,-74.76858521,-77.69396210
1.14111335,-78.48958588,-73.07074738,-74.83504486,-73.29180908
1.14123542,-87.71083069,-85.82449341,-70.77522278,-72.91813660
1.14135749,-76.31737518,-75.61157227,-77.43397522,-76.74454498
1.14147956,-69.13932037,-70.51324463,-88.02754211,-84.94007111
1.14160163,-69.41777039,-69.65016174,-74.76785278,-79.50402832
1.14172370,-73.72022247,-73.09966278,-73.69242096,-77.39476776
1.14184577,-72.37854767,-72.01068115,-73.58233643,-77.47093964
1.14196784,-77.05369568,-73.96356201,-68.63636780,-73.76007843
1.14208991,-77.10432434,-80.76394653,-66.50600433,-80.49831390
1.14221198,-80.16883850,-78.75527954,-68.66754913,-76.31401825
1.14233405,-77.63011932,-72.47412872,-74.17334747,-72.57587433
1.14245612,-72.94964600,-67.41310120,-75.66107941,-72.64690399
1.14257819,-69.89762878,-68.18306732,-75.45434570,-75.61214447
1.14270027,-76.67187500,-78.01707458,-75.78878021,-81.45992279
1.14282234,-84.76519775,-73.70554352,-94.03343964,-84.54797363
1.14294441,-87.85656738,-75.27901459,-75.69152069,-79.66893005
1.14306648,-73.43746948,-73.60913086,-75.95133209,-69.73097229
1.14318855,-70.58829498,-70.48994446,-77.60808563,-64.99445343
1.14331062,-72.02696991,-78.32630157,-69.92122650,-67.59864044
1.14343269,-73.18808746,-76.55511475,-71.98699188,-75.70481110
1.14355476,-72.94946289,-69.43372345,-92.13931274,-76.35666656
1.14367683,-69.79555511,-73.76826477,-76.09149170,-74.85691071
1.14379890,-68.50497437,-70.08421326,-72.03913879,-72.79942322
1.14392097,-75.53527069,-65.40316772,-76.64675903,-70.36811066
1.14404304,-79.08712769,-69.45858765,-81.35191345,-77.16080475
1.14416511,-76.09199524,-73.88755798,-93.69915771,-69.58655548
1.14428718,-75.30964661,-86.27690125,-81.36138153,-67.72480774
1.14440925,-76.25132751,-86.16032410,-79.47001648,-71.10037994
1.14453132,-80.92230988,-77.37043762,-85.37586975,-80.02391815
1.14465339,-83.94318390,-73.42654419,-77.08139801,-88.21320343
1.14477546,-74.36077881,-72.51316833,-73.81494141,-81.37316895
1.14489753,-72.25843811,-75.78787231,-75.27127838,-73.92231750
1.14501960,-73.25886536,-71.49273682,-75.52282715,-73.45677185
1.14514167,-72.14642334,-69.07704163,-73.45381927,-85.14062500
1.14526374,-74.87442780,-70.97879791,-69.59946442,-74.08787537
1.14538581,-75.23839569,-76.30000305,-69.53388214,-72.40230560
1.14550788,-71.77555084,-89.33111572,-76.27265930,-81.23709869
1.14562995,-75.66339111,-75.22559357,-84.44232178,-79.14961243
1.14575202,-72.54426575,-71.42658234,-75.46122742,-81.63465881
1.14587409,-71.83242035,-70.84399414,-72.83735657,-77.12289429
1.14599616,-73.70220184,-79.12208557,-81.08051300,-77.71201324
1.14611823,-80.76586914,-72.26732635,-75.11594391,-71.76644135
1.14624030,-82.51441193,-74.37120819,-72.85327911,-76.22348785
1.14636237,-77.81991577,-74.80746460,-73.84835052,-71.21351624
1.14648444,-77.13677979,-76.23983002,-79.94163513,-76.51786804
1.14660652,-72.62719727,-76.99156952,-85.43043518,-75.97479248
1.14672859,-70.20051575,-79.90782166,-82.79448700,-74.76188660
1.14685066,-69.93132782,-74.05223083,-85.12692261,-72.64607239
1.14697273,-71.21795654,-78.27739716,-79.47697449,-71.26171875
1.14709480,-73.52959442,-80.09347534,-78.09475708,-74.69448853
1.14721687,-72.98001099,-76.99173737,-78.42844391,-85.88591003
1.14733894,-68.51976013,-71.31918335,-81.83992004,-79.78276062
1.14746101,-67.16941071,-67.18535614,-74.76429749,-76.25542450
1.14758308,-69.34185028,-68.44178772,-84.93752289,-72.32926178
1.14770515,-70.32731628,-75.64273834,-80.02986145,-71.69018555
1.14782722,-72.27526855,-92.95966339,-76.91578674,-74.73075104
1.14794929,-73.77822113,-77.07380676,-88.14051819,-78.04212952
1.14807136,-75.48098755,-79.11261749,-70.75758362,-71.09650421
1.14819343,-78.93275452,-98.59046936,-66.63730621,-70.22645569
1.14831550,-77.92031097,-78.82969666,-75.67917633,-70.50940704
1.14843757,-76.67823029,-68.79607391,-74.02420807,-69.65359497
1.14855964,-74.96211243,-69.97590637,-77.08171082,-69.58161926
1.14868171,-76.34923553,-69.81385803,-71.89103699,-74.07571411
1.14880378,-74.48899078,-78.98211670,-70.54727173,-77.03482819
1.14892585,-75.52571869,-71.99174500,-79.98576355,-80.05105591
1.14904792,-71.96437836,-69.69443512,-75.07122803,-82.05145264
1.14916999,-68.70275879,-72.86243439,-76.80031586,-78.16496277
1.14929206,-67.80342865,-76.78430176,-75.41381073,-75.70561218
1.14941413,-69.03430939,-77.94309998,-85.11242676,-70.45046997
1.14953620,-71.76693726,-76.67118835,-75.28778839,-70.93692017
1.14965827,-68.74995422,-71.48173523,-70.89444733,-73.01171875
1.14978034,-69.44626617,-73.25746155,-68.39655304,-73.10456848
1.14990241,-71.66104126,-79.06382751,-67.72500610,-80.95956421
1.15002448,-72.97314453,-77.01378632,-72.40167236,-76.08560181
1.15014655,-78.09904480,-73.64533234,-76.77686310,-70.96591187
1.15026862,-71.87250519,-82.72545624,-81.56478882,-72.67283630
1.15039070,-69.67270660,-78.10179138,-78.96900940,-75.24771118
1.15051277,-71.96707916,-76.74387360,-76.51239777,-82.85595703
1.15063484,-74.89993286,-76.11470032,-73.20061493,-92.23200989
1.15075691,-82.02187347,-72.63474274,-71.46019745,-84.94717407
1.15087898,-90.15788269,-70.22380829,-71.32749939,-74.81481934
1.15100105,-83.87587738,-67.83391571,-78.57327271,-69.03118896
1.15112312,-72.87548065,-68.13935852,-78.99220276,-69.40904236
1.15124519,-71.66665649,-71.94316101,-68.76383209,-74.39308929
1.15136726,-73.31877136,-82.48458862,-67.79114532,-72.74279022
1.15148933,-82.97669983,-82.85358429,-72.35925293,-68.61647034
1.15161140,-81.07986450,-75.18106079,-73.12364197,-68.18048096
1.15173347,-73.69026184,-85.35317230,-71.11418915,-69.88571930
1.15185554,-73.86425781,-72.58925629,-74.28752899,-73.76193237
1.15197761,-75.70547485,-70.92854309,-77.96172333,-75.17446899
1.15209968,-70.41918945,-74.31925964,-73.39163208,-71.99828339
1.15222175,-71.97731018,-74.10803986,-77.18540192,-68.81463623
1.15234382,-80.55285645,-70.99552917,-72.99811554,-67.02661896
1.15246589,-74.97532654,-71.00493622,-68.94758606,-68.95734406
1.15258796,-77.31968689,-70.28160858,-66.68692017,-72.06373596
1.15271003,-79.36016083,-65.67718506,-67.74292755,-74.75193024
1.15283210,-77.20079803,-64.86630249,-75.37472534,-71.80796814
1.15295417,-83.41258240,-68.58224487,-78.04932404,-68.70362854
1.15307624,-81.85615540,-66.70967102,-70.00071716,-72.37414551
1.15319831,-75.70513153,-65.96446228,-70.28776550,-77.29952240
1.15332038,-73.69458771,-71.57830811,-84.86024475,-70.47982025
1.15344245,-73.78746033,-82.76810455,-74.75076294,-72.48181152
1.15356452,-74.30043030,-76.46490479,-78.72966003,-72.22186279
1.15368659,-87.12123108,-81.45965576,-89.94995117,-69.93342590
1.15380866,-70.36574554,-75.94789124,-73.82846832,-71.56639862
1.15393073,-73.25045013,-72.08939362,-70.97930145,-73.69497681
1.15405280,-75.49324036,-70.16699219,-71.31295776,-70.95304871
1.15417488,-70.57822418,-71.76908875,-76.44352722,-67.91134644
1.15429695,-72.76192474,-78.39440155,-73.74874115,-66.97426605
1.15441902,-73.44386292,-75.57279968,-71.50038147,-70.18634033
1.15454109,-69.96338654,-74.18434143,-72.11487579,-74.62692261
1.15466316,-72.19361115,-74.16425323,-76.59564972,-73.02926636
1.15478523,-85.97827148,-75.21906281,-84.12628937,-78.78408051
1.15490730,-79.00054169,-80.52784729,-75.63702393,-75.82807922
1.15502937,-76.96486664,-71.08762360,-75.05511475,-78.99380493
1.15515144,-77.23794556,-67.02049255,-70.30035400,-71.75336456
1.15527351,-84.10186768,-72.06439209,-65.83082581,-72.96159363
1.15539558,-81.08178711,-69.80599976,-65.12220001,-80.38481140
1.15551765,-86.30830383,-74.71831512,-66.31308746,-88.85281372
1.15563972,-78.23052979,-79.66765594,-70.08966827,-78.28461456
1.15576179,-73.57487488,-77.09275818,-73.96212006,-72.52196503
1.15588386,-69.08377075,-75.61009979,-76.30426025,-74.50420380
1.15600593,-71.36649323,-71.19969177,-78.40568542,-79.29116058
1.15612800,-87.35408783,-77.14586639,-74.88680267,-83.54438019
1.15625007,-78.14427948,-72.36075592,-70.98612976,-73.46190643
1.15637214,-78.52279663,-68.58368683,-75.00678253,-78.61644745
1.15649421,-86.39375305,-68.01631165,-75.16022491,-79.79790497
1.15661628,-78.89909363,-68.22115326,-72.41107178,-74.12431335
1.15673835,-80.52741241,-69.17677307,-79.47220612,-72.28211975
1.15686042,-71.03215790,-76.94367218,-82.59957123,-75.49993134
1.15698249,-73.65241241,-75.36507416,-91.03839111,-74.44258118
1.15710456,-80.19265747,-87.39714050,-72.47377014,-72.83843231
1.15722663,-77.24289703,-76.50828552,-67.15487671,-75.64250183
1.15734870,-75.49279785,-73.42723083,-68.02690125,-79.68328094
1.15747077,-72.41194153,-70.00598145,-73.65667725,-76.77169037
1.15759284,-78.95513153,-68.64102173,-77.86730957,-72.46656799
1.15771491,-77.98941040,-68.33297729,-74.23439789,-75.70275116
1.15783698,-79.05795288,-68.45626831,-74.74417877,-74.64526367
1.15795906,-84.31472015,-70.20701599,-75.29216003,-71.91407776
1.15808113,-81.10243988,-71.98951721,-81.44934082,-70.01928711
1.15820320,-75.49910736,-69.92192841,-76.48688507,-70.96289825
1.15832527,-71.68074036,-69.50656891,-72.04817963,-74.72393036
1.15844734,-70.49380493,-75.41606140,-77.38950348,-78.65205383
1.15856941,-70.98254395,-71.35016632,-76.20632172,-79.32221222
1.15869148,-75.84835052,-69.49486542,-79.60187531,-80.33648682
1.15881355,-71.73804474,-70.67154694,-90.56855011,-78.23776245
1.15893562,-78.32453156,-74.10258484,-80.32092285,-71.69731903
1.15905769,-76.62733459,-76.41857147,-76.89930725,-73.40596008
1.15917976,-70.36750793,-71.00798798,-74.70466614,-73.01274872
1.15930183,-68.68303680,-70.81097412,-78.05126190,-70.63815308
1.15942390,-68.99352264,-73.95186615,-76.96529388,-70.63507080
1.15954597,-72.96689606,-74.44988251,-85.07007599,-73.10585022
1.15966804,-71.13344574,-69.94581604,-76.71189117,-70.26398468
1.15979011,-67.99900055,-68.91419983,-70.93415070,-72.36130524
1.15991218,-71.31243134,-73.87816620,-71.24943542,-78.56758881
1.16003425,-69.48723602,-79.54760742,-74.35478210,-82.44561005
1.16015632,-70.66016388,-69.79241943,-81.23748779,-74.32489014
1.16027839,-75.83956146,-67.29819489,-86.06387329,-78.96370697
1.16040046,-66.02758789,-69.60580444,-83.80218506,-71.46925354
1.16052253,-66.35044861,-79.80232239,-74.04551697,-73.98687744
1.16064460,-69.91917419,-76.73054504,-74.19039917,-73.22637939
1.16076667,-70.73786926,-69.18199158,-76.35728455,-71.65245056
1.16088874,-70.23805237,-67.95202637,-70.22364807,-72.51158142
1.16101081,-71.84243774,-71.01302338,-75.82829285,-74.10878754
1.16113288,-77.99765015,-75.33226013,-69.51467896,-74.28229523
1.16125495,-80.34820557,-81.27479553,-68.78390503,-72.06056213
1.16137702,-75.18480682,-78.82350159,-70.12908173,-73.03464508
1.16149909,-76.22625732,-88.34632874,-69.46802521,-74.21408081
1.16162116,-77.33354187,-71.81214905,-70.48759460,-82.87926483
1.16174323,-75.99851990,-71.12400055,-73.76198578,-78.58320618
1.16186531,-72.64446259,-74.29006958,-86.39431763,-82.53768921
1.16198738,-76.78816223,-74.64596558,-79.86547852,-81.97210693
1.16210945,-78.31065369,-70.94740295,-72.20566559,-77.22934723
1.16223152,-79.00576019,-74.40014648,-70.50793457,-81.08200836
1.16235359,-78.16870117,-85.37819672,-75.57289124,-74.86016083
1.16247566,-80.81970978,-78.00160217,-80.63548279,-68.27917480
1.16259773,-87.89994049,-76.95311737,-81.54044342,-67.20414734
1.16271980,-74.50079346,-78.31793976,-83.75053406,-72.79769135
1.16284187,-67.48520660,-79.52930450,-75.06314087,-76.97982025
1.16296394,-66.28427124,-101.93183136,-70.72816467,-72.25888824
1.16308601,-68.56131744,-78.08808136,-70.57331848,-71.54984283
1.16320808,-69.20044708,-72.14826965,-73.59133148,-77.16986847
1.16333015,-70.27386475,-70.80021667,-72.16177368,-78.17404938
1.16345222,-79.20916748,-74.75661469,-73.64737701,-75.97849274
1.16357429,-83.53819275,-85.58958435,-90.64308167,-81.95233154
1.16369636,-86.83528137,-88.71145630,-76.10694122,-81.51548767
1.16381843,-77.03913879,-87.42724609,-73.53307343,-74.97225952
1.16394050,-71.55272675,-74.59166718,-77.81933594,-80.80249786
1.16406257,-69.41059875,-73.59300232,-76.26654053,-77.74075317
1.16418464,-69.61766052,-72.38813019,-68.97814941,-67.75747681
1.16430671,-70.04079437,-72.12971497,-72.53443909,-66.29044342
1.16442878,-73.02208710,-77.61229706,-74.79664612,-69.31687927
1.16455085,-71.90647888,-81.99359894,-69.62092590,-74.12940216
1.16467292,-72.86291504,-70.31279755,-81.30377197,-73.64431000
1.16479499,-77.81060791,-68.79158783,-74.12249756,-71.57098389
1.16491706,-74.95030975,-70.52583313,-70.29765320,-70.80525208
1.16503913,-71.34400940,-71.54402161,-71.96665955,-72.06302643
1.16516120,-76.16160583,-72.08245850,-78.57155609,-73.91934204
1.16528327,-79.54611206,-77.17906189,-87.34542847,-73.50866699
