Frequency,Channel A,Channel B,Channel C,Channel D
1.05957038,-85.96305084,-70.38317108,-85.28645325,-75.08656311
1.05969245,-73.71717072,-73.27545929,-82.66265869,-76.90039062
1.05981452,-78.49024963,-87.05799103,-79.80198669,-74.11219025
1.05993659,-75.58195496,-75.72573853,-77.24240875,-68.20823669
1.06005866,-72.24251556,-75.81637573,-80.10621643,-64.59272766
1.06018073,-70.57464600,-69.33840942,-86.63674164,-66.11900330
1.06030280,-72.27616882,-66.63561249,-84.56120300,-69.37667847
1.06042487,-76.37452698,-68.38552094,-77.68264008,-69.62259674
1.06054694,-85.93596649,-71.10437012,-74.19778442,-71.08323669
1.06066901,-76.65901947,-73.93453979,-72.54349518,-73.01726532
1.06079108,-76.30662537,-70.44763184,-74.21852875,-78.13915253
1.06091315,-81.35356903,-69.33955383,-72.85910034,-77.62646484
1.06103522,-75.29360962,-78.02497864,-73.51745605,-72.73178864
1.06115729,-68.80782318,-74.19319916,-75.63292694,-68.52059937
1.06127936,-69.22373962,-70.58844757,-71.23173523,-72.63463593
1.06140143,-76.74850464,-69.74471283,-71.36711884,-74.89450073
1.06152350,-72.92975616,-68.15389252,-85.95117188,-72.21098328
1.06164557,-71.70135498,-75.92843628,-72.76749420,-72.96101379
1.06176764,-77.94866180,-75.01348877,-73.86949158,-77.08280182
1.06188971,-83.20031738,-72.14166260,-73.58316040,-78.20039368
1.06201178,-75.13824463,-73.56333160,-74.34922791,-77.07402039
1.06213385,-74.04092407,-78.17448425,-81.46673584,-72.68891907
1.06225592,-74.82015228,-72.57656860,-77.57469177,-81.22476196
1.06237799,-80.01038361,-69.94947052,-74.05545044,-73.62601471
1.06250006,-86.11138916,-64.17942810,-74.09210968,-75.86064148
1.06262214,-93.68238831,-64.47427368,-85.78294373,-73.88351440
1.06274421,-75.09835052,-72.51635742,-75.69840240,-72.51867676
1.06286628,-75.86119843,-73.63465881,-79.09090424,-75.84036255
1.06298835,-72.91449738,-74.58010101,-79.79811096,-75.34485626
1.06311042,-68.40513611,-77.01373291,-74.29252625,-79.89184570
1.06323249,-66.80125427,-83.47679901,-73.01816559,-86.57516479
1.06335456,-69.99008942,-72.97966003,-78.18090820,-73.76230621
1.06347663,-75.53366089,-70.32832336,-78.83200836,-66.51573944
1.06359870,-83.29833221,-78.13698578,-75.39525604,-65.92335510
1.06372077,-72.61292267,-76.55950928,-77.37953949,-70.74990082
1.06384284,-75.78651428,-73.67793274,-79.96185303,-88.78567505
1.06396491,-70.93632507,-74.69362640,-78.64398193,-72.96408081
1.06408698,-70.30937958,-73.48905182,-73.94972992,-70.23616028
1.06420905,-76.46183014,-77.23342133,-81.33544922,-76.60427094
1.06433112,-76.65096283,-80.92635345,-77.63243866,-84.81102753
1.06445319,-82.31491089,-77.83506775,-75.56540680,-79.90641785
1.06457526,-74.24519348,-68.42739868,-78.44534302,-84.42620850
1.06469733,-73.73786163,-71.68369293,-92.91228485,-95.49705505
1.06481940,-75.08776093,-78.47374725,-77.10053253,-77.88184357
1.06494147,-75.40534210,-74.27478027,-75.04824829,-70.00340271
1.06506354,-81.91646576,-72.65133667,-105.47287750,-67.32651520
1.06518561,-82.69512939,-67.80892181,-80.97418976,-68.70186615
1.06530768,-74.38182068,-66.88727570,-81.07008362,-73.54552460
1.06542975,-72.89501953,-69.39388275,-73.80615997,-85.87172699
1.06555182,-74.40518188,-68.15583801,-69.00872040,-74.20413208
1.06567389,-78.00601959,-70.95876312,-69.44602203,-70.84496307
1.06579596,-85.80567169,-78.45233154,-76.42552185,-72.10161591
1.06591803,-87.52587891,-73.68502045,-76.18487549,-77.97336578
1.06604010,-84.91120911,-78.73912811,-72.67002869,-75.79018402
1.06616217,-80.60206604,-71.30251312,-84.62722015,-75.74867249
1.06628424,-79.51986694,-76.20852661,-78.49074554,-79.40155792
1.06640632,-77.74899292,-78.30441284,-79.74363708,-71.86150360
1.06652839,-78.10036469,-73.91241455,-70.67836761,-68.22497559
1.06665046,-75.93877411,-69.71413422,-71.87911987,-68.20072937
1.06677253,-75.77185059,-64.75475311,-79.58423615,-68.35143280
1.06689460,-83.50250244,-64.21233368,-80.48764038,-71.21008301
1.06701667,-70.64591217,-65.02921295,-76.03138733,-81.34812927
1.06713874,-68.17928314,-68.03819275,-74.78692627,-72.96768188
1.06726081,-72.44419861,-72.94621277,-75.61500549,-75.68338776
1.06738288,-76.64015198,-73.44104004,-76.13457489,-90.91247559
1.06750495,-70.39550018,-73.30084229,-78.06269836,-77.24613953
1.06762702,-74.93435669,-85.64159393,-73.83716583,-75.17373657
1.06774909,-84.46327972,-70.99995422,-69.28786469,-83.98738861
1.06787116,-79.19859314,-72.36190033,-69.18133545,-89.76989746
1.06799323,-73.57936096,-73.63249207,-75.38727570,-83.88856506
1.06811530,-73.02568054,-71.39929199,-76.66093445,-83.39727783
1.06823737,-73.55657959,-71.35710144,-76.26557159,-75.35738373
1.06835944,-81.51670837,-70.45267487,-72.92494965,-72.27070618
1.06848151,-81.13619995,-69.66462708,-76.92471313,-79.27443695
1.06860358,-74.48963165,-73.79836273,-78.75921631,-80.02770233
1.06872565,-74.02104950,-70.89641571,-70.82248688,-71.86814117
1.06884772,-75.13199615,-70.67318726,-68.94705200,-70.14156342
1.06896979,-70.75585175,-74.38881683,-75.39965820,-72.84774017
1.06909186,-73.02954102,-80.55152893,-74.94446564,-70.79390717
1.06921393,-84.98124695,-67.83801270,-72.00465393,-67.86229706
1.06933600,-90.70125580,-68.53883362,-77.23034668,-70.24839783
1.06945807,-73.31999969,-78.03558350,-83.78085327,-73.29125214
1.06958014,-73.96411896,-80.14473724,-82.38602448,-70.72994232
1.06970221,-77.69577789,-79.09963989,-83.26984406,-65.45182800
1.06982428,-80.88157654,-76.03061676,-72.55183411,-66.68381500
1.06994635,-80.37029266,-79.19467163,-72.09641266,-72.69413757
1.07006842,-80.51388550,-83.75341797,-73.35430908,-76.97650146
1.07019050,-91.10854340,-74.25904846,-74.79814148,-75.55369568
1.07031257,-93.19502258,-73.93969727,-80.33522797,-77.08268738
1.07043464,-79.33517456,-81.20217133,-80.11016846,-85.65457153
1.07055671,-75.14636230,-73.43878174,-72.10108185,-76.24041748
1.07067878,-76.67968750,-77.55908203,-72.01269531,-72.20398712
1.07080085,-77.79891968,-79.83880615,-78.49156189,-71.17591095
1.07092292,-76.78787231,-80.19153595,-79.90451050,-72.88876343
1.07104499,-79.76258850,-69.81887817,-73.14707947,-73.48912048
1.07116706,-83.76205444,-67.78208923,-73.65029907,-71.10808563
1.07128913,-76.25379944,-69.15449524,-81.55470276,-73.40522766
1.07141120,-74.65470886,-74.70478821,-88.70875549,-73.88304901
1.07153327,-70.29262543,-89.67883301,-85.04219818,-74.12563324
1.07165534,-70.38897705,-80.22563934,-74.87983704,-75.36620331
1.07177741,-74.29039001,-71.38304901,-69.88433075,-73.71234131
1.07189948,-76.23768616,-73.88084412,-73.85449982,-72.75908661
1.07202155,-79.76860809,-71.41424561,-83.60054779,-72.13764954
1.07214362,-96.07055664,-73.88092804,-82.73258209,-75.67945099
1.07226569,-90.88542175,-75.71116638,-83.16075134,-89.34227753
1.07238776,-74.32520294,-72.57920074,-72.85789490,-78.59799194
1.07250983,-76.58827972,-71.57855225,-71.41622162,-81.12840271
1.07263190,-76.81259918,-70.95750427,-81.13891602,-76.57552338
1.07275397,-71.18150330,-68.65088654,-75.83419800,-69.76481628
1.07287604,-71.32561493,-66.32278442,-74.79843903,-70.29765320
1.07299811,-69.62808228,-69.47459412,-82.94093323,-69.00000000
1.07312018,-70.85280609,-81.89096069,-78.23267365,-73.88383484
1.07324225,-82.03416443,-76.12963867,-76.85623932,-74.25905609
1.07336432,-86.22180939,-78.75071716,-81.32538605,-77.22460938
1.07348639,-77.43505859,-83.16279602,-76.65640259,-84.32592773
1.07360846,-76.10066986,-77.73114777,-76.94710541,-75.64636230
1.07373053,-87.35366821,-69.60134125,-80.40129089,-77.67504883
1.07385260,-80.00550079,-67.11230469,-68.78104401,-80.25759888
1.07397467,-76.18210602,-68.53694153,-65.85277557,-70.36035919
1.07409675,-77.97084045,-74.20062256,-68.76856995,-69.25443268
1.07421882,-73.98233032,-71.07485962,-77.49779510,-69.20256042
1.07434089,-72.31105804,-65.67250824,-81.85395050,-69.65151978
1.07446296,-72.92839813,-67.74534607,-79.78639984,-72.99157715
1.07458503,-74.12140656,-78.17929077,-80.74832916,-75.78789520
1.07470710,-77.45973969,-74.33193970,-73.75188446,-74.31406403
1.07482917,-79.39421844,-72.58493042,-70.18152618,-70.79003143
1.07495124,-82.95951080,-66.41007233,-72.42905426,-84.65676117
1.07507331,-80.25271606,-68.97745514,-76.73081970,-72.86958313
1.07519538,-72.95563507,-76.19365692,-70.21887207,-68.58126068
1.07531745,-70.45759583,-74.53412628,-67.95578766,-72.65682983
1.07543952,-72.94207001,-86.96263123,-72.75834656,-82.81105042
1.07556159,-79.21545410,-76.54967499,-80.51070404,-78.84400177
1.07568366,-99.73994446,-88.14627838,-74.32733154,-70.43482971
1.07580573,-87.72538757,-77.68187714,-71.67932129,-67.41218567
1.07592780,-87.03379822,-70.31063843,-71.73162842,-66.03907776
1.07604987,-76.33063507,-68.42824554,-75.23416138,-65.41947174
1.07617194,-71.41350555,-66.98502350,-68.71680450,-65.76599121
1.07629401,-71.05744171,-67.79792023,-70.86203766,-66.76052856
1.07641608,-73.65054321,-70.35254669,-74.55321503,-67.63360596
1.07653815,-90.31753540,-73.37425232,-73.48199463,-66.08216858
1.07666022,-77.48137665,-71.62396240,-72.12307739,-71.69323730
1.07678229,-78.06227875,-68.94206238,-73.37740326,-79.68249512
1.07690436,-78.77217865,-69.97954559,-70.25576782,-88.82747650
1.07702643,-76.79641724,-71.49979401,-68.75128937,-74.18545532
1.07714850,-70.17184448,-75.95704651,-71.28087616,-72.64697266
1.07727057,-69.37424469,-68.88684845,-73.87565613,-83.70027161
1.07739264,-70.04911804,-72.19445801,-90.95671082,-79.74249268
1.07751471,-73.35683441,-77.76786041,-75.04130554,-74.98216248
1.07763678,-71.12422943,-69.57041168,-69.97116852,-73.85329437
1.07775885,-69.83325958,-73.39371490,-72.09449005,-71.34830475
1.07788093,-73.06831360,-73.43207550,-82.74105072,-72.13774109
1.07800300,-76.99839020,-70.62364960,-83.48145294,-77.77937317
1.07812507,-74.54518890,-73.57517242,-74.99212646,-71.54387665
1.07824714,-69.33338165,-84.82295990,-68.66469574,-73.08045959
1.07836921,-67.81739044,-75.99595642,-66.20249939,-68.64778900
1.07849128,-69.51583099,-71.41210938,-69.39041901,-66.56465912
1.07861335,-75.41083527,-72.91972351,-80.78614044,-72.22608185
1.07873542,-72.05430603,-72.20066833,-73.47061920,-73.35311127
1.07885749,-69.84093475,-70.47392273,-71.34322357,-76.89692688
1.07897956,-72.36579132,-71.05543518,-75.00224304,-85.06127930
1.07910163,-77.25647736,-71.88491058,-84.99856567,-79.62384796
1.07922370,-77.66505432,-70.47576904,-74.76808167,-74.52748871
1.07934577,-77.47917938,-79.80432129,-71.32681274,-69.48762512
1.07946784,-72.00231934,-75.00746918,-70.98964691,-68.49311829
1.07958991,-72.60906982,-75.54135132,-74.29366302,-70.82057190
1.07971198,-76.75522614,-76.46595764,-75.71092987,-67.78002930
1.07983405,-73.28501129,-74.69229889,-69.45357513,-66.68180084
1.07995612,-71.53309631,-73.27507782,-68.86902618,-71.94747162
1.08007819,-70.12591553,-77.08617401,-66.27789307,-73.39151764
1.08020026,-69.57321930,-70.16013336,-66.72929382,-70.48104858
1.08032233,-71.17852783,-72.04344940,-70.43185425,-68.33775330
1.08044440,-79.98654175,-76.12245178,-72.62924957,-74.73680115
1.08056647,-75.14853668,-71.16915894,-68.35867310,-72.61455536
1.08068854,-71.77725983,-91.55647278,-68.30232239,-71.12120056
1.08081061,-68.59911346,-74.24966431,-74.78463745,-79.21289062
1.08093268,-69.52826691,-71.27560425,-70.13358307,-76.82506561
1.08105475,-79.14025879,-73.43269348,-71.45106506,-73.32126617
1.08117682,-92.90286255,-67.90295410,-76.94346619,-75.72418976
1.08129889,-84.22077942,-64.87165833,-93.78224182,-84.02252197
1.08142096,-78.38337708,-67.54682922,-76.99623871,-85.11074829
1.08154303,-77.59331512,-71.88330841,-76.32685089,-87.60723877
1.08166511,-85.70381927,-75.67191315,-82.34872437,-80.58670807
1.08178718,-78.11347198,-71.64834595,-85.26584625,-79.01097107
1.08190925,-78.48738861,-69.65190887,-74.02140808,-77.69621277
1.08203132,-81.43826294,-71.26825714,-71.52199554,-74.52320862
1.08215339,-76.34484100,-71.30535889,-72.08958435,-73.04411316
1.08227546,-86.33435059,-69.98275757,-74.96803284,-74.60139465
1.08239753,-77.50521851,-69.84281921,-79.04362488,-73.99858093
1.08251960,-75.02258301,-68.91954041,-83.14361572,-78.42971802
1.08264167,-74.12409210,-78.99301147,-86.78961945,-73.63731384
1.08276374,-73.78627014,-79.11604309,-83.81549072,-69.86582947
1.08288581,-74.29388428,-82.11144257,-80.25022888,-72.21399689
1.08300788,-74.07837677,-75.48040771,-82.31962585,-79.86486816
1.08312995,-77.22359467,-78.31307983,-79.84167480,-86.61254120
1.08325202,-89.17533875,-71.91144562,-73.38220978,-70.94968414
1.08337409,-73.71547699,-71.28462982,-72.49915314,-66.23611450
1.08349616,-72.58695221,-70.74752045,-70.97662354,-70.56660461
1.08361823,-73.19827271,-66.56954193,-73.64331818,-73.08164978
1.08374030,-81.44065094,-69.62108612,-78.44687653,-73.09066772
1.08386237,-79.88836670,-82.23435974,-75.89078522,-81.54380798
1.08398444,-74.25143433,-80.33833313,-69.08358765,-80.83515167
1.08410651,-81.98477936,-70.97919464,-68.03340149,-77.56596375
1.08422858,-75.25537109,-69.98699188,-70.72441101,-78.11002350
1.08435065,-70.49626923,-74.02503204,-72.34976959,-77.57773590
1.08447272,-71.18553925,-70.69941711,-72.74041748,-75.95501709
1.08459479,-76.23686981,-72.07917023,-77.76604462,-75.98020935
1.08471686,-78.54109955,-75.33253479,-85.63911438,-77.65662384
1.08483893,-77.68634796,-75.18807983,-77.65353394,-76.53021240
1.08496100,-76.16178894,-71.55532074,-72.86894989,-77.55699921
1.08508307,-74.80050659,-73.07038879,-73.39672852,-73.21234894
1.08520514,-82.72826385,-74.69464111,-77.38888550,-68.11189270
1.08532721,-84.85286713,-70.91857147,-79.92559052,-67.27285767
1.08544929,-89.30715942,-75.78805542,-77.02136230,-66.82058716
1.08557136,-85.51867676,-86.60620117,-74.64130402,-69.65832520
1.08569343,-78.02842712,-75.56201172,-76.31167603,-78.19382477
1.08581550,-70.12803650,-73.57984161,-75.91848755,-80.57621002
1.08593757,-71.37429810,-73.62624359,-77.01512909,-73.62631989
1.08605964,-74.33670807,-70.05439758,-72.17996216,-72.75493622
1.08618171,-78.90359497,-71.77781677,-71.80653381,-76.78742218
1.08630378,-86.98505402,-77.03810883,-81.60018158,-88.88948059
1.08642585,-82.84156036,-75.81399536,-85.48977661,-72.39846802
1.08654792,-81.11599731,-78.52775574,-93.49725342,-69.58019257
1.08666999,-80.01321411,-79.00064850,-79.98329926,-86.75978088
1.08679206,-75.42460632,-77.02704620,-70.93121338,-71.49754333
1.08691413,-73.88007355,-72.71165466,-74.46023560,-73.15551758
1.08703620,-80.03428650,-68.29348755,-81.97848511,-85.65716553
1.08715827,-76.60335541,-66.33816528,-87.40364838,-76.19741821
1.08728034,-73.71699524,-67.34545898,-85.54706573,-81.96887970
1.08740241,-72.78455353,-68.63189697,-81.11267853,-72.98603821
1.08752448,-72.04029846,-73.93537903,-80.38978577,-78.71660614
1.08764655,-76.24649811,-78.89909363,-74.05588531,-78.46388245
1.08776862,-101.13699341,-75.42834473,-74.01528168,-75.55853271
1.08789069,-84.62223816,-86.54793549,-69.06030273,-75.23653412
1.08801276,-79.27056122,-69.72463226,-67.26406860,-74.52574158
1.08813483,-76.23320007,-68.78707123,-69.82511139,-68.42192841
1.08825690,-76.79528809,-71.25711060,-68.96694946,-66.99603271
1.08837897,-78.84675598,-70.57383728,-64.82640839,-70.46932220
1.08850104,-83.00042725,-69.04838562,-64.79283142,-75.47046661
1.08862311,-101.28138733,-70.09694672,-69.56547546,-78.87834930
1.08874518,-77.95918274,-75.28604126,-77.63837433,-76.17835236
1.08886725,-72.68601990,-72.73532867,-72.31536865,-77.37242889
1.08898932,-75.58584595,-72.36164856,-73.33163452,-78.70261383
1.08911139,-75.42274475,-68.92775726,-90.83502197,-72.49518585
1.08923346,-67.96994019,-65.40937805,-75.21332550,-72.37031555
1.08935554,-67.56781006,-67.50357056,-72.02297974,-71.88430023
1.08947761,-71.73260498,-71.90518951,-80.20062256,-73.18920898
1.08959968,-75.00891876,-73.88417816,-79.61274719,-73.53815460
1.08972175,-75.41789246,-78.73885345,-74.90550232,-75.45806122
1.08984382,-85.62926483,-73.99797058,-73.22745514,-94.40181732
1.08996589,-84.33956146,-67.44696045,-71.08713531,-85.49902344
1.09008796,-77.33567810,-65.92183685,-69.96517944,-77.31641388
1.09021003,-72.81940460,-67.29778290,-71.04285431,-72.50705719
1.09033210,-74.71629333,-69.06983185,-81.04234314,-70.37926483
1.09045417,-77.52571869,-72.38207245,-77.19672394,-69.41722107
1.09057624,-83.26671600,-70.19661713,-71.80413055,-70.98586273
1.09069831,-98.15181732,-73.09594727,-68.30176544,-74.06541443
1.09082038,-99.11268616,-85.05796814,-66.97259521,-78.90270996
1.09094245,-76.95159149,-77.10263062,-67.61466217,-82.20057678
1.09106452,-70.41966248,-76.02787018,-72.74737549,-76.75380707
1.09118659,-70.70215607,-83.03432465,-87.50253296,-74.20275879
1.09130866,-74.23056793,-70.28158569,-93.98802948,-86.11280823
1.09143073,-79.46898651,-71.43704987,-81.25552368,-74.67521667
1.09155280,-79.91708374,-75.06866455,-73.10220337,-84.34578705
1.09167487,-73.60393524,-71.34452057,-74.67518616,-78.71719360
1.09179694,-76.88162994,-71.08976746,-91.97592926,-76.75215912
1.09191901,-91.07450867,-71.41654968,-82.61954498,-81.19762421
1.09204108,-82.65087128,-76.12936401,-83.68870544,-83.47736359
1.09216315,-77.94895935,-79.51683044,-89.51759338,-78.24872589
1.09228522,-77.33055878,-82.18997192,-75.38271332,-73.02346039
1.09240729,-87.60543823,-90.19534302,-71.95639038,-69.80571747
1.09252936,-72.56085205,-78.09754181,-85.89003754,-68.60668182
1.09265143,-67.38279724,-72.35901642,-71.25125122,-69.81771851
1.09277350,-67.49241638,-71.01582336,-74.63484955,-75.83044434
1.09289557,-73.58064270,-73.59069061,-81.62704468,-81.99523163
1.09301764,-76.05671692,-79.04521179,-86.15556335,-73.97657776
1.09313972,-72.56894684,-108.45555115,-85.09918976,-72.51845551
1.09326179,-77.39549255,-79.70925140,-76.54501343,-74.25585175
1.09338386,-71.90644836,-85.98509979,-71.60644531,-75.18529510
1.09350593,-72.33735657,-76.39616394,-68.67903137,-79.20912933
1.09362800,-80.73011780,-73.25463867,-72.24916077,-76.40291595
1.09375007,-79.79179382,-75.62668610,-78.39813995,-81.72430420
1.09387214,-85.06051636,-79.84024048,-73.18020630,-80.77114105
1.09399421,-82.44743347,-70.17136383,-75.37199402,-85.60523987
1.09411628,-75.95680237,-70.72585297,-89.22685242,-77.72534180
1.09423835,-71.49690247,-66.87140656,-73.30464172,-70.13780212
1.09436042,-69.05699921,-63.79248810,-70.45635986,-68.87936401
1.09448249,-71.61375427,-67.04711914,-77.06587219,-71.66814423
1.09460456,-89.60697937,-72.00498199,-79.78269958,-69.81950378
1.09472663,-76.73227692,-73.09594727,-72.42675018,-70.54843140
1.09484870,-75.69740295,-80.85221100,-72.22172546,-73.81524658
1.09497077,-83.70643616,-74.81427002,-76.03751373,-90.74829102
1.09509284,-85.03749084,-70.48017883,-83.11244202,-75.06065369
1.09521491,-81.06864929,-69.43762207,-76.00586700,-75.08457184
1.09533698,-75.88912201,-72.57010651,-73.97386932,-73.09374237
1.09545905,-80.44175720,-85.53706360,-75.19106293,-72.91598511
1.09558112,-90.47367859,-71.82293701,-80.57957458,-72.07694244
1.09570319,-77.31521606,-66.88365173,-81.68850708,-70.78749084
1.09582526,-74.36190796,-68.28469086,-86.42539215,-72.18191528
1.09594733,-73.32972717,-99.42157745,-70.23658752,-75.05879974
1.09606940,-73.90525055,-77.35044098,-66.84913635,-71.28432465
1.09619147,-74.81805420,-86.02204132,-70.34078979,-72.79044342
1.09631354,-77.29914856,-76.94058228,-69.70333862,-73.33045197
1.09643561,-72.32743835,-69.31321716,-67.98022461,-70.40361786
1.09655768,-71.77794647,-67.66149902,-67.85162354,-73.21785736
1.09667975,-74.12123871,-72.07369995,-75.24273682,-83.56804657
1.09680182,-76.32103729,-79.46275330,-79.97060394,-82.24700165
1.09692390,-78.74629974,-76.37286377,-87.12908936,-81.00967407
1.09704597,-77.74291229,-77.24535370,-75.74992371,-74.44176483
1.09716804,-78.06788635,-79.06195831,-70.52285767,-70.00933838
1.09729011,-75.71633148,-85.85047913,-72.21566772,-68.53123474
1.09741218,-77.46129608,-75.41381073,-75.01647949,-67.87188721
1.09753425,-81.94943237,-74.49106598,-71.49110413,-71.99627686
1.09765632,-82.97489166,-69.70429230,-72.23628998,-73.64852142
1.09777839,-82.56552124,-70.11698914,-77.26119232,-74.80899048
1.09790046,-75.16434479,-76.84844971,-75.03371429,-75.76895142
1.09802253,-75.45318604,-79.80729675,-77.15167236,-71.29662323
1.09814460,-83.74212646,-78.47451019,-79.37798309,-75.60746765
1.09826667,-74.89527893,-73.29793549,-71.31777954,-76.11209106
1.09838874,-75.05506897,-73.96215057,-74.04431152,-76.28334808
1.09851081,-75.68446350,-71.88370514,-71.04806519,-86.63888550
1.09863288,-76.04949188,-72.19203949,-70.16108704,-79.21868134
1.09875495,-73.26672363,-74.43486786,-74.06958008,-73.74980927
1.09887702,-72.70439911,-72.04074097,-72.64219666,-72.63050842
1.09899909,-71.12172699,-74.66725159,-72.25615692,-70.98309326
1.09912116,-69.43141937,-74.43327332,-84.02871704,-68.98376465
1.09924323,-71.61703491,-72.02700806,-77.08206940,-73.73179626
1.09936530,-69.89360046,-73.94171906,-79.75485992,-82.02940369
1.09948737,-69.58358002,-75.52696991,-79.85779572,-80.54655457
1.09960944,-75.79966736,-82.41699982,-78.99657440,-73.74316406
1.09973151,-78.92537689,-78.00653839,-70.42716217,-68.72000122
1.09985358,-74.44013977,-75.15090942,-70.26913452,-67.28714752
1.09997565,-73.51145935,-71.41770172,-76.00698853,-68.16176605
1.10009772,-74.77021790,-71.87042999,-81.13518524,-69.34470367
1.10021979,-80.43338776,-82.52513885,-73.05805969,-70.36066437
1.10034186,-70.43433380,-69.60803223,-70.35635376,-73.60848236
1.10046393,-70.45756531,-68.65536499,-70.58940887,-74.34873962
1.10058600,-85.52525330,-71.38619232,-70.43376923,-79.64546967
1.10070807,-71.24585724,-67.73064423,-67.38551331,-86.79467010
1.10083015,-70.79351807,-68.62714386,-70.31417084,-76.29697418
1.10095222,-78.09944916,-80.20356750,-106.36515808,-76.01236725
1.10107429,-82.85407257,-74.11515808,-72.45219421,-103.23957825
1.10119636,-80.27863312,-67.84214783,-70.45248413,-75.88012695
1.10131843,-71.89980316,-66.74414825,-80.65731049,-71.90598297
1.10144050,-71.89007568,-68.95626068,-72.94226837,-69.44219971
1.10156257,-71.93022919,-69.51720428,-66.97531891,-71.24271393
1.10168464,-68.90860748,-70.97663116,-65.11833191,-86.83411407
1.10180671,-69.70593262,-70.62869263,-68.83020020,-73.99923706
1.10192878,-75.63720703,-71.21484375,-82.77050018,-72.88275146
1.10205085,-83.86108398,-84.76917267,-87.85221863,-74.51789093
1.10217292,-94.06643677,-77.68437958,-69.67481995,-73.91957855
1.10229499,-79.59635162,-75.02420044,-67.38865662,-73.59919739
1.10241706,-80.56227875,-79.37519073,-73.67596436,-75.17225647
1.10253913,-78.36873627,-82.47130585,-83.16345215,-72.23479462
1.10266120,-70.64582825,-75.61444855,-77.08426666,-71.92674255
1.10278327,-72.03913116,-77.78202057,-73.49689484,-72.62921143
1.10290534,-74.25675201,-74.32621765,-76.73585510,-73.31317139
1.10302741,-72.93999481,-69.02999878,-81.40061188,-74.36245728
1.10314948,-74.37947083,-67.93849182,-78.99620819,-69.74843597
1.10327155,-74.60708618,-68.61774445,-80.02122498,-71.49634552
1.10339362,-74.17206573,-74.45175934,-74.87199402,-76.52975464
1.10351569,-83.22655487,-73.30612946,-74.56841278,-82.37097168
1.10363776,-77.93785858,-72.93433380,-77.74702454,-81.21263123
1.10375983,-77.11800385,-77.60160828,-72.26660156,-70.94471741
1.10388190,-74.68795776,-84.10737610,-72.09267426,-68.40885162
1.10400397,-75.80700684,-75.06392670,-72.51286316,-68.94491577
1.10412604,-87.61732483,-71.40832520,-70.69640350,-69.21881104
1.10424811,-79.20101166,-68.39350891,-71.42088318,-70.10623932
1.10437018,-85.38206482,-65.22265625,-78.27342987,-72.82393646
1.10449225,-78.89176941,-65.78183746,-74.39263916,-76.76850128
1.10461433,-77.59500885,-76.14597321,-74.91839600,-75.10252380
1.10473640,-79.27668762,-71.55491638,-85.97538757,-73.28795624
1.10485847,-80.04766846,-70.90662384,-82.14974976,-73.37460327
1.10498054,-71.26228333,-70.59187317,-79.09070587,-72.74867249
1.10510261,-70.10894012,-68.29273987,-72.69154358,-75.74270630
1.10522468,-75.84391022,-69.22914886,-73.21127319,-81.74571991
1.10534675,-78.77500916,-68.56681061,-87.26361084,-75.07688904
1.10546882,-76.37373352,-69.08837128,-79.24366760,-69.95870972
1.10559089,-75.90986633,-70.67417908,-76.87857056,-68.62725830
1.10571296,-74.80580139,-68.62111664,-81.57328796,-68.95301056
1.10583503,-71.95308685,-67.31787109,-89.10157013,-72.07856750
1.10595710,-70.28195953,-67.77157593,-78.42164612,-72.87632751
1.10607917,-74.24343109,-68.31472015,-71.69924927,-73.96324921
1.10620124,-95.68030548,-67.16422272,-73.06679535,-77.14157867
1.10632331,-86.22160339,-64.56735229,-71.49268341,-76.22332001
1.10644538,-88.63600159,-64.91632080,-74.58238220,-68.30084229
1.10656745,-76.47396851,-69.02710724,-85.44781494,-68.37893677
1.10668952,-80.32103729,-72.63871002,-76.44510651,-71.52365112
1.10681159,-90.20106506,-81.09078217,-77.06652069,-75.93119812
1.10693366,-79.12516785,-72.93570709,-79.76501465,-76.74349213
1.10705573,-74.43566895,-68.86376190,-69.39290619,-72.84738159
1.10717780,-73.90312195,-68.22792816,-74.63890839,-77.76801300
1.10729987,-75.83447266,-65.06365967,-74.90617371,-73.05076599
1.10742194,-73.89625549,-66.15254211,-81.93682861,-86.54888153
1.10754401,-73.33750916,-72.03719330,-72.39764404,-75.11769867
1.10766608,-75.90608215,-74.58502960,-68.31908417,-72.69966888
1.10778815,-79.23697662,-70.85011292,-66.79389191,-74.99742889
1.10791022,-73.18144989,-68.83921814,-66.57599640,-80.03155518
1.10803229,-68.68901825,-70.65056610,-68.46968079,-76.10102844
1.10815436,-69.51937866,-76.29253387,-71.06417847,-79.21046448
1.10827643,-73.96566772,-73.12741089,-73.57343292,-86.77453613
1.10839851,-93.63648987,-74.20348358,-94.79652405,-72.80954742
1.10852058,-85.31510925,-66.58453369,-80.51392365,-69.76739502
1.10864265,-73.43087006,-66.78353119,-81.80137634,-70.61897278
1.10876472,-73.60040283,-70.47921753,-80.14218140,-71.13568115
1.10888679,-81.48817444,-73.42196655,-75.49727631,-72.08459473
1.10900886,-84.82632446,-79.24734497,-80.93522644,-72.03679657
1.10913093,-74.88572693,-74.56238556,-77.15782928,-70.30608368
1.10925300,-74.18990326,-68.95594788,-75.62595367,-71.34520721
1.10937507,-74.41695404,-68.38052368,-78.11758423,-71.60271454
1.10949714,-72.56199646,-70.44871521,-79.32915497,-79.19092560
1.10961921,-72.09725952,-75.12524414,-77.47568512,-74.87153625
