Frequency,Channel A,Channel B,Channel C,Channel D
0.82519536,-72.35507202,-69.79375458,-75.45342255,-68.25163269
0.82531743,-73.69542694,-70.84214783,-77.33257294,-69.76571655
0.82543950,-77.51710510,-74.36429596,-70.11802673,-72.69537354
0.82556157,-75.41475677,-84.30471802,-65.20803070,-72.92187500
0.82568364,-78.40647125,-67.83714294,-67.46532440,-77.70265961
0.82580571,-78.82314301,-65.96180725,-73.91555023,-92.05020142
0.82592778,-80.46668243,-71.02227783,-78.20740509,-89.40496826
0.82604986,-76.62555695,-87.90126801,-79.27807617,-76.95367432
0.82617193,-71.03060150,-78.47579193,-74.06609344,-71.65944672
0.82629400,-71.83681488,-75.09532928,-70.23457336,-70.93442535
0.82641607,-71.80171204,-75.88546753,-69.87107849,-74.32882690
0.82653814,-72.02597809,-71.43419647,-66.62097168,-79.69519043
0.82666021,-74.93972015,-70.80986786,-66.73350525,-76.34549713
0.82678228,-72.31778717,-71.01486969,-71.05591583,-74.53096008
0.82690435,-68.20343781,-77.75994873,-73.52206421,-71.73483276
0.82702642,-68.14608002,-77.26188660,-71.71312714,-70.14913177
0.82714849,-70.58333588,-73.86721802,-71.06800079,-78.87984467
0.82727056,-73.67018890,-82.96611786,-75.57868195,-78.76839447
0.82739263,-91.40913391,-74.00356293,-68.93341827,-78.78751373
0.82751470,-76.59666443,-71.70545197,-74.68645477,-77.12057495
0.82763677,-72.00017548,-70.45249939,-71.04454803,-79.64782715
0.82775884,-71.99436951,-69.93359375,-70.92709351,-85.61318207
0.82788091,-78.75961304,-72.60720062,-71.51038361,-79.75220490
0.82800298,-71.79750824,-71.53427887,-69.82810974,-78.70019531
0.82812505,-70.73020172,-68.92560577,-65.58627319,-84.53132629
0.82824712,-74.13156128,-71.01864624,-70.56504059,-84.61372375
0.82836919,-78.86638641,-68.14462280,-90.81909943,-80.08869934
0.82849126,-73.42257690,-69.79315186,-90.15694427,-86.51922607
0.82861333,-69.54398346,-77.15824890,-87.24861908,-72.62120056
0.82873540,-68.48011780,-67.81623077,-86.55271912,-69.71080017
0.82885747,-75.11408997,-68.33260345,-83.09930420,-71.01220703
0.82897954,-74.16932678,-81.77404785,-78.75135803,-74.29042816
0.82910161,-70.59304047,-71.17700958,-68.73072052,-73.75909424
0.82922368,-74.21263123,-68.70029449,-66.67304993,-76.86105347
0.82934575,-71.84118652,-70.90552521,-69.02935791,-73.98400116
0.82946782,-67.71736908,-71.72697449,-70.19886780,-65.62411499
0.82958989,-68.37802124,-68.91602325,-69.34352112,-65.67042542
0.82971196,-77.55616760,-69.43217468,-74.26959991,-68.63809967
0.82983404,-76.61975861,-72.50579071,-80.54045105,-70.92012024
0.82995611,-73.56546021,-69.53997803,-71.54521179,-73.66835785
0.83007818,-77.57327271,-69.49200439,-71.74648285,-79.93898010
0.83020025,-67.95837402,-73.10304260,-72.36300659,-72.64943695
0.83032232,-65.70042419,-70.78399658,-77.16862488,-81.36116791
0.83044439,-69.59572601,-75.94245148,-74.56782532,-79.94722748
0.83056646,-73.36165619,-74.79778290,-70.67784119,-78.25408936
0.83068853,-69.93175507,-74.72016907,-70.97407532,-88.16171265
0.83081060,-70.01822662,-78.59704590,-75.46601868,-89.47875214
0.83093267,-71.52166748,-75.35523224,-82.78286743,-82.50419617
0.83105474,-70.76475525,-73.42498016,-71.98178864,-82.52238464
0.83117681,-83.21350098,-98.08715820,-75.98772430,-76.00488281
0.83129888,-72.10409546,-76.45460510,-83.00596619,-77.80599976
0.83142095,-71.04941559,-74.86220551,-71.86382294,-76.40397644
0.83154302,-71.83321381,-74.08483887,-67.60133362,-74.57142639
0.83166509,-74.83015442,-75.33614349,-72.54212952,-67.29900360
0.83178716,-72.11260986,-71.99533081,-79.55921936,-69.80722809
0.83190923,-67.85197449,-76.12847137,-72.32104492,-77.52046967
0.83203130,-71.61219025,-72.06874084,-71.84848022,-79.60079956
0.83215337,-75.13111115,-76.64004517,-68.69957733,-78.33078003
0.83227544,-83.74271393,-73.73162842,-69.59123993,-74.43062592
0.83239751,-80.05244446,-79.42198944,-70.50749207,-74.41030121
0.83251958,-83.46000671,-67.92237091,-69.07201385,-74.49051666
0.83264165,-76.12734985,-67.81011963,-69.30420685,-71.78208923
0.83276372,-80.46650696,-74.38066101,-75.50652313,-69.97160339
0.83288579,-76.94400787,-76.82518768,-75.45156860,-69.55884552
0.83300786,-73.67543030,-78.72535706,-73.03977966,-71.26618195
0.83312993,-71.86676788,-75.65511322,-74.28740692,-70.17565918
0.83325200,-73.07404327,-75.09004211,-72.35475159,-73.29743195
0.83337407,-73.92900085,-82.76573181,-70.47146606,-78.71643829
0.83349614,-73.89257812,-75.01284790,-74.42883301,-75.53483582
0.83361821,-73.69549561,-75.10813141,-91.09978485,-76.24952698
0.83374029,-73.13989258,-88.78063965,-84.32299805,-72.38454437
0.83386236,-67.84254456,-79.52752686,-80.69706726,-72.68395233
0.83398443,-72.82166290,-74.16257477,-83.03206635,-77.36458588
0.83410650,-73.92620087,-97.45571899,-76.04653931,-73.23205566
0.83422857,-68.70573425,-78.15367889,-75.19390869,-74.46176910
0.83435064,-92.18725586,-95.98838043,-84.53503418,-78.60764313
0.83447271,-70.57173157,-77.74646759,-75.11927795,-82.42330933
0.83459478,-83.98193359,-70.75336456,-71.67515564,-80.50474548
0.83471685,-73.45719910,-69.32907104,-73.94213104,-73.87990570
0.83483892,-72.42453766,-75.30240631,-78.50393677,-70.54201508
0.83496099,-74.24205017,-70.68614197,-70.77633667,-70.18360901
0.83508306,-84.87377167,-72.01344299,-77.29765320,-75.14333344
0.83520513,-71.81601715,-88.86725616,-76.06314850,-72.67372894
0.83532720,-71.62241364,-74.99577332,-73.93399811,-70.91751099
0.83544927,-74.58513641,-69.99737549,-81.70894623,-74.79791260
0.83557134,-76.69071960,-70.99813843,-90.16914368,-73.90609741
0.83569341,-69.49756622,-74.34680176,-89.20356750,-71.35243225
0.83581548,-69.94228363,-93.13047791,-77.35608673,-75.00674438
0.83593755,-76.05014038,-67.70506287,-74.90616608,-76.42448425
0.83605962,-78.84580231,-65.42034149,-73.93410492,-69.33721161
0.83618169,-78.30465698,-67.23923492,-77.31497955,-65.47653961
0.83630376,-78.30755615,-69.59808350,-77.27430725,-65.70132446
0.83642583,-89.59474182,-69.27813721,-75.74266052,-66.88368225
0.83654790,-72.67276764,-70.38359070,-77.93035889,-66.52370453
0.83666997,-70.71568298,-78.84979248,-75.89093018,-69.73291779
0.83679204,-73.76664734,-75.28517914,-74.99493408,-79.14553070
0.83691411,-73.50657654,-79.14385986,-80.43112946,-77.37334442
0.83703618,-71.12851715,-76.55204010,-75.21277618,-69.42860413
0.83715825,-70.80136871,-72.48905182,-81.47146606,-66.68258667
0.83728032,-71.47164917,-70.97701263,-72.14138794,-69.52657318
0.83740239,-70.02803040,-69.20072174,-72.11341095,-72.09542847
0.83752447,-71.40865326,-70.98913574,-79.60421753,-71.99766541
0.83764654,-73.66524506,-78.09162903,-71.57084656,-71.63954163
0.83776861,-70.94943237,-84.07124329,-78.51309204,-71.35687256
0.83789068,-69.29132080,-72.98829651,-72.85794830,-72.42669678
0.83801275,-71.33087158,-71.43656921,-71.40748596,-72.09152222
0.83813482,-71.04853821,-81.20049286,-70.35916138,-73.68420410
0.83825689,-74.29808044,-66.68006134,-73.44440460,-83.73539734
0.83837896,-77.43292236,-67.19108582,-80.84565735,-71.75319672
0.83850103,-84.32823944,-71.36506653,-72.56494141,-75.11255646
0.83862310,-72.84378815,-72.65773010,-70.45457458,-79.35152435
0.83874517,-67.45454407,-73.70536041,-69.19069672,-85.30258942
0.83886724,-68.75918579,-73.07385254,-67.40835571,-72.49160004
0.83898931,-72.20360565,-75.14785004,-66.41254425,-69.46333313
0.83911138,-77.83002472,-80.89674377,-68.96248627,-76.63710022
0.83923345,-81.26838684,-75.21890259,-78.52610779,-74.61658478
0.83935552,-75.82869720,-71.63008118,-70.53660583,-69.48496246
0.83947759,-73.90657043,-68.46209717,-72.64900970,-72.43524933
0.83959966,-72.72803497,-73.44174957,-72.99282837,-78.52593994
0.83972173,-71.13585663,-78.51706696,-75.48706055,-73.71675110
0.83984380,-71.38899231,-73.08566284,-78.01596069,-75.11504364
0.83996587,-90.41874695,-71.03865051,-74.80206299,-74.61306000
0.84008794,-68.99488068,-67.30614471,-73.94354248,-71.92252350
0.84021001,-68.56813049,-69.86438751,-71.09393311,-68.30317688
0.84033208,-73.42195892,-81.25370026,-69.37875366,-82.93324280
0.84045415,-73.96900940,-78.90542603,-69.98666382,-75.06687927
0.84057622,-75.41201019,-70.03547668,-69.51700592,-77.32981110
0.84069829,-74.72876740,-69.40750885,-69.78033447,-78.42614746
0.84082036,-86.30005646,-74.77660370,-72.04337311,-69.04953003
0.84094243,-78.65995789,-74.52528381,-73.28299713,-64.30031586
0.84106450,-77.13439941,-78.48103333,-74.49468994,-64.26109314
0.84118657,-68.15682983,-73.38143921,-87.59285736,-69.56524658
0.84130865,-68.74497223,-71.37178040,-72.80339813,-87.14653778
0.84143072,-79.51346588,-71.23387146,-69.54920197,-76.06955719
0.84155279,-79.72657776,-71.63113403,-71.61383820,-71.13329315
0.84167486,-78.57485962,-71.88973236,-73.29793549,-69.77124023
0.84179693,-90.16557312,-74.32040405,-80.55703735,-69.74473572
0.84191900,-90.86933136,-78.22090912,-78.95630646,-70.56733704
0.84204107,-73.16720581,-82.38618469,-70.39569855,-75.36228180
0.84216314,-68.40867615,-73.61148071,-72.80012512,-88.09831238
0.84228521,-67.79287720,-70.26358795,-73.94551086,-80.06713867
0.84240728,-69.04779053,-72.98788452,-73.20178223,-81.34291077
0.84252935,-74.10983276,-70.42592621,-71.97315979,-76.94683838
0.84265142,-83.60976410,-69.27507782,-69.30543518,-78.78103638
0.84277349,-72.99549103,-70.25048828,-70.36126709,-74.17170715
0.84289556,-74.98458862,-69.03098297,-73.08531189,-78.95821381
0.84301763,-76.79637909,-74.33810425,-70.15267181,-85.98686981
0.84313970,-76.36658478,-82.87968445,-77.23896790,-79.54866791
0.84326177,-83.99937439,-76.11340332,-75.06700134,-78.06269073
0.84338384,-83.09919739,-70.15012360,-76.00083923,-75.38729095
0.84350591,-75.81813049,-67.70346832,-69.52046967,-74.47712708
0.84362798,-82.67222595,-66.72757721,-71.58824158,-95.94683838
0.84375005,-75.49829102,-69.51567841,-84.68766022,-76.68640900
0.84387212,-71.12358856,-74.90744019,-80.93432617,-68.98236084
0.84399419,-73.68476105,-74.84420013,-73.03256226,-71.85914612
0.84411626,-77.55465698,-73.66258240,-67.62681580,-77.09587860
0.84423833,-74.73766327,-91.96417236,-68.90325928,-78.39784241
0.84436040,-70.83647919,-75.74523163,-69.30688477,-70.41425323
0.84448247,-70.19564819,-75.65006256,-74.17797852,-68.70954132
0.84460454,-71.68198395,-78.00416565,-75.93207550,-71.94442749
0.84472661,-74.05720520,-80.73127747,-69.01915741,-77.30419159
0.84484868,-70.77230072,-77.35716248,-70.69893646,-80.41015625
0.84497075,-68.25616455,-77.14570618,-78.50651550,-79.26202393
0.84509283,-67.75982666,-85.34501648,-70.28091431,-70.27682495
0.84521490,-66.48478699,-82.16851044,-72.47616577,-71.52088928
0.84533697,-65.95888519,-78.32527924,-69.37711334,-73.10275269
0.84545904,-68.48934937,-74.47445679,-69.24337769,-68.68299866
0.84558111,-70.82487488,-77.26145935,-70.15119171,-70.13935852
0.84570318,-71.40818787,-72.57907104,-70.10843658,-77.82580566
0.84582525,-74.74639893,-69.34025574,-75.03340149,-98.80389404
0.84594732,-73.05024719,-75.02390289,-75.50852966,-84.87106323
0.84606939,-68.00363159,-73.34224701,-73.32325745,-74.73860168
0.84619146,-66.63146973,-71.09242249,-76.60797119,-73.35049438
0.84631353,-71.23070526,-75.62010193,-74.43212891,-76.53524017
0.84643560,-80.65776062,-73.44773102,-76.96465302,-72.09326935
0.84655767,-74.94478607,-72.99115753,-73.24301147,-70.05981445
0.84667974,-68.90541840,-77.16170502,-67.37349701,-74.37961578
0.84680181,-70.30908203,-85.49019623,-66.79535675,-87.55059814
0.84692388,-81.61697388,-84.50059509,-69.34300232,-79.14049530
0.84704595,-74.16706085,-79.07942963,-77.00872803,-73.87955475
0.84716802,-68.96105957,-75.17655945,-82.68714142,-80.45556641
0.84729009,-73.21930695,-70.50454712,-75.98962402,-73.13712311
0.84741216,-81.94288635,-65.96382904,-72.62625885,-69.24735260
0.84753423,-73.94194031,-63.88973236,-70.57885742,-71.06260681
0.84765630,-70.71623993,-63.97346497,-71.51808167,-74.05211639
0.84777837,-72.40863800,-65.35515594,-86.74873352,-70.33804321
0.84790044,-75.12746429,-68.77056885,-76.95886230,-68.41975403
0.84802251,-77.89228058,-71.96946716,-84.07852936,-73.59943390
0.84814458,-76.56828308,-73.21691895,-71.97069550,-77.32674408
0.84826665,-78.48458862,-77.11561584,-68.60816193,-76.53157043
0.84838872,-71.02609253,-78.43981934,-73.82583618,-72.06720734
0.84851079,-71.06866455,-72.25128937,-74.28161621,-67.60832977
0.84863286,-76.90531921,-72.13105011,-73.18730164,-68.48892212
0.84875493,-81.77601624,-74.59439087,-73.85611725,-81.68758392
0.84887700,-76.65962219,-71.14679718,-78.44100189,-82.82341766
0.84899908,-75.13142395,-70.56260681,-85.26274109,-74.98295593
0.84912115,-78.21083832,-70.01492310,-79.75802612,-69.90362549
0.84924322,-78.35471344,-73.53104401,-73.98117065,-70.40509796
0.84936529,-69.56240845,-70.98458099,-75.37408447,-76.57179260
0.84948736,-68.65845490,-70.62776184,-70.94568634,-96.48379517
0.84960943,-72.09297943,-74.57932281,-68.44031525,-81.24197388
0.84973150,-75.45950317,-78.66389465,-69.55546570,-78.23617554
0.84985357,-75.06455994,-85.65177155,-71.62232971,-83.23878479
0.84997564,-79.13191986,-74.33738708,-75.76340485,-82.89195251
0.85009771,-82.43889618,-68.80084229,-75.78369904,-74.08999634
0.85021978,-79.57456207,-71.06256866,-71.63029480,-76.40915680
0.85034185,-73.52221680,-82.06375122,-71.14812469,-77.10899353
0.85046392,-67.78842163,-79.43316650,-71.60351562,-72.57311249
0.85058599,-68.74761200,-97.91220856,-80.31629944,-88.06670380
0.85070806,-70.09819794,-78.13185120,-77.77576447,-73.55590057
0.85083013,-76.30986023,-79.55758667,-71.71354675,-72.28601074
0.85095220,-75.50509644,-68.92088318,-72.96829224,-71.82194519
0.85107427,-76.43850708,-66.72980499,-79.70948792,-71.93272400
0.85119634,-81.96505737,-71.08497620,-94.69290161,-69.82034302
0.85131841,-78.01612091,-71.74084473,-85.57434082,-68.55463409
0.85144048,-75.69718933,-74.10330200,-74.20510864,-70.72709656
0.85156255,-84.47724152,-72.04816437,-68.81475067,-67.03441620
0.85168462,-74.63471985,-69.97437286,-66.22792816,-69.83663177
0.85180669,-79.53603363,-73.04234314,-66.59157562,-89.69184113
0.85192876,-71.46125031,-87.34162903,-71.06985474,-76.77114105
0.85205083,-70.33778381,-79.00676727,-75.45874786,-79.15709686
0.85217290,-77.83016968,-73.09672546,-73.51685333,-84.59219360
0.85229497,-72.41473389,-72.84886932,-76.91713715,-87.18010712
0.85241704,-71.56050110,-76.35442352,-81.76451874,-74.25607300
0.85253911,-71.72502899,-88.43535614,-73.91134644,-70.68302917
0.85266118,-75.64963531,-84.18430328,-73.18442535,-71.90298462
0.85278326,-76.80041504,-83.47293091,-76.61101532,-73.64693451
0.85290533,-72.87594604,-76.89962006,-71.00033569,-77.42058563
0.85302740,-71.17467499,-76.18727875,-69.20133972,-79.06868744
0.85314947,-72.20906067,-70.27957153,-71.12841797,-78.27849579
0.85327154,-77.21176910,-71.20751190,-72.48980713,-82.44973755
0.85339361,-74.40529633,-76.34458923,-71.56346893,-75.42989349
0.85351568,-73.23387146,-75.08387756,-74.48132324,-70.38303375
0.85363775,-71.61891174,-78.74681091,-76.48482513,-69.62110901
0.85375982,-70.58952332,-75.62348175,-85.33026886,-68.83087921
0.85388189,-74.96625519,-72.31141663,-78.26714325,-66.35983276
0.85400396,-85.87022400,-70.22177124,-75.85527039,-67.71646118
0.85412603,-75.96938324,-68.10208130,-78.33085632,-69.83381653
0.85424810,-69.29751587,-68.52635956,-73.48876190,-76.27249146
0.85437017,-67.82362366,-71.39078522,-69.60366058,-70.29198456
0.85449224,-69.88005829,-84.18473053,-70.77111053,-72.34463501
0.85461431,-80.03306580,-74.57319641,-71.47550964,-85.54398346
0.85473638,-74.58917236,-70.60005188,-72.51982117,-84.33268738
0.85485845,-73.44231415,-74.41318512,-81.15856934,-75.95905304
0.85498052,-77.05512238,-73.16239929,-75.96672821,-74.88995361
0.85510259,-75.77508545,-75.36301422,-72.28547668,-76.31565857
0.85522466,-82.51081848,-71.01931000,-70.29460907,-80.42550659
0.85534673,-81.42674255,-69.95117950,-71.59872437,-82.18051147
0.85546880,-72.71227264,-79.70594788,-73.61304474,-86.38663483
0.85559087,-71.69136810,-72.38357544,-75.16424561,-87.60310364
0.85571294,-75.48774719,-68.33623505,-70.64583588,-79.14332581
0.85583501,-76.81080627,-71.32117462,-71.41015625,-77.69107056
0.85595708,-83.30349731,-73.91923523,-82.44039917,-87.93804169
0.85607915,-73.87944031,-73.07471466,-88.19683075,-83.79412842
0.85620122,-77.50898743,-73.54872894,-73.16947937,-73.88598633
0.85632329,-77.10412598,-71.80013275,-70.19789886,-70.93225098
0.85644536,-73.38317871,-70.29071045,-74.50830078,-68.82822418
0.85656744,-74.76194763,-72.39655304,-76.47364807,-69.41249084
0.85668951,-70.18994141,-79.42047882,-71.30594635,-73.65883636
0.85681158,-69.83167267,-84.94141388,-73.27210999,-78.66940308
0.85693365,-75.92538452,-71.55547333,-72.29173279,-76.84804535
0.85705572,-73.20153046,-73.67576599,-69.70281982,-80.74268341
0.85717779,-72.79941559,-78.66296387,-70.77256775,-79.45015717
0.85729986,-73.27491760,-77.98142242,-78.46417236,-75.24392700
0.85742193,-71.85854340,-78.00820160,-79.53404999,-83.17478943
0.85754400,-79.09863281,-75.79769135,-77.64220428,-79.96660614
0.85766607,-77.42330933,-73.45921326,-77.79608154,-75.57620239
0.85778814,-76.86505127,-73.68330383,-75.40915680,-76.72288513
0.85791021,-78.25766754,-69.11120605,-71.19246674,-83.38387299
0.85803228,-78.00049591,-72.18569946,-76.59508514,-80.98339844
0.85815435,-73.51303101,-83.41330719,-77.13751984,-77.65158081
0.85827642,-69.12591553,-74.04096985,-70.83387756,-74.13136292
0.85839849,-69.90520477,-89.35500336,-73.53748322,-69.43571472
0.85852056,-73.47810364,-75.44607544,-79.10660553,-64.80656433
0.85864263,-84.71907043,-70.38655853,-73.85615540,-66.44919586
0.85876470,-69.29276276,-68.14007568,-70.44963837,-74.22998047
0.85888677,-67.38664246,-68.29016113,-71.32823181,-80.85229492
0.85900884,-70.76866913,-71.24433136,-69.56925964,-78.09310150
0.85913091,-77.57117462,-74.88427734,-70.31197357,-78.72639465
0.85925298,-79.96325684,-73.30063629,-72.85195923,-76.87420654
0.85937505,-78.95265198,-71.04771423,-75.42073059,-75.49935913
0.85949712,-73.54626465,-68.10457611,-83.18106079,-70.30182648
0.85961919,-68.67335510,-65.42990875,-74.02355957,-68.66267395
0.85974126,-68.69110870,-69.36458588,-76.58391571,-75.93466187
0.85986333,-83.63351440,-78.58163452,-85.57857513,-74.58454895
0.85998540,-68.44075775,-72.15978241,-77.20981598,-70.95097351
0.86010747,-66.86967468,-76.74251556,-70.59367371,-75.02835083
0.86022954,-68.03242493,-71.25202942,-68.92844391,-74.47413635
0.86035162,-69.28948212,-73.22077942,-71.48023987,-67.90897369
0.86047369,-69.32623291,-76.34737396,-75.90078735,-68.55790710
0.86059576,-71.68545532,-73.23803711,-68.83818817,-74.23375702
0.86071783,-87.54988861,-80.19140625,-63.80022430,-79.44705200
0.86083990,-68.53959656,-77.81939697,-64.91073608,-74.17734528
0.86096197,-69.75936890,-80.59703064,-69.94367981,-74.05143738
0.86108404,-80.58811951,-78.52395630,-73.33087158,-76.87471008
0.86120611,-85.64986420,-74.76483154,-74.48000336,-67.87890625
0.86132818,-79.51815796,-76.96501923,-74.72062683,-68.66479492
0.86145025,-83.85066223,-68.29695892,-74.22653961,-74.01882172
0.86157232,-78.77411652,-68.42270660,-76.07727051,-79.62424469
0.86169439,-74.23378754,-76.81966400,-76.52353668,-79.12921906
0.86181646,-75.49890137,-74.72776794,-71.83995056,-82.67356873
0.86193853,-81.94497681,-70.89089203,-70.19660187,-70.71974182
0.86206060,-82.19665527,-77.50083923,-80.65543365,-71.58493805
0.86218267,-88.54222107,-72.87500000,-76.24024963,-77.37851715
0.86230474,-81.70162964,-68.63859558,-79.49888611,-84.03356934
0.86242681,-82.92555237,-74.03052521,-85.70159149,-85.55082703
0.86254888,-72.09790802,-93.89351654,-85.06397247,-72.01376343
0.86267095,-79.48645782,-85.01885223,-81.66560364,-69.91522217
0.86279302,-70.01522064,-73.07852936,-73.82933044,-75.02055359
0.86291509,-69.74162292,-72.34902954,-71.54776764,-75.87078857
0.86303716,-70.61697388,-76.07914734,-73.66654205,-84.26158905
0.86315923,-71.52526855,-78.33703613,-79.67255402,-76.23066711
0.86328130,-76.20259857,-77.59281158,-69.76670074,-71.58374786
0.86340337,-87.36827850,-72.19754028,-70.56741333,-72.75927734
0.86352544,-86.79478455,-70.07305908,-78.68013000,-73.38161469
0.86364751,-86.52471924,-69.40243530,-68.97512817,-70.65309143
0.86376958,-94.72260284,-73.26954651,-69.62800598,-73.56978607
0.86389165,-74.04763794,-88.09992981,-74.21250916,-82.90043640
0.86401372,-72.50380707,-80.71073914,-92.06352234,-93.94738007
0.86413579,-76.08321381,-82.66990662,-74.45701599,-73.41299438
0.86425787,-80.25577545,-72.22495270,-73.65715027,-71.34918213
0.86437994,-79.62105560,-71.38573456,-82.82760620,-74.67841339
0.86450201,-72.09922791,-79.16173553,-81.38153839,-90.70346832
0.86462408,-68.23599243,-80.27886963,-74.69774628,-76.32535553
0.86474615,-67.55099487,-72.68778992,-71.75635529,-83.17323303
0.86486822,-70.75173187,-75.76081085,-68.88743591,-80.02642822
0.86499029,-85.48335266,-72.72638702,-68.44493103,-69.86978149
0.86511236,-75.89173126,-67.99494171,-76.18750763,-69.31678772
0.86523443,-73.53559113,-67.69367981,-69.11684418,-79.15892029
0.86535650,-75.03617859,-71.69152069,-65.26651764,-79.11080933
0.86547857,-76.02528381,-77.94369507,-68.47188568,-80.66625977
0.86560064,-80.00578308,-88.78271484,-80.51551056,-78.08975983
0.86572271,-74.31114960,-85.41975403,-69.78377533,-70.27845764
0.86584478,-76.83290863,-72.23439026,-74.35726929,-66.57865906
0.86596685,-78.74736786,-68.38375854,-72.34464264,-70.51804352
0.86608892,-72.07375336,-69.88135529,-72.43426514,-76.24709320
0.86621099,-67.45650482,-77.83057404,-78.42556763,-69.27533722
0.86633306,-73.49354553,-85.14236450,-70.27111816,-67.40113831
0.86645513,-74.03878784,-82.07549286,-69.13303375,-69.14647675
0.86657720,-70.92246246,-80.85844421,-75.88911438,-72.97655487
0.86669927,-71.77620697,-85.26881409,-75.99124146,-74.50571442
0.86682134,-74.85260773,-76.29736328,-76.46488190,-79.12446594
0.86694341,-80.53720093,-78.17630005,-77.05302429,-78.00803375
0.86706548,-80.22476959,-77.42575836,-74.99238586,-73.94944000
0.86718755,-74.03061676,-76.60173798,-72.55112457,-72.31343079
0.86730962,-72.47515869,-76.97642517,-76.37559509,-77.30438995
0.86743169,-76.16219330,-72.50915527,-76.16488647,-77.35591125
0.86755376,-65.52134705,-71.98942566,-76.63359833,-74.64756775
0.86767583,-65.49430084,-72.27334595,-76.50607300,-73.46296692
0.86779790,-71.47029114,-75.66885376,-75.11999512,-79.24357605
0.86791997,-77.18058777,-77.33003235,-84.75610352,-82.23417664
0.86804205,-76.83583069,-76.51530457,-81.21141052,-77.00323486
0.86816412,-83.35424805,-71.32932281,-74.13603210,-73.60055542
0.86828619,-79.81393433,-69.82966614,-70.75524139,-76.21082306
0.86840826,-79.72908783,-72.07953644,-67.93449402,-78.89673615
0.86853033,-80.18670654,-74.84654236,-70.60059357,-76.50524139
0.86865240,-77.09870148,-72.55602264,-75.25994873,-74.74073792
0.86877447,-74.68711090,-69.59764862,-74.96675110,-73.45205688
0.86889654,-75.85115051,-66.71897125,-74.07283020,-83.76808167
0.86901861,-73.96732330,-67.24579620,-71.25692749,-80.24211884
0.86914068,-85.06666565,-70.37191010,-72.79753113,-76.81410980
0.86926275,-73.36038208,-69.28091431,-76.04573059,-93.62364960
0.86938482,-72.84220886,-71.12305450,-75.96038055,-79.85020447
0.86950689,-74.83599091,-71.70623016,-80.07476044,-80.99578094
0.86962896,-71.15334320,-67.44470978,-75.39872742,-68.73481750
0.86975103,-70.71569824,-66.37963104,-75.16369629,-68.14263916
0.86987310,-72.11849213,-73.45867157,-81.97657776,-74.03712463
0.86999517,-71.28792572,-75.46637726,-85.77056885,-79.83859253
0.87011724,-73.84993744,-72.99809265,-82.70614624,-71.79606628
0.87023931,-81.50992584,-79.47199249,-76.97197723,-66.52378845
0.87036138,-80.85811615,-80.27062988,-74.18338013,-66.94146729
0.87048345,-84.26258850,-79.63190460,-70.97465515,-69.32245636
0.87060552,-104.23100281,-86.70252991,-70.67370605,-75.26493835
0.87072759,-73.32672882,-72.36540985,-73.45918274,-81.60620880
0.87084966,-68.40808105,-71.13613129,-82.49309540,-74.33641052
0.87097173,-67.13385773,-75.06877136,-75.08215332,-68.84648132
0.87109380,-67.81050110,-71.75544739,-68.43299103,-67.98124695
0.87121587,-70.66035461,-72.27827454,-69.61348724,-71.03287506
0.87133794,-72.60176849,-73.93159485,-72.87800598,-71.95507812
0.87146001,-72.00255585,-71.12527466,-76.48883057,-70.75773621
0.87158208,-79.59832764,-66.82435608,-79.45600891,-70.80966187
0.87170415,-80.70382690,-65.49299622,-80.61435699,-71.42207336
0.87182623,-81.30412292,-63.98387909,-81.86614227,-72.15056610
0.87194830,-73.00772858,-63.41040802,-71.38137054,-70.40292358
0.87207037,-70.19190979,-67.93138123,-68.76955414,-72.27988434
0.87219244,-74.73321533,-76.53379822,-68.33231354,-82.09613037
0.87231451,-77.08615875,-70.88879395,-70.78709412,-74.08591461
0.87243658,-71.10082245,-67.23221588,-74.82675171,-70.65242004
0.87255865,-75.26512909,-68.53204346,-78.44101715,-69.86777496
0.87268072,-76.09490967,-70.91748047,-76.95780945,-68.39128876
0.87280279,-71.39762878,-66.96232605,-85.00965118,-68.45664978
0.87292486,-70.75492096,-65.23255157,-73.18629456,-73.79574585
0.87304693,-72.21528625,-70.55372620,-73.89575958,-81.66259003
0.87316900,-72.66156769,-72.73314667,-71.91580963,-78.69177246
0.87329107,-73.07043457,-73.15200043,-71.80023193,-77.45747375
0.87341314,-74.02803040,-81.62594604,-81.05416107,-72.00067139
0.87353521,-72.34487152,-74.59749603,-75.92635345,-68.53182983
0.87365728,-68.28157043,-72.21205139,-71.00717926,-67.97534180
0.87377935,-72.52903748,-72.23879242,-71.96571350,-71.92342377
0.87390142,-80.86427307,-73.82429504,-75.82454681,-75.03231812
0.87402349,-82.14263916,-75.71152496,-82.18133545,-75.31822968
0.87414556,-73.09867096,-79.78455353,-83.36899567,-86.29820251
0.87426763,-71.10305023,-70.33599091,-82.23552704,-76.70358276
0.87438970,-74.95452881,-75.83298492,-84.89913940,-69.62149811
0.87451177,-70.17260742,-72.72818756,-84.16270447,-70.22703552
0.87463384,-69.33153534,-75.04978943,-79.55587769,-75.93906403
0.87475591,-71.74651337,-85.50400543,-68.76478577,-81.19228363
0.87487798,-78.99600983,-83.50833893,-67.82017517,-84.73178101
0.87500005,-70.92767334,-70.33104706,-69.64608002,-75.23484039
0.87512212,-64.57328796,-68.09055328,-74.71118164,-73.35128021
0.87524419,-66.16780090,-71.17177582,-76.25683594,-80.38174438
