Frequency,Channel A,Channel B,Channel C,Channel D
0.92578131,-77.40277863,-70.69687653,-74.21025085,-74.18448639
0.92590338,-75.19805145,-73.22081757,-79.24308014,-72.06884766
0.92602545,-73.21031189,-78.50150299,-73.03945923,-69.36634827
0.92614752,-74.47095490,-77.23364258,-69.77547455,-75.84808350
0.92626959,-75.52671814,-74.06004333,-69.44361115,-77.35007477
0.92639166,-75.14491272,-74.42379761,-75.04666138,-73.78746033
0.92651373,-83.79215240,-73.09436035,-83.96765900,-68.25583649
0.92663580,-71.24327850,-70.89643860,-76.27246094,-71.46251678
0.92675787,-70.17354584,-74.84821320,-72.63601685,-82.15389252
0.92687994,-76.94593048,-82.73503113,-72.04516602,-74.28839874
0.92700201,-82.42321014,-78.33650208,-80.08293152,-68.92291260
0.92712408,-78.92384338,-73.28858948,-71.27266693,-66.94358063
0.92724615,-89.59944153,-79.05547333,-70.70176697,-70.06031799
0.92736822,-75.55626678,-72.02361298,-73.49593353,-89.31970215
0.92749029,-68.68308258,-68.74855804,-71.04001617,-79.30001068
0.92761236,-66.88677979,-73.01646423,-68.60503387,-77.28591919
0.92773443,-67.28820038,-88.08899689,-74.61030579,-68.36632538
0.92785650,-67.59754181,-77.54212189,-76.15739441,-66.72862244
0.92797857,-71.23646545,-75.75337219,-71.04415131,-67.65279388
0.92810064,-72.52967834,-74.79026794,-75.39870453,-70.33724976
0.92822271,-68.60211945,-77.71882629,-86.75920105,-73.28670502
0.92834478,-71.61058044,-77.45298004,-82.72415161,-75.87395477
0.92846685,-73.29526520,-107.62131500,-77.07711029,-74.02990723
0.92858892,-69.97274780,-81.94909668,-72.54824829,-67.98091125
0.92871099,-73.58895874,-76.35732269,-75.16835022,-68.55344391
0.92883306,-73.68974304,-74.87560272,-82.11399078,-71.54797363
0.92895513,-74.51676941,-72.20045471,-76.13751984,-75.03017426
0.92907721,-87.50461578,-72.50326538,-78.72170258,-74.29383850
0.92919928,-75.35926056,-71.47795868,-74.54100800,-78.95004272
0.92932135,-85.66390228,-80.74638367,-70.86016846,-73.01388550
0.92944342,-69.98089600,-75.97038269,-77.56864929,-68.88211060
0.92956549,-72.95974731,-76.24352264,-80.98103333,-70.94857788
0.92968756,-86.08199310,-76.61415863,-91.77975464,-72.61385345
0.92980963,-77.61905670,-74.27648163,-85.61444092,-69.86010742
0.92993170,-73.53224945,-72.92088318,-90.25735474,-74.34724426
0.93005377,-72.08555603,-71.25675201,-78.01956940,-84.68563080
0.93017584,-73.88268280,-72.60425568,-75.51903534,-83.28855896
0.93029791,-75.45809174,-76.29912567,-77.56701660,-74.42420197
0.93041998,-76.27523804,-84.40056610,-80.09674835,-77.73427582
0.93054205,-72.78144073,-78.85621643,-84.04127502,-77.72669220
0.93066412,-73.76313782,-71.02922058,-78.47142029,-72.79807281
0.93078619,-77.36241913,-68.28286743,-74.31433105,-77.37944794
0.93090826,-75.14211273,-68.11466980,-73.61179352,-75.69258881
0.93103033,-74.73246765,-68.01179504,-78.25338745,-73.67727661
0.93115240,-79.26880646,-67.04375458,-76.74378204,-74.01872253
0.93127447,-89.66007233,-69.36667633,-70.95564270,-73.10970306
0.93139654,-77.36264038,-87.56439209,-70.96318817,-76.79310608
0.93151861,-77.59162140,-75.31507874,-73.65763092,-85.81050873
0.93164068,-76.67679596,-75.00796509,-79.41653442,-77.85227203
0.93176275,-71.63044739,-67.32986450,-74.23659515,-78.11119843
0.93188482,-77.74057007,-64.80768585,-69.77213287,-75.12379456
0.93200689,-78.52542114,-68.46732330,-69.90438843,-73.04609680
0.93212896,-85.35209656,-81.92214966,-70.75101471,-74.71424103
0.93225103,-80.71030426,-72.05924988,-76.11403656,-76.04962158
0.93237310,-84.01966858,-69.63388062,-77.50964355,-81.19580078
0.93249517,-90.97257996,-77.23407745,-71.20339203,-81.42788696
0.93261724,-80.06031036,-77.35914612,-74.20637512,-91.64231873
0.93273931,-80.66585541,-77.36557770,-85.60139465,-82.35009003
0.93286139,-74.87274933,-82.51308441,-74.40856934,-81.64139557
0.93298346,-74.16777039,-78.05117035,-71.30513000,-80.66386414
0.93310553,-86.25766754,-73.59492493,-73.62194061,-77.27307892
0.93322760,-75.92977905,-78.39398193,-74.59662628,-71.30712128
0.93334967,-76.14107513,-79.74775696,-86.98341370,-75.19705963
0.93347174,-82.39981842,-80.36860657,-73.02155304,-82.04082489
0.93359381,-75.43428040,-82.87397766,-71.85046387,-102.81359863
0.93371588,-75.41159058,-76.30174255,-78.10832214,-75.35726929
0.93383795,-72.86765289,-75.15959167,-70.99781799,-76.70704651
0.93396002,-75.11563873,-76.34729004,-69.00553894,-77.86528015
0.93408209,-73.61413574,-75.85481262,-74.30078888,-77.42298889
0.93420416,-69.99555969,-74.71411896,-86.44705200,-90.42997742
0.93432623,-73.49742126,-75.42562866,-79.71947479,-77.90892792
0.93444830,-77.47935486,-86.64104462,-73.31742096,-72.61553192
0.93457037,-80.05339813,-73.75894928,-75.25364685,-72.70638275
0.93469244,-77.37165833,-73.84582520,-75.05973816,-76.34217834
0.93481451,-81.40611267,-74.00696564,-74.89798737,-76.34508514
0.93493658,-77.33557892,-71.84162140,-75.77720642,-72.56928253
0.93505865,-74.46116638,-72.80644989,-73.16117096,-71.43098450
0.93518072,-78.85732269,-77.20049286,-68.97906494,-72.82099152
0.93530279,-78.36666870,-79.05255127,-69.92127991,-75.87197876
0.93542486,-74.75956726,-74.68628693,-72.86114502,-74.08515167
0.93554693,-71.09969330,-76.61901855,-69.91906738,-72.53523254
0.93566900,-73.49848938,-88.86734772,-73.57702637,-70.64942169
0.93579107,-75.28772736,-88.91436768,-76.47951508,-74.61657715
0.93591314,-70.70255280,-75.10724640,-76.57434082,-76.48178864
0.93603521,-69.71337128,-70.05078125,-76.51113129,-74.05642700
0.93615728,-71.38956451,-70.32685089,-78.46311951,-70.59284973
0.93627935,-74.23045349,-74.36929321,-86.72515106,-70.73686218
0.93640142,-76.65077209,-73.69101715,-73.77655792,-74.50693512
0.93652349,-74.37106323,-71.04043579,-68.54889679,-74.02024078
0.93664556,-73.39947510,-73.68280029,-69.05168152,-75.03590393
0.93676764,-80.55881500,-76.81636047,-70.49349213,-78.56146240
0.93688971,-83.76222229,-84.47322845,-68.60675049,-76.08255768
0.93701178,-79.31910706,-77.28998566,-71.01600647,-76.60748291
0.93713385,-77.08282471,-78.21934509,-79.69525146,-83.96712494
0.93725592,-76.12057495,-81.92214203,-75.19934845,-79.99178314
0.93737799,-75.60618591,-68.08298492,-73.87221527,-78.43825531
0.93750006,-75.45731354,-66.32627869,-84.31801605,-73.05861664
0.93762213,-80.68282318,-70.87117004,-77.06052399,-66.43682098
0.93774420,-76.57217407,-73.76853943,-71.87377930,-65.68475342
0.93786627,-83.82778931,-73.06098175,-69.43154144,-70.80653381
0.93798834,-83.71345520,-75.53829956,-73.51332092,-77.41030884
0.93811041,-78.15606689,-68.86105347,-92.09005737,-79.85591888
0.93823248,-78.62356567,-69.37093353,-82.43438721,-93.53130341
0.93835455,-77.28689575,-73.50233459,-80.79499054,-84.30954742
0.93847662,-73.72389221,-77.05414581,-75.08721161,-78.75195312
0.93859869,-76.44023132,-78.19954681,-69.34207153,-84.14984131
0.93872076,-79.81864166,-75.97678375,-75.92823029,-84.61161804
0.93884283,-73.88479614,-77.36950684,-77.63491821,-82.35713959
0.93896490,-74.21120453,-81.00723267,-80.41225433,-78.95310974
0.93908697,-77.81807709,-72.01886749,-81.91911316,-71.65636444
0.93920904,-78.34011841,-67.99406433,-75.20178223,-69.52408600
0.93933111,-69.75864410,-71.95915985,-86.49926758,-69.71350861
0.93945318,-69.22057343,-74.60144043,-74.57609558,-68.48660278
0.93957525,-70.39681244,-67.19207001,-74.10388947,-70.85124207
0.93969732,-71.53961182,-75.86610413,-80.10356140,-79.70549011
0.93981939,-75.82638550,-73.03585052,-83.22416687,-79.93572998
0.93994146,-74.96773529,-74.13854980,-75.07080841,-76.82290649
0.94006353,-79.54462433,-72.13352203,-68.86857605,-78.57658386
0.94018560,-88.26730347,-67.29954529,-72.93606567,-82.14053345
0.94030767,-77.79832458,-66.69358063,-75.18365479,-76.13253784
0.94042974,-72.43183899,-70.90799713,-71.41369629,-76.15653992
0.94055182,-77.04493713,-74.27249146,-78.87024689,-72.82949066
0.94067389,-80.78016663,-75.99089813,-77.14205170,-69.01572418
0.94079596,-70.99739075,-79.34016418,-74.44888306,-68.86568451
0.94091803,-71.11940765,-85.46659851,-76.64819336,-71.04476166
0.94104010,-82.36457062,-73.28448486,-78.07191467,-69.45881653
0.94116217,-74.95093536,-69.57945251,-76.91553497,-68.50487518
0.94128424,-82.96406555,-77.47190094,-76.35948181,-70.39802551
0.94140631,-73.15934753,-87.04357147,-76.72076416,-77.23219299
0.94152838,-70.75716400,-77.53079224,-75.41848755,-72.56475830
0.94165045,-72.44320679,-72.87392426,-73.55267334,-70.61707306
0.94177252,-73.79618835,-70.81465912,-73.04649353,-73.63211823
0.94189459,-75.97657013,-72.29899597,-75.44373322,-77.81428528
0.94201666,-89.25405884,-72.00140381,-74.83554077,-75.33913422
0.94213873,-74.97451019,-74.75617218,-71.72385406,-73.37431335
0.94226080,-74.60778046,-75.32500458,-72.47353363,-85.72013855
0.94238287,-74.90329742,-81.96926880,-74.58868408,-76.62298584
0.94250494,-81.82615662,-77.83969879,-75.48752594,-83.54463196
0.94262701,-73.83853149,-78.96736908,-73.81597900,-72.67781830
0.94274908,-80.16239166,-87.52194214,-67.65372467,-65.65402222
0.94287115,-76.36326599,-82.62690735,-69.44927979,-65.61862183
0.94299322,-71.52306366,-75.75978088,-75.20951080,-71.59340668
0.94311529,-77.79097748,-70.40516663,-71.77113342,-79.93927002
0.94323736,-80.23825836,-70.38113403,-73.30789948,-84.34060669
0.94335943,-72.96599579,-70.61209106,-71.58181763,-75.02109528
0.94348150,-72.51194000,-71.13486481,-70.29272461,-74.57083130
0.94360357,-76.12444305,-70.30063629,-70.68408203,-76.05242920
0.94372564,-76.25706482,-68.19266510,-73.68950653,-74.17036438
0.94384771,-71.32041168,-69.51608276,-70.54479980,-72.19618988
0.94396978,-69.02953339,-74.76383972,-70.24514771,-75.21415710
0.94409185,-72.91836548,-76.35620880,-71.93917847,-84.92445374
0.94421392,-84.27680969,-71.87514496,-73.42823792,-83.56322479
0.94433600,-85.46687317,-70.11990356,-80.51428223,-80.78588867
0.94445807,-74.73609161,-72.64388275,-72.83616638,-88.74275208
0.94458014,-75.64630127,-75.90834045,-69.93308258,-76.64833832
0.94470221,-82.06092834,-73.40795898,-71.06377411,-76.01364899
0.94482428,-82.52899170,-74.64524078,-73.33289337,-76.75245667
0.94494635,-81.04815674,-81.52575684,-73.14807129,-81.54918671
0.94506842,-77.44726562,-77.02005005,-81.49822235,-76.32498932
0.94519049,-68.75216675,-71.85185242,-71.37812042,-71.03398132
0.94531256,-67.59394073,-78.29289246,-71.17619324,-72.40677643
0.94543463,-70.22580719,-82.21588898,-76.83754730,-83.32992554
0.94555670,-76.36103821,-85.20129395,-84.39881897,-83.09845734
0.94567877,-77.80183411,-78.23357391,-75.17525482,-81.08485413
0.94580084,-71.68036652,-70.94720459,-74.42824554,-77.56455231
0.94592291,-69.86849976,-68.21545410,-77.78184509,-93.08320618
0.94604498,-69.67034912,-70.58991241,-67.67388153,-73.09080505
0.94616705,-68.43029022,-80.44125366,-66.63755798,-73.35313416
0.94628912,-69.68731689,-81.02433777,-70.58042908,-82.40551758
0.94641119,-72.45683289,-88.73973846,-75.27236176,-75.80349731
0.94653326,-75.10184479,-75.41771698,-72.42332458,-78.68807983
0.94665533,-77.08243561,-72.87886047,-75.68601990,-73.81159973
0.94677740,-72.83013153,-76.51492310,-70.41314697,-71.22349548
0.94689947,-73.01033783,-78.58611298,-68.21254730,-71.77366638
0.94702154,-73.66826630,-74.94943237,-70.47637177,-70.93155670
0.94714361,-75.44930267,-90.41160583,-71.13156891,-79.63373566
0.94726568,-80.68948364,-76.97260284,-75.25210571,-80.59141541
0.94738775,-78.76373291,-78.30331421,-82.95198059,-87.71733093
0.94750982,-72.05400848,-74.48451996,-80.35378265,-84.78604126
0.94763189,-74.62052155,-70.99918365,-77.43074036,-85.26534271
0.94775396,-77.00479889,-76.17010498,-77.57128906,-84.43638611
0.94787603,-72.10379791,-71.57679749,-76.05958557,-75.39246368
0.94799810,-71.60350037,-65.57929230,-79.30802155,-75.94416809
0.94812018,-72.03958893,-65.72785187,-73.21296692,-80.17546844
0.94824225,-70.11405182,-66.46714783,-73.56363678,-82.55133057
0.94836432,-71.67336273,-67.75070953,-74.82139587,-72.89350891
0.94848639,-77.04426575,-72.57037354,-69.52532959,-68.26861572
0.94860846,-73.22519684,-71.45766449,-68.92749023,-70.37116241
0.94873053,-73.23571777,-79.42697144,-74.16313934,-72.50065613
0.94885260,-74.57999420,-78.31491089,-78.29035950,-71.82831573
0.94897467,-72.19753265,-70.63011932,-74.84480286,-74.75150299
0.94909674,-72.25038147,-69.71800995,-80.54530334,-73.14315033
0.94921881,-72.60388184,-69.97002411,-84.11879730,-70.73297119
0.94934088,-73.38426971,-68.78150177,-79.14326477,-72.61950684
0.94946295,-74.09941101,-68.73615265,-74.22062683,-77.57921600
0.94958502,-79.90856171,-77.51866913,-72.03153992,-82.39723206
0.94970709,-75.43687439,-77.35131073,-74.93527222,-71.22908020
0.94982916,-76.99915314,-90.51441956,-74.66442871,-74.43448639
0.94995123,-79.39414215,-84.34960175,-70.89482880,-77.60173798
0.95007330,-73.89870453,-73.78098297,-76.03490448,-69.74223328
0.95019537,-70.29484558,-69.55831146,-73.10742188,-69.57981873
0.95031744,-74.83879852,-69.56124115,-77.44143677,-69.27951050
0.95043951,-70.60296631,-69.54978180,-78.44357300,-70.15417480
0.95056158,-72.16226959,-71.35417938,-75.54006195,-71.86587524
0.95068365,-86.66210175,-77.56171417,-68.22074890,-73.39890289
0.95080572,-73.87133026,-76.49124908,-66.61633301,-79.84228516
0.95092779,-72.46127319,-78.92462921,-69.84887695,-75.17624664
0.95104986,-75.27467346,-71.74874115,-78.38642120,-82.49088287
0.95117193,-75.18424225,-70.34458923,-87.69006348,-77.82061768
0.95129400,-74.30033875,-82.26440430,-76.55232239,-71.54427338
0.95141607,-82.96212006,-84.91859436,-71.30041504,-69.28192902
0.95153814,-76.61537170,-80.47631073,-70.16834259,-69.50811768
0.95166021,-70.92551422,-78.94873047,-70.37482452,-69.17004395
0.95178228,-73.23709869,-76.03522491,-73.77764893,-68.47710419
0.95190435,-83.64944458,-76.61300659,-85.25917816,-72.09014130
0.95202643,-89.32015228,-76.83101654,-88.13071442,-81.48055267
0.95214850,-82.87203979,-84.84773254,-79.49061584,-72.68320465
0.95227057,-77.42884064,-87.90142059,-82.35397339,-71.05691528
0.95239264,-82.54371643,-71.47854614,-81.47532654,-67.53088379
0.95251471,-87.01100159,-68.99069977,-73.69326782,-70.25565338
0.95263678,-77.66192627,-70.16457367,-74.94908142,-77.28842163
0.95275885,-72.50561523,-71.35850525,-95.01567841,-70.77690887
0.95288092,-75.43613434,-77.44497681,-94.16528320,-73.42093658
0.95300299,-80.98713684,-78.90250397,-79.11820984,-73.29833984
0.95312506,-79.98297119,-72.12226868,-72.93915558,-79.20202637
0.95324713,-78.15148926,-76.87393188,-72.76007080,-78.17657471
0.95336920,-72.01880646,-75.81369781,-79.90481567,-68.26844025
0.95349127,-69.17022705,-79.01168823,-77.17764282,-66.52091980
0.95361334,-71.15093994,-78.63492584,-73.90710449,-74.24943542
0.95373541,-76.69149017,-75.54573059,-70.15112305,-76.98223877
0.95385748,-77.58725739,-74.89280701,-70.57328796,-82.58219910
0.95397955,-78.82810974,-72.11260223,-77.44508362,-75.36161804
0.95410162,-82.47703552,-74.53553009,-85.47072601,-70.40923309
0.95422369,-78.37033844,-82.30731201,-77.35759735,-69.78113556
0.95434576,-76.71771240,-78.45529938,-74.56442261,-71.05483246
0.95446783,-76.04669189,-75.89402771,-76.03592682,-72.63951874
0.95458990,-71.52587128,-74.00485229,-72.97801208,-75.13365173
0.95471197,-70.42720032,-78.88925934,-68.04370880,-91.82587433
0.95483404,-76.53401184,-80.70684814,-68.87296295,-76.57083893
0.95495611,-84.02944946,-76.64097595,-83.10601807,-76.08588409
0.95507818,-78.34399414,-76.25713348,-81.33340454,-82.78992462
0.95520025,-77.48127747,-74.88602448,-82.86579895,-83.80360413
0.95532232,-75.11110687,-75.08097839,-84.07914734,-73.45003510
0.95544439,-73.07990265,-81.48710632,-77.03434753,-73.93857574
0.95556646,-76.47657776,-79.21337891,-76.95803070,-80.16353607
0.95568853,-81.91913605,-70.98653412,-81.56215668,-77.19679260
0.95581061,-77.12874603,-74.05295563,-77.66397095,-82.61666870
0.95593268,-80.79037476,-75.67807007,-74.55287170,-78.07620239
0.95605475,-83.48797607,-73.88746643,-69.43552399,-78.46441650
0.95617682,-78.84608459,-78.18716431,-69.69573212,-83.40239716
0.95629889,-72.65390778,-76.24317932,-76.48490906,-84.16638184
0.95642096,-72.91294861,-75.34390259,-77.39045715,-84.20301819
0.95654303,-69.70740509,-74.66316986,-74.75897980,-75.94232941
0.95666510,-70.56235504,-72.03759003,-89.98081207,-70.98723602
0.95678717,-70.49692535,-71.99246216,-77.59396362,-68.46864319
0.95690924,-72.36242676,-71.44795990,-80.59693909,-68.06979370
0.95703131,-77.68939209,-73.21724701,-82.62335205,-71.10200500
0.95715338,-82.08222961,-92.87680054,-71.96389008,-79.26566315
0.95727545,-91.48730469,-76.71458435,-68.16436005,-78.88950348
0.95739752,-87.34825897,-80.75886536,-72.01311493,-77.10488129
0.95751959,-87.99240875,-75.31275940,-75.43013000,-77.64357758
0.95764166,-95.12478638,-73.62538910,-70.48126984,-75.34226227
0.95776373,-77.51485443,-77.79514313,-70.34550476,-72.08132172
0.95788580,-80.93074036,-87.71102905,-79.15589905,-71.61111450
0.95800787,-75.59729767,-79.49074554,-81.13023376,-73.86799622
0.95812994,-70.17873383,-78.89521790,-69.74753571,-75.93455505
0.95825201,-70.40879059,-82.27359009,-66.24646759,-69.48985291
0.95837408,-75.65808105,-87.39837646,-66.64055634,-73.12973785
0.95849615,-80.94211578,-75.71906281,-69.86179352,-87.09323883
0.95861822,-78.14082336,-70.20413208,-88.52512360,-84.38942719
0.95874029,-79.88142395,-68.74626160,-73.47138214,-74.49873352
0.95886236,-73.68463135,-71.10889435,-71.40038300,-70.46456909
0.95898443,-78.14227295,-85.60812378,-74.90380859,-70.31396484
0.95910650,-71.77317810,-74.75711060,-80.54786682,-70.20928192
0.95922857,-74.57266235,-77.84071350,-80.73347473,-73.22718811
0.95935064,-82.09542847,-94.26899719,-80.93591309,-73.68132782
0.95947271,-76.91185760,-86.09427643,-89.36796570,-69.76262665
0.95959479,-76.76931763,-78.88462830,-74.04496002,-69.68976593
0.95971686,-83.77503967,-77.55337524,-73.99969482,-73.17050171
0.95983893,-74.87855530,-73.03671265,-84.53319550,-78.26135254
0.95996100,-79.41765594,-71.33489227,-74.63537598,-76.83963013
0.96008307,-76.47301483,-72.54412842,-70.37764740,-76.77217102
0.96020514,-74.05390930,-72.86890411,-73.39902496,-68.99227905
0.96032721,-74.65130615,-76.06645203,-72.63990784,-67.97341919
0.96044928,-74.96295166,-80.09274292,-78.16196442,-67.94956970
0.96057135,-74.42687988,-81.32070923,-80.18559265,-70.89881134
0.96069342,-70.76676941,-77.73313904,-74.09049988,-84.11650085
0.96081549,-72.68885803,-74.23696899,-72.19683838,-86.45126343
0.96093756,-81.85330200,-75.59355164,-73.63835144,-73.52052307
0.96105963,-74.36497498,-79.07578278,-75.56611633,-70.17292023
0.96118170,-70.67864227,-80.43162537,-82.81665802,-73.62265778
0.96130377,-69.12705994,-77.47895813,-78.04536438,-80.40862274
0.96142584,-72.29378510,-73.56538391,-75.72117615,-87.63403320
0.96154791,-85.21298218,-71.99632263,-71.06800842,-77.39976501
0.96166998,-75.13774872,-79.03397369,-72.62587738,-73.67353821
0.96179205,-70.41044617,-78.31849670,-75.73780823,-78.14729309
0.96191412,-80.17337036,-72.27692413,-81.79161072,-71.41577148
0.96203619,-74.26509857,-70.94036865,-78.07092285,-72.44648743
0.96215826,-73.27443695,-73.47954559,-73.42503357,-73.83764648
0.96228033,-79.66224670,-81.98454285,-79.81346130,-81.20449829
0.96240240,-93.56938171,-78.16815186,-81.58349609,-77.73538208
0.96252447,-84.19731903,-75.59798431,-98.50144196,-74.91153717
0.96264654,-82.00229645,-71.53067017,-83.99341583,-78.00440979
0.96276861,-84.47151947,-70.60463715,-79.03041840,-72.58207703
0.96289068,-81.33464813,-73.89674377,-71.22238159,-74.63665009
0.96301275,-74.51378632,-79.28050232,-68.31021118,-77.14154816
0.96313482,-71.77573395,-72.75394440,-73.42360687,-72.86874390
0.96325689,-76.01870728,-71.22724915,-81.86539459,-75.82389069
0.96337897,-73.83774567,-80.81298065,-75.24089050,-89.64102936
0.96350104,-72.49475861,-78.81207275,-72.56063843,-75.80384827
0.96362311,-78.74855042,-88.22463989,-75.88175964,-73.89811707
0.96374518,-81.82076263,-77.89971924,-74.52919769,-75.71600342
0.96386725,-78.94552612,-81.31732178,-70.01651764,-80.68212891
0.96398932,-84.13983154,-76.90596771,-68.33169556,-72.23525238
0.96411139,-77.93418884,-88.69061279,-68.08985901,-66.17475128
0.96423346,-78.65471649,-82.10670471,-71.60205078,-67.61191559
0.96435553,-79.03694153,-76.53481293,-80.62104034,-69.31935883
0.96447760,-76.01540375,-74.44305420,-75.61374664,-72.62421417
0.96459967,-72.10576630,-74.93841553,-78.17259216,-78.56113434
0.96472174,-73.42193604,-71.70461273,-70.26793671,-78.22926331
0.96484381,-74.39604187,-72.37326050,-69.64601135,-79.85381317
0.96496588,-70.91980743,-76.35671997,-77.87731934,-95.03994751
0.96508795,-68.56021881,-87.05589294,-76.67697144,-83.06899261
0.96521002,-68.53772736,-74.99705505,-84.74944305,-80.28417969
0.96533209,-70.37846375,-71.52626801,-73.30119324,-80.78253937
0.96545416,-72.37640381,-72.36584473,-74.49018860,-82.71767426
0.96557623,-72.84487915,-68.35818481,-73.64443970,-77.08493042
0.96569830,-77.04505157,-66.42462158,-70.79260254,-75.44893646
0.96582037,-95.01624298,-71.98509979,-67.22163391,-77.84224701
0.96594244,-82.90190125,-83.79019928,-66.20365906,-78.37802124
0.96606451,-81.91925812,-79.99688721,-66.98164368,-77.82077789
0.96618658,-77.70524597,-73.87623596,-66.97611237,-73.52471161
0.96630865,-75.23789215,-71.45648956,-67.28479767,-72.85617065
0.96643072,-70.82932281,-80.29868317,-68.07831573,-76.81485748
0.96655279,-72.33396149,-70.64949799,-72.33595276,-78.03421783
0.96667486,-72.33917999,-67.64286804,-78.28913116,-73.01875305
0.96679693,-73.19274139,-72.97029877,-77.20715332,-67.74621582
0.96691900,-72.81686401,-79.00532532,-76.49980164,-69.60742188
0.96704107,-78.96269226,-81.13851929,-74.66245270,-79.66487122
0.96716314,-74.33211517,-78.31902313,-72.27825928,-76.38578796
0.96728522,-72.17628479,-73.97142792,-76.46717834,-71.71360016
0.96740729,-82.99897766,-69.17057800,-80.39977264,-75.63192749
0.96752936,-76.61578369,-70.62784576,-81.10266876,-77.92329407
0.96765143,-83.59841919,-67.83758545,-73.24177551,-70.44400024
0.96777350,-98.01869202,-68.67031097,-74.57676697,-75.58337402
0.96789557,-86.80133057,-72.31832886,-74.54467010,-75.43048096
0.96801764,-90.57430267,-71.71443939,-73.35972595,-71.35006714
0.96813971,-78.83368683,-73.89682007,-73.38943481,-76.55630493
0.96826178,-79.45027161,-72.44686127,-76.67012787,-72.79413605
0.96838385,-76.47039795,-65.26818085,-82.43808746,-71.53389740
0.96850592,-73.80638885,-64.15590668,-83.52606964,-75.44184113
0.96862799,-74.55421448,-69.13290405,-71.80197144,-88.70321655
0.96875006,-73.26510620,-78.89346313,-67.67105865,-76.68031311
0.96887213,-73.62198639,-81.47439575,-69.00576782,-76.25752258
0.96899420,-75.42813873,-83.51859283,-71.74457550,-71.90674591
0.96911627,-74.69570160,-79.05312347,-70.27005005,-70.89785004
0.96923834,-78.99539185,-80.48262787,-69.15497589,-79.50930023
0.96936041,-84.40745544,-92.66668701,-70.71989441,-73.87271118
0.96948248,-74.35327911,-79.99183655,-71.70666504,-68.97686768
0.96960455,-74.80990601,-70.20523834,-70.99945831,-68.85820007
0.96972662,-79.20889282,-70.48472595,-70.68340302,-74.47289276
0.96984869,-83.53758240,-76.03208923,-74.36935425,-80.26502991
0.96997076,-75.97670746,-86.95886230,-72.38555908,-88.17757416
0.97009283,-73.12505341,-76.35681915,-72.91346741,-87.78477478
0.97021490,-72.90200806,-73.67855072,-70.04634094,-87.18159485
0.97033697,-73.09461975,-82.62062836,-67.43698883,-79.17446899
0.97045904,-78.62628937,-76.13701630,-68.98792267,-75.19017029
0.97058111,-76.28310394,-74.08114624,-77.42989349,-74.75016785
0.97070318,-71.62585449,-84.73397827,-86.25220490,-80.34188843
0.97082525,-74.47394562,-77.96395111,-73.08130646,-71.49838257
0.97094732,-81.64254761,-81.04644775,-69.28158569,-69.25346375
0.97106940,-79.55893707,-72.26893616,-71.94856262,-67.35846710
0.97119147,-70.61801147,-68.58370209,-78.00486755,-69.51407623
0.97131354,-67.81444550,-68.61770630,-82.83343506,-73.22108459
0.97143561,-73.05500793,-70.42669678,-80.40222931,-72.12767792
0.97155768,-78.77193451,-74.64178467,-87.89810181,-84.88315582
0.97167975,-74.73012543,-86.22399139,-74.34981537,-80.18935394
0.97180182,-79.36512756,-80.48574829,-70.29582214,-76.65810394
0.97192389,-73.87004089,-73.38047791,-70.61564636,-72.85664368
0.97204596,-76.77840424,-82.82540894,-72.07541656,-72.42316437
0.97216803,-77.40087891,-71.26626587,-76.43495941,-76.84587097
0.97229010,-73.22236633,-68.94092560,-80.91556549,-76.96126556
0.97241217,-72.90478516,-73.58004761,-70.88990784,-71.88399506
0.97253424,-70.10327148,-80.83760071,-72.13204193,-70.03772736
0.97265631,-70.16613770,-80.81117249,-96.05007935,-71.08605957
0.97277838,-73.56690979,-70.23580933,-75.51713562,-74.61518097
0.97290045,-81.03798676,-72.61971283,-75.28348541,-74.28120422
0.97302252,-71.68836975,-73.56991577,-78.39540100,-70.59155273
0.97314459,-73.58232880,-66.36132050,-75.79666901,-70.43359375
0.97326666,-82.47600555,-66.27879333,-70.48973846,-70.90958405
0.97338873,-77.06674957,-74.14247894,-68.49511719,-73.28851318
0.97351080,-82.48017883,-77.19960022,-74.60377502,-76.52127075
0.97363287,-77.16400146,-82.70932007,-80.29740906,-76.61013031
0.97375494,-73.12588501,-74.46776581,-80.88891602,-81.04209900
0.97387701,-75.21254730,-73.20948029,-77.45907593,-73.85498047
0.97399908,-78.24163055,-74.18242645,-68.79180145,-72.50189972
0.97412115,-74.64897919,-70.49786377,-69.06465149,-69.43112183
0.97424322,-76.28420258,-68.99668884,-67.16474915,-67.21005249
0.97436529,-75.22360229,-69.43846893,-70.47390747,-66.44858551
0.97448736,-75.13844299,-71.03471375,-80.04267883,-73.84017181
0.97460943,-82.65124512,-68.09607697,-79.11409760,-73.85156250
0.97473150,-81.44418335,-68.96128082,-77.81050873,-80.52642059
0.97485358,-77.05171967,-72.13295746,-86.09916687,-75.02379608
0.97497565,-74.59061432,-74.60188293,-76.59983826,-68.45575714
0.97509772,-82.81414032,-82.01438904,-75.19584656,-66.21438599
0.97521979,-81.62987518,-80.02764893,-75.90211487,-70.37292480
0.97534186,-76.57184601,-77.00338745,-75.65837860,-85.41354370
0.97546393,-71.23538208,-81.83998871,-76.06027222,-75.29231262
0.97558600,-72.67582703,-92.59466553,-74.64595032,-76.71936798
0.97570807,-72.48451233,-78.13681793,-69.39616394,-84.58747864
0.97583014,-72.22598267,-78.32752228,-70.67550659,-86.46843719
