Frequency,Channel A,Channel B,Channel C,Channel D
1.09912116,-82.33589935,-80.29846954,-81.97971344,-62.60789490
1.09924323,-92.44645691,-75.43350220,-78.12371826,-66.51160431
1.09936530,-74.12432098,-76.63512421,-84.29078674,-72.56575012
1.09948737,-68.02511597,-71.70729065,-75.38408661,-76.18557739
1.09960944,-71.91407013,-75.39317322,-75.35433960,-69.81365204
1.09973151,-74.34483337,-75.71884918,-86.99520874,-69.37857819
1.09985358,-83.56951904,-70.66119385,-88.85855865,-72.27789307
1.09997565,-72.25432587,-70.96737671,-75.85861969,-67.33517456
1.10009772,-74.40328217,-69.69293976,-71.12411499,-66.10543060
1.10021979,-68.85640717,-71.28319550,-69.73977661,-67.36322021
1.10034186,-66.04384613,-73.42390442,-66.71350098,-65.26316071
1.10046393,-69.71217346,-74.18427277,-69.21136475,-67.91785431
1.10058600,-74.69844055,-82.71783447,-74.15661621,-73.41225433
1.10070807,-78.24013519,-72.95129395,-68.10412598,-72.08430481
1.10083015,-80.53591919,-67.04889679,-67.13670349,-76.49023438
1.10095222,-83.00918579,-71.07205200,-70.20935822,-71.42933655
1.10107429,-78.17208862,-78.22212982,-77.80821228,-74.11209106
1.10119636,-73.68951416,-77.98481750,-82.51939392,-73.66844177
1.10131843,-74.50470734,-74.97898102,-77.89578247,-68.56536102
1.10144050,-78.65333557,-73.59249878,-74.27245331,-67.91739655
1.10156257,-78.83245087,-72.61952972,-71.27917480,-70.09778595
1.10168464,-72.90089417,-70.50939941,-70.33047485,-68.81587982
1.10180671,-71.57382202,-69.26300812,-73.14677429,-81.01397705
1.10192878,-74.00196838,-68.01407623,-74.09659576,-66.71769714
1.10205085,-72.58378601,-68.16230011,-73.39361572,-66.23960876
1.10217292,-70.17470551,-72.64125061,-72.02940369,-70.52196503
1.10229499,-69.35387421,-79.30914307,-73.43271637,-76.30267334
1.10241706,-72.36215210,-84.27404785,-77.57939148,-80.24352264
1.10253913,-90.82241058,-73.57454681,-74.99049377,-82.06645203
1.10266120,-74.82012939,-68.19893646,-78.35732269,-85.11111450
1.10278327,-69.14138031,-72.19235992,-78.13467407,-75.41030884
1.10290534,-67.06248474,-73.59797668,-83.09909058,-72.94667053
1.10302741,-68.58549500,-75.30302429,-89.71270752,-74.84141541
1.10314948,-71.87042236,-74.30207825,-90.10033417,-73.29631805
1.10327155,-74.80001831,-73.18984222,-80.41648102,-73.30546570
1.10339362,-80.42446899,-87.02784729,-79.19795227,-84.83723450
1.10351569,-70.80641174,-73.63381195,-71.26300812,-85.05580902
1.10363776,-75.67887115,-69.36257172,-69.01490021,-73.97457123
1.10375983,-77.41653442,-72.70548248,-67.41736603,-71.06871796
1.10388190,-75.76132202,-79.73304749,-66.40950775,-73.89938354
1.10400397,-75.41510010,-74.84749603,-71.22058868,-73.81012726
1.10412604,-72.73706055,-75.12548828,-72.81495667,-76.09397125
1.10424811,-83.15567780,-83.28132629,-71.24582672,-71.85021973
1.10437018,-78.80492401,-83.04661560,-75.59960938,-69.22820282
1.10449225,-76.94213104,-77.00805664,-81.15046692,-71.41955566
1.10461433,-77.66481018,-86.26677704,-72.35075378,-73.61431122
1.10473640,-82.55703735,-81.74162292,-71.74246216,-83.00205231
1.10485847,-79.59220123,-82.42449951,-77.06861877,-75.67176056
1.10498054,-72.34234619,-74.64987183,-70.51362610,-77.96514130
1.10510261,-68.72206116,-74.96707153,-68.92733765,-76.64360046
1.10522468,-66.96046448,-79.58678436,-83.24023438,-71.29771423
1.10534675,-66.74056244,-72.96680450,-76.76119995,-73.67617035
1.10546882,-70.41284180,-66.42477417,-70.70006561,-75.22656250
1.10559089,-85.84580994,-67.83750916,-66.64889526,-72.19134521
1.10571296,-79.61080933,-72.73308563,-65.69940186,-72.47826385
1.10583503,-79.15567017,-68.67543030,-65.30880737,-78.65548706
1.10595710,-72.77726746,-73.33921814,-67.93303680,-75.20516205
1.10607917,-67.21429443,-69.15087891,-76.46585083,-70.42316437
1.10620124,-66.43421936,-71.51755524,-79.02584839,-76.11028290
1.10632331,-69.75051117,-71.24340820,-78.63228607,-73.70568085
1.10644538,-76.67209625,-73.96407318,-77.10896301,-73.25546265
1.10656745,-80.94123840,-74.78887939,-73.72976685,-74.04568481
1.10668952,-79.52008820,-71.94984436,-69.67442322,-67.88186646
1.10681159,-82.78312683,-71.68717194,-69.61636353,-66.45767975
1.10693366,-78.79065704,-68.57030487,-73.48549652,-69.55401611
1.10705573,-70.73930359,-66.49615479,-85.12619781,-74.77981567
1.10717780,-70.88204193,-67.89084625,-79.31053925,-76.77529907
1.10729987,-78.87433624,-75.00733948,-78.76702118,-86.62696838
1.10742194,-79.53636932,-94.19562531,-88.14315796,-74.64234161
1.10754401,-76.41505432,-74.92518616,-80.81191254,-72.15542603
1.10766608,-69.71022797,-71.43901062,-76.78675079,-73.97856140
1.10778815,-69.98739624,-71.99275208,-76.19973755,-72.54279327
1.10791022,-78.42848969,-71.86688995,-70.64569092,-69.90609741
1.10803229,-81.38716888,-81.46903992,-66.32974243,-75.13314056
1.10815436,-73.55020142,-78.13612366,-69.08879852,-80.85162354
1.10827643,-68.17315674,-75.00782776,-72.78787994,-78.64473724
1.10839851,-69.49320984,-80.83534241,-71.45398712,-72.36405182
1.10852058,-75.60655975,-80.31651306,-76.09625244,-73.97406769
1.10864265,-77.44401550,-75.20267487,-81.94950104,-81.16214752
1.10876472,-74.35119629,-73.26398468,-77.10423279,-100.73691559
1.10888679,-70.99831390,-77.99124908,-87.50881195,-74.41040039
1.10900886,-68.58139801,-70.54257965,-77.85997009,-72.96358490
1.10913093,-70.45760345,-70.32756042,-73.08665466,-81.30673218
1.10925300,-72.00367737,-83.83335114,-71.99294281,-74.77426147
1.10937507,-73.81266785,-74.89427185,-79.64632416,-71.57926178
1.10949714,-74.88154602,-71.83768463,-72.88100433,-72.70600128
1.10961921,-89.84154510,-72.93050385,-74.90960693,-69.96389008
1.10974128,-73.59815216,-73.07855988,-71.51671600,-66.77719879
1.10986335,-70.18566895,-68.33546448,-68.86875916,-68.37680054
1.10998542,-76.43267822,-68.28274536,-71.04848480,-70.63803101
1.11010749,-90.57361603,-74.50979614,-76.79801941,-72.67958832
1.11022956,-75.30097198,-72.29260254,-69.89859009,-70.47463989
1.11035163,-71.59230042,-70.01612854,-68.64096832,-69.17115021
1.11047370,-73.04013824,-69.27103424,-75.11864471,-71.51009369
1.11059577,-72.90997314,-73.04844666,-73.96615601,-74.87563324
1.11071784,-69.70589447,-75.93192291,-78.95302582,-69.21311188
1.11083991,-69.93448639,-78.81662750,-77.84565735,-71.06675720
1.11096198,-74.01169586,-72.20162964,-70.82350922,-78.93866730
1.11108405,-71.23366547,-72.14964294,-69.82783508,-93.60116577
1.11120612,-69.58441162,-72.13829803,-70.62876892,-77.40719604
1.11132819,-75.37211609,-71.09867859,-73.69648743,-72.94499207
1.11145026,-70.73970032,-77.76966858,-77.62796021,-74.88439941
1.11157233,-73.39703369,-80.98757935,-70.59390259,-72.91669464
1.11169440,-79.99903107,-83.93252563,-70.67804718,-67.36730957
1.11181647,-71.18455505,-77.71768188,-75.13555908,-65.00486755
1.11193854,-71.80912781,-72.39514160,-70.77769470,-65.88923645
1.11206061,-78.18991852,-70.79675293,-74.11209869,-79.57551575
1.11218269,-81.14562988,-73.11721039,-75.07599640,-70.74481964
1.11230476,-77.88983154,-74.90440369,-75.60652924,-73.25030518
1.11242683,-73.10279083,-74.43896484,-72.25410461,-78.81536865
1.11254890,-67.09108734,-73.93939209,-80.45814514,-75.23628235
1.11267097,-65.38112640,-72.77006531,-73.45207977,-75.59830475
1.11279304,-67.20511627,-70.89276123,-76.21118927,-67.13870239
1.11291511,-72.40065002,-71.27806091,-82.35379028,-69.21031952
1.11303718,-74.94261169,-75.45401764,-70.09436798,-74.42465210
1.11315925,-74.20456696,-70.92591858,-66.56727600,-73.10377502
1.11328132,-67.47888947,-64.40392303,-67.23691559,-75.52707672
1.11340339,-68.61120605,-66.47892761,-72.39943695,-82.98709869
1.11352546,-79.21209717,-72.17438507,-79.54392242,-71.27692413
1.11364753,-71.93358612,-70.33349609,-72.80992889,-69.09862518
1.11376960,-74.31257629,-74.98527527,-79.57719421,-73.21681976
1.11389167,-82.41046143,-70.25691223,-74.21256256,-78.52511597
1.11401374,-78.82671356,-69.88724518,-73.09783936,-83.45312500
1.11413581,-80.58014679,-75.54005432,-76.23059845,-78.59650421
1.11425788,-79.45605469,-75.23352814,-77.33846283,-77.72790527
1.11437995,-69.67767334,-70.05301666,-78.29071808,-90.65122986
1.11450202,-70.92850494,-69.00611115,-76.42826843,-76.66695404
1.11462409,-73.84455872,-78.02920532,-79.02807617,-71.05451965
1.11474616,-65.77845764,-71.72204590,-70.58087921,-71.04747009
1.11486823,-64.25814056,-69.44189453,-68.30690765,-71.41047668
1.11499030,-67.87963104,-75.10062408,-78.53627014,-73.88358307
1.11511237,-79.55070496,-86.85095215,-77.00235748,-80.02587891
1.11523444,-76.45675659,-75.75690460,-95.42693329,-78.88156128
1.11535651,-73.10034943,-73.68135071,-75.20887756,-73.86006927
1.11547858,-72.03800964,-71.48883057,-75.00132751,-75.67623138
1.11560065,-78.13617706,-71.01296234,-75.49322510,-79.90560150
1.11572272,-87.13408661,-72.33612823,-76.41889954,-78.08582306
1.11584479,-80.22407532,-71.49418640,-78.80097198,-84.11269379
1.11596686,-74.05428314,-70.49272919,-83.61407471,-76.10113525
1.11608894,-75.59030151,-73.43034363,-76.63511658,-74.94734955
1.11621101,-83.62875366,-75.44470978,-67.73387146,-75.18090057
1.11633308,-74.06602478,-76.50660706,-69.87631226,-69.54349518
1.11645515,-76.74983978,-72.54743958,-76.72698212,-69.61483765
1.11657722,-74.03118134,-75.91201019,-69.87298584,-70.08223724
1.11669929,-71.17203522,-80.86696625,-67.21662903,-67.32151794
1.11682136,-72.79449463,-70.19312286,-68.93826294,-67.34640503
1.11694343,-74.89974976,-69.82133484,-73.30117798,-69.15065765
1.11706550,-71.70205688,-81.30100250,-86.57525635,-73.00622559
1.11718757,-70.41392517,-70.08115387,-80.11833191,-68.57382202
1.11730964,-103.02333069,-82.13019562,-79.58903503,-66.18591309
1.11743171,-81.74713135,-68.40826416,-74.85474396,-71.35581207
1.11755378,-84.17678070,-67.31146240,-78.38874054,-86.15250397
1.11767585,-77.72511292,-73.82345581,-70.67138672,-73.77623749
1.11779792,-75.33264923,-79.83631134,-65.64306641,-74.68891144
1.11791999,-75.00930023,-74.11764526,-66.22843170,-77.34188843
1.11804206,-75.46760559,-83.22477722,-67.50341797,-80.34786224
1.11816413,-83.39700317,-83.43666840,-72.24440002,-74.64957428
1.11828620,-73.00939941,-74.53889465,-84.22222137,-71.87992859
1.11840827,-69.25839996,-70.76523590,-78.75912476,-71.69017792
1.11853034,-69.27001190,-69.58078003,-73.09174347,-72.04084778
1.11865241,-69.87675476,-69.27623749,-72.39363861,-70.63999176
1.11877448,-70.67454529,-71.74835968,-73.53139496,-70.37933350
1.11889655,-74.02774048,-77.19332123,-70.56847382,-73.51136780
1.11901862,-77.52254486,-80.45230103,-69.16658020,-75.04522705
1.11914069,-76.38484192,-76.99334717,-75.08878326,-69.02548981
1.11926276,-72.99343872,-76.59992981,-77.45977783,-68.02537537
1.11938483,-69.84095764,-67.19911957,-75.91726685,-69.88454437
1.11950690,-69.08861542,-66.73764038,-73.49865723,-81.39097595
1.11962897,-64.37355804,-71.13188171,-65.87464905,-73.66020203
1.11975104,-62.25265503,-78.05735016,-65.39748383,-71.02567291
1.11987312,-66.79641724,-74.98587799,-71.67756653,-71.65923309
1.11999519,-72.92709351,-80.29649353,-70.73133850,-71.36052704
1.12011726,-77.90783691,-71.34622192,-75.66677856,-69.91300964
1.12023933,-76.62524414,-69.07070923,-78.30828857,-70.10412598
1.12036140,-70.84607697,-76.98704529,-77.67503357,-70.04246521
1.12048347,-71.02822113,-73.66442871,-77.62313080,-72.47126007
1.12060554,-73.50854492,-67.41174316,-77.12069702,-73.14111328
1.12072761,-72.00873566,-67.00418854,-72.21052551,-77.35073853
1.12084968,-75.68247223,-73.57741547,-73.94843292,-74.89152527
1.12097175,-74.26627350,-80.90308380,-72.06919098,-72.15452576
1.12109382,-75.28303528,-73.56780243,-81.41687012,-81.11575317
1.12121589,-99.88327026,-75.80167389,-74.48919678,-76.65542603
1.12133796,-78.87789917,-85.69064331,-68.73164368,-78.13134003
1.12146003,-73.41299438,-85.74949646,-68.84987640,-78.29598236
1.12158210,-71.10468292,-73.29222870,-74.88030243,-79.50133514
1.12170417,-70.71633911,-72.73190308,-85.48445129,-77.78153229
1.12182624,-69.00660706,-84.66101837,-91.22915649,-78.85435486
1.12194831,-70.78565216,-76.22987366,-86.70954895,-86.45942688
1.12207038,-73.52696228,-76.31044006,-75.07452393,-79.15374756
1.12219245,-72.32456207,-81.18209839,-71.17932129,-75.20529938
1.12231452,-70.65031433,-72.93611908,-68.57359314,-76.52046967
1.12243659,-73.76938629,-76.33810425,-65.23605347,-79.02362061
1.12255866,-73.46401978,-71.95369720,-64.72462463,-73.54082489
1.12268073,-75.22034454,-67.64924622,-67.78176117,-68.48732758
1.12280280,-77.27339935,-65.71208191,-72.32172394,-79.16222382
1.12292487,-69.51490784,-68.16150665,-76.50543213,-71.53429413
1.12304694,-71.03488922,-69.41021729,-69.85157776,-69.26322174
1.12316901,-74.65422821,-66.44397736,-69.40840912,-72.92083740
1.12329108,-81.78491211,-66.36556244,-74.74955750,-77.20303345
1.12341315,-80.72409821,-67.58055878,-75.63656616,-70.50722504
1.12353522,-87.54261780,-68.76119995,-76.87514496,-72.30393982
1.12365730,-77.36115265,-70.14179993,-75.57427216,-76.46028137
1.12377937,-73.42914581,-72.80196381,-72.50016785,-71.15457916
1.12390144,-76.44248199,-67.88084412,-70.30685425,-78.37232971
1.12402351,-77.59244537,-68.79760742,-67.83722687,-79.60900879
1.12414558,-69.59896851,-69.06431580,-66.80705261,-83.62944031
1.12426765,-70.59366608,-69.52172089,-66.74996185,-73.76998138
1.12438972,-83.07364655,-69.35774231,-70.75426483,-75.07469940
1.12451179,-99.06052399,-67.88642120,-76.37097168,-75.23197174
1.12463386,-92.20238495,-75.34813690,-77.70791626,-66.91400146
1.12475593,-73.14124298,-73.82521820,-82.08705139,-68.22905731
1.12487800,-71.14507294,-71.76612854,-77.53417206,-73.63121796
1.12500007,-79.10148621,-72.74674988,-79.12865448,-76.69724274
1.12512214,-79.76820374,-77.63925171,-79.59647369,-74.04402924
1.12524421,-72.13333893,-76.83463287,-76.55434418,-73.51372528
1.12536628,-71.19704437,-71.49326324,-75.11780548,-72.96447754
1.12548835,-69.34088135,-66.28522491,-86.23535919,-78.00090027
1.12561042,-73.18714905,-66.07444000,-73.29730225,-77.22636414
1.12573249,-76.03419495,-67.50611877,-75.08812714,-72.87905121
1.12585456,-76.15970612,-68.43901062,-82.88955688,-70.03796387
1.12597663,-76.98451996,-72.99408722,-73.72081757,-71.86400604
1.12609870,-81.02610779,-69.13896179,-72.12088013,-76.62758636
1.12622077,-75.20353699,-66.89012146,-77.08061981,-73.14141083
1.12634284,-81.86934662,-68.65170288,-87.42663574,-79.29551697
1.12646491,-75.25802612,-73.45257568,-81.12582397,-86.03584290
1.12658698,-77.73201752,-76.98494720,-69.04447937,-83.41254425
1.12670905,-72.93177795,-79.00368500,-69.45805359,-71.53573608
1.12683112,-65.43739319,-75.55735779,-78.50583649,-66.10688019
1.12695319,-68.44645691,-75.04603577,-74.45352173,-66.66213226
1.12707526,-75.43371582,-87.46289062,-96.76121521,-72.44036865
1.12719733,-73.40859222,-74.19118500,-71.30589294,-79.01058960
1.12731940,-73.46484375,-71.14877319,-75.34476471,-86.33789825
1.12744148,-76.35406494,-73.75405884,-76.33345032,-77.33390045
1.12756355,-77.42451477,-85.54733276,-77.23135376,-70.98328400
1.12768562,-84.65528870,-79.79238892,-75.28008270,-70.51068115
1.12780769,-77.14370728,-77.12929535,-88.89349365,-74.89596558
1.12792976,-77.00015259,-77.66865540,-77.78191376,-81.45801544
1.12805183,-71.53456116,-71.67504120,-76.57518005,-72.72089386
1.12817390,-73.81391907,-67.70339203,-70.06070709,-74.34750366
1.12829597,-74.53970337,-67.62081146,-72.64724731,-82.19512177
1.12841804,-74.00074768,-73.06925964,-85.19880676,-70.99386597
1.12854011,-76.73295593,-78.50862885,-77.53958893,-72.26164246
1.12866218,-76.80089569,-72.64973450,-74.78990173,-81.31057739
1.12878425,-74.08703613,-70.99474335,-75.60074615,-76.75728607
1.12890632,-79.05945587,-72.47792053,-86.47726440,-70.56329346
1.12902839,-86.78917694,-73.14533997,-81.35138702,-75.10411835
1.12915046,-82.43946838,-77.20280457,-70.23888397,-77.77259827
1.12927253,-73.76311493,-75.02602386,-68.78964233,-77.15798950
1.12939460,-71.20182800,-70.98200226,-74.55764008,-82.00057220
1.12951667,-77.87243652,-73.52885437,-74.64299011,-83.55824280
1.12963874,-78.97233582,-76.55434418,-75.64793396,-79.42348480
1.12976081,-77.42621613,-75.25536346,-79.76283264,-74.03784943
1.12988288,-81.92971802,-70.67529297,-79.35104370,-68.22173309
1.13000495,-75.24952698,-76.68495941,-76.76243591,-68.63129425
1.13012702,-76.94556427,-84.07299805,-74.08379364,-76.26575470
1.13024909,-76.15194702,-83.77783203,-71.39131927,-94.59286499
1.13037116,-73.08524323,-88.87992096,-69.07256317,-86.14828491
1.13049323,-71.31929016,-81.97434235,-72.42934418,-76.94934082
1.13061530,-82.27857971,-71.57804871,-73.41905212,-73.58275604
1.13073737,-72.47303772,-68.56940460,-81.06478882,-74.28520203
1.13085944,-72.55792236,-78.31116486,-83.88783264,-70.44177246
1.13098151,-86.81323242,-71.99883270,-76.70055389,-67.89725494
1.13110358,-74.53993225,-72.66435242,-77.73251343,-70.96076202
1.13122565,-70.75692749,-85.40679169,-73.05634308,-79.02421570
1.13134773,-69.71699524,-75.71894073,-70.23017883,-90.14217377
1.13146980,-81.90750885,-68.10883331,-76.21949768,-78.32353210
1.13159187,-77.71176147,-69.05307770,-80.92037201,-79.01511383
1.13171394,-73.74504852,-70.07483673,-75.07806396,-78.07901001
1.13183601,-74.82994843,-65.11147308,-74.23255920,-82.88504028
1.13195808,-74.01369476,-68.10798645,-87.69562531,-86.29971313
1.13208015,-75.70935059,-82.90988922,-72.15325928,-73.46691895
1.13220222,-69.95369720,-88.61735535,-71.07052612,-71.32265472
1.13232429,-74.06375122,-76.92167664,-79.59843445,-78.46158600
1.13244636,-80.22711945,-70.95230103,-85.38685608,-74.28781128
1.13256843,-78.47694397,-72.18357849,-80.83969879,-74.65653992
1.13269050,-88.91178131,-82.28108215,-72.92150879,-88.54380798
1.13281257,-77.63433075,-81.02291870,-71.12478638,-75.78230286
1.13293464,-70.81153107,-77.84111786,-76.90480804,-75.52599335
1.13305671,-70.83876801,-85.59601593,-79.68127441,-79.83245087
1.13317878,-76.73210144,-91.03293610,-80.76754761,-70.16646576
1.13330085,-82.38567352,-79.68838501,-82.95729065,-76.79251099
1.13342292,-98.67506409,-78.11866760,-84.60369110,-84.17054749
1.13354499,-78.39798737,-86.10553741,-79.94384003,-89.96359253
1.13366706,-76.48011780,-77.78982544,-74.42409515,-79.08059692
1.13378913,-69.89739990,-68.09727478,-70.67691040,-76.49096680
1.13391120,-77.91862488,-68.21823883,-72.81576538,-74.64833832
1.13403327,-70.44023132,-81.67721558,-70.86756897,-73.89617157
1.13415534,-67.63039398,-77.77234650,-68.67346191,-81.99642181
1.13427741,-72.17341614,-72.03768158,-68.88229370,-76.70497131
1.13439948,-78.90592194,-71.37568665,-70.21302032,-73.10578918
1.13452155,-84.14837646,-79.52967834,-65.42218018,-71.35453796
1.13464362,-81.27496338,-86.24884796,-65.96695709,-71.36297607
1.13476569,-81.91359711,-71.00462341,-73.08947754,-82.77127075
1.13488776,-82.42581177,-70.45645905,-81.87944031,-77.91411591
1.13500983,-75.48806763,-76.35707855,-94.16741180,-74.69304657
1.13513191,-76.32721710,-78.64642334,-81.55990601,-72.10051727
1.13525398,-74.21861267,-72.50568390,-93.04644775,-72.62005615
1.13537605,-70.57160187,-69.77111053,-74.00738525,-73.64817810
1.13549812,-72.27935028,-72.09730530,-69.76948547,-73.21035767
1.13562019,-71.08485413,-72.91781616,-68.85006714,-70.28710175
1.13574226,-75.43106079,-76.75334930,-73.49122620,-68.43652344
1.13586433,-79.48918152,-77.18836212,-69.04441071,-72.79968262
1.13598640,-75.31864929,-81.93731689,-67.21199799,-80.83096313
1.13610847,-67.90169525,-85.73576355,-68.12260437,-78.13614655
1.13623054,-64.48538971,-77.13640594,-71.46559143,-74.23554230
1.13635261,-69.89776611,-75.85134125,-72.94972229,-75.36137390
1.13647468,-76.04462433,-76.58708191,-73.54223633,-76.69552612
1.13659675,-74.18704224,-75.79524231,-80.89550018,-77.93208313
1.13671882,-74.54989624,-77.41733551,-83.91727448,-72.85196686
1.13684089,-76.65545654,-75.43158722,-74.72428131,-73.88249969
1.13696296,-68.69653320,-73.48213959,-71.95198822,-81.86325073
1.13708503,-72.38729095,-75.54164124,-77.13425446,-72.50596619
1.13720710,-76.25956726,-76.86255646,-77.59578705,-69.35016632
1.13732917,-70.23032379,-74.38894653,-71.56645966,-71.62068176
1.13745124,-70.35551453,-71.08422089,-68.55679321,-75.06636047
1.13757331,-73.42082214,-70.19915009,-70.45986938,-77.20871735
1.13769538,-87.28739929,-77.39206696,-67.78244019,-72.85556030
1.13781745,-83.26750183,-71.91933441,-70.28343201,-69.16141510
1.13793952,-77.94917297,-69.37605286,-73.15145874,-68.69813538
1.13806159,-73.28087616,-69.26898193,-85.12023163,-71.94989014
1.13818366,-76.66990662,-69.81008911,-72.77574158,-84.59517670
1.13830573,-78.46711731,-70.92790222,-73.19458771,-71.31013489
1.13842780,-83.87860107,-76.70080566,-80.80025482,-80.45074463
1.13854987,-81.03743744,-71.18414307,-81.99200439,-75.19895935
1.13867194,-71.58430481,-70.65415955,-84.86242676,-75.00717163
1.13879401,-70.71158600,-76.49051666,-82.52040863,-69.06922150
1.13891609,-69.82778931,-77.51560974,-78.16922760,-66.19488525
1.13903816,-69.47932434,-71.21166229,-73.82876587,-67.12616730
1.13916023,-68.11260986,-72.00012970,-76.88287354,-70.35197449
1.13928230,-70.92431641,-75.37048340,-84.18824768,-70.06645966
1.13940437,-74.44165039,-76.58968353,-77.63752747,-69.48092651
1.13952644,-79.72557831,-79.64608002,-72.11727905,-71.88661194
1.13964851,-80.98754883,-78.16742706,-75.57745361,-80.74451447
1.13977058,-77.76619720,-78.35047150,-97.54833221,-73.19328308
1.13989265,-56.33148193,-63.68454742,-60.78750610,-62.80025864
1.14001472,-46.40340805,-56.63793564,-49.52341461,-50.57244110
1.14013679,-45.16922760,-56.42060852,-48.04129791,-48.73771286
1.14025886,-53.10517120,-63.56381989,-55.23416519,-55.01611710
1.14038093,-85.86242676,-78.43860626,-72.51441193,-70.49394226
1.14050300,-77.46149445,-73.45456696,-77.35092926,-87.64895630
1.14062507,-91.46400452,-66.95484924,-72.19941711,-74.54953003
1.14074714,-71.26396179,-73.08145142,-70.24535370,-72.21451569
1.14086921,-67.55885315,-76.66619110,-66.43738556,-75.25922394
1.14099128,-71.07205963,-74.39287567,-67.41194916,-77.36210632
1.14111335,-76.18380737,-72.11352539,-69.77075195,-71.04248810
1.14123542,-73.08850861,-73.96519470,-74.06975555,-70.10798645
1.14135749,-67.38051605,-80.35964966,-87.34303284,-70.93422699
1.14147956,-67.24552155,-71.44341278,-84.44218445,-70.74099731
1.14160163,-73.54044342,-71.19075012,-73.26258850,-71.63247681
1.14172370,-86.84162903,-77.28244781,-68.31544495,-71.54338837
1.14184577,-80.59086609,-79.65907288,-68.53918457,-71.58783722
1.14196784,-79.37246704,-75.94766235,-70.39278412,-74.38729858
1.14208991,-73.58195496,-87.37359619,-70.93713379,-73.91223145
1.14221198,-67.30231476,-78.47077179,-74.35440063,-70.70949554
1.14233405,-68.71564484,-76.08703613,-75.13409424,-72.59234619
1.14245612,-73.27864838,-82.48066711,-70.25437927,-76.27939606
1.14257819,-71.15416718,-77.74259949,-70.51295471,-71.50298309
1.14270027,-76.41867828,-77.36603546,-70.62866974,-69.13779449
1.14282234,-71.80112457,-91.77691650,-75.38464355,-67.75350189
1.14294441,-66.77149963,-71.40303802,-76.56127167,-68.85179138
1.14306648,-65.19682312,-68.38848877,-72.01476288,-70.70412445
1.14318855,-65.58837891,-69.23796082,-75.90653992,-68.07464600
1.14331062,-70.17433929,-79.03925323,-84.80376434,-68.99418640
1.14343269,-81.96813965,-73.41704559,-73.52414703,-67.84729767
1.14355476,-74.59335327,-69.36763000,-68.99748993,-69.93626404
1.14367683,-73.46358490,-72.96389771,-70.71431732,-78.62180328
1.14379890,-78.48554993,-98.91785431,-74.38883972,-74.12703705
1.14392097,-69.36417389,-82.99328613,-68.27826691,-66.80106354
1.14404304,-67.11617279,-87.54077148,-68.86534119,-70.12596893
1.14416511,-70.52002716,-77.77565002,-74.14191437,-76.01721191
1.14428718,-72.52851868,-85.31195831,-75.94025421,-72.68929291
1.14440925,-72.57767487,-75.10814667,-76.23297119,-76.57820892
1.14453132,-76.62154388,-74.78305817,-74.74663544,-78.10235596
1.14465339,-81.47669983,-78.39028931,-70.43656158,-74.91761780
1.14477546,-84.24816132,-78.57565308,-68.60154724,-74.90778351
1.14489753,-76.95406342,-77.05818176,-69.31732941,-72.92768860
1.14501960,-78.74377441,-83.97011566,-72.18350983,-68.18800354
1.14514167,-91.20079041,-80.43508911,-73.00469971,-67.70513153
1.14526374,-76.16242981,-71.71151733,-75.27991486,-69.00632477
1.14538581,-69.37275696,-73.49872589,-74.31750488,-71.23846436
1.14550788,-69.56105042,-83.03337860,-73.14789581,-75.38305664
1.14562995,-73.68742371,-74.41962433,-72.30909729,-81.78654480
1.14575202,-82.42582703,-76.48919678,-68.79818726,-75.91724396
1.14587409,-76.85664368,-92.82083130,-68.15436554,-74.00541687
1.14599616,-81.36035919,-82.64093018,-68.80882263,-74.38256073
1.14611823,-74.02848816,-79.72306824,-69.57380676,-72.14049530
1.14624030,-73.65035248,-78.00485229,-73.04504395,-70.98374176
1.14636237,-72.05999756,-74.55523682,-76.28417969,-69.72550201
1.14648444,-70.52397919,-73.06793976,-73.77745819,-72.54772949
1.14660652,-68.55405426,-75.66735840,-77.41292572,-77.52515411
1.14672859,-67.99284363,-69.15099335,-82.16613007,-80.26670837
1.14685066,-72.80163574,-73.82998657,-73.53719330,-72.78752136
1.14697273,-68.50076294,-73.97250366,-70.71132660,-67.53909302
1.14709480,-67.73923492,-75.66269684,-69.15776062,-66.89775085
1.14721687,-70.66363525,-69.84518433,-75.63247681,-69.42980957
1.14733894,-80.84921265,-65.68910980,-73.20658875,-78.82620239
1.14746101,-82.66535950,-69.20233917,-69.35173798,-73.58929443
1.14758308,-77.72080994,-72.43746185,-74.52520752,-84.13568115
1.14770515,-73.00130463,-71.11448669,-70.96902466,-68.27757263
1.14782722,-81.00917816,-75.79014587,-66.77399445,-65.91818237
1.14794929,-74.80549622,-83.66714478,-69.01071167,-70.21227264
1.14807136,-89.32026672,-74.80921936,-73.66658020,-71.24571228
1.14819343,-75.36639404,-68.72039032,-82.53162384,-81.52068329
1.14831550,-72.88678741,-65.98402405,-74.63378143,-81.21084595
1.14843757,-74.36981201,-65.74804688,-74.95338440,-82.79112244
1.14855964,-79.53486633,-65.72444153,-78.06414795,-77.89421844
1.14868171,-75.06392670,-66.38635254,-73.43365479,-73.91144562
1.14880378,-67.04051971,-71.69476318,-72.58650208,-76.41716003
1.14892585,-67.06887817,-73.50354004,-69.57716370,-75.04232788
1.14904792,-69.07125854,-73.86132050,-66.65650177,-90.13336945
1.14916999,-70.27129364,-89.60025787,-66.89629364,-69.06108856
