Frequency,Channel A,Channel B,Channel C,Channel D
(Hz),(dBu),(dBu),(dBu),(dBu)

12.42065505,-73.51283264,-85.19203949,-72.20942688,-69.68741608
12.45117263,-72.79587555,-69.10202026,-71.70510864,-72.12504578
12.48169021,-81.55389404,-70.81066895,-64.86260223,-71.47429657
12.51220779,-74.16127777,-70.93822479,-67.80363464,-66.97605133
12.54272537,-69.20211792,-64.39164734,-67.42125702,-73.89276123
12.57324295,-66.46901703,-67.80049133,-66.30220032,-67.95750427
12.60376053,-69.87303162,-80.00489044,-78.33479309,-78.80542755
12.63427811,-77.85858917,-71.14370728,-66.40164185,-68.30685425
12.66479569,-77.52651978,-71.01164246,-63.46999741,-68.64936066
12.69531327,-79.89056396,-79.31302643,-70.77905273,-72.61634064
12.72583085,-69.31896973,-75.92505646,-69.36221313,-73.15623474
12.75634843,-66.64445496,-69.38479614,-67.56021118,-75.14840698
12.78686601,-75.94855499,-79.69651794,-78.75238037,-69.99946594
12.81738359,-71.01103973,-73.79622650,-73.51136017,-72.19290161
12.84790117,-73.96735382,-73.02758789,-70.92410278,-70.38012695
12.87841875,-74.19880676,-67.36345673,-71.67038727,-73.30929565
12.90893633,-85.24987030,-79.73461914,-71.27091217,-73.51498413
12.93945391,-67.05414581,-69.29658508,-67.74903870,-71.23518372
12.96997149,-71.17033386,-74.40166473,-77.41561127,-66.81814575
13.00048907,-73.33940125,-73.86852264,-73.26434326,-69.77680206
13.03100665,-72.23612976,-69.06431580,-72.57238770,-73.02294922
13.06152423,-68.79545593,-76.39746857,-71.85082245,-69.56411743
13.09204181,-69.45544434,-82.63144684,-67.11734009,-64.49954224
13.12255939,-68.06981659,-77.60269928,-64.36714935,-64.48847961
13.15307697,-68.52215576,-75.06385040,-71.41993713,-71.34614563
13.18359455,-83.03954315,-72.30519104,-77.27799988,-74.20240784
13.21411213,-80.60478973,-64.44829559,-73.08586884,-69.42719269
13.24462971,-73.37137604,-70.55991364,-75.38802338,-74.82711792
13.27514729,-78.38453674,-71.35147858,-70.87744141,-74.56620026
13.30566487,-71.65377045,-69.31651306,-78.72496796,-71.41038513
13.33618245,-72.77943420,-66.56018066,-65.90112305,-83.60299683
13.36670003,-69.97966003,-66.25594330,-70.31103516,-72.95337677
13.39721761,-78.68626404,-68.72662354,-83.09220123,-75.59105682
13.42773519,-70.27803040,-74.29776764,-74.53835297,-79.01467133
13.45825277,-74.91407013,-72.39144897,-66.75269318,-69.03992462
13.48877035,-65.41407776,-65.97174835,-65.49037933,-76.67913818
13.51928793,-63.35888290,-70.50311279,-69.55804443,-69.60597229
13.54980551,-72.82801819,-80.37158203,-77.07332611,-70.83992767
13.58032309,-91.48028564,-71.07765961,-73.13839722,-78.96894836
13.61084067,-77.55913544,-69.99131775,-76.21063995,-79.91191101
13.64135825,-78.99966431,-73.07064056,-70.26463318,-72.77067566
13.67187583,-73.71999359,-80.14472961,-67.29352570,-74.16947174
13.70239341,-69.07005310,-76.19385529,-72.45779419,-69.80536652
13.73291099,-68.82003021,-76.96391296,-67.56300354,-67.88684082
13.76342857,-75.68824005,-69.02534485,-65.07614136,-75.04563141
13.79394615,-77.65499878,-70.65855408,-66.74150848,-65.24289703
13.82446373,-76.43000793,-81.51295471,-74.47403717,-72.46979523
13.85498131,-69.12883759,-75.48223877,-70.03024292,-74.89801788
13.88549889,-71.32311249,-75.77175140,-66.70673370,-74.48523712
13.91601647,-73.66941833,-69.28171539,-65.29331207,-67.80989838
13.94653405,-63.89152908,-76.99492645,-75.45680237,-74.80727386
13.97705163,-65.01565552,-69.53093719,-72.19177246,-71.91475677
14.00756921,-73.12312317,-71.60688019,-72.94632721,-68.90962219
14.03808679,-68.78189087,-78.47998810,-72.65773773,-72.23487854
14.06860437,-68.05630493,-66.14707184,-69.08815002,-75.55491638
14.09912195,-82.40075684,-63.52947235,-71.29715729,-69.33449554
14.12963953,-73.80474854,-72.67593384,-66.07018280,-65.99412537
14.16015711,-76.96623993,-68.44937897,-70.36589813,-73.89056396
14.19067469,-71.48987579,-68.45881653,-83.34453583,-69.93894196
14.22119227,-70.16178131,-70.53402710,-74.69451141,-74.02809143
14.25170985,-69.02472687,-69.87007141,-76.57438660,-89.06410980
14.28222743,-75.61087799,-67.44453430,-72.51611328,-70.00510406
14.31274501,-70.95541382,-71.65349579,-68.12750244,-69.41783142
14.34326259,-66.71315002,-80.41088104,-78.07412720,-83.19472504
14.37378017,-67.20809937,-79.57714844,-69.34609985,-73.53005981
14.40429775,-72.90198517,-71.59757996,-75.83154297,-70.76521301
14.43481533,-78.21057129,-69.70527649,-69.59088135,-66.57330322
14.46533291,-85.06583405,-70.99187469,-78.65367126,-73.96897888
14.49585049,-68.78129578,-76.54293823,-74.93342590,-68.76992798
14.52636807,-69.20800781,-67.60750580,-70.97704315,-71.92579651
14.55688565,-77.30958557,-65.73581696,-68.68735504,-71.78643036
14.58740323,-68.11109924,-80.00461578,-64.50505066,-73.37190247
14.61792081,-67.06372070,-68.55606842,-78.02585602,-69.77239227
14.64843839,-72.68740845,-68.55291748,-77.51606750,-69.28645325
14.67895597,-74.23278046,-86.54522705,-88.49531555,-69.51710510
14.70947355,-77.21087646,-72.38098907,-74.88339233,-76.77418518
14.73999113,-67.52812195,-69.89465332,-72.78658295,-72.52931213
14.77050871,-67.28736115,-67.76684570,-74.97895813,-69.08833313
14.80102629,-79.92268372,-68.56645203,-73.56060028,-71.15254974
14.83154387,-73.01113892,-78.36468506,-71.02448273,-85.13961029
14.86206145,-75.02172852,-72.19397736,-68.92701721,-72.18924713
14.89257903,-68.71082306,-76.51501465,-65.41159821,-83.53984070
14.92309661,-66.95519257,-76.81289673,-75.52932739,-70.51056671
14.95361419,-70.58936310,-73.30332947,-67.02725220,-73.17076874
14.98413177,-92.94289398,-73.87704468,-61.98251724,-70.38842773
15.01464935,-68.26060486,-68.25436401,-73.64341736,-70.57362366
15.04516693,-67.06353760,-71.53459930,-68.61068726,-72.90036011
15.07568451,-75.00744629,-76.78074646,-71.03029633,-68.37619781
15.10620209,-73.20492554,-71.36391449,-85.24977875,-68.11451721
15.13671967,-70.13847351,-71.54257202,-71.28571320,-72.27178955
15.16723725,-74.27799988,-74.69392395,-66.39054871,-64.72682190
15.19775483,-69.89131165,-76.42111206,-64.91049957,-69.16339111
15.22827241,-68.15404510,-72.04854584,-73.91434479,-71.67227936
15.25878999,-73.26642609,-69.35621643,-74.95899963,-75.57920837
15.28930757,-75.13003540,-75.86388397,-68.70629883,-66.53627014
15.31982515,-78.37039185,-67.16527557,-71.96436310,-68.39005280
15.35034273,-73.40966797,-70.63758087,-76.30632782,-80.09053040
15.38086031,-77.41503906,-75.76322937,-75.04174042,-74.38024902
15.41137789,-67.23873138,-70.44178009,-73.53392792,-77.14428711
15.44189547,-65.73213196,-74.09907532,-69.55580902,-67.20626831
15.47241305,-65.57078552,-67.55052185,-71.91545868,-68.07214355
15.50293063,-72.50688171,-74.47589111,-71.62245178,-80.49650574
15.53344821,-69.38528442,-65.82522583,-66.09721375,-67.63769531
15.56396579,-69.54362488,-74.04782104,-74.40219116,-70.52732849
15.59448337,-80.13150024,-68.55728149,-69.46804047,-65.89904785
15.62500095,-71.36064148,-68.24942017,-65.24427032,-68.13046265
15.65551853,-72.65566254,-70.56700897,-65.01288605,-71.59730530
15.68603611,-72.62151337,-67.01132202,-70.66358948,-64.32359314
15.71655369,-69.50817871,-68.62300110,-64.24565887,-65.72441101
15.74707127,-78.45893097,-67.90347290,-71.27266693,-69.97462463
15.77758885,-68.91156006,-68.26110077,-73.91213226,-100.44891357
15.80810643,-66.30786133,-76.57718658,-77.28058624,-70.29798889
15.83862401,-76.50984955,-77.98097229,-75.68493652,-76.28187561
15.86914159,-68.07376099,-71.02973175,-79.44850922,-75.43270874
15.89965917,-71.43887329,-75.98944092,-67.17612457,-71.81459045
15.93017675,-66.85030365,-74.96354675,-70.42270660,-73.35204315
15.96069433,-68.68976593,-69.20709991,-69.39196014,-75.03118896
15.99121191,-68.74784851,-68.66682434,-73.45180511,-74.56658173
16.02172949,-70.67385101,-70.14156342,-72.17021179,-75.94594574
16.05224707,-72.41301727,-69.36459351,-70.63606262,-73.23630524
16.08276465,-73.04747772,-71.58639526,-79.40965271,-78.27207184
16.11328223,-80.59932709,-67.96212769,-79.95261383,-70.44487762
16.14379981,-68.60388947,-75.02459717,-67.52117157,-71.70973969
16.17431739,-74.24675751,-68.17017365,-67.11480713,-84.48322296
16.20483497,-72.64214325,-67.80908966,-67.61142731,-69.53579712
16.23535255,-68.26293182,-88.02796173,-74.59033966,-76.10501099
16.26587013,-70.62998199,-71.06600952,-67.17208099,-70.59294891
16.29638771,-70.93531036,-73.17109680,-65.94850159,-73.48607635
16.32690529,-69.90486908,-71.98887634,-78.61981201,-71.62287903
16.35742287,-75.61353302,-70.39577484,-72.35086060,-66.88722229
16.38794045,-71.79489899,-76.02900696,-67.41242981,-75.87202454
16.41845803,-69.63387299,-73.23258972,-77.04810333,-76.84371185
16.44897561,-65.91187286,-67.97056580,-67.31719208,-68.29335022
16.47949319,-70.33898926,-73.46025085,-76.34472656,-69.25788879
16.51001077,-70.76287842,-69.58791351,-72.61923981,-73.96237946
16.54052835,-66.17964172,-63.92475891,-69.49990082,-75.53678894
16.57104593,-70.40298462,-68.09777069,-68.45278931,-75.66043854
16.60156351,-69.28926849,-84.41893005,-77.35237122,-70.66146088
16.63208109,-67.72338104,-72.31829834,-72.87094116,-70.02317810
16.66259867,-81.28348541,-87.03841400,-77.85347748,-70.25401306
16.69311625,-66.53414154,-67.68840790,-65.71301270,-73.77207184
16.72363383,-64.58551025,-64.93792725,-70.97286987,-68.45263672
16.75415141,-75.06227112,-75.58303833,-74.08503723,-83.54884338
16.78466899,-70.31262207,-74.57564545,-63.72103119,-74.23094177
16.81518657,-68.58684540,-79.04923248,-63.72834778,-69.12539673
16.84570415,-91.97620392,-66.54671478,-80.70372009,-74.06343842
16.87622173,-71.65197754,-64.52796173,-71.16583252,-62.31544495
16.90673931,-76.43441772,-72.58866119,-71.55831909,-65.36112976
16.93725689,-73.91048431,-67.95674896,-76.21690369,-75.09354401
16.96777447,-73.38319397,-68.49691010,-74.45649719,-65.93254852
16.99829205,-79.26382446,-77.70108032,-64.16721344,-70.24633789
17.02880963,-85.44279480,-70.09776306,-64.23268127,-66.77583313
17.05932721,-68.88064575,-84.18723297,-77.67352295,-68.76684570
17.08984479,-65.50082397,-71.34340668,-70.05506897,-75.02274323
17.12036237,-72.96439362,-64.40761566,-77.79883575,-75.09455872
17.15087995,-70.10677338,-71.78584290,-74.50836182,-74.71813965
17.18139753,-72.69039917,-69.01699829,-79.66455078,-74.38079071
17.21191511,-74.24787903,-64.19741058,-70.85883331,-69.28103638
17.24243269,-66.67475891,-67.50056458,-67.79228973,-67.87393188
17.27295027,-65.58940125,-65.17362976,-68.60803223,-83.32104492
17.30346785,-69.72047424,-68.19145203,-75.56355286,-66.77277374
17.33398543,-74.56095886,-75.87954712,-83.23153687,-66.43677521
17.36450301,-66.32431793,-69.90765381,-65.09410858,-76.45949554
17.39502059,-67.66928864,-69.07541656,-65.08169556,-76.19709778
17.42553817,-79.21502686,-70.32507324,-75.84265137,-76.05360413
17.45605575,-82.49986267,-63.41824341,-70.69490051,-70.06054688
17.48657333,-71.05591583,-69.15978241,-68.35806274,-82.63536072
17.51709091,-67.20899963,-66.83596802,-70.35998535,-68.02528381
17.54760849,-77.56603241,-72.29838562,-70.08697510,-69.24699402
17.57812607,-72.30651855,-63.70622635,-70.65687561,-66.97040558
17.60864365,-71.81729126,-67.29014587,-63.99438477,-89.37709045
17.63916123,-64.41443634,-69.52424622,-67.59607697,-68.62451172
17.66967881,-63.42967606,-64.12370300,-94.36410522,-69.74549103
17.70019639,-73.94614410,-67.49827576,-77.53816223,-74.89720917
17.73071397,-70.25303650,-93.14385223,-70.85982513,-70.38381958
17.76123155,-64.41837311,-71.44499207,-73.97436523,-76.68097687
17.79174913,-67.75163269,-71.51154327,-90.65025330,-70.38867188
17.82226671,-74.00048828,-77.87638855,-71.69301605,-70.05778503
17.85278429,-69.88293457,-74.62828827,-69.40186310,-66.53648376
17.88330187,-64.79272461,-76.74750519,-71.79386902,-64.76667023
17.91381945,-67.18711090,-73.90000916,-66.04035950,-72.37225342
17.94433703,-78.87305450,-71.97233582,-65.16068268,-71.11093140
17.97485461,-71.15169525,-74.38304138,-70.61250305,-75.47745514
18.00537219,-79.18798065,-74.91011047,-66.85917664,-66.88772583
18.03588977,-67.48174286,-88.74591064,-71.26569366,-70.27795410
18.06640735,-72.36941528,-72.16886902,-69.61431885,-69.73196411
18.09692493,-76.28018188,-69.97035217,-70.75305939,-66.85340118
18.12744251,-69.80601501,-75.09776306,-70.85791016,-71.61920929
18.15796009,-73.68201447,-73.00352478,-68.30329132,-73.97830200
18.18847767,-70.86371613,-76.37489319,-71.59140015,-68.97840118
18.21899525,-69.99711609,-70.57648468,-75.95002747,-72.08279419
18.24951283,-70.47306061,-68.75028992,-66.47883606,-68.58361816
18.28003041,-66.06654358,-68.03242493,-67.32121277,-75.84537506
18.31054799,-70.70185089,-75.85245514,-81.71257782,-65.13749695
18.34106557,-69.96735382,-73.27902222,-70.99025726,-70.18334198
18.37158315,-64.36766052,-64.20832825,-64.99357605,-74.20780945
18.40210073,-64.09486389,-69.03666687,-68.47447205,-71.09942627
18.43261831,-73.38659668,-70.20020294,-75.37395477,-74.87287903
18.46313589,-72.40148163,-63.28834152,-72.56102753,-71.71238708
18.49365347,-76.11495209,-66.77573395,-80.21817017,-73.95927429
18.52417105,-70.85338593,-74.84443665,-69.79215240,-69.70975494
18.55468863,-65.33908081,-69.53337860,-72.96955872,-67.07301331
18.58520621,-67.46162415,-75.59466553,-70.54246521,-87.83609009
18.61572379,-78.71989441,-77.22418976,-64.75046539,-63.68168640
18.64624137,-75.67128754,-84.04071808,-68.86927795,-62.56120300
18.67675895,-76.45298767,-66.99758148,-77.80633545,-66.82557678
18.70727653,-68.12145996,-64.94940948,-68.52185822,-78.96537018
18.73779411,-66.19181061,-85.50980377,-65.99180603,-66.69703674
18.76831169,-80.54336548,-64.90303040,-64.93033600,-84.44426727
18.79882927,-70.06020355,-65.52819061,-67.85857391,-64.82604218
18.82934685,-66.86035919,-73.87484741,-73.29171753,-66.86088562
18.85986443,-74.38237762,-71.46257019,-69.09989929,-81.83180237
18.89038201,-74.16751099,-73.18698120,-77.89089966,-70.16655731
18.92089959,-65.45422363,-65.97950745,-70.15779114,-80.97618103
18.95141717,-67.67813110,-72.35644531,-69.29470825,-69.98422241
18.98193475,-72.16652679,-67.45135498,-70.54959869,-68.76718140
19.01245233,-69.15699005,-67.33567810,-71.51683044,-67.49848175
19.04296991,-76.52252960,-73.87134552,-69.30741119,-64.61421204
19.07348749,-68.04029083,-66.54858398,-65.41447449,-67.39301300
19.10400507,-63.91443253,-68.73623657,-70.80690002,-72.78918457
19.13452265,-65.76667023,-88.09205627,-68.09654236,-71.16538239
19.16504023,-87.96063232,-71.27877808,-69.19156647,-69.46530151
19.19555781,-68.89112854,-81.01416016,-72.06481171,-79.07602692
19.22607539,-64.66086578,-87.71394348,-70.08848572,-68.38115692
19.25659297,-68.89302063,-73.88534546,-66.94860840,-75.64186096
19.28711055,-69.59700775,-70.15750885,-81.64947510,-66.90431213
19.31762813,-64.79014587,-65.57958984,-62.09706116,-64.28810883
19.34814571,-70.48406982,-64.63130188,-62.31922150,-67.47582245
19.37866329,-85.09883881,-69.35614014,-73.50716400,-82.73234558
19.40918087,-63.37395477,-66.82006073,-66.10900116,-67.03474426
19.43969845,-62.59207153,-70.68081665,-66.70124054,-68.10836792
19.47021603,-69.87524414,-67.53180695,-77.07707214,-78.12580872
19.50073361,-66.82131958,-65.01295471,-69.18750000,-81.90705872
19.53125119,-67.89545441,-74.00414276,-71.59201050,-67.85614777
19.56176877,-75.15432739,-65.13411713,-72.26253510,-66.89431000
19.59228635,-76.07253265,-68.94791412,-69.37353516,-74.39379883
19.62280393,-66.08939362,-68.51792145,-69.47203064,-74.79216003
19.65332151,-65.19074249,-71.56958008,-65.93528748,-71.49468231
19.68383909,-67.68695831,-71.58966827,-66.11907959,-75.90922546
19.71435667,-66.25136566,-76.56578827,-66.47507477,-66.13859558
19.74487425,-66.02128601,-75.30581665,-73.96988678,-63.89193726
19.77539183,-68.08444214,-67.21585083,-61.49211121,-74.49544525
19.80590941,-77.60736847,-66.17059326,-64.95092010,-64.57960510
19.83642699,-71.73261261,-68.53202820,-71.08016205,-61.79182053
19.86694457,-66.29817963,-71.64253998,-67.56686401,-65.98115540
19.89746215,-64.62263489,-66.73400116,-67.44004822,-83.63591003
19.92797973,-70.87537384,-65.29173279,-67.08990479,-68.08570099
19.95849731,-69.90087128,-77.70582581,-77.28217316,-68.58621979
19.98901489,-65.34123230,-66.94757843,-68.85814667,-69.39887238
20.01953247,-72.43041229,-69.52233124,-73.78888702,-73.03810883
20.05005005,-66.74533081,-76.35540771,-76.38100433,-71.00476074
20.08056763,-65.10357666,-72.95733643,-74.36219025,-74.38809204
20.11108521,-68.26786804,-71.43172455,-71.14687347,-74.93762970
20.14160279,-76.52355194,-68.98912811,-63.59127045,-72.58580017
20.17212037,-67.84089661,-70.47322083,-66.95350647,-67.41712952
20.20263795,-67.46084595,-67.75061035,-72.28514099,-69.22712708
20.23315553,-71.86553192,-71.84653473,-65.61304474,-73.38195038
20.26367311,-68.61887360,-70.88705444,-66.53784943,-71.53408813
20.29419069,-70.91946411,-71.51785278,-68.66441345,-68.75784302
20.32470827,-76.93829346,-64.80152893,-64.51498413,-67.14150238
20.35522585,-70.63478851,-68.53690338,-63.03377533,-70.10935211
20.38574343,-75.02658081,-83.10379791,-65.53510284,-74.25804901
20.41626101,-72.72597504,-66.83586884,-76.82839966,-67.14133453
20.44677859,-78.07348633,-65.61268616,-71.92372894,-70.29402161
20.47729617,-67.80107117,-68.80162048,-77.48040771,-70.33921814
20.50781375,-71.26119995,-65.21300507,-68.04976654,-78.82031250
20.53833133,-65.36629486,-70.45658875,-64.91537476,-69.34004974
20.56884891,-63.73695374,-72.94561768,-68.04574585,-66.75909424
20.59936649,-72.06641388,-70.92849731,-68.79061890,-71.82215881
20.62988407,-71.33124542,-64.39282227,-67.72496796,-65.75003052
20.66040165,-64.13975525,-75.14752960,-70.85401917,-62.69578934
20.69091923,-64.94790649,-67.94857788,-80.05889893,-67.37366486
20.72143681,-74.55323792,-65.54483032,-70.19840240,-74.39161682
20.75195439,-63.67145920,-73.85308075,-68.76717377,-76.02008057
20.78247197,-63.56106186,-75.80985260,-64.00167847,-66.39992523
20.81298955,-67.38508606,-69.60346985,-63.26495361,-69.64913940
20.84350713,-71.26359558,-69.29943848,-70.99951172,-64.24005890
20.87402471,-73.26565552,-70.86302185,-73.15187836,-65.71185303
20.90454229,-67.01186371,-66.00659180,-67.25686646,-67.67488098
20.93505987,-65.58370972,-63.39897919,-63.81751633,-71.58775330
20.96557745,-65.90061188,-66.24506378,-70.31842041,-67.99777222
20.99609503,-68.25057220,-69.97274017,-68.38828278,-73.88047791
21.02661261,-71.69095612,-69.21202850,-70.03262329,-69.38462830
21.05713019,-64.56307983,-64.51158142,-63.57233047,-67.20365143
21.08764777,-64.39045715,-66.62936401,-67.17377472,-67.93831635
21.11816535,-66.62146759,-68.24163055,-73.89237976,-82.51641846
21.14868293,-72.19783020,-72.33135223,-79.44197845,-69.67366791
21.17920051,-78.40580750,-69.91749573,-70.43026733,-65.53491211
21.20971809,-70.29322815,-67.62027740,-66.44657898,-68.44157410
21.24023567,-66.64831543,-67.28852844,-67.39556122,-74.13950348
21.27075325,-70.24144745,-69.76956940,-71.24156189,-70.61183167
21.30127083,-67.87087250,-81.22964478,-69.43698120,-67.74514771
21.33178841,-69.29007721,-68.39297485,-61.72898102,-63.67743683
21.36230599,-72.22383881,-67.27659607,-65.73052979,-62.50179291
21.39282357,-64.03125763,-68.98287964,-71.06164551,-63.06952667
21.42334115,-65.09622955,-73.24126434,-68.62290192,-65.79451752
21.45385873,-64.04989624,-70.36932373,-64.18209076,-88.73477173
21.48437631,-66.41378784,-70.61832428,-64.93609619,-66.87086487
21.51489389,-67.81754303,-64.99217224,-66.77233124,-65.65679932
21.54541147,-69.32658386,-70.85536194,-66.84397125,-75.11342621
