Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

1.72741710,-70.07112122,-65.95710754,-74.50013733,-86.40547943
1.72753917,-71.94793701,-68.47813416,-74.88713074,-69.76635742
1.72766124,-76.33615875,-68.00054932,-73.84801483,-66.11884308
1.72778331,-83.34483337,-68.30612183,-66.72622681,-71.22300720
1.72790538,-75.10753632,-64.66960144,-67.67714691,-88.01423645
1.72802745,-74.81158447,-65.91108704,-71.19288635,-75.11491394
1.72814952,-71.61115265,-76.37348938,-71.67245483,-69.27255249
1.72827159,-66.06238556,-73.62879181,-72.41921234,-69.10012817
1.72839366,-68.39461517,-80.10609436,-69.44714355,-74.97879028
1.72851573,-69.46509552,-68.81814575,-82.90222931,-92.43185425
1.72863780,-71.65879059,-79.06179047,-66.25619507,-80.70843506
1.72875987,-71.82275391,-73.09770203,-66.83142853,-78.84671783
1.72888194,-70.14712524,-76.20940399,-66.61415863,-91.10418701
1.72900401,-75.70585632,-68.01504517,-67.72085571,-79.56615448
1.72912608,-75.86494446,-75.93867493,-75.59335327,-84.74804688
1.72924815,-69.90996552,-77.23797607,-75.47103119,-83.73366547
1.72937022,-72.77419281,-71.64833832,-70.18844604,-78.37764740
1.72949229,-74.20293427,-70.37316132,-72.88708496,-67.90921783
1.72961436,-70.88265991,-71.85640717,-71.29147339,-69.98470306
1.72973643,-76.16932678,-67.74815369,-70.85461426,-79.23406219
1.72985850,-82.16674805,-66.23304749,-75.14503479,-70.11254883
1.72998057,-72.66514587,-68.90943146,-69.80590057,-69.16133118
1.73010264,-71.74604797,-67.78125000,-66.17314148,-71.36906433
1.73022471,-68.80648804,-70.85591888,-79.53826141,-71.46331787
1.73034679,-73.32266235,-70.21555328,-64.05596924,-77.15608978
1.73046886,-74.18177032,-71.84662628,-64.34069824,-83.81051636
1.73059093,-71.98092651,-76.45555878,-67.68453979,-73.91224670
1.73071300,-80.18398285,-69.48358154,-88.64392090,-71.32908630
1.73083507,-79.93054199,-71.28311920,-67.73255157,-74.38990021
1.73095714,-71.44754791,-74.94258118,-68.00988007,-78.13710785
1.73107921,-75.93782806,-75.11275482,-67.12710571,-85.90927887
1.73120128,-71.46060944,-80.07901001,-67.39586639,-73.32300568
1.73132335,-74.35681915,-70.46875000,-75.74719238,-69.60553741
1.73144542,-75.36013031,-66.76163483,-69.06399536,-74.68654633
1.73156749,-76.30879211,-67.70063782,-72.16203308,-69.64877319
1.73168956,-78.52183533,-72.13316345,-71.34684753,-67.37071991
1.73181163,-71.56736755,-69.02083588,-74.66249084,-72.09025574
1.73193370,-75.32699585,-65.75492859,-73.07604218,-75.19967651
1.73205577,-73.65044403,-70.52683258,-71.15563965,-71.81764221
1.73217784,-66.06169128,-75.93675232,-88.66130829,-75.44902802
1.73229991,-68.61347961,-81.95472717,-77.06483459,-74.25221252
1.73242198,-76.81123352,-66.20690918,-77.53689575,-81.59354401
1.73254405,-73.29811096,-65.41186523,-71.46384430,-75.90997314
1.73266612,-72.48223877,-66.91090393,-70.25839996,-71.01208496
1.73278819,-80.60185242,-69.21783447,-74.00492096,-67.50074768
1.73291026,-69.77787018,-76.75122833,-63.26319122,-73.22114563
1.73303233,-71.67449188,-68.51004028,-68.44603729,-74.88053894
1.73315440,-77.19957733,-65.66237640,-68.05558014,-75.81438446
1.73327647,-71.97487640,-68.03846741,-76.88343811,-74.89308167
1.73339854,-70.76799774,-71.47721100,-71.20751953,-75.02398682
1.73352061,-72.27392578,-69.40233612,-67.74475861,-75.21175385
1.73364268,-76.33923340,-67.99452972,-70.14710236,-84.28884888
1.73376475,-67.54801178,-64.49302673,-71.17836761,-80.49772644
1.73388682,-62.78214264,-65.52287292,-68.80410004,-73.09239197
1.73400889,-63.83611298,-66.08280182,-73.22318268,-70.64305115
1.73413097,-71.67513275,-65.00777435,-72.64160919,-68.90168762
1.73425304,-74.50318909,-65.78945160,-71.31192780,-69.72426605
1.73437511,-70.18074799,-77.81599426,-71.74681854,-77.58760834
1.73449718,-66.53786469,-70.57974243,-64.45793915,-72.07592773
1.73461925,-71.31372833,-68.44975281,-66.00638580,-74.44158936
1.73474132,-73.72672272,-79.81008148,-72.70333099,-81.90310669
1.73486339,-76.67515564,-90.02761078,-74.81272888,-79.21730804
1.73498546,-70.33238220,-74.84196472,-68.16674805,-77.41662598
1.73510753,-73.34653473,-66.51483154,-67.12832642,-75.72163391
1.73522960,-70.97702026,-71.57222748,-66.79970551,-77.08740997
1.73535167,-76.07634735,-68.86975098,-72.90667725,-83.70425415
1.73547374,-67.35317993,-64.80380249,-75.06791687,-76.64817810
1.73559581,-66.80290222,-64.52447510,-77.11894226,-78.94325256
1.73571788,-74.02322388,-69.56612396,-71.72070312,-71.03176880
1.73583995,-70.67652130,-77.06322479,-74.84060669,-65.81591797
1.73596202,-71.03929138,-73.17845917,-74.32556915,-70.15273285
1.73608409,-73.22376251,-71.86621094,-71.03906250,-77.70321655
1.73620616,-77.08480835,-84.90306854,-69.01679993,-71.48514557
1.73632823,-80.94749451,-70.30834961,-70.90739441,-69.41314697
1.73645030,-69.18632507,-66.99753571,-68.55590057,-66.91432953
1.73657237,-66.49385834,-66.24471283,-68.39046478,-70.23966217
1.73669444,-70.05833435,-70.94951630,-66.00330353,-82.69845581
1.73681651,-75.15341949,-91.40469360,-71.85257721,-71.06739044
1.73693858,-78.74021912,-85.51544189,-72.56770325,-75.60788727
1.73706065,-75.39847565,-76.36213684,-70.73912811,-70.86200714
1.73718272,-69.64691162,-81.27383423,-72.51429749,-73.52937317
1.73730479,-70.58328247,-76.15312195,-78.56139374,-82.46964264
1.73742686,-72.87670898,-82.84066772,-76.30316162,-78.89636230
1.73754893,-72.84138489,-74.50098419,-71.15990448,-76.18287659
1.73767100,-71.94036865,-68.92549133,-71.48062134,-70.20897675
1.73779307,-74.89766693,-67.11666107,-90.03281403,-71.26071167
1.73791515,-76.14823151,-67.43882751,-69.23808289,-65.86825562
1.73803722,-77.09949493,-72.81561279,-67.47080231,-64.57335663
1.73815929,-82.19401550,-73.08168030,-76.62548065,-70.60670471
1.73828136,-71.83370972,-69.28128815,-72.31636047,-74.54121399
1.73840343,-71.17987061,-72.79935455,-81.99092102,-83.43712616
1.73852550,-74.67656708,-73.33182526,-76.60057831,-71.75404358
1.73864757,-77.29339600,-68.90753937,-74.25401306,-69.69763947
1.73876964,-69.39757538,-67.45821381,-76.05117798,-68.23129272
1.73889171,-70.39662933,-81.11422729,-69.14054108,-67.95989227
1.73901378,-77.73130798,-72.08955383,-74.79164886,-71.45951080
1.73913585,-86.51408386,-71.37062836,-69.97829437,-78.83821869
1.73925792,-75.12799072,-72.26439667,-71.85601044,-75.60235596
1.73937999,-70.29969788,-75.41877747,-61.84090424,-71.93883514
1.73950206,-69.30012512,-75.18591309,-60.80703735,-71.44998932
1.73962413,-68.01524353,-68.01248169,-65.21936035,-76.86000824
1.73974620,-68.73639679,-68.33840179,-69.66725159,-78.34075165
1.73986827,-77.31784058,-77.96640015,-76.20723724,-70.58448029
1.73999034,-77.75701141,-71.37663269,-82.09931946,-70.26065063
1.74011241,-83.95689392,-74.38086700,-70.50030518,-71.63301849
1.74023448,-79.22827148,-71.98469543,-66.86121368,-79.44326782
1.74035655,-79.23747253,-68.97126007,-69.16448975,-75.66151428
1.74047862,-79.54278564,-79.58358002,-66.55169678,-77.20114136
1.74060069,-78.04215240,-70.63114929,-63.73661804,-71.49098206
1.74072276,-75.86911011,-66.56443787,-65.49485016,-73.51541901
1.74084483,-68.40963745,-67.91696930,-68.11714935,-74.99536896
1.74096690,-67.81877136,-71.02390289,-65.14668274,-70.86347961
1.74108897,-71.67403412,-73.05658722,-65.61847687,-71.72186279
1.74121104,-79.51206207,-71.03813934,-69.69908905,-76.02604675
1.74133311,-73.19967651,-69.33701324,-79.55935669,-73.58628082
1.74145518,-75.90444946,-68.58943939,-67.56301880,-83.60958862
1.74157725,-77.06963348,-70.78317261,-73.37710571,-78.96220398
1.74169933,-80.13320923,-72.60218048,-71.59558868,-78.93715668
1.74182140,-75.31564331,-77.93187714,-74.40447998,-79.88771820
1.74194347,-82.67294312,-73.79949951,-69.38175201,-75.68090057
1.74206554,-74.32124329,-70.46755981,-69.50301361,-67.06429291
1.74218761,-72.06288910,-72.81945801,-89.84832764,-69.52906799
1.74230968,-68.59757233,-71.30506897,-76.84431458,-76.80581665
1.74243175,-78.58749390,-74.48159027,-73.93093872,-77.57337952
1.74255382,-80.01547241,-72.40361786,-73.24853516,-84.29924774
1.74267589,-70.00448608,-68.08303070,-73.38758087,-77.95264435
1.74279796,-71.01416016,-74.30066681,-70.95134735,-71.73899841
1.74292003,-75.34738159,-74.10668182,-80.88417816,-68.51313782
1.74304210,-73.37388611,-68.67498779,-70.83907318,-71.07398987
1.74316417,-79.31860352,-66.74327087,-67.38617706,-72.82408905
1.74328624,-74.52702332,-70.81938171,-71.92763519,-74.12976837
1.74340831,-76.88825989,-80.36361694,-70.91464996,-76.85751343
1.74353038,-75.14562988,-76.29017639,-81.41514587,-70.51203918
1.74365245,-79.33911896,-69.85581970,-80.67714691,-69.29293823
1.74377452,-66.07717896,-72.82753754,-75.39301300,-74.86923218
1.74389659,-70.21295166,-70.08306885,-79.82891083,-84.60786438
1.74401866,-67.08598328,-65.57839203,-77.68787384,-78.16658020
1.74414073,-64.22577667,-72.69245911,-69.15167236,-75.34804535
1.74426280,-70.01407623,-81.41678619,-66.47840118,-75.79767609
1.74438487,-71.44951630,-77.87789154,-70.55855560,-87.13916779
1.74450694,-71.09004211,-77.42826080,-70.28366852,-77.05298615
1.74462901,-76.43775177,-76.10428619,-71.49974060,-79.29257965
1.74475108,-77.06729126,-72.52476501,-73.46997070,-67.77813721
1.74487315,-75.07760620,-69.51565552,-67.37066650,-66.91260529
1.74499522,-71.65075684,-80.81961823,-69.48086548,-69.97726440
1.74511729,-74.39489746,-72.39080048,-76.00344849,-79.11634827
1.74523936,-73.91291809,-73.70005798,-80.49132538,-75.01000977
1.74536143,-71.31139374,-80.78590393,-70.01394653,-72.23545074
1.74548350,-68.56585693,-72.94451141,-68.17544556,-80.13416290
1.74560558,-67.02494049,-69.52364349,-75.28275299,-77.33070374
1.74572765,-65.35220337,-82.11746216,-74.84816742,-79.05583191
1.74584972,-69.40283203,-71.32594299,-66.84986115,-82.01904297
1.74597179,-76.00184631,-70.99620819,-73.34086609,-88.05935669
1.74609386,-70.37056732,-76.14154816,-65.72048950,-74.28562927
1.74621593,-70.05651855,-70.99668884,-66.98652649,-69.83851624
1.74633800,-72.07535553,-73.78850555,-73.04364014,-68.47116852
1.74646007,-80.14790344,-68.07621002,-72.55929565,-69.37594604
1.74658214,-70.39415741,-69.10191345,-71.43411255,-74.23152161
1.74670421,-69.91802979,-67.60414886,-76.42064667,-74.30838776
1.74682628,-67.33689117,-68.17959595,-77.01844025,-78.87785339
1.74694835,-72.25744629,-71.17188263,-69.20117188,-73.95323181
1.74707042,-80.03249359,-79.89717102,-68.21683502,-75.11331177
1.74719249,-73.55303955,-81.44821167,-66.83599091,-77.04589844
1.74731456,-75.61204529,-71.43099976,-67.54564667,-69.93234253
1.74743663,-83.29178619,-68.49870300,-67.28318787,-69.32468414
1.74755870,-76.90014648,-68.78011322,-69.78681183,-74.23620605
1.74768077,-83.81217957,-71.26151276,-77.66191101,-83.79812622
1.74780284,-71.29441833,-87.46392822,-74.24824524,-78.32889557
1.74792491,-65.59354401,-78.77026367,-66.53617859,-74.33898163
1.74804698,-69.66710663,-84.18567657,-64.96720123,-77.59783936
1.74816905,-75.58480835,-79.47885895,-66.46889496,-85.44413757
1.74829112,-71.77799988,-78.34881592,-72.67760468,-74.89138031
1.74841319,-70.73252869,-72.96534729,-71.65868378,-69.36402893
1.74853526,-64.81295776,-67.93429565,-72.56126404,-73.78587341
1.74865733,-67.48683167,-73.46506500,-79.70604706,-86.29790497
1.74877940,-77.95306396,-81.37248993,-76.94817352,-79.81781006
1.74890147,-83.35774231,-85.46989441,-77.44177246,-73.07188416
1.74902354,-99.06250000,-72.65578461,-79.39260864,-72.80795288
1.74914561,-78.73064423,-70.99012756,-68.72772217,-83.93133545
1.74926768,-73.29045105,-71.17346954,-66.15425110,-72.06678009
1.74938976,-72.47994232,-73.82900238,-71.01251221,-69.47647858
1.74951183,-82.36286163,-66.75315857,-68.19458771,-68.52661133
1.74963390,-81.88095093,-64.41027069,-66.68873596,-74.97586060
1.74975597,-78.50745392,-66.64072418,-68.42392731,-78.77151489
1.74987804,-90.12671661,-75.40390015,-93.68701935,-74.84423828
1.75000011,-72.51107025,-68.98795319,-69.54487610,-73.82767487
1.75012218,-68.29080200,-69.12888336,-68.75374603,-82.07872009
1.75024425,-76.26346588,-69.82966614,-73.93175507,-74.16921234
1.75036632,-74.03479004,-79.55254364,-78.09396362,-67.96746063
1.75048839,-74.55231476,-74.60131836,-69.23629761,-66.65515900
1.75061046,-94.01635742,-73.63026428,-70.82670593,-69.01628113
1.75073253,-79.59202576,-75.02914429,-70.46194458,-74.09142303
1.75085460,-77.67597198,-76.98530579,-68.37188721,-80.18376160
1.75097667,-71.07105255,-76.93475342,-67.21484375,-77.64475250
1.75109874,-71.21446228,-76.16403198,-69.70272064,-77.85234070
1.75122081,-76.55744934,-78.03143311,-74.40824890,-78.49015045
1.75134288,-93.62827301,-74.68188477,-70.01428223,-74.00408936
1.75146495,-69.95200348,-68.25307465,-74.27547455,-72.88897705
1.75158702,-68.25617218,-71.59260559,-73.65332794,-74.99882507
1.75170909,-71.25575256,-70.45566559,-71.41725159,-72.88807678
1.75183116,-77.49607849,-63.84511948,-77.59893799,-76.23159027
1.75195323,-71.38831329,-63.55193710,-71.24131012,-76.20121765
1.75207530,-68.75804138,-80.11289978,-66.30839539,-73.58138275
1.75219737,-69.09333801,-65.03323364,-68.82896423,-81.33998108
1.75231944,-68.17861938,-63.21046448,-68.82505798,-81.99362946
1.75244151,-67.27011108,-66.02536011,-68.49315643,-80.17414856
1.75256358,-70.51989746,-69.75414276,-75.60414886,-83.17473602
1.75268565,-71.32114410,-76.30313110,-65.17917633,-89.19671631
1.75280772,-69.68524933,-68.50078583,-64.46897888,-81.69724274
1.75292979,-69.15218353,-69.95381165,-72.00833130,-74.96360016
1.75305186,-70.27835083,-68.95000458,-69.38750458,-70.12966156
1.75317394,-72.35008240,-66.01681519,-72.61827087,-71.92527008
1.75329601,-75.28472900,-66.10780334,-65.02267456,-81.83808136
1.75341808,-70.59703827,-68.26284027,-63.06642532,-69.61060333
1.75354015,-66.88416290,-69.64496613,-62.93584442,-68.65162659
1.75366222,-68.76591492,-72.11063385,-72.17835999,-69.57057190
1.75378429,-73.71574402,-80.56573486,-70.07029724,-68.82723999
1.75390636,-71.22355652,-71.92727661,-71.38312531,-67.78667450
1.75402843,-72.38824463,-77.82638550,-75.68707275,-72.98321533
1.75415050,-79.65903473,-74.42102051,-70.21922302,-80.54679108
1.75427257,-68.94081116,-71.83896637,-74.05723572,-73.38367462
1.75439464,-69.08094025,-70.33341980,-65.88173676,-74.31687164
1.75451671,-72.37905884,-70.54284668,-61.80518341,-74.46547699
1.75463878,-75.58820343,-71.14004517,-65.23003387,-68.33471680
1.75476085,-72.55466461,-74.75478363,-68.49230957,-71.33399200
1.75488292,-69.62838745,-77.89008331,-63.36740494,-87.68589020
1.75500499,-69.20513916,-69.87117767,-69.55131531,-79.49658203
1.75512706,-87.48130798,-71.22326660,-71.59530640,-78.51986694
1.75524913,-71.92964935,-74.47208405,-71.04349518,-79.76476288
1.75537120,-75.10240936,-76.91974640,-67.80683136,-70.62817383
1.75549327,-89.37673950,-77.97453308,-63.14579010,-65.39716339
1.75561534,-77.50375366,-79.41275787,-62.37794876,-67.36380005
1.75573741,-86.10721588,-79.39662933,-63.12603760,-73.61531067
1.75585948,-73.63948059,-79.35612488,-64.11958313,-72.90570831
1.75598155,-75.93135071,-70.19601440,-69.77150726,-76.73768616
1.75610362,-72.58644104,-74.55798340,-72.43801880,-69.30795288
1.75622569,-70.62467957,-79.08337402,-73.74267578,-73.51940918
1.75634776,-72.74279022,-74.51152039,-76.41464996,-72.14125061
1.75646983,-76.00422668,-73.45645142,-68.74960327,-72.06295013
1.75659190,-81.29057312,-72.81661224,-70.93162537,-73.99826813
1.75671397,-76.04792023,-72.02304077,-77.44868469,-71.05798340
1.75683604,-75.97959900,-72.01944733,-81.27292633,-73.96469116
1.75695812,-74.79416656,-71.29309845,-74.98110962,-75.89907837
1.75708019,-82.88314056,-68.32556152,-64.56921387,-80.11265564
1.75720226,-72.42421722,-69.26275635,-64.42658997,-76.74443817
1.75732433,-69.81407928,-71.34174347,-75.57329559,-78.38183594
1.75744640,-76.16047668,-66.77990723,-62.90719986,-70.74774170
1.75756847,-87.16630554,-66.20861816,-63.17515945,-64.26990509
1.75769054,-83.30329132,-72.25121307,-68.55012512,-64.87325287
1.75781261,-74.77535248,-79.79380035,-68.24505615,-68.24349976
1.75793468,-72.14076996,-70.91164398,-68.00166321,-76.75278473
1.75805675,-81.91854858,-71.72612000,-74.27103424,-80.38819122
1.75817882,-86.01080322,-74.29838562,-72.63439178,-79.51584625
1.75830089,-75.13821411,-69.36610413,-65.17543030,-72.65222168
1.75842296,-70.33128357,-68.25911713,-65.46673584,-70.18172455
1.75854503,-72.35625458,-67.11018372,-72.27610779,-68.08553314
1.75866710,-68.49131012,-67.11186218,-73.41056061,-67.34019470
1.75878917,-67.91046143,-72.30535126,-67.70203400,-70.53963470
1.75891124,-66.60824585,-82.14272308,-79.40798187,-73.08245087
1.75903331,-66.59886169,-76.00365448,-70.93315887,-66.80615234
1.75915538,-75.29538727,-73.89025116,-68.20263672,-68.05830383
1.75927745,-72.09893036,-70.36019897,-73.37598419,-71.65907288
1.75939952,-69.37739563,-74.52930450,-72.74581146,-70.22339630
1.75952159,-73.16221619,-75.85574341,-71.74448395,-71.20665741
1.75964366,-80.65184021,-69.20663452,-75.83801270,-68.99659729
1.75976573,-71.28584290,-72.73201752,-73.32032776,-68.91477966
1.75988780,-68.90593719,-85.99897766,-70.52668762,-79.84135437
1.76000987,-68.62288666,-78.27926636,-71.62210846,-73.92656708
1.76013194,-67.19065857,-79.33920288,-74.51766968,-69.26518250
1.76025401,-69.80479431,-77.41155243,-67.98989868,-69.57131195
1.76037608,-76.16099548,-74.74829102,-69.43315125,-70.92092896
1.76049815,-66.18956757,-74.25051880,-73.52082825,-69.60017395
1.76062022,-69.21257782,-69.46677399,-66.70703888,-70.22261047
1.76074229,-69.61347961,-66.17283630,-66.46017456,-75.37351990
1.76086437,-67.16908264,-70.03524017,-70.99107361,-79.22659302
1.76098644,-70.04002380,-68.98332977,-66.24725342,-69.88595581
1.76110851,-70.82152557,-69.65832520,-62.04518890,-76.06202698
1.76123058,-67.76726532,-66.80783081,-62.75722122,-71.83818054
1.76135265,-76.48431396,-69.63316345,-65.39139557,-69.95326233
1.76147472,-74.37994385,-65.60766602,-68.47460938,-77.93998718
1.76159679,-74.82905579,-67.77008820,-68.65231323,-69.47709656
1.76171886,-80.53555298,-70.97047424,-70.98611450,-70.90354156
1.76184093,-70.22515106,-76.29828644,-69.67675781,-80.36980438
1.76196300,-69.57246399,-82.07814026,-66.99049377,-69.78858948
1.76208507,-69.80142212,-68.56131744,-74.44902039,-71.27302551
1.76220714,-73.36713409,-67.42649841,-70.06569672,-76.85556793
1.76232921,-71.34361267,-71.54002380,-69.62773132,-81.20345306
1.76245128,-69.93688965,-69.96202850,-78.43049622,-69.76480103
1.76257335,-77.54572296,-72.06818390,-69.66016388,-72.47911072
1.76269542,-69.04293823,-73.40232849,-67.68182373,-72.42692566
1.76281749,-65.80917358,-65.73279572,-63.55982971,-68.91474915
1.76293956,-68.69361115,-70.72491455,-61.79507828,-72.62435150
1.76306163,-73.64747620,-70.01921844,-63.80542374,-91.38357544
1.76318370,-83.18122101,-64.90736389,-72.81341553,-72.47039795
1.76330577,-75.43077087,-70.87748718,-78.91378784,-74.73754120
1.76342784,-76.20317078,-69.32394409,-78.68274689,-79.19419861
1.76354991,-70.96967316,-64.97933960,-74.74705505,-69.88243866
1.76367198,-69.82956696,-66.34329987,-74.53451538,-67.46401215
1.76379405,-70.24720001,-71.52957153,-76.09442902,-73.79476929
1.76391612,-67.74842834,-84.72256470,-64.75039673,-74.09804535
1.76403819,-74.91273499,-77.71972656,-67.25857544,-71.45686340
1.76416026,-76.30027008,-73.47813416,-69.46424866,-72.55796814
1.76428233,-78.37910461,-84.70493317,-68.62657928,-75.68402100
1.76440440,-84.30037689,-71.24695587,-67.38890839,-78.02538300
1.76452647,-79.82540131,-69.68920135,-68.79418945,-70.99406433
1.76464855,-76.12785339,-69.53050232,-75.88275146,-69.63375854
1.76477062,-82.99064636,-70.71271515,-71.60809326,-74.12875366
1.76489269,-82.20954895,-80.97785950,-68.53979492,-74.68941498
1.76501476,-77.11281586,-111.94861603,-71.97912598,-76.37469482
1.76513683,-75.42797852,-75.81509399,-67.57411194,-72.29476929
1.76525890,-78.54056549,-69.98703766,-69.91600800,-67.81536102
1.76538097,-68.79295349,-71.04357910,-70.67508698,-69.01114655
1.76550304,-65.67160797,-82.33708191,-68.28242493,-84.12278748
1.76562511,-68.16786957,-80.30177307,-69.36283875,-72.56686401
1.76574718,-71.80576324,-68.71202087,-73.29949951,-71.56775665
1.76586925,-66.81395721,-64.39401245,-71.28693390,-76.35016632
1.76599132,-69.09130859,-67.96633911,-71.66264343,-82.42413330
1.76611339,-84.73420715,-81.13462830,-79.55599976,-80.23269653
1.76623546,-91.77401733,-75.41853333,-75.06508636,-75.53969574
1.76635753,-78.87755585,-82.21096039,-69.65635681,-80.36566925
1.76647960,-69.51229095,-67.87217712,-65.02394867,-77.40612793
1.76660167,-64.35784912,-67.41548157,-64.67814636,-70.65271759
1.76672374,-69.58470917,-64.55319214,-69.35775757,-69.83415222
1.76684581,-67.00308990,-66.78359222,-70.63029480,-68.81207275
1.76696788,-64.97858429,-72.31332397,-68.33247375,-71.58410645
1.76708995,-69.82409668,-75.80067444,-73.92738342,-73.34123993
1.76721202,-68.15299225,-68.49778748,-83.04425049,-76.80647278
1.76733409,-68.48127747,-72.79396820,-70.77784729,-78.31676483
1.76745616,-72.61888123,-70.99318695,-70.90283203,-75.37014008
1.76757823,-78.76469421,-74.41269684,-75.78540802,-72.50089264
1.76770030,-84.92121887,-81.16044617,-81.02378845,-82.84571838
1.76782237,-74.85149384,-87.10487366,-73.86705780,-76.47512817
1.76794444,-69.61209106,-75.18714142,-73.00545502,-80.46143341
1.76806651,-75.07926178,-77.04674530,-70.69936371,-75.40413666
1.76818858,-70.55547333,-68.93538666,-76.64328766,-69.77240753
1.76831065,-74.42832184,-72.66619873,-64.10227966,-71.18650055
1.76843273,-74.28978729,-71.14820862,-64.67665100,-80.28544617
1.76855480,-70.07026672,-71.83326721,-77.78518677,-82.54035187
1.76867687,-79.26441956,-68.57341003,-68.82905579,-73.52537537
1.76879894,-71.48832703,-82.35088348,-71.98859406,-72.85572052
1.76892101,-70.10871124,-65.97940063,-75.50491333,-74.02557373
1.76904308,-71.24832153,-66.87395477,-82.03135681,-73.24175262
1.76916515,-68.34835052,-78.58111572,-89.08523560,-92.47286987
1.76928722,-65.96074677,-74.24227905,-68.98578644,-75.07096863
1.76940929,-64.13710022,-69.50064850,-72.14459229,-73.52609253
1.76953136,-64.81172943,-77.01938629,-70.59971619,-70.70448303
1.76965343,-67.15222168,-83.63330841,-71.78266144,-75.95108032
1.76977550,-70.11849213,-76.77616882,-76.65190887,-93.07862854
1.76989757,-77.04898834,-71.07792664,-79.24834442,-76.88317871
1.77001964,-80.08926392,-70.06726074,-73.33752441,-79.76603699
1.77014171,-78.59059906,-71.11406708,-76.12155914,-83.16982269
1.77026378,-81.46008301,-71.35313416,-71.38411713,-83.48245239
1.77038585,-77.57846832,-76.34877014,-68.36652374,-72.21896362
1.77050792,-72.35416412,-68.06880951,-71.08172607,-69.89119720
1.77062999,-74.29999542,-65.51266479,-68.29893494,-78.88581085
1.77075206,-70.83889771,-68.35382080,-71.27601624,-76.69156647
1.77087413,-77.35136414,-68.88100433,-80.69073486,-77.76016235
1.77099620,-73.58855438,-75.42294312,-75.61454773,-78.09834290
1.77111827,-78.16580963,-68.64834595,-77.37058258,-79.27858734
1.77124034,-81.85095978,-66.46968079,-73.38632965,-78.33683014
1.77136241,-75.72717285,-66.46006775,-74.39028931,-75.56348419
1.77148448,-67.28251648,-69.98015594,-78.07677460,-70.39879608
1.77160655,-64.92508698,-70.10126495,-72.54486847,-69.69197083
1.77172862,-73.13446808,-74.35218811,-81.13380432,-74.47503662
1.77185069,-79.71351624,-75.56709290,-81.73397064,-74.99887085
1.77197276,-76.47154999,-69.12024689,-80.53027344,-72.61830902
1.77209483,-72.31833649,-73.68514252,-70.59487152,-70.50981140
1.77221691,-66.55673981,-74.09870911,-65.74671936,-71.83000946
1.77233898,-73.26794434,-80.73798370,-70.72991943,-73.66592407
1.77246105,-70.26538849,-91.76728058,-75.02319336,-75.38050079
1.77258312,-72.53936768,-75.99443054,-82.24984741,-72.59994507
1.77270519,-76.69888306,-88.04261780,-79.74186707,-70.38333130
1.77282726,-73.41510010,-86.42882538,-76.07264709,-74.74604797
1.77294933,-73.76930237,-75.27014923,-71.21260834,-71.48772430
1.77307140,-68.54357910,-71.39717865,-70.48246765,-71.05419922
1.77319347,-67.50968170,-74.73402405,-69.09417725,-71.02352142
1.77331554,-70.38797760,-72.94508362,-71.56775665,-80.89661407
1.77343761,-75.89589691,-81.93026733,-69.98303986,-75.41935730
1.77355968,-81.37477875,-71.71881866,-91.60830688,-72.77983856
1.77368175,-70.47431183,-71.77943420,-68.90151215,-80.16978455
1.77380382,-67.42002869,-79.74475098,-66.04565430,-70.04563141
1.77392589,-66.56201172,-70.10530090,-69.44031525,-68.59410858
1.77404796,-68.15602875,-70.87700653,-69.94820404,-75.12358093
1.77417003,-71.80358887,-73.54013824,-68.70104980,-78.73216248
1.77429210,-73.32561493,-70.55569458,-65.21322632,-72.94926453
1.77441417,-74.81865692,-72.71891785,-67.23748016,-74.71375275
1.77453624,-78.61074066,-71.37429810,-72.12802124,-80.15722656
1.77465831,-69.06491089,-64.24643707,-69.34574890,-68.76732635
1.77478038,-71.43022156,-68.97695160,-81.42347717,-69.88664246
1.77490245,-72.77481079,-70.90245056,-69.54281616,-76.03450012
1.77502452,-80.44915771,-73.33242035,-72.76084137,-76.87252808
1.77514659,-75.03462219,-86.65734863,-72.11928558,-78.78637695
1.77526866,-69.56250000,-74.02920532,-73.31922150,-81.94713593
1.77539073,-72.02668762,-71.68893433,-67.80569458,-75.47937775
1.77551280,-73.01406097,-70.10112762,-65.58062744,-80.43220520
1.77563487,-68.82192993,-69.33392334,-70.34106445,-90.72714233
1.77575694,-68.39703369,-74.40699768,-82.77542114,-82.16195679
1.77587901,-71.09255981,-75.62910461,-86.11186218,-73.38952637
1.77600108,-72.03932953,-75.70407867,-85.78205109,-71.90245819
1.77612316,-78.67103577,-69.86175537,-73.64210510,-67.54096222
1.77624523,-79.73600006,-75.31013489,-70.36215973,-65.47943115
1.77636730,-69.77925873,-78.84736633,-72.39500427,-67.93934631
1.77648937,-69.27046967,-71.44763947,-70.21498871,-72.18935394
1.77661144,-81.14067078,-65.38324738,-68.17456818,-87.04280090
1.77673351,-71.31911469,-69.51452637,-69.82385254,-75.87945557
1.77685558,-77.18271637,-74.01007843,-69.84468079,-79.62767029
1.77697765,-67.02954102,-66.67794800,-69.74301147,-80.36671448
1.77709972,-68.05430603,-67.67012787,-69.80440521,-77.18561554
1.77722179,-79.93760681,-76.20698547,-69.67221069,-78.87806702
1.77734386,-67.03598022,-75.78231049,-73.55246735,-73.53659821
