Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

1.81591808,-87.86353302,-74.74549866,-69.69889832,-72.64966583
1.81604015,-80.95333862,-73.59657288,-69.58383179,-70.09749603
1.81616222,-74.73365784,-74.91782379,-77.74882507,-78.27471924
1.81628429,-76.97379303,-72.98682404,-77.77525330,-74.71458435
1.81640636,-75.58386993,-79.68252563,-84.54107666,-68.98283386
1.81652843,-79.14196014,-74.74967194,-74.69844055,-69.10156250
1.81665050,-88.27555847,-68.46083069,-72.18184662,-75.44758606
1.81677257,-75.01490784,-66.20085144,-74.07140350,-72.21842957
1.81689464,-71.39895630,-67.81152344,-81.95740509,-70.09075928
1.81701671,-75.64978027,-70.70690155,-83.88861084,-73.92884064
1.81713878,-80.71276855,-77.72175598,-76.22251129,-79.34828949
1.81726085,-76.50317383,-73.99191284,-73.06472015,-74.10536194
1.81738292,-80.52474213,-69.18582153,-78.98907471,-75.41942596
1.81750499,-77.41776276,-71.56225586,-77.03871155,-73.03395081
1.81762706,-80.71198273,-76.14577484,-71.79438019,-77.13800049
1.81774913,-81.10298920,-73.33096313,-72.88021851,-80.34182739
1.81787120,-76.21408081,-70.52796936,-69.04571533,-83.05180359
1.81799328,-74.80737305,-72.29231262,-74.40444183,-73.16169739
1.81811535,-83.53990173,-79.65475464,-79.81463623,-73.37042236
1.81823742,-74.92871857,-76.31922913,-72.68308258,-80.53890991
1.81835949,-83.81888580,-74.90016937,-93.14727020,-72.06488037
1.81848156,-72.34174347,-81.23643494,-73.20049286,-71.90166473
1.81860363,-72.68525696,-73.94052124,-81.91975403,-72.52069092
1.81872570,-76.14955139,-71.99066925,-76.62992859,-78.55139923
1.81884777,-73.51486206,-76.07768250,-76.96740723,-82.08226013
1.81896984,-73.08450317,-72.77873993,-76.45037842,-73.40212250
1.81909191,-73.56109619,-72.17696381,-76.96691132,-68.06616974
1.81921398,-76.85559082,-68.75468445,-80.71753693,-71.97264099
1.81933605,-88.89649963,-71.39168549,-75.90473938,-73.10944366
1.81945812,-72.08634186,-74.68716431,-74.17231750,-70.24373627
1.81958019,-70.71020508,-68.61220551,-76.13372040,-74.35278320
1.81970226,-74.03113556,-72.03939056,-77.94554138,-80.34489441
1.81982433,-72.68006897,-81.33926392,-65.12879181,-71.27769470
1.81994640,-76.48396301,-86.63018036,-67.52774048,-71.37055206
1.82006847,-81.15930176,-70.80033875,-74.79492188,-80.78471375
1.82019054,-83.36528778,-65.57545471,-74.10800171,-80.96844482
1.82031261,-81.61241150,-74.42189026,-81.28604889,-73.51924896
1.82043468,-72.29922485,-70.09447479,-77.24108887,-71.47950745
1.82055675,-69.20681763,-70.17646790,-75.47024536,-83.26887512
1.82067882,-68.71911621,-77.61892700,-72.30335999,-75.79414368
1.82080089,-72.54910278,-84.66770172,-72.45698547,-74.78633881
1.82092296,-87.55092621,-69.85334778,-68.63268280,-69.41382599
1.82104503,-78.48781586,-70.53833771,-64.63395691,-67.53849030
1.82116710,-89.50199127,-72.44625854,-65.64173889,-69.91970062
1.82128917,-77.62922668,-71.37139893,-68.10552979,-70.97153473
1.82141124,-73.57310486,-75.55677795,-71.16342163,-72.63954163
1.82153331,-68.84192657,-71.77062225,-76.64374542,-84.09298706
1.82165538,-77.54740143,-71.38732910,-86.08580780,-78.26765442
1.82177745,-77.07188416,-68.67279816,-71.11860657,-74.78709412
1.82189953,-71.53090668,-66.85559082,-69.78688049,-76.03125000
1.82202160,-73.51718903,-68.68243408,-72.91037750,-75.10838318
1.82214367,-86.95015717,-68.49358368,-72.65290833,-80.93733215
1.82226574,-86.57280731,-70.47632599,-75.62307739,-84.35462952
1.82238781,-78.09859467,-67.17601013,-72.17245483,-69.82234192
1.82250988,-74.26649475,-70.25813293,-68.68027496,-68.91959381
1.82263195,-73.64388275,-74.46961975,-72.22711945,-76.59840393
1.82275402,-77.84461212,-72.69036102,-76.42263794,-82.21286011
1.82287609,-83.92508698,-72.54634094,-68.57527924,-69.68601227
1.82299816,-85.15789795,-77.25424194,-70.43785095,-68.64870453
1.82312023,-77.19797516,-67.79051208,-74.76019287,-80.86038208
1.82324230,-69.53902435,-67.30720520,-72.09328461,-79.44667053
1.82336437,-69.47912598,-72.96155548,-81.04462433,-80.73492432
1.82348644,-74.46882629,-89.04880524,-76.27892303,-74.29213715
1.82360851,-85.06718445,-80.25086975,-73.10582733,-71.56853485
1.82373058,-73.12270355,-81.56225586,-76.20730591,-66.61623383
1.82385265,-74.01058960,-80.52883148,-77.49348450,-65.46588135
1.82397472,-78.97859955,-72.54777527,-73.71860504,-71.30291748
1.82409679,-76.31936646,-76.53858948,-70.69937134,-72.98783112
1.82421886,-70.47230530,-76.86590576,-73.30200195,-72.73476410
1.82434093,-78.48852539,-70.58213043,-78.23681641,-77.42285156
1.82446300,-86.15310669,-67.91085052,-71.94184113,-72.73537445
1.82458507,-83.62890625,-72.80169678,-71.81890869,-74.48857117
1.82470714,-75.54340363,-75.19853973,-66.35758209,-69.83947754
1.82482921,-73.92121887,-77.61471558,-68.51086426,-72.14722443
1.82495128,-72.54045868,-80.17814636,-71.82006836,-69.65894318
1.82507335,-74.04547119,-73.26509857,-77.86391449,-69.42770386
1.82519542,-70.85302734,-71.01272583,-87.83428192,-69.06571960
1.82531749,-71.26248169,-69.82574463,-73.29783630,-79.78348541
1.82543956,-74.44184875,-73.06738281,-66.97185516,-77.58189392
1.82556163,-72.73759460,-78.92420959,-67.98246002,-70.90377045
1.82568371,-69.42076111,-78.08892059,-72.19315338,-68.55685425
1.82580578,-65.21807861,-79.39482117,-78.57397461,-67.71094513
1.82592785,-66.77930450,-77.43312073,-74.08811951,-66.93367767
1.82604992,-72.35187531,-73.62798309,-70.41255951,-71.90565491
1.82617199,-72.20118713,-73.88523102,-73.35225677,-84.88784027
1.82629406,-73.24537659,-70.45054626,-69.47429657,-80.36668396
1.82641613,-74.34942627,-76.50903320,-68.97328186,-78.04919434
1.82653820,-73.49575806,-72.47521210,-73.36869049,-70.09780121
1.82666027,-94.61764526,-69.23315430,-72.42473602,-70.35860443
1.82678234,-91.74334717,-66.62915039,-80.61316681,-72.99415588
1.82690441,-73.94642639,-65.37078094,-86.26538086,-75.67742920
1.82702648,-73.26846313,-64.82502747,-87.52496338,-75.12567902
1.82714855,-69.39885712,-68.33327484,-75.20442200,-78.32009888
1.82727062,-70.18737030,-72.38150024,-85.33952332,-79.55984497
1.82739269,-80.16745758,-68.39860535,-74.04267883,-75.72291565
1.82751476,-73.68851471,-66.96783447,-73.31749725,-79.42198181
1.82763683,-79.29615784,-73.81373596,-71.60587311,-74.00495148
1.82775890,-68.57050323,-80.36220551,-82.84095001,-71.07225037
1.82788097,-69.50058746,-81.47891235,-68.17350006,-75.97520447
1.82800304,-73.43157959,-77.28389740,-69.19432831,-92.68309784
1.82812511,-68.74643707,-73.49373627,-69.12512970,-88.22026062
1.82824718,-69.14640808,-70.24526978,-74.68751526,-80.74645996
1.82836925,-74.15756226,-74.52864075,-80.91668701,-75.50585938
1.82849132,-82.77667236,-86.60205841,-82.40676117,-74.63002777
1.82861339,-72.52424622,-80.80599976,-77.49075317,-75.66471863
1.82873546,-69.93754578,-71.51875305,-75.71720886,-74.09463501
1.82885753,-77.38095093,-73.88785553,-71.81054688,-82.40196228
1.82897960,-81.54663849,-74.36029053,-69.61430359,-70.75980377
1.82910167,-79.29203033,-69.44492340,-71.37635040,-68.55828094
1.82922374,-74.84098053,-77.61507416,-78.59629822,-91.33701324
1.82934581,-77.56761932,-69.72402191,-77.31087494,-73.55715942
1.82946789,-73.08796692,-70.83953857,-72.70149231,-80.51266479
1.82958996,-72.71164703,-77.59633636,-73.14710236,-77.39793396
1.82971203,-71.80401611,-70.31807709,-74.51727295,-75.73454285
1.82983410,-75.15134430,-68.15586090,-72.38537598,-98.57136536
1.82995617,-79.67983246,-68.98545837,-73.93826294,-80.58776093
1.83007824,-84.70429230,-74.89864349,-77.02818298,-73.06096649
1.83020031,-88.98918152,-79.21299744,-75.36606598,-67.97048187
1.83032238,-70.14714813,-75.16487885,-75.51902008,-68.19808197
1.83044445,-69.61788177,-78.02796936,-83.77426147,-72.39248657
1.83056652,-73.10707855,-76.54212189,-84.45832062,-79.38401794
1.83068859,-78.87484741,-74.31799316,-75.68536377,-80.61324310
1.83081066,-79.50718689,-77.93692780,-71.42491150,-71.36557007
1.83093273,-75.17361450,-79.57540894,-74.11472321,-69.04431915
1.83105480,-80.51210022,-76.42102814,-83.96498871,-78.20736694
1.83117687,-79.61534119,-73.20268250,-73.95252991,-74.84350586
1.83129894,-72.05054474,-71.99473572,-68.91073608,-75.91602325
1.83142101,-68.61559296,-70.90351868,-73.26641846,-78.50562286
1.83154308,-69.78532410,-77.38797760,-79.34180450,-80.08742523
1.83166515,-69.65287018,-77.80519104,-81.93150330,-75.30683899
1.83178722,-70.94233704,-76.46812439,-81.69354248,-68.08602905
1.83190929,-80.60667419,-93.98353577,-77.00389862,-71.22536469
1.83203136,-72.18056488,-75.41247559,-76.21118927,-83.12080383
1.83215343,-70.72805786,-69.01773834,-82.26580811,-84.88770294
1.83227550,-73.37967682,-68.43891907,-78.93836975,-80.39146423
1.83239757,-72.84722900,-69.39359283,-76.02487183,-73.87128448
1.83251964,-79.12392426,-75.76373291,-70.46347809,-72.47219849
1.83264171,-73.05352020,-85.11657715,-67.87040710,-72.58631897
1.83276378,-72.09990692,-78.13318634,-67.37548065,-72.17410278
1.83288585,-69.59519196,-73.65152740,-67.27194977,-71.79779053
1.83300792,-68.78735352,-77.99864197,-70.67639160,-72.13202667
1.83312999,-68.80614471,-74.72959900,-73.50586700,-79.51560211
1.83325207,-67.44689178,-68.37298584,-81.59024048,-73.12785339
1.83337414,-72.66310883,-69.20507050,-91.47544861,-72.59741974
1.83349621,-79.00387573,-70.10138702,-74.99671936,-73.19194031
1.83361828,-85.88466644,-69.81892395,-71.55297852,-76.46722412
1.83374035,-77.88697052,-68.68185425,-83.56735229,-77.62915039
1.83386242,-70.26544189,-65.99475098,-68.61207581,-73.71384430
1.83398449,-65.93923950,-64.63031006,-67.73796082,-68.35497284
1.83410656,-65.95018005,-67.91604614,-68.85963440,-67.57713318
1.83422863,-68.85295105,-72.19961548,-68.38444519,-71.94573212
1.83435070,-70.59716797,-72.38135529,-72.21716309,-76.66313934
1.83447277,-72.08056641,-76.76947021,-72.95352936,-89.24066162
1.83459484,-75.59365845,-73.41889191,-72.90002441,-76.52907562
1.83471691,-73.25939941,-70.62449646,-77.94635773,-78.01444244
1.83483898,-69.50163269,-68.88806152,-77.26608276,-74.21826172
1.83496105,-70.66212463,-71.41198730,-78.81394958,-69.22949982
1.83508312,-73.69001770,-71.67543030,-77.76086426,-71.17854309
1.83520519,-67.12840271,-72.46039581,-69.76496124,-80.85205078
1.83532726,-69.94723511,-80.42906189,-73.17012787,-78.43900299
1.83544933,-88.81882477,-74.98715210,-84.85081482,-93.26280212
1.83557140,-71.74922943,-73.12381744,-84.00840759,-75.82626343
1.83569347,-71.97997284,-68.86918640,-72.46044922,-79.12979889
1.83581554,-75.82511139,-68.91522217,-77.31980133,-72.76997375
1.83593761,-75.74706268,-79.22067261,-82.61407471,-73.02483368
1.83605968,-74.27892303,-75.46722412,-76.04546356,-70.76254272
1.83618175,-75.41748047,-72.98493958,-77.36601257,-66.28737640
1.83630382,-78.36199188,-73.54538727,-97.78396606,-64.97649384
1.83642589,-77.95854187,-75.65802765,-79.03341675,-64.62569427
1.83654796,-77.87020874,-76.25574493,-70.83757019,-67.32546997
1.83667003,-76.67063904,-86.03290558,-66.95185089,-80.96466064
1.83679210,-69.81155396,-76.11717987,-65.08965302,-71.59557343
1.83691417,-69.37464142,-83.62860107,-64.30452728,-72.51147461
1.83703624,-70.68154144,-78.85269928,-66.95668793,-72.76763916
1.83715832,-74.39148712,-75.38167572,-74.20165253,-75.33909607
1.83728039,-77.85015869,-80.01190186,-77.97076416,-82.21646118
1.83740246,-78.30445862,-83.58025360,-84.30908203,-83.48385620
1.83752453,-79.25946045,-76.06259918,-101.12760925,-73.15222168
1.83764660,-74.17851257,-76.21321106,-76.75228882,-70.98888397
1.83776867,-72.50565338,-72.63156128,-83.96763611,-95.75698853
1.83789074,-71.83885193,-84.43539429,-75.03335571,-72.49942017
1.83801281,-72.20162201,-87.38217163,-72.09603882,-83.68615723
1.83813488,-70.68156433,-80.65220642,-71.47190857,-69.74702454
1.83825695,-69.46715546,-72.23162842,-75.48845673,-66.02860260
1.83837902,-70.81764984,-67.64262390,-73.14266968,-67.11744690
1.83850109,-75.20066071,-67.25679779,-72.52617645,-73.31994629
1.83862316,-75.05469513,-66.81544495,-73.96487427,-81.98371124
1.83874523,-74.01145935,-77.85874176,-76.25222778,-75.02510834
1.83886730,-72.74878693,-73.59877014,-77.45522308,-70.99263000
1.83898937,-75.31198883,-66.86308289,-77.26434326,-73.82722473
1.83911144,-77.66180420,-66.18338776,-75.78974152,-81.19327545
1.83923351,-74.49063873,-69.15797424,-76.15674591,-75.76744843
1.83935558,-83.23050690,-71.48960114,-82.71422577,-80.65074921
1.83947765,-73.37142181,-71.99584198,-75.63851929,-86.54224396
1.83959972,-75.01148987,-84.93373108,-71.74298096,-79.63507843
1.83972179,-73.93263245,-76.53025818,-67.41783142,-81.64346313
1.83984386,-68.66157532,-71.70137024,-70.02239990,-95.99414062
1.83996593,-66.26540375,-69.89324951,-70.12745667,-78.67443085
1.84008800,-67.43187714,-66.78183746,-66.41302490,-70.76028442
1.84021007,-74.57289124,-66.83853149,-71.39871216,-72.80752563
1.84033214,-80.93370056,-71.69213867,-72.43569946,-85.41127014
1.84045421,-75.59793091,-75.92652893,-74.58824921,-76.11688232
1.84057628,-77.03048706,-69.39569855,-90.11096954,-71.22203064
1.84069835,-74.62163544,-71.61248016,-80.72452545,-77.64837646
1.84082042,-71.49748993,-73.83268738,-79.32049561,-74.69687653
1.84094250,-80.93946838,-72.81427002,-93.20728302,-79.09605408
1.84106457,-80.90338898,-74.03195953,-77.83072662,-78.55675507
1.84118664,-76.54831696,-71.51457977,-87.47661591,-94.23046112
1.84130871,-74.46262360,-75.41254425,-75.74833679,-74.05921936
1.84143078,-78.38345337,-85.00859070,-69.10375214,-68.20983124
1.84155285,-82.06131744,-74.68536377,-70.66516113,-74.21824646
1.84167492,-83.37474060,-69.94699097,-71.57752991,-73.97975922
1.84179699,-76.43691254,-75.26194000,-79.89184570,-78.33947754
1.84191906,-75.78038025,-70.79324341,-78.77309418,-85.14152527
1.84204113,-77.70453644,-74.82221222,-75.49985504,-75.07978058
1.84216320,-75.16001892,-74.85208130,-80.04052734,-70.74386597
1.84228527,-71.64933014,-70.72428894,-72.01580811,-69.51959229
1.84240734,-73.22317505,-70.34335327,-73.72378540,-76.18199158
1.84252941,-75.75250244,-70.41596222,-79.05485535,-88.64094543
1.84265148,-74.74701691,-74.45038605,-77.57822418,-77.40414429
1.84277355,-74.62008667,-82.68291473,-91.50901794,-76.44976807
1.84289562,-72.89778137,-79.03933716,-81.29060364,-75.16013336
1.84301769,-77.34066772,-79.24072266,-72.28382111,-76.93558502
1.84313976,-74.33923340,-85.39920807,-71.41255951,-80.88002014
1.84326183,-82.16581726,-80.05420685,-73.01802826,-71.94927979
1.84338390,-77.21901703,-83.18800354,-72.75232697,-72.17243195
1.84350597,-71.75685883,-77.00718689,-82.63000488,-72.60346985
1.84362804,-74.28040314,-75.88309479,-69.05870819,-79.90424347
1.84375011,-75.94244385,-81.40232849,-68.04222870,-75.62386322
1.84387218,-76.37899780,-82.44639587,-71.42545319,-72.70030975
1.84399425,-73.22473145,-83.50886536,-70.34172058,-71.97982025
1.84411632,-79.90426636,-93.93576813,-71.18716431,-80.16537476
1.84423839,-89.79132080,-73.24414062,-70.83567047,-82.93562317
1.84436046,-102.72416687,-68.59069061,-74.67044067,-77.52469635
1.84448253,-78.63660431,-82.26500702,-77.69845581,-76.54907227
1.84460460,-70.23055267,-72.78867340,-72.86289215,-73.23744202
1.84472668,-65.53748322,-72.14988708,-71.93653107,-76.19355774
1.84484875,-65.75272369,-69.71353149,-73.09226227,-77.46441650
1.84497082,-71.40392303,-71.02066803,-76.22275543,-71.04430389
1.84509289,-76.14789581,-72.42819214,-75.92187500,-74.90161896
1.84521496,-73.06199646,-73.77169037,-75.50951385,-78.80853271
1.84533703,-70.26612091,-77.82181549,-71.00868225,-71.56024933
1.84545910,-69.38559723,-76.78997803,-72.67340088,-70.84735870
1.84558117,-73.14450073,-72.56715393,-82.50579834,-70.16974640
1.84570324,-80.45712280,-70.96945953,-72.34945679,-66.71450806
1.84582531,-91.57933044,-70.64527893,-72.24401855,-68.22508240
1.84594738,-87.57550049,-69.97901917,-69.54544830,-77.52211761
1.84606945,-76.96481323,-80.66940308,-69.12014008,-77.69951630
1.84619152,-79.79844666,-75.23177338,-74.38672638,-74.95465088
1.84631359,-72.71401978,-79.86521912,-74.17077637,-78.31912231
1.84643566,-74.32298279,-71.24552917,-79.55821228,-83.56346130
1.84655773,-73.63302612,-69.12793732,-74.07566071,-80.34534454
1.84667980,-73.14109039,-74.20681763,-70.02167511,-84.17982483
1.84680187,-75.85976410,-70.23762512,-73.59805298,-73.98407745
1.84692394,-74.45765686,-87.96884155,-90.05384827,-73.40616608
1.84704601,-68.96072388,-71.11007690,-72.38953400,-77.53973389
1.84716808,-66.39587402,-74.46961212,-71.77744293,-70.55246735
1.84729015,-66.35574341,-84.54286194,-79.51016235,-70.73036957
1.84741222,-68.58794403,-78.24880219,-73.76480865,-70.33578491
1.84753429,-72.52854919,-73.08775330,-84.54323578,-72.76049805
1.84765636,-74.20236969,-76.82086182,-79.62847900,-85.46163940
1.84777843,-74.29627228,-83.08938599,-79.32007599,-84.58190155
1.84790050,-74.92971039,-76.99711609,-79.49675751,-74.16053009
1.84802257,-76.01248169,-70.63095093,-79.52698517,-69.40692139
1.84814464,-73.65985870,-74.92079926,-73.23842621,-71.66132355
1.84826671,-76.50927734,-71.15591431,-70.63702393,-76.97103882
1.84838878,-77.70906067,-70.36917877,-80.63762665,-78.44966888
1.84851086,-70.00488281,-70.77523804,-72.83494568,-75.46823120
1.84863293,-66.30131531,-72.28633881,-72.13554382,-74.26016998
1.84875500,-69.54228973,-72.12641907,-75.74192810,-77.50881195
1.84887707,-73.97975159,-69.82530212,-73.86037445,-71.37191010
1.84899914,-78.42356873,-73.82910919,-69.17802429,-69.39495850
1.84912121,-72.91629791,-69.86510468,-64.81932831,-75.43920135
1.84924328,-79.68930054,-67.69255066,-66.37329102,-71.20069122
1.84936535,-73.65504456,-68.85758972,-70.17699432,-67.96499634
1.84948742,-71.16568756,-68.39379120,-72.21411896,-71.31587982
1.84960949,-75.74794006,-79.86557770,-71.37997437,-68.14236450
1.84973156,-73.06782532,-76.81651306,-75.86638641,-66.88004303
1.84985363,-70.07331085,-80.07339478,-73.53303528,-71.48165894
1.84997570,-72.93451691,-70.61889648,-69.92916870,-87.29933929
1.85009777,-77.35536957,-69.48511505,-74.55820465,-75.56360626
1.85021984,-72.44642639,-74.29098511,-81.55064392,-79.47295380
1.85034191,-69.14007568,-78.43045807,-75.23917389,-83.95646667
1.85046398,-72.50827026,-79.38790894,-74.91827393,-74.57138824
1.85058605,-81.88518524,-79.86729431,-74.64181519,-77.19837952
1.85070812,-77.58029175,-73.98819733,-77.77159882,-77.52897644
1.85083019,-71.23045349,-73.92681885,-73.17370605,-70.44619751
1.85095226,-73.74202728,-75.45805359,-80.83512115,-70.66429901
1.85107433,-71.89261627,-81.98014832,-85.12747192,-74.66342163
1.85119640,-66.39415741,-79.12649536,-81.46757507,-72.79311371
1.85131847,-68.38540649,-79.62117767,-87.25134277,-70.07441711
1.85144054,-74.35000610,-81.58203888,-76.07791138,-77.78901672
1.85156261,-77.68181610,-77.21983337,-70.79138184,-78.76097870
1.85168468,-75.12053680,-72.53919983,-71.29433441,-75.24299622
1.85180675,-74.26430511,-78.59683990,-70.69615936,-76.90924835
1.85192882,-76.64196014,-76.21764374,-72.21779633,-73.96133423
1.85205089,-73.73776245,-73.05752563,-76.06986237,-75.71796417
1.85217296,-74.71302795,-73.60160065,-74.41404724,-84.77772522
1.85229503,-82.71956635,-73.44793701,-69.06350708,-75.96083069
1.85241711,-90.17441559,-71.00888062,-69.14953613,-79.68955994
1.85253918,-75.02767181,-70.47759247,-74.15349579,-74.94056702
1.85266125,-70.07061768,-69.00649261,-82.11111450,-72.80255127
1.85278332,-72.25432587,-71.03464508,-74.54678345,-72.09387207
1.85290539,-79.97025299,-75.64816284,-72.47952271,-71.42410278
1.85302746,-70.31185150,-76.43741608,-70.01608276,-70.89202881
1.85314953,-71.34291077,-72.10173798,-72.15795135,-77.92759705
1.85327160,-78.25506592,-69.62432861,-68.83493805,-76.95353699
1.85339367,-76.24615479,-69.69670105,-70.82291412,-82.29393005
1.85351574,-73.99856567,-74.41228485,-71.70317078,-77.33545685
1.85363781,-79.51097107,-83.11415100,-72.99476624,-71.78051758
1.85375988,-78.98995972,-71.49540710,-77.23165894,-72.82987976
1.85388195,-87.27061462,-68.11871338,-71.47274017,-80.47888947
1.85400402,-76.74008942,-71.08045959,-73.20069885,-80.21327209
1.85412609,-73.87987518,-79.12315369,-75.70980835,-73.69275665
1.85424816,-72.71618652,-80.68820190,-70.96311951,-75.08346558
1.85437023,-83.56079102,-82.38560486,-69.44468689,-83.74108124
1.85449230,-78.30552673,-84.61814880,-69.80886841,-92.94487762
1.85461437,-78.02802277,-74.91802216,-74.51815033,-74.38961792
1.85473644,-103.07612610,-69.60338593,-79.25096893,-68.12153625
1.85485851,-82.74134827,-68.95880127,-73.25287628,-70.57050323
1.85498058,-75.18802643,-74.10431671,-83.14608765,-74.64189148
1.85510265,-76.74959564,-87.24534607,-72.80243683,-76.41671753
1.85522472,-90.60131073,-83.64268494,-67.59448242,-76.06610107
1.85534679,-80.53475189,-74.19714355,-73.15486908,-71.70403290
1.85546886,-73.44132233,-77.49202728,-88.83128357,-72.97967529
1.85559093,-71.22030640,-79.21404266,-73.13144684,-78.50518799
1.85571300,-71.31921387,-79.81588745,-70.84612274,-70.53056335
1.85583507,-76.43896484,-71.39899445,-81.89199829,-66.58023071
1.85595714,-81.43418884,-70.17126465,-70.60171509,-72.40550232
1.85607921,-88.52753448,-73.85418701,-68.13265991,-72.59914398
1.85620129,-73.30063629,-76.09156036,-68.34295654,-81.35089874
1.85632336,-71.88790131,-78.52013397,-72.36463928,-76.26156616
1.85644543,-75.43305206,-86.06636810,-68.69500732,-80.03401184
1.85656750,-72.15649414,-86.81266785,-71.22250366,-84.97355652
1.85668957,-69.75540161,-74.40632629,-72.41429901,-68.08920288
1.85681164,-73.20003510,-75.62676239,-68.28226471,-67.71531677
1.85693371,-75.40495300,-82.46903229,-81.15822601,-68.78341675
1.85705578,-71.57171631,-69.97973633,-79.65515137,-67.28356171
1.85717785,-70.88076019,-69.09588623,-75.05077362,-71.93266296
1.85729992,-79.58843994,-70.98522949,-73.70051575,-75.20343018
1.85742199,-78.51053619,-71.59474182,-81.85652161,-74.38642883
1.85754406,-87.46722412,-73.37286377,-74.90409088,-88.18379211
1.85766613,-70.90903473,-74.40576172,-71.43080902,-74.80767822
1.85778820,-68.80133057,-76.01940918,-68.71710205,-70.55743408
1.85791027,-72.64720154,-74.74526215,-70.71236420,-69.44304657
1.85803234,-77.16229248,-69.14981079,-83.09658051,-70.65064240
1.85815441,-83.40896606,-70.26360321,-83.42932892,-82.07549286
1.85827648,-77.82705688,-74.80902863,-77.00529480,-69.45374298
1.85839855,-78.35427856,-78.46275330,-90.87639618,-69.10414886
1.85852062,-92.68135834,-71.70872498,-81.97755432,-69.46474457
1.85864269,-83.40744781,-70.77028656,-74.51355743,-78.68430328
1.85876476,-74.92584229,-78.67514038,-70.95732880,-74.51155853
1.85888683,-74.50296021,-86.02030945,-77.04878235,-77.33460236
1.85900890,-75.38314819,-88.89639282,-74.45828247,-89.52731323
1.85913097,-80.75872803,-72.70043945,-78.91438293,-78.60578918
1.85925304,-87.57070923,-69.90296936,-70.22013855,-77.42357635
1.85937511,-78.55007935,-78.19319916,-74.04371643,-76.74865723
1.85949718,-76.79318237,-77.40296173,-84.38129425,-84.26837158
1.85961925,-73.54341125,-72.13849640,-78.57023621,-75.22467804
1.85974132,-70.81401062,-71.60213470,-72.49324036,-75.56611633
1.85986339,-70.58612061,-76.44474792,-67.91876984,-101.12538147
1.85998547,-71.78467560,-72.67067719,-72.11166382,-80.05285645
1.86010754,-70.44823456,-70.82549286,-74.70077515,-77.77747345
1.86022961,-76.09691620,-82.24427032,-68.99192810,-80.25181580
1.86035168,-87.68370056,-73.32462311,-71.70938110,-73.05138397
1.86047375,-74.10727692,-76.10628510,-91.59495544,-72.75264740
1.86059582,-75.69735718,-74.53383636,-74.64377594,-74.02351379
1.86071789,-74.46139526,-75.50644684,-74.04349518,-76.01761627
1.86083996,-69.35423279,-73.93818665,-74.91096497,-89.71914673
1.86096203,-68.79742432,-76.02916718,-70.67465973,-92.52190399
1.86108410,-72.16401672,-85.32904053,-71.40504456,-81.81064606
1.86120617,-83.11856079,-82.25825500,-80.53466797,-73.13711548
1.86132824,-72.15280151,-75.99641418,-78.48372650,-70.74832153
1.86145031,-71.81002808,-78.61328888,-82.30216217,-73.45304108
1.86157238,-75.31996918,-70.61702728,-83.78688049,-68.93498230
1.86169445,-72.70192719,-69.71861267,-77.36911774,-66.04316711
1.86181652,-70.61784363,-81.84066772,-71.68518066,-67.19013214
1.86193859,-78.37700653,-71.14678192,-68.49078369,-73.82905579
1.86206066,-84.87693024,-67.51185608,-65.66603088,-78.82612610
1.86218273,-80.49411774,-72.71215820,-66.25900269,-74.41555023
1.86230480,-76.43927765,-69.49164581,-75.34885406,-73.37490845
1.86242687,-75.70973969,-69.50102997,-75.80404663,-73.78688049
1.86254894,-74.82309723,-70.81362152,-74.60871887,-80.90083313
1.86267101,-72.93066406,-70.12121582,-75.32134247,-82.46509552
1.86279308,-72.32611847,-71.74350739,-82.14154053,-77.01129150
1.86291515,-76.76452637,-77.49265289,-76.83464813,-86.84329224
1.86303722,-74.98925018,-79.38523865,-70.17887115,-73.38803101
1.86315929,-73.62995911,-74.86720276,-71.24775696,-70.11522675
1.86328136,-72.72479248,-72.35413361,-72.42724609,-71.04555511
1.86340343,-69.18797302,-78.78773499,-78.55545044,-73.25158691
1.86352550,-67.41700745,-79.94404602,-68.56764984,-75.56884003
1.86364757,-69.07797241,-88.06370544,-66.45444489,-75.49082947
1.86376965,-68.80812836,-84.89131165,-67.65990448,-77.31176758
1.86389172,-70.99835205,-77.56398010,-76.22539520,-77.58596802
1.86401379,-82.69622040,-72.68914032,-74.78376007,-74.85873413
1.86413586,-96.01409912,-70.14027405,-73.11544800,-72.10107422
1.86425793,-89.80398560,-72.56352997,-75.48249054,-69.93305969
1.86438000,-80.09138489,-72.38825989,-85.91324615,-69.89923096
1.86450207,-70.84528351,-71.92650604,-72.21987915,-70.75702667
1.86462414,-72.75762939,-73.92472839,-69.44127655,-71.07263184
1.86474621,-78.24514008,-72.26708984,-70.53687286,-72.25806427
1.86486828,-73.63932800,-72.90726471,-72.03851318,-70.47164917
1.86499035,-79.75181580,-76.95842743,-80.44235229,-74.38890076
1.86511242,-77.21244812,-78.30036926,-73.89424133,-76.18592072
1.86523449,-70.75218964,-73.70192719,-70.16023254,-77.70155334
1.86535656,-73.56362915,-84.64977264,-70.09577942,-80.25241089
1.86547863,-71.17924500,-76.99378204,-68.76119995,-76.61812592
1.86560070,-74.92633057,-73.01055908,-74.53810120,-68.86310577
1.86572277,-80.12870026,-77.97564697,-80.54678345,-68.47104645
1.86584484,-77.19189453,-73.79628754,-78.62572479,-75.90007782
