Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.81506353,-77.46588898,-74.51681519,-79.69586945,-71.66109467
0.81518560,-73.98156738,-69.23397827,-81.21412659,-75.76722717
0.81530767,-86.99377441,-68.13911438,-85.26009369,-84.90898895
0.81542974,-76.51679230,-71.20859528,-73.43977356,-79.70731354
0.81555181,-71.02102661,-76.30458832,-70.21826935,-82.77606201
0.81567388,-78.76451874,-74.58345795,-69.68849945,-73.56870270
0.81579595,-73.27742004,-75.03699493,-69.05531311,-71.91828918
0.81591802,-75.09890747,-72.28508759,-88.88967896,-78.31790161
0.81604009,-76.31362915,-71.47929382,-75.69158936,-71.48233032
0.81616216,-82.30446625,-68.55136108,-79.09022522,-66.98225403
0.81628423,-81.64696503,-65.63773346,-71.93816376,-67.40478516
0.81640630,-76.35449219,-65.46777344,-77.61848450,-71.73477173
0.81652837,-71.80909729,-73.02225494,-71.95298767,-75.96018219
0.81665044,-67.12725830,-72.41748047,-73.35331726,-67.34498596
0.81677251,-72.04893494,-79.87388611,-71.59500885,-74.53603363
0.81689458,-86.14030457,-72.24410248,-73.31492615,-82.04890442
0.81701665,-81.07936859,-71.78981781,-80.00321960,-74.67719269
0.81713872,-71.26037598,-72.95179749,-87.09614563,-68.21511078
0.81726079,-69.39100647,-72.78717041,-78.85399628,-71.63514709
0.81738286,-73.68630219,-72.61547852,-74.87488556,-84.40299988
0.81750493,-67.80970001,-78.56804657,-70.03477478,-79.88219452
0.81762700,-70.14723969,-70.55450439,-88.61314392,-81.09484863
0.81774907,-76.92634583,-68.37844849,-83.07994843,-74.05226135
0.81787114,-70.54656219,-73.55793762,-79.04341888,-68.09782410
0.81799321,-68.19223022,-73.17680359,-73.68084717,-78.57817078
0.81811528,-69.75689697,-69.65735626,-74.93205261,-70.07798767
0.81823735,-78.46493530,-70.83705139,-78.59284973,-69.01411438
0.81835942,-78.91431427,-74.14115906,-70.37909698,-71.49877930
0.81848150,-72.50231171,-71.59147644,-68.05899811,-85.19746399
0.81860357,-76.00418854,-68.03402710,-75.83504486,-81.56021881
0.81872564,-89.35623932,-81.30255127,-81.25301361,-74.32300568
0.81884771,-75.91247559,-68.96819305,-74.45164490,-72.71488953
0.81896978,-78.46918488,-64.88084412,-75.70676422,-74.27536774
0.81909185,-77.67414093,-67.37627411,-77.12990570,-75.64038086
0.81921392,-77.82288361,-73.21794891,-73.79748535,-83.10299683
0.81933599,-83.50699615,-69.52662659,-74.11252594,-72.51822662
0.81945806,-77.78556061,-67.20819855,-71.07638550,-71.52952576
0.81958013,-73.25482941,-69.44794464,-72.47644043,-81.97532654
0.81970220,-80.29281616,-72.06999969,-78.37549591,-74.52557373
0.81982427,-72.39320374,-69.73397827,-73.84210205,-73.29188538
0.81994634,-74.46949005,-67.27938843,-79.04054260,-73.37411499
0.82006841,-83.31033325,-71.61231995,-75.69632721,-90.01795959
0.82019048,-86.28634644,-76.73368835,-75.04279327,-77.36351013
0.82031255,-73.87154388,-74.51068878,-83.95764160,-75.15074158
0.82043462,-71.68795776,-71.89965057,-86.23928070,-79.43812561
0.82055669,-74.65267181,-71.59857178,-70.21839905,-82.59429169
0.82067876,-76.64750671,-80.69556427,-68.80841064,-78.38027191
0.82080083,-80.87802887,-74.18247986,-74.74946594,-83.97141266
0.82092290,-76.45156860,-71.34577179,-74.19632721,-100.01834869
0.82104497,-81.29614258,-77.31166077,-76.41082001,-86.16232300
0.82116704,-85.28652954,-81.50822449,-76.04367065,-70.35337830
0.82128911,-77.46802521,-72.71788788,-85.11856079,-65.46866608
0.82141118,-74.36010742,-71.44131470,-77.35494995,-64.36881256
0.82153325,-71.37833405,-74.31846619,-78.70993042,-67.47698975
0.82165532,-69.38313293,-71.04170227,-81.58370972,-68.09922028
0.82177739,-73.72101593,-66.95646667,-73.35708618,-70.00166321
0.82189946,-86.45365906,-67.99750519,-81.63984680,-73.19241333
0.82202153,-76.95061493,-66.78022003,-73.25644684,-69.58250427
0.82214360,-76.80329895,-68.60809326,-78.62718201,-67.58008575
0.82226568,-73.11231995,-76.16352081,-76.51976013,-70.85763550
0.82238775,-72.15007019,-72.98188019,-70.58968353,-76.95138550
0.82250982,-80.36080170,-77.84165192,-70.28144073,-73.06115723
0.82263189,-72.52144623,-69.63745880,-75.36329651,-73.96549988
0.82275396,-70.55171204,-72.79824829,-83.43005371,-79.95956421
0.82287603,-71.29275513,-78.03250885,-70.59307098,-77.60739899
0.82299810,-71.56912994,-74.56884766,-67.89035034,-71.22762299
0.82312017,-79.10572052,-72.38488770,-67.23413849,-67.30578613
0.82324224,-85.78431702,-81.43254089,-66.27511597,-69.26018524
0.82336431,-72.91359711,-77.05196381,-73.01752472,-77.54789734
0.82348638,-71.06450653,-79.23764038,-71.53813934,-74.68625641
0.82360845,-72.20919037,-78.19200134,-68.85542297,-83.11214447
0.82373052,-72.59899139,-83.66153717,-67.44204712,-74.84269714
0.82385259,-73.78061676,-78.77773285,-70.98252106,-76.33408356
0.82397466,-76.70938110,-79.27868652,-78.17498016,-75.30670166
0.82409673,-77.85200500,-90.94443512,-76.70538330,-83.54901123
0.82421880,-73.93824768,-76.40472412,-70.97289276,-71.08271790
0.82434087,-69.52510834,-78.33066559,-72.46094513,-68.24374390
0.82446294,-80.96993256,-77.93766785,-77.79296112,-78.25191498
0.82458501,-73.09449768,-80.64388275,-76.58764648,-69.11392975
0.82470708,-75.71851349,-75.41606140,-81.65760040,-70.89936829
0.82482915,-71.20567322,-80.25888062,-73.22968292,-84.85177612
0.82495122,-70.07966614,-86.03228760,-70.96821594,-77.94596863
0.82507329,-67.37655640,-72.06414032,-72.23948669,-87.88914490
0.82519536,-70.43328857,-76.11750031,-67.92390442,-79.02957916
0.82531743,-74.67414093,-75.64009857,-70.92057800,-87.18376160
0.82543950,-80.64736938,-71.94924164,-75.03365326,-78.01710510
0.82556157,-80.12234497,-83.68138123,-76.25264740,-75.87037659
0.82568364,-73.75086975,-74.19533539,-72.53710938,-77.17856598
0.82580571,-67.21206665,-79.77455139,-75.63558960,-81.38534546
0.82592778,-68.18679047,-70.57434082,-73.08911133,-84.12917328
0.82604986,-72.31492615,-70.51892090,-83.79864502,-76.73627472
0.82617193,-78.47306824,-71.88011932,-84.95453644,-72.97590637
0.82629400,-78.16331482,-73.37957001,-75.33929443,-76.26473999
0.82641607,-73.33815002,-77.92697144,-75.27308655,-77.43014526
0.82653814,-69.56800842,-87.83656311,-79.70587158,-76.51634216
0.82666021,-74.05745697,-69.39300537,-74.39196777,-72.58041382
0.82678228,-79.27434540,-66.81387329,-74.51502991,-80.00534821
0.82690435,-71.79846954,-68.14583588,-84.08390045,-81.78218842
0.82702642,-72.75948334,-73.17813110,-70.98359680,-92.59307861
0.82714849,-75.94062042,-75.10308075,-74.13952637,-78.73126221
0.82727056,-73.24307251,-75.14178467,-73.68390656,-69.85119629
0.82739263,-73.26591492,-71.76070404,-92.65454102,-65.98591614
0.82751470,-70.72743225,-72.03530884,-72.88927460,-67.42332458
0.82763677,-75.82193756,-73.56827545,-73.36071777,-72.83520508
0.82775884,-77.54613495,-76.09936523,-69.51902771,-74.00801086
0.82788091,-73.29981232,-77.73780060,-73.99613190,-71.19172668
0.82800298,-88.93621826,-83.13346100,-69.99621582,-77.93757629
0.82812505,-70.84228516,-76.93441772,-69.08216858,-68.20038605
0.82824712,-73.81915283,-86.09488678,-73.52662659,-68.79370880
0.82836919,-73.26149750,-79.13191986,-68.45986938,-76.23240662
0.82849126,-69.17315674,-69.56172943,-72.01783752,-79.24246979
0.82861333,-76.94982147,-69.67368317,-71.34337616,-90.97321320
0.82873540,-79.62744904,-71.93811035,-68.35534668,-79.53952026
0.82885747,-75.67720795,-74.89723969,-68.87342834,-80.34088898
0.82897954,-79.40938568,-70.43348694,-71.89104462,-76.14136505
0.82910161,-83.42269135,-68.63802338,-76.80609894,-85.02828979
0.82922368,-88.30417633,-69.23876953,-71.75698090,-70.07512665
0.82934575,-78.85887909,-69.70627594,-74.26550293,-68.59252167
0.82946782,-74.84490204,-68.06867218,-78.30216217,-72.53712463
0.82958989,-71.20632172,-67.60047150,-71.12962341,-73.27699280
0.82971196,-68.85153961,-68.78971100,-68.64221191,-70.52965546
0.82983404,-72.81472015,-71.71092224,-92.62541962,-76.81273651
0.82995611,-73.27522278,-77.80779266,-68.99394989,-75.25576782
0.83007818,-69.75679779,-72.72473145,-74.93176270,-74.59032440
0.83020025,-77.40901184,-65.36599731,-83.08876038,-74.94789124
0.83032232,-87.85005188,-63.60973358,-83.10474396,-71.22896576
0.83044439,-77.78560638,-67.68313599,-75.54788971,-72.77922821
0.83056646,-72.90291595,-70.66692352,-72.32961273,-82.75042725
0.83068853,-71.61887360,-78.29038239,-75.52008820,-74.21714020
0.83081060,-79.86174774,-72.23638153,-76.29446411,-71.51960754
0.83093267,-82.73791504,-65.95983124,-78.80737305,-70.68707275
0.83105474,-79.17857361,-69.11430359,-77.94279480,-68.74882507
0.83117681,-74.51208496,-77.68970490,-76.82194519,-66.69387054
0.83129888,-68.12915802,-79.80769348,-70.33451843,-68.74157715
0.83142095,-69.01024628,-73.99391937,-69.88624573,-70.19019318
0.83154302,-70.59732056,-75.21003723,-87.31028748,-72.53138733
0.83166509,-74.70864868,-71.54086304,-88.20800781,-74.45534515
0.83178716,-75.90323639,-69.43341064,-77.74755859,-75.53984070
0.83190923,-76.49133301,-69.47426605,-72.68027496,-75.24172974
0.83203130,-80.27311707,-71.28783417,-70.22917175,-68.42265320
0.83215337,-75.76232147,-90.95169830,-75.20265198,-65.48361206
0.83227544,-76.33371735,-75.34374237,-83.46609497,-67.98972321
0.83239751,-79.38929749,-75.20086670,-74.54614258,-73.70117950
0.83251958,-83.67283630,-75.77320862,-72.78733063,-75.40670013
0.83264165,-79.84680939,-74.89602661,-79.84088135,-79.35803223
0.83276372,-83.12599182,-72.53581238,-76.71163940,-73.57180786
0.83288579,-84.01428986,-82.52974701,-87.05033112,-74.71476746
0.83300786,-74.42725372,-82.43466187,-73.53286743,-80.56015778
0.83312993,-71.27484894,-74.29365540,-83.50787354,-83.24669647
0.83325200,-73.09039307,-75.86879730,-77.20578003,-82.45401001
0.83337407,-78.23345947,-77.61619568,-77.48090363,-69.28092194
0.83349614,-71.76960754,-70.15972137,-76.12414551,-68.87878418
0.83361821,-70.43151093,-72.57926941,-77.10641479,-82.93452454
0.83374029,-75.33858490,-66.54330444,-77.03614807,-90.87525177
0.83386236,-88.20462036,-70.76263428,-72.12514496,-79.81369781
0.83398443,-72.41963196,-81.57559204,-73.97276306,-76.34695435
0.83410650,-76.91867065,-76.74828339,-86.21036530,-77.61433411
0.83422857,-79.07833862,-83.53849792,-77.62763977,-75.33583069
0.83435064,-69.43394470,-74.48004150,-70.93054199,-86.89098358
0.83447271,-70.87082672,-68.71043396,-66.61640930,-80.44101715
0.83459478,-71.16242218,-71.81262970,-66.21218109,-74.65148926
0.83471685,-70.55691528,-79.15068054,-69.43755341,-72.67320251
0.83483892,-67.34964752,-76.18269348,-71.90367126,-90.25666809
0.83496099,-71.50444794,-71.15631866,-80.49218750,-73.57595062
0.83508306,-73.45265198,-66.91954041,-76.28683472,-70.08192444
0.83520513,-73.50597382,-70.98023224,-76.49826813,-69.20285034
0.83532720,-77.83341217,-102.87356567,-80.20527649,-67.31352997
0.83544927,-74.91820526,-72.12228394,-81.07497406,-68.96379852
0.83557134,-70.31681061,-70.02008820,-84.34395599,-73.51773071
0.83569341,-69.68042755,-78.03519440,-78.01904297,-92.02167511
0.83581548,-78.28095245,-75.20323181,-75.62629700,-79.16344452
0.83593755,-72.33138275,-74.73557281,-78.16313171,-86.55162811
0.83605962,-71.21971893,-76.15226746,-76.08536530,-81.12113953
0.83618169,-70.77922821,-82.07436371,-81.35891724,-73.72273254
0.83630376,-75.09468079,-74.37668610,-80.51133728,-69.46580505
0.83642583,-86.92349243,-67.69032288,-72.73429108,-69.77585602
0.83654790,-82.11315918,-69.97292328,-72.49099731,-68.95989227
0.83666997,-80.30847168,-74.26486206,-92.57577515,-65.95140839
0.83679204,-71.36512756,-67.94950867,-72.49992371,-66.78112793
0.83691411,-68.98747253,-66.15708923,-69.28654480,-68.86035156
0.83703618,-67.78395081,-67.02482605,-69.91162872,-68.93105316
0.83715825,-72.92333984,-66.94448853,-72.78733063,-72.48749542
0.83728032,-76.89028168,-72.92553711,-71.75859070,-76.72656250
0.83740239,-82.88325500,-88.08715820,-70.48755646,-90.16268921
0.83752447,-79.48017883,-86.96671295,-68.01016235,-76.72924805
0.83764654,-77.76962280,-78.79315186,-79.78633118,-75.80224609
0.83776861,-68.80422211,-80.27539062,-69.29140472,-71.79001617
0.83789068,-66.86682129,-77.88614655,-70.19594574,-71.53076935
0.83801275,-67.17163849,-71.86506653,-71.03530121,-82.08957672
0.83813482,-69.36676025,-70.44367981,-71.25611115,-77.99318695
0.83825689,-87.01645660,-68.80123901,-70.36717987,-73.64765930
0.83837896,-74.55026245,-70.72863007,-83.39974976,-73.99558258
0.83850103,-75.92405701,-80.50822449,-74.91992188,-79.93338776
0.83862310,-70.50674438,-75.14328766,-76.39730835,-73.96149445
0.83874517,-70.62567139,-69.33119202,-77.29933929,-79.97652435
0.83886724,-72.00782776,-72.54866028,-76.01305389,-74.19307709
0.83898931,-79.09463501,-80.17222595,-69.22299194,-70.63375854
0.83911138,-80.65579224,-70.80410767,-67.13370514,-70.38307190
0.83923345,-90.77760315,-73.79965973,-70.60816956,-70.14653778
0.83935552,-83.35783386,-73.05886841,-71.44749451,-71.59639740
0.83947759,-89.91181183,-75.32628632,-82.68660736,-78.02827454
0.83959966,-74.04331207,-75.26924896,-71.47482300,-77.30196381
0.83972173,-73.79815674,-68.63181305,-68.88944244,-70.59348297
0.83984380,-82.86485291,-67.95618439,-70.11494446,-65.65281677
0.83996587,-74.69830322,-73.78704834,-75.31148529,-66.68350220
0.84008794,-71.30964661,-74.98474121,-82.22968292,-79.81587219
0.84021001,-75.83540344,-73.79621887,-82.14905548,-72.36766815
0.84033208,-79.61931610,-72.94255066,-79.08509064,-77.19071960
0.84045415,-74.72708893,-71.63059998,-79.46879578,-77.17703247
0.84057622,-80.75989532,-76.67571259,-83.32344818,-69.96182251
0.84069829,-73.17240143,-86.02386475,-72.84887695,-74.22160339
0.84082036,-72.19199371,-75.81108856,-74.00639343,-76.00534058
0.84094243,-77.66226959,-69.16596985,-77.93879700,-75.35855103
0.84106450,-80.78482056,-72.19479370,-78.60863495,-79.26730347
0.84118657,-77.01186371,-73.66955566,-84.36988831,-73.86801910
0.84130865,-77.91474915,-76.07126617,-73.42739868,-77.75569916
0.84143072,-84.59721375,-75.65230560,-67.89562988,-114.13554382
0.84155279,-74.33325958,-73.29838562,-70.63917542,-87.37954712
0.84167486,-82.03701782,-71.78984070,-73.15960693,-76.21921539
0.84179693,-80.74522400,-70.07112122,-74.91445160,-71.97040558
0.84191900,-77.64303589,-72.15010071,-81.00829315,-69.81597137
0.84204107,-82.50801849,-85.39051056,-78.42144012,-69.47981262
0.84216314,-87.67459869,-90.57587433,-91.29936218,-69.78231812
0.84228521,-82.50086975,-84.68925476,-77.34326172,-70.72878265
0.84240728,-80.73791504,-77.09194946,-68.10589600,-76.25963593
0.84252935,-92.88845062,-76.61689758,-70.77972412,-82.32386780
0.84265142,-71.21576691,-72.97108459,-86.51156616,-82.40016937
0.84277349,-71.22447205,-65.90406799,-83.35166931,-74.35752106
0.84289556,-76.94512177,-65.05761719,-83.20706177,-74.28873444
0.84301763,-78.37199402,-68.74388885,-74.03968811,-69.28964996
0.84313970,-73.68586731,-76.38776398,-75.34519958,-69.25841522
0.84326177,-74.88621521,-70.42199707,-74.61312866,-78.46446228
0.84338384,-75.35298157,-66.60458374,-76.13524628,-74.91078186
0.84350591,-74.81720734,-66.98190308,-85.90579987,-74.65661621
0.84362798,-86.19493103,-74.72361755,-70.01295471,-71.64118195
0.84375005,-77.79919434,-74.94630432,-71.52851868,-72.74112701
0.84387212,-74.55862427,-73.19126892,-75.05224609,-79.83399200
0.84399419,-75.19087982,-72.02040863,-84.05656433,-79.12385559
0.84411626,-83.26184082,-70.08969116,-75.34343719,-76.46130371
0.84423833,-86.54962158,-78.60144806,-82.27960205,-79.16512299
0.84436040,-78.86750031,-77.84544373,-83.21799469,-78.55645752
0.84448247,-78.27462769,-71.87349701,-86.32770538,-80.62835693
0.84460454,-75.45047760,-72.56095123,-79.32371521,-70.54168701
0.84472661,-76.67031097,-71.92041016,-75.23575592,-71.03459167
0.84484868,-79.73341370,-66.53896332,-78.06494904,-69.84812927
0.84497075,-82.13606262,-69.25289917,-75.68619537,-71.65623474
0.84509283,-75.95198059,-76.02595520,-73.55231476,-81.89850616
0.84521490,-73.76567078,-73.57342529,-70.37074280,-67.60852051
0.84533697,-77.16056824,-73.14643097,-73.09483337,-67.97463989
0.84545904,-76.58869934,-70.48498535,-75.15787506,-72.86248779
0.84558111,-72.96900177,-70.90525818,-72.20954895,-69.79724884
0.84570318,-69.87206268,-71.01461792,-72.67401123,-72.81855774
0.84582525,-77.03253174,-69.80163574,-73.43470764,-75.52393341
0.84594732,-82.46229553,-70.66728210,-78.23470306,-70.26396942
0.84606939,-77.30360413,-74.54972076,-75.32287598,-73.35913849
0.84619146,-88.21485901,-68.58765411,-71.66239166,-78.51213074
0.84631353,-76.32241821,-67.27704620,-74.72135925,-74.27819824
0.84643560,-72.15439606,-68.60728455,-72.29325867,-84.81242371
0.84655767,-71.82357788,-70.94264984,-71.20870209,-78.25109863
0.84667974,-73.43050385,-73.93109894,-72.60891724,-74.79991150
0.84680181,-72.16207123,-69.11418152,-71.19023132,-73.32025146
0.84692388,-68.45843506,-71.61090851,-65.74744415,-71.34713745
0.84704595,-73.08235168,-74.17382812,-64.85006714,-74.94569397
0.84716802,-73.89511871,-72.92906952,-66.06194305,-97.91996765
0.84729009,-79.84217834,-82.87758636,-69.44589233,-76.93848419
0.84741216,-76.95629120,-71.32353973,-73.46977234,-76.03380585
0.84753423,-79.15300751,-70.80102539,-72.23641205,-72.87809753
0.84765630,-78.81838989,-73.12348938,-71.56013489,-69.36354065
0.84777837,-76.99443054,-77.18437958,-80.68625641,-71.12590790
0.84790044,-81.46846771,-87.71293640,-81.53410339,-75.74892426
0.84802251,-76.83744049,-84.02325439,-70.32814026,-81.90665436
0.84814458,-77.03942108,-80.07646179,-67.41687775,-68.73544312
0.84826665,-70.93214417,-76.71315002,-69.60738373,-66.00388336
0.84838872,-72.32440948,-73.76280212,-70.09606171,-72.80437469
0.84851079,-71.86627197,-67.62085724,-71.11791992,-83.17292023
0.84863286,-73.64695740,-67.96927643,-69.75028992,-73.83509827
0.84875493,-77.89811707,-75.47591400,-70.15527344,-71.42329407
0.84887700,-75.88284302,-75.62053680,-80.83744812,-73.40203094
0.84899908,-75.56344604,-68.77867889,-74.55727386,-73.14637756
0.84912115,-71.74169159,-73.48822021,-69.29255676,-70.14060211
0.84924322,-70.02903748,-68.11158752,-69.25566864,-71.70243073
0.84936529,-73.98110962,-66.69902039,-75.56490326,-77.13217926
0.84948736,-73.08184814,-73.26514435,-77.35951233,-80.49533081
0.84960943,-75.86750031,-71.46208191,-77.32923889,-75.27538300
0.84973150,-76.04973602,-69.74700928,-69.83521271,-71.15721893
0.84985357,-87.66216278,-71.62593079,-70.12982941,-77.30910492
0.84997564,-70.09516907,-81.55339050,-74.95589447,-80.57569885
0.85009771,-69.03500366,-78.99586487,-75.75125885,-75.56195831
0.85021978,-70.71724701,-79.37249756,-75.34488678,-90.53422546
0.85034185,-73.00351715,-72.46531677,-84.47005463,-73.46367645
0.85046392,-74.90978241,-68.80706024,-74.04122162,-73.66292572
0.85058599,-86.95021820,-65.34796906,-73.45526123,-75.09310150
0.85070806,-74.17533875,-66.30442810,-80.79725647,-69.85166168
0.85083013,-70.78083801,-72.59980774,-88.98346710,-68.27297974
0.85095220,-68.40398407,-101.94564819,-78.17958832,-67.48404694
0.85107427,-68.81648254,-69.16761780,-73.70161438,-69.81076050
0.85119634,-76.24845886,-66.86016083,-70.90019989,-76.63069153
0.85131841,-83.18279266,-70.36696625,-74.25826263,-75.72328949
0.85144048,-79.68064880,-73.65139008,-80.47508240,-78.23139191
0.85156255,-72.28156281,-73.35734558,-81.60258484,-78.16829681
0.85168462,-70.24888611,-79.35549927,-75.23638916,-96.64918518
0.85180669,-74.84507751,-70.70839691,-74.50923157,-74.52758026
0.85192876,-76.25521851,-70.40670776,-83.90166473,-71.10127258
0.85205083,-75.93183899,-76.25729370,-85.57348633,-68.70084381
0.85217290,-71.78387451,-80.52570343,-78.47535706,-65.93675232
0.85229497,-74.29261017,-76.84932709,-72.98432922,-67.94126129
0.85241704,-71.47009277,-81.83224487,-76.66939545,-71.67520142
0.85253911,-68.95623016,-70.44537354,-75.52467346,-74.48361969
0.85266118,-71.78022003,-68.51469421,-72.56516266,-74.64951324
0.85278326,-75.39380646,-75.41293335,-71.61528778,-85.02589417
0.85290533,-75.30259705,-75.13948059,-70.15167999,-73.89487457
0.85302740,-77.38684082,-72.72412109,-68.79196167,-71.81146240
0.85314947,-74.99658203,-69.87140656,-67.39646149,-86.82343292
0.85327154,-70.86230469,-66.65666199,-72.69454193,-71.35313416
0.85339361,-70.72361755,-67.75028229,-73.76722717,-75.60956573
0.85351568,-71.01419830,-75.11705017,-72.80680084,-71.22415161
0.85363775,-70.27907562,-86.90834808,-70.13457489,-67.23838043
0.85375982,-67.48047638,-73.87823486,-72.84539032,-70.94003296
0.85388189,-70.11367798,-68.09647369,-80.22426605,-72.89521790
0.85400396,-75.40602875,-67.13160706,-78.96700287,-78.40605927
0.85412603,-94.53663635,-69.79154968,-89.02602386,-74.36228943
0.85424810,-73.53564453,-75.61595917,-74.67169189,-76.38142395
0.85437017,-75.86433411,-76.30350494,-71.78543854,-78.80894470
0.85449224,-77.47438049,-71.98162079,-71.34416199,-73.56241608
0.85461431,-79.46343994,-72.12688446,-74.68038177,-73.08375549
0.85473638,-74.76508331,-65.58496094,-73.06362915,-88.07671356
0.85485845,-76.02975464,-67.10930634,-66.96533203,-73.93682861
0.85498052,-76.61698914,-65.88642883,-68.31578064,-68.80405426
0.85510259,-82.24819946,-70.73102570,-75.37079620,-67.37355042
0.85522466,-74.05387115,-92.34840393,-76.31471252,-72.22879028
0.85534673,-66.94335938,-77.14581299,-74.26223755,-74.45912170
0.85546880,-68.26985168,-79.42426300,-72.26143646,-84.29096985
0.85559087,-72.49949646,-70.03009033,-80.32859802,-74.38659668
0.85571294,-83.72847748,-66.63188934,-77.55271149,-70.02066803
0.85583501,-84.49732971,-72.13499451,-76.48039246,-76.29421997
0.85595708,-79.58262634,-73.60346222,-72.24180603,-72.22964478
0.85607915,-80.03952026,-65.11935425,-67.66293335,-69.74404144
0.85620122,-81.28665924,-68.97118378,-67.67031860,-71.44717407
0.85632329,-85.04356384,-73.32635498,-73.91854858,-74.44725800
0.85644536,-77.17453766,-76.65486908,-74.54896545,-76.15531921
0.85656744,-72.50032043,-78.33045197,-70.12614441,-74.47431946
0.85668951,-73.26655579,-95.01776123,-77.32215118,-80.39453125
0.85681158,-75.93673706,-76.73726654,-72.67584229,-74.66944122
0.85693365,-88.83787537,-72.38989258,-71.44242859,-68.72961426
0.85705572,-79.28564453,-73.51569366,-81.83640289,-73.56382751
0.85717779,-73.11473846,-71.71017456,-82.45741272,-86.16481018
0.85729986,-72.60457611,-76.28363037,-72.72428131,-83.69736481
0.85742193,-80.29579163,-71.66311646,-69.20462036,-76.62441254
0.85754400,-77.88249207,-70.90159607,-69.21594238,-70.61506653
0.85766607,-73.36218262,-72.33850861,-75.29321289,-74.21660614
0.85778814,-71.02390289,-72.64686584,-77.87985992,-80.33507538
0.85791021,-67.61643219,-73.88269806,-74.28237915,-74.50564575
0.85803228,-67.75630188,-72.25321960,-82.03787231,-75.79940033
0.85815435,-69.01854706,-72.10934448,-78.09447479,-69.83111572
0.85827642,-74.03568268,-73.44783020,-79.27839661,-66.48188019
0.85839849,-74.72835541,-75.64162445,-77.58170319,-71.31954193
0.85852056,-71.00315857,-76.54068756,-74.70995331,-80.90742493
0.85864263,-73.98725128,-76.91368866,-75.75098419,-79.08362579
0.85876470,-75.77606964,-74.88213348,-70.99694061,-81.75479126
0.85888677,-103.66848755,-70.87212372,-66.07238007,-85.51466370
0.85900884,-71.66206360,-68.73265076,-66.94818115,-73.53510284
0.85913091,-69.00414276,-65.56455994,-73.23469543,-73.61550903
0.85925298,-69.36358643,-65.01522827,-71.87663269,-78.05885315
0.85937505,-70.01259613,-68.82192230,-69.92924500,-74.27170563
0.85949712,-68.78747559,-77.23759460,-69.13081360,-69.75846863
0.85961919,-68.95470428,-83.09767914,-71.09531403,-73.55894470
0.85974126,-76.57341766,-78.07237244,-75.81670380,-97.00386047
0.85986333,-69.73696136,-76.81120300,-69.92842865,-83.78312683
0.85998540,-66.84046173,-79.00551605,-68.74516296,-80.63966370
0.86010747,-70.35698700,-84.35003662,-73.09110260,-83.88066101
0.86022954,-81.59100342,-87.68047333,-80.08045959,-74.03549957
0.86035162,-72.35456848,-73.31182861,-79.63552094,-68.92716217
0.86047369,-70.22859955,-73.41904449,-77.00418091,-76.57300568
0.86059576,-72.36251831,-71.39953613,-79.90421295,-78.59312439
0.86071783,-72.97026825,-70.00424957,-70.68638611,-77.54877472
0.86083990,-73.62252045,-76.72943878,-67.50630188,-67.71574402
0.86096197,-79.40666962,-78.26673889,-69.63891602,-68.45820618
0.86108404,-66.67054749,-71.88582611,-72.32643890,-70.08276367
0.86120611,-65.26050568,-98.39115906,-68.96416473,-68.98686218
0.86132818,-75.63530731,-73.29386902,-69.47901917,-71.97087860
0.86145025,-75.68257141,-73.48944092,-69.97700500,-74.56007385
0.86157232,-70.69228363,-67.96342468,-68.02799988,-71.46574402
0.86169439,-73.35440826,-63.40119934,-71.48773956,-72.93070984
0.86181646,-73.29940033,-65.88191986,-73.58194733,-81.11782837
0.86193853,-82.20812988,-77.97644043,-79.44701385,-78.15628815
0.86206060,-77.02790070,-72.33993530,-71.59790039,-74.62451172
0.86218267,-76.57584381,-68.58190918,-68.58844757,-68.39651489
0.86230474,-75.58636475,-73.23577118,-75.34021759,-71.59016418
0.86242681,-75.16962433,-82.45490265,-74.95322418,-76.66973114
0.86254888,-73.07004547,-82.32263184,-73.51523590,-81.00076294
0.86267095,-80.08938599,-84.19166565,-70.66822815,-71.80384827
0.86279302,-75.66714478,-80.81378937,-69.11570740,-68.85649872
0.86291509,-88.37065887,-80.10069275,-71.70693970,-70.99046326
0.86303716,-73.26923370,-71.44494629,-81.58882141,-77.36618805
0.86315923,-70.60816956,-75.68320465,-78.29562378,-73.89240265
0.86328130,-72.74591827,-83.84258270,-87.92382050,-75.12004852
0.86340337,-71.84762573,-90.15078735,-90.09281921,-74.64334106
0.86352544,-73.71115875,-78.20164490,-81.57450867,-76.31887817
0.86364751,-69.84664154,-69.38491058,-79.58964539,-75.86211395
0.86376958,-76.21646881,-73.50254822,-78.25970459,-78.31230927
0.86389165,-89.58618927,-74.18475342,-76.50116730,-78.98771667
0.86401372,-74.74309540,-77.16342926,-80.25173950,-75.32868958
0.86413579,-73.58878326,-70.67845917,-71.37047577,-72.30265808
0.86425787,-77.14482117,-75.81764984,-66.81197357,-75.51662445
0.86437994,-78.29570007,-81.00006866,-70.25580597,-75.75816345
0.86450201,-77.58812714,-74.90187073,-76.60198975,-76.92143250
0.86462408,-87.18260193,-71.12047577,-74.07429504,-73.43207550
0.86474615,-82.62268829,-74.38057709,-74.15865326,-76.67264557
0.86486822,-78.01238251,-72.92657471,-74.47576141,-87.80192566
0.86499029,-76.96195984,-69.29799652,-76.63559723,-78.50546265
