Time,Channel A,Channel B,Channel C,Channel D
(s),(V),(V),(V),(V)

32.79200000,0.00799585,0.00897244,0.01104770,0.01202429
32.79300000,0.01202429,0.00994903,0.01300089,0.01306192
32.79400000,0.01202429,0.01989807,0.01605274,0.01001007
32.79500000,0.01202429,0.02288888,0.01904355,0.00903348
32.79600000,0.03003021,0.02093570,0.02307199,0.01910459
32.79700000,0.02404859,0.01495407,0.01403851,0.02008118
32.79800000,0.01098666,0.00994903,0.01403851,0.01001007
32.79900000,0.01501511,0.01593066,0.01403851,0.00799585
32.80000000,0.01300089,0.02288888,0.01300089,0.01202429
32.80100000,0.01397748,0.01892148,0.01501511,0.01202429
32.80200000,0.01202429,0.01196326,0.01806696,0.00903348
32.80300000,0.01904355,0.01391644,0.01403851,0.01910459
32.80400000,0.01300089,0.01293985,0.01403851,0.01104770
32.80500000,0.01300089,0.01794488,0.01001007,0.01001007
32.80600000,0.01098666,0.01989807,0.01501511,0.03118992
32.80700000,0.01397748,0.00994903,0.00903348,0.01104770
32.80800000,0.01702933,0.01391644,0.01001007,0.01104770
32.80900000,0.01202429,0.00793481,0.01001007,0.03619495
32.81000000,0.01098666,0.02093570,0.01501511,0.00903348
32.81100000,0.01800592,0.02093570,0.01605274,0.01001007
32.81200000,0.01098666,0.01391644,0.01501511,0.01001007
32.81300000,0.01001007,0.01196326,0.01202429,0.01306192
32.81400000,0.01300089,0.00994903,0.01202429,0.00799585
32.81500000,0.01202429,0.01690725,0.01501511,0.01104770
32.81600000,0.01098666,0.01989807,0.01806696,0.01001007
32.81700000,0.01098666,0.01794488,0.01300089,0.00799585
32.81800000,0.01202429,0.00793481,0.01501511,0.02410962
32.81900000,0.01300089,0.01391644,0.01702933,0.01202429
32.82000000,0.00897244,0.03088473,0.01904355,0.01910459
32.82100000,0.01904355,0.02288888,0.01702933,0.01507614
32.82200000,0.01098666,0.02288888,0.01702933,0.01001007
32.82300000,0.01501511,0.00897244,0.01202429,0.00903348
32.82400000,0.01397748,0.00994903,0.01202429,0.01104770
32.82500000,0.01300089,0.01892148,0.01202429,0.01001007
32.82600000,0.01300089,0.01989807,0.01300089,0.01202429
32.82700000,0.01599170,0.02392651,0.02008118,0.01605274
32.82800000,0.01098666,0.00793481,0.01605274,0.01910459
32.82900000,0.12524796,0.08075198,0.03509629,0.05835139
32.83000000,0.01202429,0.01293985,0.01605274,0.01605274
32.83100000,0.01202429,0.01794488,0.01300089,0.01104770
32.83200000,0.01300089,0.01989807,0.01702933,0.01306192
32.83300000,0.01397748,0.01690725,0.01001007,0.01202429
32.83400000,0.01098666,0.00994903,0.01300089,0.01001007
32.83500000,0.01300089,0.01092563,0.01501511,0.01001007
32.83600000,0.01098666,0.01794488,0.01202429,0.00799585
32.83700000,0.01098666,0.01989807,0.01300089,0.01306192
32.83800000,0.01001007,0.02587970,0.01605274,0.01910459
32.83900000,0.01001007,0.00994903,0.01001007,0.01104770
32.84000000,0.01001007,0.00897244,0.01300089,0.01001007
32.84100000,0.01001007,0.01690725,0.01300089,0.00903348
32.84200000,0.01001007,0.02093570,0.01806696,0.01001007
32.84300000,0.01300089,0.02093570,0.01403851,0.01403851
32.84400000,0.01001007,0.00897244,0.01104770,0.01001007
32.84500000,0.01098666,0.00994903,0.01501511,0.00799585
32.84600000,0.01001007,0.01593066,0.01904355,0.01403851
32.84700000,0.01904355,0.01989807,0.02008118,0.01104770
32.84800000,0.01202429,0.02093570,0.01300089,0.01104770
32.84900000,0.01202429,0.01989807,0.01104770,0.01403851
32.85000000,0.01001007,0.00994903,0.00903348,0.01403851
32.85100000,0.01300089,0.00994903,0.00903348,0.01306192
32.85200000,0.01300089,0.03387555,0.01806696,0.02813807
32.85300000,0.01300089,0.01794488,0.01300089,0.01202429
32.85400000,0.01397748,0.01892148,0.01001007,0.01306192
32.85500000,0.13928648,0.03985717,0.02606281,0.01104770
32.85600000,0.01501511,0.00695822,0.01501511,0.01104770
32.85700000,0.01001007,0.03186132,0.04718162,0.02514725
32.85800000,0.01702933,0.02990814,0.01403851,0.00903348
32.85900000,0.01001007,0.02288888,0.02807703,0.01104770
32.86000000,0.01098666,0.01092563,0.01202429,0.01202429
32.86100000,0.01202429,0.00994903,0.01403851,0.00903348
32.86200000,0.01098666,0.01391644,0.01403851,0.01104770
32.86300000,0.01202429,0.02191229,0.01806696,0.00903348
32.86400000,0.01202429,0.02093570,0.02008118,0.01202429
32.86500000,0.01098666,0.01293985,0.01403851,0.01104770
32.86600000,0.01098666,0.00598163,0.01501511,0.00903348
32.86700000,0.01300089,0.01196326,0.01104770,0.01306192
32.86800000,0.01501511,0.02288888,0.01300089,0.01001007
32.86900000,0.02002014,0.01794488,0.04419080,0.01709037
32.87000000,0.01397748,0.01495407,0.01403851,0.01202429
32.87100000,0.01202429,0.01092563,0.01501511,0.01403851
32.87200000,0.01202429,0.01196326,0.01403851,0.01001007
32.87300000,0.01202429,0.01989807,0.01403851,0.01001007
32.87400000,0.01202429,0.01892148,0.01501511,0.01001007
32.87500000,0.01098666,0.01989807,0.01300089,0.01202429
32.87600000,0.01001007,0.01391644,0.01202429,0.02111881
32.87700000,0.01098666,0.01092563,0.01001007,0.01001007
32.87800000,0.01098666,0.01794488,0.01202429,0.00799585
32.87900000,0.01202429,0.02392651,0.02105777,0.01104770
32.88000000,0.01202429,0.01794488,0.01403851,0.00903348
32.88100000,0.01300089,0.01293985,0.01300089,0.00799585
32.88200000,0.01098666,0.01495407,0.00903348,0.00903348
32.88300000,0.01202429,0.01495407,0.01202429,0.00903348
32.88400000,0.02905362,0.02990814,0.08734397,0.01403851
32.88500000,0.01397748,0.01989807,0.01300089,0.01001007
32.88600000,0.00897244,0.00897244,0.01300089,0.01306192
32.88700000,0.01300089,0.01196326,0.01202429,0.01001007
32.88800000,0.01001007,0.00994903,0.01202429,0.01104770
32.88900000,0.01300089,0.01989807,0.01202429,0.00701926
32.89000000,0.01501511,0.01892148,0.01403851,0.01202429
32.89100000,0.01098666,0.01495407,0.01300089,0.01001007
32.89200000,0.01202429,0.01196326,0.01501511,0.01001007
32.89300000,0.01397748,0.01092563,0.01403851,0.01104770
32.89400000,0.01098666,0.02191229,0.01605274,0.01202429
32.89500000,0.01300089,0.02288888,0.01501511,0.01104770
32.89600000,0.01001007,0.01794488,0.01702933,0.01001007
32.89700000,0.01202429,0.00897244,0.01104770,0.00903348
32.89800000,0.01098666,0.01196326,0.01300089,0.01104770
32.89900000,0.01202429,0.01495407,0.01904355,0.01507614
32.90000000,0.01202429,0.02093570,0.01403851,0.01001007
32.90100000,0.00897244,0.01989807,0.01300089,0.00903348
32.90200000,0.01397748,0.00897244,0.01001007,0.01202429
32.90300000,0.01702933,0.00793481,0.02209540,0.01202429
32.90400000,0.01599170,0.01293985,0.01403851,0.01001007
32.90500000,0.01501511,0.01989807,0.01202429,0.02008118
32.90600000,0.01300089,0.02191229,0.01702933,0.01202429
32.90700000,0.00897244,0.01495407,0.01300089,0.01001007
32.90800000,0.01001007,0.00994903,0.01300089,0.00903348
32.90900000,0.01501511,0.01690725,0.01501511,0.00903348
32.91000000,0.01397748,0.02093570,0.01501511,0.01001007
32.91100000,0.01098666,0.02093570,0.01806696,0.00903348
32.91200000,0.01702933,0.01690725,0.01403851,0.01104770
32.91300000,0.00897244,0.01092563,0.01300089,0.01001007
32.91400000,0.01702933,0.00793481,0.01001007,0.01202429
32.91500000,0.01098666,0.02093570,0.01702933,0.01104770
32.91600000,0.01202429,0.02191229,0.01904355,0.02917570
32.91700000,0.01300089,0.01989807,0.01403851,0.01202429
32.91800000,0.01300089,0.01391644,0.01300089,0.00903348
32.91900000,0.01397748,0.00994903,0.01403851,0.00903348
32.92000000,0.01202429,0.02288888,0.01806696,0.01403851
32.92100000,0.01800592,0.01892148,0.01605274,0.01202429
32.92200000,0.01300089,0.02490310,0.01403851,0.01806696
32.92300000,0.00897244,0.00994903,0.01702933,0.01507614
32.92400000,0.01702933,0.02191229,0.01202429,0.02008118
32.92500000,0.01098666,0.01196326,0.01104770,0.01403851
32.92600000,0.01202429,0.01892148,0.01300089,0.00903348
32.92700000,0.01202429,0.01989807,0.01403851,0.01910459
32.92800000,0.01098666,0.00793481,0.01202429,0.00799585
32.92900000,0.01202429,0.01196326,0.01300089,0.01001007
32.93000000,0.00897244,0.01293985,0.01202429,0.01403851
32.93100000,0.01098666,0.02587970,0.01605274,0.01104770
32.93200000,0.01599170,0.05481124,0.02008118,0.01709037
32.93300000,0.01599170,0.01794488,0.01202429,0.01403851
32.93400000,0.01098666,0.01092563,0.01001007,0.01306192
32.93500000,0.01098666,0.01196326,0.01501511,0.01605274
32.93600000,0.01001007,0.03387555,0.02404859,0.02410962
32.93700000,0.01098666,0.02587970,0.02404859,0.01605274
32.93800000,0.01300089,0.01892148,0.01300089,0.01001007
32.93900000,0.01098666,0.00793481,0.01904355,0.01202429
32.94000000,0.01098666,0.01196326,0.01104770,0.01104770
32.94100000,0.01098666,0.02587970,0.01403851,0.01306192
32.94200000,0.01202429,0.02191229,0.01501511,0.01104770
32.94300000,0.01098666,0.02191229,0.03613392,0.01507614
32.94400000,0.01098666,0.01593066,0.01702933,0.01104770
32.94500000,0.01202429,0.01092563,0.01501511,0.01001007
32.94600000,0.01202429,0.01196326,0.01300089,0.01104770
32.94700000,0.01202429,0.02093570,0.01702933,0.01202429
32.94800000,0.01397748,0.01989807,0.01702933,0.00903348
32.94900000,0.01098666,0.01794488,0.01104770,0.01202429
32.95000000,0.01300089,0.00793481,0.01501511,0.01306192
32.95100000,0.01001007,0.01293985,0.01202429,0.01403851
32.95200000,0.01501511,0.01794488,0.01403851,0.01507614
32.95300000,0.01300089,0.02191229,0.01806696,0.01104770
32.95400000,0.01397748,0.01690725,0.01202429,0.01001007
32.95500000,0.00897244,0.01593066,0.01001007,0.01507614
32.95600000,0.01300089,0.00994903,0.01403851,0.01403851
32.95700000,0.01501511,0.01794488,0.01104770,0.00701926
32.95800000,0.01397748,0.01989807,0.01702933,0.01001007
32.95900000,0.01397748,0.01892148,0.01403851,0.00799585
32.96000000,0.00897244,0.01092563,0.01202429,0.01001007
32.96100000,0.01098666,0.01391644,0.01300089,0.01507614
32.96200000,0.01300089,0.01794488,0.01605274,0.01709037
32.96300000,0.02002014,0.03485214,0.01202429,0.01403851
32.96400000,0.01098666,0.01892148,0.01403851,0.01001007
32.96500000,0.01300089,0.01196326,0.01300089,0.00799585
32.96600000,0.01001007,0.00897244,0.01300089,0.01104770
32.96700000,0.01397748,0.01293985,0.03314310,0.01306192
32.96800000,0.01001007,0.01892148,0.01605274,0.01202429
32.96900000,0.01098666,0.03088473,0.01501511,0.01709037
32.97000000,0.01098666,0.01593066,0.01202429,0.01001007
32.97100000,0.01501511,0.01196326,0.03210547,0.01202429
32.97200000,0.01599170,0.00897244,0.01501511,0.01104770
32.97300000,0.01300089,0.02093570,0.01300089,0.01709037
32.97400000,0.01202429,0.02093570,0.01702933,0.00701926
32.97500000,0.01001007,0.01690725,0.01202429,0.01104770
32.97600000,0.02404859,0.02392651,0.02008118,0.01104770
32.97700000,0.01098666,0.01092563,0.01501511,0.01104770
32.97800000,0.01800592,0.01690725,0.01605274,0.01104770
32.97900000,0.01202429,0.02093570,0.01501511,0.00903348
32.98000000,0.01501511,0.01892148,0.03210547,0.01202429
32.98100000,0.01001007,0.00897244,0.01403851,0.01104770
32.98200000,0.01202429,0.00994903,0.01300089,0.01104770
32.98300000,0.01397748,0.02093570,0.01501511,0.01403851
32.98400000,0.01300089,0.01690725,0.01806696,0.00903348
32.98500000,0.00897244,0.02191229,0.01501511,0.01001007
32.98600000,0.01202429,0.01196326,0.00799585,0.01507614
32.98700000,0.01300089,0.00897244,0.01202429,0.01001007
32.98800000,0.01702933,0.00897244,0.01605274,0.00903348
32.98900000,0.01202429,0.01892148,0.01702933,0.01403851
32.99000000,0.01397748,0.02191229,0.01403851,0.01001007
32.99100000,0.02600177,0.01989807,0.01104770,0.01306192
32.99200000,0.01098666,0.00994903,0.01300089,0.01202429
32.99300000,0.01202429,0.00695822,0.01501511,0.01403851
32.99400000,0.01702933,0.02490310,0.02209540,0.00903348
32.99500000,0.01501511,0.02093570,0.01300089,0.01306192
32.99600000,0.01300089,0.02191229,0.01605274,0.01001007
32.99700000,0.01904355,0.01293985,0.01202429,0.01001007
32.99800000,0.01001007,0.00897244,0.01104770,0.01306192
32.99900000,0.01098666,0.01690725,0.01001007,0.01306192
33.00000000,0.00897244,0.02093570,0.01501511,0.01001007
33.00100000,0.01098666,0.01892148,0.01501511,0.01507614
33.00200000,0.01800592,0.00994903,0.01403851,0.01306192
33.00300000,0.01397748,0.02288888,0.01702933,0.01001007
33.00400000,0.01300089,0.02191229,0.01104770,0.01104770
33.00500000,0.01001007,0.02093570,0.01202429,0.00903348
33.00600000,0.00799585,0.02191229,0.01605274,0.01306192
33.00700000,0.01202429,0.00897244,0.01300089,0.01306192
33.00800000,0.01800592,0.00994903,0.01202429,0.01202429
33.00900000,0.01202429,0.01092563,0.01104770,0.01306192
33.01000000,0.00897244,0.01794488,0.01501511,0.01306192
33.01100000,0.01098666,0.02392651,0.01702933,0.01001007
33.01200000,0.01202429,0.01593066,0.01403851,0.01104770
33.01300000,0.01300089,0.00897244,0.01202429,0.01202429
33.01400000,0.01300089,0.01092563,0.01104770,0.01001007
33.01500000,0.03302103,0.01690725,0.01104770,0.06543168
33.01600000,0.01098666,0.01989807,0.01605274,0.01202429
33.01700000,0.01202429,0.01989807,0.01605274,0.01306192
33.01800000,0.00799585,0.01092563,0.01202429,0.01104770
33.01900000,0.01202429,0.01293985,0.01501511,0.01104770
33.02000000,0.01098666,0.01391644,0.01702933,0.01001007
33.02100000,0.00799585,0.01690725,0.01806696,0.01001007
33.02200000,0.01397748,0.01989807,0.01501511,0.01403851
33.02300000,0.01202429,0.01092563,0.01001007,0.01403851
33.02400000,0.01599170,0.01196326,0.01300089,0.01001007
33.02500000,0.00897244,0.01593066,0.01202429,0.01001007
33.02600000,0.01202429,0.02288888,0.01904355,0.01104770
33.02700000,0.01202429,0.01989807,0.01605274,0.01001007
33.02800000,0.01001007,0.00793481,0.01806696,0.01104770
33.02900000,0.01001007,0.00994903,0.01501511,0.03015229
33.03000000,0.01098666,0.00994903,0.01001007,0.00903348
33.03100000,0.01098666,0.02191229,0.01001007,0.01001007
33.03200000,0.01300089,0.01989807,0.01202429,0.00903348
33.03300000,0.01001007,0.01495407,0.01300089,0.00799585
33.03400000,0.01098666,0.01293985,0.01104770,0.00799585
33.03500000,0.01300089,0.01092563,0.01605274,0.01001007
33.03600000,0.01001007,0.02288888,0.01403851,0.03015229
33.03700000,0.01098666,0.02587970,0.01501511,0.01104770
33.03800000,0.01202429,0.02093570,0.01501511,0.01001007
33.03900000,0.01001007,0.00695822,0.01605274,0.01306192
33.04000000,0.01202429,0.01092563,0.01104770,0.01202429
33.04100000,0.00799585,0.01892148,0.01300089,0.01507614
33.04200000,0.01397748,0.02093570,0.01403851,0.01104770
33.04300000,0.01300089,0.02191229,0.01403851,0.01403851
33.04400000,0.01202429,0.00897244,0.00903348,0.01507614
33.04500000,0.01300089,0.01196326,0.01403851,0.00903348
33.04600000,0.02203436,0.01690725,0.01403851,0.01104770
33.04700000,0.01501511,0.02288888,0.01605274,0.01104770
33.04800000,0.01098666,0.01989807,0.01202429,0.01403851
33.04900000,0.01098666,0.01690725,0.01001007,0.01001007
33.05000000,0.01300089,0.00994903,0.01001007,0.00903348
33.05100000,0.01202429,0.01092563,0.01605274,0.01001007
33.05200000,0.01300089,0.01892148,0.01403851,0.01001007
33.05300000,0.01202429,0.02191229,0.01403851,0.00903348
33.05400000,0.01904355,0.01593066,0.01403851,0.01806696
33.05500000,0.01098666,0.01196326,0.02008118,0.01104770
33.05600000,0.01202429,0.01092563,0.00903348,0.01001007
33.05700000,0.01202429,0.01690725,0.01300089,0.02209540
33.05800000,0.01098666,0.01892148,0.01904355,0.01104770
33.05900000,0.01300089,0.01989807,0.01300089,0.00903348
33.06000000,0.01599170,0.00994903,0.01501511,0.01001007
33.06100000,0.01001007,0.00994903,0.01501511,0.02313303
33.06200000,0.01098666,0.01495407,0.01202429,0.01403851
33.06300000,0.01397748,0.01989807,0.01605274,0.01202429
33.06400000,0.01098666,0.02093570,0.01501511,0.00903348
33.06500000,0.01300089,0.01391644,0.01104770,0.00903348
33.06600000,0.01098666,0.00793481,0.01501511,0.01001007
33.06700000,0.03607288,0.01391644,0.01403851,0.01202429
33.06800000,0.01098666,0.01989807,0.01904355,0.01001007
33.06900000,0.01501511,0.02093570,0.01605274,0.01001007
33.07000000,0.01501511,0.01495407,0.01702933,0.01202429
33.07100000,0.01397748,0.01092563,0.01702933,0.01104770
33.07200000,0.01397748,0.01892148,0.01702933,0.01709037
33.07300000,0.01501511,0.01794488,0.01300089,0.00598163
33.07400000,0.01001007,0.02191229,0.01403851,0.01202429
33.07500000,0.01300089,0.02288888,0.01202429,0.01104770
33.07600000,0.01202429,0.00994903,0.00903348,0.01202429
33.07700000,0.02404859,0.00897244,0.01300089,0.01709037
33.07800000,0.00897244,0.01391644,0.01501511,0.00903348
33.07900000,0.01202429,0.01892148,0.01403851,0.01202429
33.08000000,0.01202429,0.03186132,0.02606281,0.01306192
33.08100000,0.01300089,0.01196326,0.01300089,0.00598163
33.08200000,0.01397748,0.00994903,0.01403851,0.01104770
33.08300000,0.01202429,0.01293985,0.01104770,0.00903348
33.08400000,0.01202429,0.01989807,0.01501511,0.01507614
33.08500000,0.01202429,0.01989807,0.01403851,0.01001007
33.08600000,0.01397748,0.01092563,0.01104770,0.01306192
33.08700000,0.01001007,0.01391644,0.01501511,0.00903348
33.08800000,0.01098666,0.01495407,0.01202429,0.01202429
33.08900000,0.06512650,0.08575701,0.08032472,0.03015229
33.09000000,0.01098666,0.02191229,0.01300089,0.02716147
33.09100000,0.01202429,0.01892148,0.01300089,0.01104770
33.09200000,0.01397748,0.00897244,0.01104770,0.01202429
33.09300000,0.01202429,0.01391644,0.01501511,0.01403851
33.09400000,0.01300089,0.03289895,0.01702933,0.01507614
33.09500000,0.01098666,0.02490310,0.01300089,0.01001007
33.09600000,0.01098666,0.01989807,0.01702933,0.01202429
33.09700000,0.01397748,0.01293985,0.01300089,0.00903348
33.09800000,0.01397748,0.01092563,0.01001007,0.01104770
33.09900000,0.01098666,0.02093570,0.01403851,0.00903348
33.10000000,0.01098666,0.02392651,0.01806696,0.01403851
33.10100000,0.00897244,0.02490310,0.01403851,0.01104770
33.10200000,0.02002014,0.00994903,0.01300089,0.01202429
33.10300000,0.01098666,0.01196326,0.01300089,0.01001007
33.10400000,0.02203436,0.01690725,0.01605274,0.01507614
33.10500000,0.01202429,0.02191229,0.01403851,0.01306192
33.10600000,0.01202429,0.01892148,0.01403851,0.01104770
33.10700000,0.01098666,0.01092563,0.01403851,0.00903348
33.10800000,0.00897244,0.00793481,0.01001007,0.01001007
33.10900000,0.01300089,0.01196326,0.01001007,0.00903348
33.11000000,0.01397748,0.01989807,0.01501511,0.01202429
33.11100000,0.01001007,0.02093570,0.01300089,0.00799585
33.11200000,0.01001007,0.01690725,0.01202429,0.01403851
33.11300000,0.01098666,0.01293985,0.01104770,0.01104770
33.11400000,0.01397748,0.00793481,0.01104770,0.01001007
33.11500000,0.01202429,0.01794488,0.01403851,0.01104770
33.11600000,0.01001007,0.02093570,0.01702933,0.01306192
33.11700000,0.01202429,0.01989807,0.01501511,0.01104770
33.11800000,0.01098666,0.01391644,0.01403851,0.01202429
33.11900000,0.01202429,0.01293985,0.01202429,0.01403851
33.12000000,0.01397748,0.01690725,0.01403851,0.01202429
33.12100000,0.01501511,0.01892148,0.01202429,0.01507614
33.12200000,0.01202429,0.01989807,0.01501511,0.01202429
33.12300000,0.01098666,0.01092563,0.01104770,0.01104770
33.12400000,0.01202429,0.01196326,0.01001007,0.01306192
33.12500000,0.01300089,0.02288888,0.01403851,0.01202429
33.12600000,0.01202429,0.02288888,0.01202429,0.01104770
33.12700000,0.01300089,0.02093570,0.01605274,0.02313303
33.12800000,0.01202429,0.01196326,0.01403851,0.01403851
33.12900000,0.01800592,0.07977538,0.01300089,0.04828028
33.13000000,0.01300089,0.01293985,0.01104770,0.01001007
33.13100000,0.01300089,0.01892148,0.01501511,0.01104770
33.13200000,0.01202429,0.02191229,0.01300089,0.00799585
33.13300000,0.01300089,0.01593066,0.01403851,0.00701926
33.13400000,0.01202429,0.00897244,0.01001007,0.01001007
33.13500000,0.01397748,0.01092563,0.01605274,0.02111881
33.13600000,0.01300089,0.01892148,0.01702933,0.00903348
33.13700000,0.00799585,0.02789392,0.01300089,0.01403851
33.13800000,0.01202429,0.01892148,0.02911466,0.01202429
33.13900000,0.01397748,0.00994903,0.01702933,0.01403851
33.14000000,0.01300089,0.01092563,0.01702933,0.01202429
33.14100000,0.01397748,0.01593066,0.01300089,0.00903348
33.14200000,0.01202429,0.02191229,0.01501511,0.00799585
33.14300000,0.01300089,0.01892148,0.01300089,0.00903348
33.14400000,0.01397748,0.01593066,0.04016236,0.03418073
33.14500000,0.01904355,0.01293985,0.01403851,0.01403851
33.14600000,0.01001007,0.01794488,0.01605274,0.00903348
33.14700000,0.00897244,0.01794488,0.02105777,0.01403851
33.14800000,0.01001007,0.01794488,0.01403851,0.01306192
33.14900000,0.01300089,0.01892148,0.01300089,0.01104770
33.15000000,0.01098666,0.00598163,0.01300089,0.01806696
33.15100000,0.16132084,0.18250069,0.11951048,0.06946013
33.15200000,0.01202429,0.01690725,0.01605274,0.01202429
33.15300000,0.01202429,0.02093570,0.01300089,0.01202429
33.15400000,0.01702933,0.01495407,0.02508621,0.01001007
33.15500000,0.01001007,0.00994903,0.01001007,0.01306192
33.15600000,0.01098666,0.01092563,0.00903348,0.01202429
33.15700000,0.01098666,0.01794488,0.01202429,0.01001007
33.15800000,0.01098666,0.01989807,0.01202429,0.01001007
33.15900000,0.01098666,0.01690725,0.01300089,0.01403851
33.16000000,0.01202429,0.01196326,0.01501511,0.01104770
33.16100000,0.01098666,0.00994903,0.01202429,0.01104770
33.16200000,0.01702933,0.01794488,0.02606281,0.01104770
33.16300000,0.01300089,0.02789392,0.01904355,0.01104770
33.16400000,0.01501511,0.01989807,0.01806696,0.01104770
33.16500000,0.01202429,0.01391644,0.01104770,0.01104770
33.16600000,0.01300089,0.00994903,0.01202429,0.00903348
33.16700000,0.01501511,0.00994903,0.01403851,0.00903348
33.16800000,0.01001007,0.01892148,0.01806696,0.01104770
33.16900000,0.01001007,0.02392651,0.01702933,0.01001007
33.17000000,0.01098666,0.01495407,0.01202429,0.00799585
33.17100000,0.01300089,0.00897244,0.01300089,0.01104770
33.17200000,0.01397748,0.01092563,0.01202429,0.01306192
33.17300000,0.01001007,0.01593066,0.01202429,0.01202429
33.17400000,0.01001007,0.02191229,0.01202429,0.00903348
33.17500000,0.00897244,0.01690725,0.01403851,0.00903348
33.17600000,0.01098666,0.01196326,0.01202429,0.01403851
33.17700000,0.01397748,0.01391644,0.01403851,0.01001007
33.17800000,0.01599170,0.01892148,0.01806696,0.01403851
33.17900000,0.01098666,0.02587970,0.01904355,0.01403851
33.18000000,0.01001007,0.01989807,0.01300089,0.01202429
33.18100000,0.01397748,0.00994903,0.01202429,0.00903348
33.18200000,0.01098666,0.00793481,0.01501511,0.01104770
33.18300000,0.01001007,0.01391644,0.01202429,0.01001007
33.18400000,0.01202429,0.02691733,0.01501511,0.00903348
33.18500000,0.01001007,0.01892148,0.01202429,0.01507614
33.18600000,0.01501511,0.01092563,0.01300089,0.01306192
33.18700000,0.01300089,0.01391644,0.01702933,0.01202429
33.18800000,0.01202429,0.01593066,0.01403851,0.01605274
33.18900000,0.00897244,0.01794488,0.01501511,0.01001007
33.19000000,0.01098666,0.02392651,0.01202429,0.01104770
33.19100000,0.01098666,0.01593066,0.01403851,0.01306192
33.19200000,0.01098666,0.01293985,0.01403851,0.01001007
33.19300000,0.01202429,0.00793481,0.01001007,0.00799585
33.19400000,0.01098666,0.01892148,0.01501511,0.01306192
33.19500000,0.01397748,0.01892148,0.02209540,0.00701926
33.19600000,0.01501511,0.02191229,0.01605274,0.00903348
33.19700000,0.01202429,0.00897244,0.01202429,0.01001007
33.19800000,0.01001007,0.01092563,0.01001007,0.01001007
33.19900000,0.01001007,0.01495407,0.01403851,0.01306192
33.20000000,0.01202429,0.01989807,0.01403851,0.01507614
33.20100000,0.01599170,0.01892148,0.01403851,0.00799585
33.20200000,0.00897244,0.01391644,0.01501511,0.01104770
33.20300000,0.02002014,0.01293985,0.01702933,0.01403851
33.20400000,0.01300089,0.01690725,0.01904355,0.01605274
33.20500000,0.01202429,0.02191229,0.01702933,0.00799585
33.20600000,0.01501511,0.01892148,0.01806696,0.01104770
33.20700000,0.01300089,0.00994903,0.01300089,0.01202429
33.20800000,0.01202429,0.01092563,0.01202429,0.01202429
33.20900000,0.01397748,0.01293985,0.01403851,0.01202429
33.21000000,0.01300089,0.02093570,0.01605274,0.01104770
33.21100000,0.01001007,0.02191229,0.01403851,0.00799585
33.21200000,0.01001007,0.01391644,0.01300089,0.01104770
33.21300000,0.01599170,0.01092563,0.01904355,0.01507614
33.21400000,0.01098666,0.00897244,0.01001007,0.00903348
33.21500000,0.00897244,0.01690725,0.01403851,0.01202429
33.21600000,0.01397748,0.01892148,0.01702933,0.00799585
33.21700000,0.01599170,0.02093570,0.01806696,0.01306192
33.21800000,0.01098666,0.00994903,0.01104770,0.01104770
33.21900000,0.00897244,0.01196326,0.01202429,0.01202429
33.22000000,0.01397748,0.01989807,0.01605274,0.01202429
33.22100000,0.01300089,0.02191229,0.01403851,0.01403851
33.22200000,0.00799585,0.02191229,0.01403851,0.01104770
33.22300000,0.01001007,0.01092563,0.01001007,0.01202429
33.22400000,0.01202429,0.01196326,0.01104770,0.01001007
33.22500000,0.01397748,0.01495407,0.01501511,0.01306192
33.22600000,0.01397748,0.01892148,0.02307199,0.01001007
33.22700000,0.01001007,0.02093570,0.01605274,0.01202429
33.22800000,0.01202429,0.01391644,0.01202429,0.01910459
33.22900000,0.01300089,0.00897244,0.01806696,0.01104770
33.23000000,0.00897244,0.00994903,0.01702933,0.01403851
33.23100000,0.01098666,0.01892148,0.01702933,0.00903348
33.23200000,0.01098666,0.02789392,0.01806696,0.00903348
33.23300000,0.00897244,0.01892148,0.01403851,0.01306192
33.23400000,0.00897244,0.01092563,0.01104770,0.00701926
33.23500000,0.01202429,0.00897244,0.01202429,0.01507614
33.23600000,0.01202429,0.06079287,0.02508621,0.03320414
33.23700000,0.01202429,0.02093570,0.01202429,0.00701926
33.23800000,0.01098666,0.02093570,0.01605274,0.01202429
33.23900000,0.01098666,0.01196326,0.01806696,0.00500504
33.24000000,0.01599170,0.00897244,0.01104770,0.01104770
33.24100000,0.01202429,0.01794488,0.01104770,0.01202429
33.24200000,0.01300089,0.01892148,0.01501511,0.01104770
33.24300000,0.01202429,0.01892148,0.01702933,0.01507614
33.24400000,0.01098666,0.00793481,0.01001007,0.00903348
33.24500000,0.01702933,0.01690725,0.03411969,0.01806696
33.24600000,0.01300089,0.01391644,0.01403851,0.00903348
33.24700000,0.01501511,0.01794488,0.01605274,0.01403851
33.24800000,0.01202429,0.01794488,0.01403851,0.03216651
33.24900000,0.01001007,0.00994903,0.01403851,0.00701926
33.25000000,0.01202429,0.00695822,0.01104770,0.01306192
33.25100000,0.01397748,0.00994903,0.01202429,0.01001007
33.25200000,0.01098666,0.01593066,0.01904355,0.01202429
33.25300000,0.01397748,0.01892148,0.01501511,0.00903348
33.25400000,0.01098666,0.01794488,0.01202429,0.01001007
33.25500000,0.01202429,0.01495407,0.02911466,0.01507614
33.25600000,0.01202429,0.01391644,0.01300089,0.01306192
